
removedCount
==================== 
Count,Time, CellType
103.0,2,Fragment-LogNorm
132.0,3,Fragment-LogNorm
157.0,4,Fragment-LogNorm
176.0,5,Fragment-LogNorm
190.0,6,Fragment-LogNorm
204.0,7,Fragment-LogNorm
221.0,8,Fragment-LogNorm
237.0,9,Fragment-LogNorm
250.0,10,Fragment-LogNorm
263.0,11,Fragment-LogNorm
275.0,12,Fragment-LogNorm
285.0,13,Fragment-LogNorm
294.0,14,Fragment-LogNorm
302.0,15,Fragment-LogNorm
311.0,16,Fragment-LogNorm
324.0,17,Fragment-LogNorm
335.0,18,Fragment-LogNorm
345.0,19,Fragment-LogNorm
355.0,20,Fragment-LogNorm
364.0,21,Fragment-LogNorm
374.0,22,Fragment-LogNorm
386.0,23,Fragment-LogNorm
396.0,24,Fragment-LogNorm
406.0,25,Fragment-LogNorm
419.0,26,Fragment-LogNorm
430.0,27,Fragment-LogNorm
436.0,28,Fragment-LogNorm
446.0,29,Fragment-LogNorm
451.0,30,Fragment-LogNorm
462.0,31,Fragment-LogNorm
467.0,32,Fragment-LogNorm
472.0,33,Fragment-LogNorm
488.0,34,Fragment-LogNorm
498.0,35,Fragment-LogNorm
507.0,36,Fragment-LogNorm
512.0,37,Fragment-LogNorm
517.0,38,Fragment-LogNorm
528.0,39,Fragment-LogNorm
536.0,40,Fragment-LogNorm
541.0,41,Fragment-LogNorm
547.0,42,Fragment-LogNorm
552.0,43,Fragment-LogNorm
561.0,44,Fragment-LogNorm
570.0,45,Fragment-LogNorm
577.0,46,Fragment-LogNorm
581.0,47,Fragment-LogNorm
592.0,48,Fragment-LogNorm
603.0,49,Fragment-LogNorm
611.0,50,Fragment-LogNorm
617.0,51,Fragment-LogNorm
623.0,52,Fragment-LogNorm
629.0,53,Fragment-LogNorm
632.0,54,Fragment-LogNorm
641.0,55,Fragment-LogNorm
647.0,56,Fragment-LogNorm
656.0,57,Fragment-LogNorm
662.0,58,Fragment-LogNorm
668.0,59,Fragment-LogNorm
675.0,60,Fragment-LogNorm
685.0,61,Fragment-LogNorm
695.0,62,Fragment-LogNorm
702.0,63,Fragment-LogNorm
710.0,64,Fragment-LogNorm
714.0,65,Fragment-LogNorm
722.0,66,Fragment-LogNorm
731.0,67,Fragment-LogNorm
740.0,68,Fragment-LogNorm
755.0,69,Fragment-LogNorm
765.0,70,Fragment-LogNorm
774.0,71,Fragment-LogNorm
783.0,72,Fragment-LogNorm
790.0,73,Fragment-LogNorm
797.0,74,Fragment-LogNorm
806.0,75,Fragment-LogNorm
819.0,76,Fragment-LogNorm
822.0,77,Fragment-LogNorm
830.0,78,Fragment-LogNorm
835.0,79,Fragment-LogNorm
839.0,80,Fragment-LogNorm
849.0,81,Fragment-LogNorm
852.0,82,Fragment-LogNorm
858.0,83,Fragment-LogNorm
869.0,84,Fragment-LogNorm
873.0,85,Fragment-LogNorm
879.0,86,Fragment-LogNorm
881.0,87,Fragment-LogNorm
887.0,88,Fragment-LogNorm
897.0,89,Fragment-LogNorm
906.0,90,Fragment-LogNorm
913.0,91,Fragment-LogNorm
917.0,92,Fragment-LogNorm
922.0,93,Fragment-LogNorm
926.0,94,Fragment-LogNorm
936.0,95,Fragment-LogNorm
941.0,96,Fragment-LogNorm
946.0,97,Fragment-LogNorm
952.0,98,Fragment-LogNorm
953.0,99,Fragment-LogNorm
957.0,100,Fragment-LogNorm
963.0,101,Fragment-LogNorm
968.0,102,Fragment-LogNorm
976.0,103,Fragment-LogNorm
984.0,104,Fragment-LogNorm
988.0,105,Fragment-LogNorm
993.0,106,Fragment-LogNorm
1002.0,107,Fragment-LogNorm
1013.0,108,Fragment-LogNorm
1016.0,109,Fragment-LogNorm
1023.0,110,Fragment-LogNorm
1030.0,111,Fragment-LogNorm
1041.0,112,Fragment-LogNorm
1051.0,113,Fragment-LogNorm
1057.0,114,Fragment-LogNorm
1065.0,115,Fragment-LogNorm
1075.0,116,Fragment-LogNorm
1082.0,117,Fragment-LogNorm
1089.0,118,Fragment-LogNorm
1097.0,119,Fragment-LogNorm
1108.0,120,Fragment-LogNorm
1116.0,121,Fragment-LogNorm
1123.0,122,Fragment-LogNorm
1127.0,123,Fragment-LogNorm
1138.0,124,Fragment-LogNorm
1147.0,125,Fragment-LogNorm
1154.0,126,Fragment-LogNorm
1162.0,127,Fragment-LogNorm
1168.0,128,Fragment-LogNorm
1178.0,129,Fragment-LogNorm
1186.0,130,Fragment-LogNorm
1192.0,131,Fragment-LogNorm
1203.0,132,Fragment-LogNorm
1207.0,133,Fragment-LogNorm
1215.0,134,Fragment-LogNorm
1219.0,135,Fragment-LogNorm
1224.0,136,Fragment-LogNorm
1231.0,137,Fragment-LogNorm
