
CellTypeCount
==================== 
Count,Time, CellType
5079.0,2,Fragment-LogNorm
5169.0,3,Fragment-LogNorm
5259.0,4,Fragment-LogNorm
5350.0,5,Fragment-LogNorm
5454.0,6,Fragment-LogNorm
5533.0,7,Fragment-LogNorm
5622.0,8,Fragment-LogNorm
5691.0,9,Fragment-LogNorm
5774.0,10,Fragment-LogNorm
5846.0,11,Fragment-LogNorm
5916.0,12,Fragment-LogNorm
5991.0,13,Fragment-LogNorm
6059.0,14,Fragment-LogNorm
6122.0,15,Fragment-LogNorm
6187.0,16,Fragment-LogNorm
6251.0,17,Fragment-LogNorm
6322.0,18,Fragment-LogNorm
6384.0,19,Fragment-LogNorm
6441.0,20,Fragment-LogNorm
6502.0,21,Fragment-LogNorm
6571.0,22,Fragment-LogNorm
6625.0,23,Fragment-LogNorm
6687.0,24,Fragment-LogNorm
6739.0,25,Fragment-LogNorm
6800.0,26,Fragment-LogNorm
6861.0,27,Fragment-LogNorm
6914.0,28,Fragment-LogNorm
6971.0,29,Fragment-LogNorm
7032.0,30,Fragment-LogNorm
7092.0,31,Fragment-LogNorm
7153.0,32,Fragment-LogNorm
7218.0,33,Fragment-LogNorm
7301.0,34,Fragment-LogNorm
7354.0,35,Fragment-LogNorm
7422.0,36,Fragment-LogNorm
7479.0,37,Fragment-LogNorm
7538.0,38,Fragment-LogNorm
7597.0,39,Fragment-LogNorm
7651.0,40,Fragment-LogNorm
7697.0,41,Fragment-LogNorm
7755.0,42,Fragment-LogNorm
7812.0,43,Fragment-LogNorm
7862.0,44,Fragment-LogNorm
7922.0,45,Fragment-LogNorm
7982.0,46,Fragment-LogNorm
8035.0,47,Fragment-LogNorm
8077.0,48,Fragment-LogNorm
8131.0,49,Fragment-LogNorm
8179.0,50,Fragment-LogNorm
8242.0,51,Fragment-LogNorm
8296.0,52,Fragment-LogNorm
8355.0,53,Fragment-LogNorm
8411.0,54,Fragment-LogNorm
8473.0,55,Fragment-LogNorm
8527.0,56,Fragment-LogNorm
8603.0,57,Fragment-LogNorm
8662.0,58,Fragment-LogNorm
8714.0,59,Fragment-LogNorm
8772.0,60,Fragment-LogNorm
8823.0,61,Fragment-LogNorm
8886.0,62,Fragment-LogNorm
8952.0,63,Fragment-LogNorm
9020.0,64,Fragment-LogNorm
9074.0,65,Fragment-LogNorm
9148.0,66,Fragment-LogNorm
9200.0,67,Fragment-LogNorm
9254.0,68,Fragment-LogNorm
9311.0,69,Fragment-LogNorm
9380.0,70,Fragment-LogNorm
9431.0,71,Fragment-LogNorm
9474.0,72,Fragment-LogNorm
9520.0,73,Fragment-LogNorm
9576.0,74,Fragment-LogNorm
9626.0,75,Fragment-LogNorm
9685.0,76,Fragment-LogNorm
9745.0,77,Fragment-LogNorm
9793.0,78,Fragment-LogNorm
9851.0,79,Fragment-LogNorm
9900.0,80,Fragment-LogNorm
9949.0,81,Fragment-LogNorm
10003.0,82,Fragment-LogNorm
10062.0,83,Fragment-LogNorm
10114.0,84,Fragment-LogNorm
10166.0,85,Fragment-LogNorm
10229.0,86,Fragment-LogNorm
10268.0,87,Fragment-LogNorm
10320.0,88,Fragment-LogNorm
10367.0,89,Fragment-LogNorm
10423.0,90,Fragment-LogNorm
10488.0,91,Fragment-LogNorm
10560.0,92,Fragment-LogNorm
10614.0,93,Fragment-LogNorm
10667.0,94,Fragment-LogNorm
10725.0,95,Fragment-LogNorm
10780.0,96,Fragment-LogNorm
10822.0,97,Fragment-LogNorm
10882.0,98,Fragment-LogNorm
10948.0,99,Fragment-LogNorm
11004.0,100,Fragment-LogNorm
11055.0,101,Fragment-LogNorm
11107.0,102,Fragment-LogNorm
11163.0,103,Fragment-LogNorm
11215.0,104,Fragment-LogNorm
11278.0,105,Fragment-LogNorm
11323.0,106,Fragment-LogNorm
11377.0,107,Fragment-LogNorm
11447.0,108,Fragment-LogNorm
11489.0,109,Fragment-LogNorm
11546.0,110,Fragment-LogNorm
11606.0,111,Fragment-LogNorm
11662.0,112,Fragment-LogNorm
11722.0,113,Fragment-LogNorm
11792.0,114,Fragment-LogNorm
11838.0,115,Fragment-LogNorm
11886.0,116,Fragment-LogNorm
11956.0,117,Fragment-LogNorm
12021.0,118,Fragment-LogNorm
12081.0,119,Fragment-LogNorm
12136.0,120,Fragment-LogNorm
12196.0,121,Fragment-LogNorm
12242.0,122,Fragment-LogNorm
12299.0,123,Fragment-LogNorm
12352.0,124,Fragment-LogNorm
12408.0,125,Fragment-LogNorm
12466.0,126,Fragment-LogNorm
12519.0,127,Fragment-LogNorm
12575.0,128,Fragment-LogNorm
12630.0,129,Fragment-LogNorm
12711.0,130,Fragment-LogNorm
12760.0,131,Fragment-LogNorm
12818.0,132,Fragment-LogNorm
12884.0,133,Fragment-LogNorm
12935.0,134,Fragment-LogNorm
12980.0,135,Fragment-LogNorm
13019.0,136,Fragment-LogNorm
13070.0,137,Fragment-LogNorm
13118.0,138,Fragment-LogNorm
13179.0,139,Fragment-LogNorm
13233.0,140,Fragment-LogNorm
13279.0,141,Fragment-LogNorm
13333.0,142,Fragment-LogNorm
13387.0,143,Fragment-LogNorm
13431.0,144,Fragment-LogNorm
13496.0,145,Fragment-LogNorm
13555.0,146,Fragment-LogNorm
13616.0,147,Fragment-LogNorm
13675.0,148,Fragment-LogNorm
13715.0,149,Fragment-LogNorm
13771.0,150,Fragment-LogNorm
13825.0,151,Fragment-LogNorm
13880.0,152,Fragment-LogNorm
13932.0,153,Fragment-LogNorm
13988.0,154,Fragment-LogNorm
14045.0,155,Fragment-LogNorm
14095.0,156,Fragment-LogNorm
14145.0,157,Fragment-LogNorm
14194.0,158,Fragment-LogNorm
14248.0,159,Fragment-LogNorm
14289.0,160,Fragment-LogNorm
14344.0,161,Fragment-LogNorm
14398.0,162,Fragment-LogNorm
14456.0,163,Fragment-LogNorm
14520.0,164,Fragment-LogNorm
14577.0,165,Fragment-LogNorm
14639.0,166,Fragment-LogNorm
14695.0,167,Fragment-LogNorm
14760.0,168,Fragment-LogNorm
14818.0,169,Fragment-LogNorm
14874.0,170,Fragment-LogNorm
14929.0,171,Fragment-LogNorm
14982.0,172,Fragment-LogNorm
15030.0,173,Fragment-LogNorm
15086.0,174,Fragment-LogNorm
15150.0,175,Fragment-LogNorm
15204.0,176,Fragment-LogNorm
15263.0,177,Fragment-LogNorm
15312.0,178,Fragment-LogNorm
15364.0,179,Fragment-LogNorm
15417.0,180,Fragment-LogNorm
15481.0,181,Fragment-LogNorm
15543.0,182,Fragment-LogNorm
15604.0,183,Fragment-LogNorm
15664.0,184,Fragment-LogNorm
15711.0,185,Fragment-LogNorm
15764.0,186,Fragment-LogNorm
15826.0,187,Fragment-LogNorm
15887.0,188,Fragment-LogNorm
15938.0,189,Fragment-LogNorm
16018.0,190,Fragment-LogNorm
16075.0,191,Fragment-LogNorm
16135.0,192,Fragment-LogNorm
16198.0,193,Fragment-LogNorm
16252.0,194,Fragment-LogNorm
16318.0,195,Fragment-LogNorm
16373.0,196,Fragment-LogNorm
16423.0,197,Fragment-LogNorm
16471.0,198,Fragment-LogNorm
16514.0,199,Fragment-LogNorm
16568.0,200,Fragment-LogNorm
16624.0,201,Fragment-LogNorm
16682.0,202,Fragment-LogNorm
16750.0,203,Fragment-LogNorm
16801.0,204,Fragment-LogNorm
16856.0,205,Fragment-LogNorm
16908.0,206,Fragment-LogNorm
16964.0,207,Fragment-LogNorm
17006.0,208,Fragment-LogNorm
17054.0,209,Fragment-LogNorm
17111.0,210,Fragment-LogNorm
17159.0,211,Fragment-LogNorm
17207.0,212,Fragment-LogNorm
17268.0,213,Fragment-LogNorm
17328.0,214,Fragment-LogNorm
17387.0,215,Fragment-LogNorm
17432.0,216,Fragment-LogNorm
17494.0,217,Fragment-LogNorm
17538.0,218,Fragment-LogNorm
17595.0,219,Fragment-LogNorm
17657.0,220,Fragment-LogNorm
17722.0,221,Fragment-LogNorm
17793.0,222,Fragment-LogNorm
17849.0,223,Fragment-LogNorm
17906.0,224,Fragment-LogNorm
17955.0,225,Fragment-LogNorm
18018.0,226,Fragment-LogNorm
18077.0,227,Fragment-LogNorm
18129.0,228,Fragment-LogNorm
18191.0,229,Fragment-LogNorm
18248.0,230,Fragment-LogNorm
18308.0,231,Fragment-LogNorm
18375.0,232,Fragment-LogNorm
18441.0,233,Fragment-LogNorm
