
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
5.87878,,Surface,1,Image 1,17,1000014197,14697,
8.31276,,Surface,1,Image 1,17,1000014607,14698,
9,,Surface,1,Image 1,17,1000014668,14699,
30.3159,,Surface,1,Image 1,17,1000014199,14700,
15.1006,,Surface,1,Image 1,17,1000014198,14701,
12.0897,,Surface,1,Image 1,17,1000014702,14702,
0,,Surface,1,Image 1,17,1000014453,14703,
10.7019,,Surface,1,Image 1,17,1000014582,14704,
9.76514,,Surface,1,Image 1,18,1000014676,14705,
10.5467,,Surface,1,Image 1,18,1000014394,14706,
4.11408,,Surface,1,Image 1,18,1000014185,14707,
0,,Surface,1,Image 1,18,1000014648,14708,
0.587878,,Surface,1,Image 1,18,1000014647,14709,
0,,Surface,1,Image 1,18,1000014710,14710,
19.3397,,Surface,1,Image 1,18,1000014591,14711,
8.06226,,Surface,1,Image 1,18,1000014683,14712,
37.1371,,Surface,1,Image 1,18,1000014501,14713,
4.74927,,Surface,1,Image 1,18,1000014536,14714,
5.23012,,Surface,1,Image 1,18,1000014686,14715,
4.4,,Surface,1,Image 1,18,1000014716,14716,
0,,Surface,1,Image 1,18,1000014626,14717,
0,,Surface,1,Image 1,18,1000014656,14718,
6.72973,,Surface,1,Image 1,18,1000014627,14719,
0,,Surface,1,Image 1,18,1000014658,14720,
16.6901,,Surface,1,Image 1,18,1000014470,14721,
15.427,,Surface,1,Image 1,18,1000014659,14722,
4.76238,,Surface,1,Image 1,18,1000014661,14723,
10.6624,,Surface,1,Image 1,18,1000014353,14724,
17.0336,,Surface,1,Image 1,18,1000014663,14725,
8.81209,,Surface,1,Image 1,18,1000014605,14726,
13.6337,,Surface,1,Image 1,18,1000014607,14727,
11.0567,,Surface,1,Image 1,18,1000014668,14728,
27.8106,,Surface,1,Image 1,18,1000014199,14729,
14.3814,,Surface,1,Image 1,18,1000014198,14730,
5.52771,,Surface,1,Image 1,18,1000014702,14731,
73.2843,,Surface,1,Image 1,18,1000014732,14732,
8.83552,,Surface,1,Image 1,19,1000014683,14733,
2.14047,,Surface,1,Image 1,19,1000014710,14734,
16.7021,,Surface,1,Image 1,19,1000014591,14735,
0,,Surface,1,Image 1,19,1000014647,14736,
0,,Surface,1,Image 1,19,1000014648,14737,
11.9697,,Surface,1,Image 1,19,1000014676,14738,
15.7018,,Surface,1,Image 1,19,1000014394,14739,
2.34455,,Surface,1,Image 1,19,1000014185,14740,
36.5792,,Surface,1,Image 1,19,1000014501,14741,
3.67423,,Surface,1,Image 1,19,1000014536,14742,
3.12186,,Surface,1,Image 1,19,1000014686,14743,
2.96742,,Surface,1,Image 1,19,1000014716,14744,
0,,Surface,1,Image 1,19,1000014656,14745,
0,,Surface,1,Image 1,19,1000014658,14746,
10.3653,,Surface,1,Image 1,19,1000014470,14747,
3.72678,,Surface,1,Image 1,19,1000014748,14748,
61.4757,,Surface,1,Image 1,19,1000014659,14749,
13.5739,,Surface,1,Image 1,19,1000014750,14750,
12.4419,,Surface,1,Image 1,19,1000014661,14751,
30.4744,,Surface,1,Image 1,19,1000014752,14752,
22.9594,,Surface,1,Image 1,19,1000014353,14753,
29.5018,,Surface,1,Image 1,19,1000014663,14754,
10.9025,,Surface,1,Image 1,19,1000014605,14755,
4.384,,Surface,1,Image 1,19,1000014756,14756,
7.01071,,Surface,1,Image 1,19,1000014607,14757,
13.1791,,Surface,1,Image 1,19,1000014668,14758,
27.4874,,Surface,1,Image 1,19,1000014199,14759,
15.143,,Surface,1,Image 1,19,1000014198,14760,
0,,Surface,1,Image 1,19,1000014702,14761,
5.42563,,Surface,1,Image 1,19,1000014762,14762,
43.7974,,Surface,1,Image 1,19,1000014732,14763,
18.6277,,Surface,1,Image 1,19,1000014764,14764,
18.1615,,Surface,1,Image 1,20,1000014765,14765,
3.99951,,Surface,1,Image 1,20,1000014185,14766,
14.4882,,Surface,1,Image 1,20,1000014394,14767,
13.861,,Surface,1,Image 1,20,1000014676,14768,
0,,Surface,1,Image 1,20,1000014648,14769,
14.15,,Surface,1,Image 1,20,1000014591,14770,
2.07692,,Surface,1,Image 1,20,1000014710,14771,
6.06218,,Surface,1,Image 1,20,1000014683,14772,
36.0869,,Surface,1,Image 1,20,1000014501,14773,
1.84973,,Surface,1,Image 1,20,1000014686,14774,
2.2044,,Surface,1,Image 1,20,1000014775,14775,
0,,Surface,1,Image 1,20,1000014776,14776,
2.32115,,Surface,1,Image 1,20,1000014716,14777,
1.29904,,Surface,1,Image 1,20,1000014470,14778,
11.9858,,Surface,1,Image 1,20,1000014659,14779,
18.1452,,Surface,1,Image 1,20,1000014780,14780,
0,,Surface,1,Image 1,20,1000014748,14781,
0,,Surface,1,Image 1,20,1000014661,14782,
1.83249,,Surface,1,Image 1,20,1000014783,14783,
39.6555,,Surface,1,Image 1,20,1000014750,14784,
33.6747,,Surface,1,Image 1,20,1000014752,14785,
19.6666,,Surface,1,Image 1,20,1000014786,14786,
10.025,,Surface,1,Image 1,20,1000014353,14787,
26.7776,,Surface,1,Image 1,20,1000014663,14788,
0,,Surface,1,Image 1,20,1000014756,14789,
10.3773,,Surface,1,Image 1,20,1000014607,14790,
6.64998,,Surface,1,Image 1,20,1000014668,14791,
56.0918,,Surface,1,Image 1,20,1000014199,14792,
19.4206,,Surface,1,Image 1,20,1000014198,14793,
11.1915,,Surface,1,Image 1,20,1000014702,14794,
5.58769,,Surface,1,Image 1,20,1000014762,14795,
29.5877,,Surface,1,Image 1,20,1000014732,14796,
25.7369,,Surface,1,Image 1,20,1000014764,14797,
0,,Surface,1,Image 1,21,1000014798,14798,
17.3009,,Surface,1,Image 1,21,1000014394,14799,
1.9347,,Surface,1,Image 1,21,1000014800,14800,
22.8733,,Surface,1,Image 1,21,1000014765,14801,
6.35137,,Surface,1,Image 1,21,1000014185,14802,
0,,Surface,1,Image 1,21,1000014803,14803,
0,,Surface,1,Image 1,21,1000014804,14804,
11.7245,,Surface,1,Image 1,21,1000014676,14805,
0.257539,,Surface,1,Image 1,21,1000014648,14806,
15.6216,,Surface,1,Image 1,21,1000014591,14807,
0,,Surface,1,Image 1,21,1000014710,14808,
7.61577,,Surface,1,Image 1,21,1000014809,14809,
9.31877,,Surface,1,Image 1,21,1000014683,14810,
30.2608,,Surface,1,Image 1,21,1000014501,14811,
5.46043,,Surface,1,Image 1,21,1000014686,14812,
6.20911,,Surface,1,Image 1,21,1000014775,14813,
6.93371,,Surface,1,Image 1,21,1000014716,14814,
0,,Surface,1,Image 1,21,1000014776,14815,
2.29129,,Surface,1,Image 1,21,1000014470,14816,
11.322,,Surface,1,Image 1,21,1000014780,14817,
16.5473,,Surface,1,Image 1,21,1000014659,14818,
7.35858,,Surface,1,Image 1,21,1000014748,14819,
0,,Surface,1,Image 1,21,1000014661,14820,
11.6207,,Surface,1,Image 1,21,1000014783,14821,
0.869963,,Surface,1,Image 1,21,1000014822,14822,
18.4794,,Surface,1,Image 1,21,1000014750,14823,
19.6007,,Surface,1,Image 1,21,1000014752,14824,
23.0272,,Surface,1,Image 1,21,1000014353,14825,
19.361,,Surface,1,Image 1,21,1000014786,14826,
5.13744,,Surface,1,Image 1,21,1000014756,14827,
9.3335,,Surface,1,Image 1,21,1000014607,14828,
20.0666,,Surface,1,Image 1,21,1000014668,14829,
38.7387,,Surface,1,Image 1,21,1000014199,14830,
19.2752,,Surface,1,Image 1,21,1000014198,14831,
17.9544,,Surface,1,Image 1,21,1000014762,14832,
28.5605,,Surface,1,Image 1,21,1000014732,14833,
19.0594,,Surface,1,Image 1,21,1000014764,14834,
0,,Surface,1,Image 1,22,1000014800,14835,
22.3844,,Surface,1,Image 1,22,1000014765,14836,
3.8523,,Surface,1,Image 1,22,1000014185,14837,
18.7061,,Surface,1,Image 1,22,1000014394,14838,
0,,Surface,1,Image 1,22,1000014798,14839,
8.99587,,Surface,1,Image 1,22,1000014804,14840,
0,,Surface,1,Image 1,22,1000014803,14841,
11.3365,,Surface,1,Image 1,22,1000014676,14842,
0.58515,,Surface,1,Image 1,22,1000014648,14843,
19.7936,,Surface,1,Image 1,22,1000014591,14844,
0,,Surface,1,Image 1,22,1000014710,14845,
10.8306,,Surface,1,Image 1,22,1000014846,14846,
13.9474,,Surface,1,Image 1,22,1000014809,14847,
7.75419,,Surface,1,Image 1,22,1000014848,14848,
6.17567,,Surface,1,Image 1,22,1000014683,14849,
39.4529,,Surface,1,Image 1,22,1000014501,14850,
6.95489,,Surface,1,Image 1,22,1000014686,14851,
0,,Surface,1,Image 1,22,1000014852,14852,
9.83828,,Surface,1,Image 1,22,1000014775,14853,
0,,Surface,1,Image 1,22,1000014776,14854,
11.4209,,Surface,1,Image 1,22,1000014470,14855,
4.69447,,Surface,1,Image 1,22,1000014659,14856,
12.2565,,Surface,1,Image 1,22,1000014780,14857,
9.27962,,Surface,1,Image 1,22,1000014748,14858,
12.1601,,Surface,1,Image 1,22,1000014859,14859,
8.82251,,Surface,1,Image 1,22,1000014783,14860,
3.08496,,Surface,1,Image 1,22,1000014822,14861,
17.0114,,Surface,1,Image 1,22,1000014750,14862,
0.707107,,Surface,1,Image 1,22,1000014752,14863,
30.1063,,Surface,1,Image 1,22,1000014786,14864,
0,,Surface,1,Image 1,22,1000014353,14865,
8.42176,,Surface,1,Image 1,22,1000014756,14866,
13.9097,,Surface,1,Image 1,22,1000014607,14867,
45.3296,,Surface,1,Image 1,22,1000014199,14868,
19.1119,,Surface,1,Image 1,22,1000014198,14869,
5.001,,Surface,1,Image 1,22,1000014762,14870,
29.9485,,Surface,1,Image 1,22,1000014732,14871,
0,,Surface,1,Image 1,22,1000014764,14872,
0,,Surface,1,Image 1,23,1000014803,14873,
0,,Surface,1,Image 1,23,1000014798,14874,
0,,Surface,1,Image 1,23,1000014804,14875,
1.36931,,Surface,1,Image 1,23,1000014800,14876,
4.32049,,Surface,1,Image 1,23,1000014765,14877,
2.99586,,Surface,1,Image 1,23,1000014185,14878,
13.1591,,Surface,1,Image 1,23,1000014676,14879,
1.90214,,Surface,1,Image 1,23,1000014648,14880,
23.3564,,Surface,1,Image 1,23,1000014591,14881,
18.3451,,Surface,1,Image 1,23,1000014809,14882,
9.70618,,Surface,1,Image 1,23,1000014846,14883,
6.68487,,Surface,1,Image 1,23,1000014848,14884,
29.9372,,Surface,1,Image 1,23,1000014501,14885,
2.93002,,Surface,1,Image 1,23,1000014686,14886,
3.72395,,Surface,1,Image 1,23,1000014887,14887,
0,,Surface,1,Image 1,23,1000014852,14888,
6.14266,,Surface,1,Image 1,23,1000014775,14889,
0,,Surface,1,Image 1,23,1000014776,14890,
12.6842,,Surface,1,Image 1,23,1000014470,14891,
13.2498,,Surface,1,Image 1,23,1000014659,14892,
22.8452,,Surface,1,Image 1,23,1000014780,14893,
7.28528,,Surface,1,Image 1,23,1000014859,14894,
6.98928,,Surface,1,Image 1,23,1000014783,14895,
9.85365,,Surface,1,Image 1,23,1000014822,14896,
8.18535,,Surface,1,Image 1,23,1000014750,14897,
23.6048,,Surface,1,Image 1,23,1000014752,14898,
30.6329,,Surface,1,Image 1,23,1000014786,14899,
0,,Surface,1,Image 1,23,1000014353,14900,
7.94292,,Surface,1,Image 1,23,1000014607,14901,
3.29242,,Surface,1,Image 1,23,1000014199,14902,
15.2035,,Surface,1,Image 1,23,1000014198,14903,
7.97496,,Surface,1,Image 1,23,1000014762,14904,
42.9782,,Surface,1,Image 1,23,1000014732,14905,
0,,Surface,1,Image 1,24,1000014804,14906,
15.2798,,Surface,1,Image 1,24,1000014800,14907,
6.96568,,Surface,1,Image 1,24,1000014185,14908,
19.0902,,Surface,1,Image 1,24,1000014909,14909,
0,,Surface,1,Image 1,24,1000014803,14910,
0,,Surface,1,Image 1,24,1000014798,14911,
7.23076,,Surface,1,Image 1,24,1000014676,14912,
1.60343,,Surface,1,Image 1,24,1000014648,14913,
12.4007,,Surface,1,Image 1,24,1000014591,14914,
28.6312,,Surface,1,Image 1,24,1000014809,14915,
3.89846,,Surface,1,Image 1,24,1000014846,14916,
11.5644,,Surface,1,Image 1,24,1000014848,14917,
26.2428,,Surface,1,Image 1,24,1000014918,14918,
3.98878,,Surface,1,Image 1,24,1000014686,14919,
9.18937,,Surface,1,Image 1,24,1000014887,14920,
0.515079,,Surface,1,Image 1,24,1000014852,14921,
3.8276,,Surface,1,Image 1,24,1000014775,14922,
0.547397,,Surface,1,Image 1,24,1000014776,14923,
14.092,,Surface,1,Image 1,24,1000014470,14924,
9.4453,,Surface,1,Image 1,24,1000014659,14925,
13.4997,,Surface,1,Image 1,24,1000014926,14926,
5.78792,,Surface,1,Image 1,24,1000014783,14927,
3.29065,,Surface,1,Image 1,24,1000014859,14928,
0,,Surface,1,Image 1,24,1000014822,14929,
21.9241,,Surface,1,Image 1,24,1000014752,14930,
0,,Surface,1,Image 1,24,1000014353,14931,
9.778,,Surface,1,Image 1,24,1000014607,14932,
0,,Surface,1,Image 1,24,1000014199,14933,
17.4433,,Surface,1,Image 1,24,1000014198,14934,
21.4942,,Surface,1,Image 1,24,1000014762,14935,
50.5545,,Surface,1,Image 1,24,1000014732,14936,
17.7229,,Surface,1,Image 1,25,1000014909,14937,
0,,Surface,1,Image 1,25,1000014938,14938,
35.501,,Surface,1,Image 1,25,1000014939,14939,
0,,Surface,1,Image 1,25,1000014185,14940,
0,,Surface,1,Image 1,25,1000014803,14941,
6.38357,,Surface,1,Image 1,25,1000014676,14942,
0,,Surface,1,Image 1,25,1000014943,14943,
12.8203,,Surface,1,Image 1,25,1000014648,14944,
10.3131,,Surface,1,Image 1,25,1000014591,14945,
28.8925,,Surface,1,Image 1,25,1000014809,14946,
10.2574,,Surface,1,Image 1,25,1000014846,14947,
0,,Surface,1,Image 1,25,1000014948,14948,
8.96583,,Surface,1,Image 1,25,1000014848,14949,
2.55616,,Surface,1,Image 1,25,1000014950,14950,
29.885,,Surface,1,Image 1,25,1000014918,14951,
1.3496,,Surface,1,Image 1,25,1000014686,14952,
5.1225,,Surface,1,Image 1,25,1000014887,14953,
0,,Surface,1,Image 1,25,1000014852,14954,
4.30581,,Surface,1,Image 1,25,1000014775,14955,
2.43556,,Surface,1,Image 1,25,1000014956,14956,
7.63035,,Surface,1,Image 1,25,1000014470,14957,
8.22598,,Surface,1,Image 1,25,1000014659,14958,
15.7937,,Surface,1,Image 1,25,1000014926,14959,
9.34932,,Surface,1,Image 1,25,1000014783,14960,
9.50176,,Surface,1,Image 1,25,1000014859,14961,
48.9694,,Surface,1,Image 1,25,1000014752,14962,
6.0616,,Surface,1,Image 1,25,1000014353,14963,
4.43446,,Surface,1,Image 1,25,1000014964,14964,
8.09321,,Surface,1,Image 1,25,1000014607,14965,
24.3447,,Surface,1,Image 1,25,1000014966,14966,
8.1,,Surface,1,Image 1,25,1000014199,14967,
21.8067,,Surface,1,Image 1,25,1000014198,14968,
58.1802,,Surface,1,Image 1,25,1000014732,14969,
0.57496,,Surface,1,Image 1,26,1000014185,14970,
31.9554,,Surface,1,Image 1,26,1000014939,14971,
0,,Surface,1,Image 1,26,1000014938,14972,
18.0355,,Surface,1,Image 1,26,1000014909,14973,
12.8327,,Surface,1,Image 1,26,1000014676,14974,
0.188853,,Surface,1,Image 1,26,1000014943,14975,
1.6,,Surface,1,Image 1,26,1000014648,14976,
11.7171,,Surface,1,Image 1,26,1000014591,14977,
14.1223,,Surface,1,Image 1,26,1000014809,14978,
2.29061,,Surface,1,Image 1,26,1000014948,14979,
6.52854,,Surface,1,Image 1,26,1000014846,14980,
7.94414,,Surface,1,Image 1,26,1000014981,14981,
3.61414,,Surface,1,Image 1,26,1000014950,14982,
31.6589,,Surface,1,Image 1,26,1000014918,14983,
4.36198,,Surface,1,Image 1,26,1000014686,14984,
4.34274,,Surface,1,Image 1,26,1000014887,14985,
3.49142,,Surface,1,Image 1,26,1000014852,14986,
4.08971,,Surface,1,Image 1,26,1000014775,14987,
0,,Surface,1,Image 1,26,1000014956,14988,
0.433013,,Surface,1,Image 1,26,1000014470,14989,
4.44008,,Surface,1,Image 1,26,1000014659,14990,
23.1902,,Surface,1,Image 1,26,1000014991,14991,
14.0984,,Surface,1,Image 1,26,1000014926,14992,
8.89164,,Surface,1,Image 1,26,1000014783,14993,
37.9914,,Surface,1,Image 1,26,1000014752,14994,
0,,Surface,1,Image 1,26,1000014353,14995,
2.9717,,Surface,1,Image 1,26,1000014964,14996,
18.7019,,Surface,1,Image 1,26,1000014966,14997,
49.5961,,Surface,1,Image 1,26,1000014199,14998,
16.3061,,Surface,1,Image 1,26,1000014198,14999,
21.0974,,Surface,1,Image 1,26,1000015000,15000,
34.2507,,Surface,1,Image 1,26,1000014732,15001,
0.17142,,Surface,1,Image 1,27,1000014943,15002,
9.63789,,Surface,1,Image 1,27,1000014676,15003,
13.093,,Surface,1,Image 1,27,1000014909,15004,
0,,Surface,1,Image 1,27,1000014938,15005,
12.8398,,Surface,1,Image 1,27,1000014939,15006,
0,,Surface,1,Image 1,27,1000015007,15007,
5.35413,,Surface,1,Image 1,27,1000014591,15008,
0,,Surface,1,Image 1,27,1000015009,15009,
5.71548,,Surface,1,Image 1,27,1000014809,15010,
1.11648,,Surface,1,Image 1,27,1000014948,15011,
16.4222,,Surface,1,Image 1,27,1000015012,15012,
4.76314,,Surface,1,Image 1,27,1000014981,15013,
41.3468,,Surface,1,Image 1,27,1000014918,15014,
3.80959,,Surface,1,Image 1,27,1000014950,15015,
6.12826,,Surface,1,Image 1,27,1000014887,15016,
4.99066,,Surface,1,Image 1,27,1000014852,15017,
0,,Surface,1,Image 1,27,1000014956,15018,
0,,Surface,1,Image 1,27,1000014470,15019,
6.41307,,Surface,1,Image 1,27,1000014659,15020,
7.11952,,Surface,1,Image 1,27,1000015021,15021,
17.3159,,Surface,1,Image 1,27,1000015022,15022,
1.5,,Surface,1,Image 1,27,1000014991,15023,
14.5858,,Surface,1,Image 1,27,1000014926,15024,
16.0862,,Surface,1,Image 1,27,1000014783,15025,
22.5536,,Surface,1,Image 1,27,1000014752,15026,
25.7631,,Surface,1,Image 1,27,1000015027,15027,
0.50851,,Surface,1,Image 1,27,1000014964,15028,
16.0909,,Surface,1,Image 1,27,1000015029,15029,
8,,Surface,1,Image 1,27,1000015030,15030,
11.0324,,Surface,1,Image 1,27,1000014966,15031,
8.36808,,Surface,1,Image 1,27,1000014199,15032,
16.7141,,Surface,1,Image 1,27,1000014198,15033,
0,,Surface,1,Image 1,27,1000015000,15034,
33.0009,,Surface,1,Image 1,27,1000014732,15035,
12.5,,Surface,1,Image 1,28,1000014809,15036,
15.0546,,Surface,1,Image 1,28,1000014591,15037,
13.2792,,Surface,1,Image 1,28,1000015007,15038,
0,,Surface,1,Image 1,28,1000014943,15039,
16.057,,Surface,1,Image 1,28,1000014676,15040,
15.0373,,Surface,1,Image 1,28,1000014909,15041,
0,,Surface,1,Image 1,28,1000014938,15042,
14.8198,,Surface,1,Image 1,28,1000014939,15043,
0,,Surface,1,Image 1,28,1000015009,15044,
0,,Surface,1,Image 1,28,1000014948,15045,
6.84755,,Surface,1,Image 1,28,1000014981,15046,
17.4547,,Surface,1,Image 1,28,1000015012,15047,
33.6777,,Surface,1,Image 1,28,1000014918,15048,
13.6045,,Surface,1,Image 1,28,1000014950,15049,
0,,Surface,1,Image 1,28,1000014852,15050,
3.26379,,Surface,1,Image 1,28,1000014956,15051,
5.28838,,Surface,1,Image 1,28,1000015021,15052,
29.7413,,Surface,1,Image 1,28,1000015022,15053,
2.59957,,Surface,1,Image 1,28,1000014659,15054,
0.208299,,Surface,1,Image 1,28,1000015055,15055,
8.78564,,Surface,1,Image 1,28,1000014991,15056,
9.50763,,Surface,1,Image 1,28,1000014926,15057,
7.97957,,Surface,1,Image 1,28,1000014783,15058,
17.9629,,Surface,1,Image 1,28,1000014752,15059,
25.6255,,Surface,1,Image 1,28,1000015027,15060,
0.43589,,Surface,1,Image 1,28,1000014964,15061,
17.0827,,Surface,1,Image 1,28,1000015029,15062,
4.5,,Surface,1,Image 1,28,1000014966,15063,
0,,Surface,1,Image 1,28,1000015030,15064,
0,,Surface,1,Image 1,28,1000014199,15065,
14.8132,,Surface,1,Image 1,28,1000014198,15066,
0,,Surface,1,Image 1,28,1000015000,15067,
10.8125,,Surface,1,Image 1,29,1000014676,15068,
0,,Surface,1,Image 1,29,1000015069,15069,
5.78613,,Surface,1,Image 1,29,1000014909,15070,
0,,Surface,1,Image 1,29,1000014938,15071,
3.6,,Surface,1,Image 1,29,1000015072,15072,
0,,Surface,1,Image 1,29,1000015073,15073,
0,,Surface,1,Image 1,29,1000014943,15074,
17.5489,,Surface,1,Image 1,29,1000015007,15075,
14.8099,,Surface,1,Image 1,29,1000014591,15076,
18.2397,,Surface,1,Image 1,29,1000014809,15077,
0,,Surface,1,Image 1,29,1000015009,15078,
3.03109,,Surface,1,Image 1,29,1000014981,15079,
27.9821,,Surface,1,Image 1,29,1000015012,15080,
36.2172,,Surface,1,Image 1,29,1000014918,15081,
0,,Surface,1,Image 1,29,1000014950,15082,
0.705882,,Surface,1,Image 1,29,1000014852,15083,
16.69,,Surface,1,Image 1,29,1000015022,15084,
0,,Surface,1,Image 1,29,1000015055,15085,
7.08862,,Surface,1,Image 1,29,1000015021,15086,
5.12932,,Surface,1,Image 1,29,1000014659,15087,
5.53022,,Surface,1,Image 1,29,1000014926,15088,
20.7398,,Surface,1,Image 1,29,1000014991,15089,
12.1062,,Surface,1,Image 1,29,1000014783,15090,
7.22842,,Surface,1,Image 1,29,1000015027,15091,
11.0139,,Surface,1,Image 1,29,1000015029,15092,
1.85405,,Surface,1,Image 1,29,1000015030,15093,
6.59545,,Surface,1,Image 1,29,1000014198,15094,
6.18441,,Surface,1,Image 1,29,1000014199,15095,
13.9485,,Surface,1,Image 1,29,1000015096,15096,
12.4292,,Surface,1,Image 1,29,1000015097,15097,
5.34394,,Surface,1,Image 1,29,1000015000,15098,
11.468,,Surface,1,Image 1,29,1000015099,15099,
33.564,,Surface,1,Image 1,29,1000015100,15100,
0.93675,,Surface,1,Image 1,30,1000014943,15101,
0,,Surface,1,Image 1,30,1000015102,15102,
0.987526,,Surface,1,Image 1,30,1000015069,15103,
12.5161,,Surface,1,Image 1,30,1000014909,15104,
2.00967,,Surface,1,Image 1,30,1000015072,15105,
0,,Surface,1,Image 1,30,1000015073,15106,
18.8683,,Surface,1,Image 1,30,1000015007,15107,
0,,Surface,1,Image 1,30,1000015108,15108,
0,,Surface,1,Image 1,30,1000015009,15109,
14.6373,,Surface,1,Image 1,30,1000014918,15110,
0.249444,,Surface,1,Image 1,30,1000014950,15111,
28.3958,,Surface,1,Image 1,30,1000015012,15112,
1.5,,Surface,1,Image 1,30,1000014852,15113,
10.666,,Surface,1,Image 1,30,1000015021,15114,
19.2662,,Surface,1,Image 1,30,1000015022,15115,
8.1474,,Surface,1,Image 1,30,1000014659,15116,
0,,Surface,1,Image 1,30,1000015055,15117,
25.6312,,Surface,1,Image 1,30,1000015118,15118,
7.94906,,Surface,1,Image 1,30,1000014991,15119,
11.7127,,Surface,1,Image 1,30,1000014926,15120,
8.34018,,Surface,1,Image 1,30,1000014783,15121,
0.489898,,Surface,1,Image 1,30,1000015122,15122,
34.2659,,Surface,1,Image 1,30,1000015123,15123,
30.4583,,Surface,1,Image 1,30,1000015027,15124,
10.6748,,Surface,1,Image 1,30,1000015029,15125,
0.433013,,Surface,1,Image 1,30,1000015030,15126,
13.7679,,Surface,1,Image 1,30,1000014198,15127,
0,,Surface,1,Image 1,30,1000014199,15128,
9.6,,Surface,1,Image 1,30,1000015096,15129,
8.91852,,Surface,1,Image 1,30,1000015097,15130,
5.59017,,Surface,1,Image 1,30,1000015000,15131,
5.17451,,Surface,1,Image 1,30,1000015099,15132,
42.2535,,Surface,1,Image 1,30,1000015100,15133,
5.25357,,Surface,1,Image 1,31,1000015069,15134,
6.33936,,Surface,1,Image 1,31,1000014909,15135,
2.39081,,Surface,1,Image 1,31,1000015072,15136,
0,,Surface,1,Image 1,31,1000015073,15137,
0,,Surface,1,Image 1,31,1000015102,15138,
0,,Surface,1,Image 1,31,1000014943,15139,
10.8454,,Surface,1,Image 1,31,1000015007,15140,
0.493007,,Surface,1,Image 1,31,1000015108,15141,
0,,Surface,1,Image 1,31,1000015142,15142,
37.1172,,Surface,1,Image 1,31,1000014918,15143,
0,,Surface,1,Image 1,31,1000014950,15144,
23.7662,,Surface,1,Image 1,31,1000015145,15145,
0,,Surface,1,Image 1,31,1000015055,15146,
24.6142,,Surface,1,Image 1,31,1000015021,15147,
3.49639,,Surface,1,Image 1,31,1000014659,15148,
15.9286,,Surface,1,Image 1,31,1000015022,15149,
36.8588,,Surface,1,Image 1,31,1000015118,15150,
8.83316,,Surface,1,Image 1,31,1000014926,15151,
15.5222,,Surface,1,Image 1,31,1000014991,15152,
6.83332,,Surface,1,Image 1,31,1000014783,15153,
11.6586,,Surface,1,Image 1,31,1000015154,15154,
0,,Surface,1,Image 1,31,1000015122,15155,
35.5066,,Surface,1,Image 1,31,1000015123,15156,
30.9822,,Surface,1,Image 1,31,1000015027,15157,
21.2636,,Surface,1,Image 1,31,1000015158,15158,
10.5034,,Surface,1,Image 1,31,1000015029,15159,
0.4,,Surface,1,Image 1,31,1000015030,15160,
48.3997,,Surface,1,Image 1,31,1000015161,15161,
14.8916,,Surface,1,Image 1,31,1000014198,15162,
30.8153,,Surface,1,Image 1,31,1000015096,15163,
17.091,,Surface,1,Image 1,31,1000015097,15164,
0,,Surface,1,Image 1,31,1000015099,15165,
49.5388,,Surface,1,Image 1,31,1000015100,15166,
12.01,,Surface,1,Image 1,32,1000015007,15167,
0,,Surface,1,Image 1,32,1000014943,15168,
0,,Surface,1,Image 1,32,1000015102,15169,
29.3146,,Surface,1,Image 1,32,1000015069,15170,
10.7857,,Surface,1,Image 1,32,1000014909,15171,
1.06588,,Surface,1,Image 1,32,1000015072,15172,
0,,Surface,1,Image 1,32,1000015073,15173,
0,,Surface,1,Image 1,32,1000015174,15174,
0,,Surface,1,Image 1,32,1000015108,15175,
2.6568,,Surface,1,Image 1,32,1000015142,15176,
0.624897,,Surface,1,Image 1,32,1000014950,15177,
29.1742,,Surface,1,Image 1,32,1000015145,15178,
8.42759,,Surface,1,Image 1,32,1000015179,15179,
0,,Surface,1,Image 1,32,1000015180,15180,
13.1149,,Surface,1,Image 1,32,1000015021,15181,
0.195959,,Surface,1,Image 1,32,1000014659,15182,
12.3716,,Surface,1,Image 1,32,1000015022,15183,
27.1375,,Surface,1,Image 1,32,1000015184,15184,
61.7796,,Surface,1,Image 1,32,1000015118,15185,
11.2472,,Surface,1,Image 1,32,1000014991,15186,
9.88034,,Surface,1,Image 1,32,1000014926,15187,
13.494,,Surface,1,Image 1,32,1000014783,15188,
13.472,,Surface,1,Image 1,32,1000015154,15189,
0.150715,,Surface,1,Image 1,32,1000015190,15190,
0.249444,,Surface,1,Image 1,32,1000015122,15191,
41.4996,,Surface,1,Image 1,32,1000015123,15192,
25.8709,,Surface,1,Image 1,32,1000015027,15193,
25.6202,,Surface,1,Image 1,32,1000015158,15194,
7.23399,,Surface,1,Image 1,32,1000015029,15195,
0.496904,,Surface,1,Image 1,32,1000015030,15196,
54.2015,,Surface,1,Image 1,32,1000015161,15197,
27.294,,Surface,1,Image 1,32,1000015096,15198,
10.5195,,Surface,1,Image 1,32,1000015097,15199,
0,,Surface,1,Image 1,32,1000015099,15200,
49.2377,,Surface,1,Image 1,32,1000015100,15201,
5.94876,,Surface,1,Image 1,32,1000015202,15202,
0,,Surface,1,Image 1,33,1000014943,15203,
0,,Surface,1,Image 1,33,1000015204,15204,
0,,Surface,1,Image 1,33,1000015102,15205,
