
CellTypeCount
==================== 
Count,Time, CellType
2024.0,2,Fragment-LogNorm
2047.0,3,Fragment-LogNorm
2067.0,4,Fragment-LogNorm
2097.0,5,Fragment-LogNorm
2122.0,6,Fragment-LogNorm
2141.0,7,Fragment-LogNorm
2160.0,8,Fragment-LogNorm
2181.0,9,Fragment-LogNorm
2199.0,10,Fragment-LogNorm
2221.0,11,Fragment-LogNorm
2234.0,12,Fragment-LogNorm
2252.0,13,Fragment-LogNorm
2270.0,14,Fragment-LogNorm
2284.0,15,Fragment-LogNorm
2298.0,16,Fragment-LogNorm
2319.0,17,Fragment-LogNorm
2335.0,18,Fragment-LogNorm
2354.0,19,Fragment-LogNorm
2371.0,20,Fragment-LogNorm
2387.0,21,Fragment-LogNorm
2400.0,22,Fragment-LogNorm
2414.0,23,Fragment-LogNorm
2424.0,24,Fragment-LogNorm
2440.0,25,Fragment-LogNorm
2452.0,26,Fragment-LogNorm
2471.0,27,Fragment-LogNorm
2481.0,28,Fragment-LogNorm
2491.0,29,Fragment-LogNorm
2499.0,30,Fragment-LogNorm
2510.0,31,Fragment-LogNorm
2531.0,32,Fragment-LogNorm
2544.0,33,Fragment-LogNorm
2553.0,34,Fragment-LogNorm
2563.0,35,Fragment-LogNorm
2574.0,36,Fragment-LogNorm
2583.0,37,Fragment-LogNorm
2594.0,38,Fragment-LogNorm
2604.0,39,Fragment-LogNorm
2612.0,40,Fragment-LogNorm
2622.0,41,Fragment-LogNorm
2635.0,42,Fragment-LogNorm
2652.0,43,Fragment-LogNorm
2664.0,44,Fragment-LogNorm
2679.0,45,Fragment-LogNorm
2689.0,46,Fragment-LogNorm
2702.0,47,Fragment-LogNorm
2718.0,48,Fragment-LogNorm
2731.0,49,Fragment-LogNorm
2742.0,50,Fragment-LogNorm
2754.0,51,Fragment-LogNorm
2758.0,52,Fragment-LogNorm
2770.0,53,Fragment-LogNorm
2785.0,54,Fragment-LogNorm
2790.0,55,Fragment-LogNorm
2805.0,56,Fragment-LogNorm
2818.0,57,Fragment-LogNorm
2830.0,58,Fragment-LogNorm
