
CellTypeCount
==================== 
Count,Time, CellType
4043.0,2,Fragment-LogNorm
4101.0,3,Fragment-LogNorm
4149.0,4,Fragment-LogNorm
4196.0,5,Fragment-LogNorm
4243.0,6,Fragment-LogNorm
4291.0,7,Fragment-LogNorm
4331.0,8,Fragment-LogNorm
4377.0,9,Fragment-LogNorm
4425.0,10,Fragment-LogNorm
4465.0,11,Fragment-LogNorm
4511.0,12,Fragment-LogNorm
4558.0,13,Fragment-LogNorm
4595.0,14,Fragment-LogNorm
4629.0,15,Fragment-LogNorm
4656.0,16,Fragment-LogNorm
4697.0,17,Fragment-LogNorm
4727.0,18,Fragment-LogNorm
4765.0,19,Fragment-LogNorm
4802.0,20,Fragment-LogNorm
4831.0,21,Fragment-LogNorm
4858.0,22,Fragment-LogNorm
4895.0,23,Fragment-LogNorm
4926.0,24,Fragment-LogNorm
4959.0,25,Fragment-LogNorm
4996.0,26,Fragment-LogNorm
5019.0,27,Fragment-LogNorm
5046.0,28,Fragment-LogNorm
5081.0,29,Fragment-LogNorm
5122.0,30,Fragment-LogNorm
5145.0,31,Fragment-LogNorm
5180.0,32,Fragment-LogNorm
5205.0,33,Fragment-LogNorm
5249.0,34,Fragment-LogNorm
5279.0,35,Fragment-LogNorm
5313.0,36,Fragment-LogNorm
5342.0,37,Fragment-LogNorm
5371.0,38,Fragment-LogNorm
5404.0,39,Fragment-LogNorm
5435.0,40,Fragment-LogNorm
5465.0,41,Fragment-LogNorm
5502.0,42,Fragment-LogNorm
5529.0,43,Fragment-LogNorm
5555.0,44,Fragment-LogNorm
5590.0,45,Fragment-LogNorm
5617.0,46,Fragment-LogNorm
5637.0,47,Fragment-LogNorm
5662.0,48,Fragment-LogNorm
5686.0,49,Fragment-LogNorm
5714.0,50,Fragment-LogNorm
5744.0,51,Fragment-LogNorm
5768.0,52,Fragment-LogNorm
5786.0,53,Fragment-LogNorm
5820.0,54,Fragment-LogNorm
5848.0,55,Fragment-LogNorm
5882.0,56,Fragment-LogNorm
5911.0,57,Fragment-LogNorm
5934.0,58,Fragment-LogNorm
5963.0,59,Fragment-LogNorm
6005.0,60,Fragment-LogNorm
6026.0,61,Fragment-LogNorm
6050.0,62,Fragment-LogNorm
6073.0,63,Fragment-LogNorm
6097.0,64,Fragment-LogNorm
6134.0,65,Fragment-LogNorm
6169.0,66,Fragment-LogNorm
6194.0,67,Fragment-LogNorm
6219.0,68,Fragment-LogNorm
6243.0,69,Fragment-LogNorm
6271.0,70,Fragment-LogNorm
6295.0,71,Fragment-LogNorm
6327.0,72,Fragment-LogNorm
6349.0,73,Fragment-LogNorm
6377.0,74,Fragment-LogNorm
6403.0,75,Fragment-LogNorm
6427.0,76,Fragment-LogNorm
6450.0,77,Fragment-LogNorm
6470.0,78,Fragment-LogNorm
6502.0,79,Fragment-LogNorm
6523.0,80,Fragment-LogNorm
6558.0,81,Fragment-LogNorm
6587.0,82,Fragment-LogNorm
6614.0,83,Fragment-LogNorm
6649.0,84,Fragment-LogNorm
6680.0,85,Fragment-LogNorm
6700.0,86,Fragment-LogNorm
6723.0,87,Fragment-LogNorm
6761.0,88,Fragment-LogNorm
6786.0,89,Fragment-LogNorm
6811.0,90,Fragment-LogNorm
6837.0,91,Fragment-LogNorm
6864.0,92,Fragment-LogNorm
6885.0,93,Fragment-LogNorm
6912.0,94,Fragment-LogNorm
6941.0,95,Fragment-LogNorm
6967.0,96,Fragment-LogNorm
6994.0,97,Fragment-LogNorm
7023.0,98,Fragment-LogNorm
7048.0,99,Fragment-LogNorm
7075.0,100,Fragment-LogNorm
7096.0,101,Fragment-LogNorm
7117.0,102,Fragment-LogNorm
7139.0,103,Fragment-LogNorm
7165.0,104,Fragment-LogNorm
7192.0,105,Fragment-LogNorm
7216.0,106,Fragment-LogNorm
7240.0,107,Fragment-LogNorm
7274.0,108,Fragment-LogNorm
7293.0,109,Fragment-LogNorm
7311.0,110,Fragment-LogNorm
7345.0,111,Fragment-LogNorm
7382.0,112,Fragment-LogNorm
7412.0,113,Fragment-LogNorm
7442.0,114,Fragment-LogNorm
7459.0,115,Fragment-LogNorm
7482.0,116,Fragment-LogNorm
7516.0,117,Fragment-LogNorm
7549.0,118,Fragment-LogNorm
7571.0,119,Fragment-LogNorm
7596.0,120,Fragment-LogNorm
7630.0,121,Fragment-LogNorm
7651.0,122,Fragment-LogNorm
7684.0,123,Fragment-LogNorm
7708.0,124,Fragment-LogNorm
7735.0,125,Fragment-LogNorm
7756.0,126,Fragment-LogNorm
7787.0,127,Fragment-LogNorm
7811.0,128,Fragment-LogNorm
7833.0,129,Fragment-LogNorm
7878.0,130,Fragment-LogNorm
7898.0,131,Fragment-LogNorm
7922.0,132,Fragment-LogNorm
7949.0,133,Fragment-LogNorm
7979.0,134,Fragment-LogNorm
8001.0,135,Fragment-LogNorm
8027.0,136,Fragment-LogNorm
8052.0,137,Fragment-LogNorm
8078.0,138,Fragment-LogNorm
8093.0,139,Fragment-LogNorm
8120.0,140,Fragment-LogNorm
8147.0,141,Fragment-LogNorm
8169.0,142,Fragment-LogNorm
8199.0,143,Fragment-LogNorm
8238.0,144,Fragment-LogNorm
8263.0,145,Fragment-LogNorm
8298.0,146,Fragment-LogNorm
8322.0,147,Fragment-LogNorm
8339.0,148,Fragment-LogNorm
8358.0,149,Fragment-LogNorm
8377.0,150,Fragment-LogNorm
8399.0,151,Fragment-LogNorm
8425.0,152,Fragment-LogNorm
8444.0,153,Fragment-LogNorm
8472.0,154,Fragment-LogNorm
8496.0,155,Fragment-LogNorm
8521.0,156,Fragment-LogNorm
8548.0,157,Fragment-LogNorm
8571.0,158,Fragment-LogNorm
8600.0,159,Fragment-LogNorm
8624.0,160,Fragment-LogNorm
8653.0,161,Fragment-LogNorm
8673.0,162,Fragment-LogNorm
8694.0,163,Fragment-LogNorm
8718.0,164,Fragment-LogNorm
8739.0,165,Fragment-LogNorm
8760.0,166,Fragment-LogNorm
8788.0,167,Fragment-LogNorm
8821.0,168,Fragment-LogNorm
8847.0,169,Fragment-LogNorm
8866.0,170,Fragment-LogNorm
8892.0,171,Fragment-LogNorm
8921.0,172,Fragment-LogNorm
8944.0,173,Fragment-LogNorm
8974.0,174,Fragment-LogNorm
9001.0,175,Fragment-LogNorm
9027.0,176,Fragment-LogNorm
9064.0,177,Fragment-LogNorm
9085.0,178,Fragment-LogNorm
9108.0,179,Fragment-LogNorm
9136.0,180,Fragment-LogNorm
9166.0,181,Fragment-LogNorm
9191.0,182,Fragment-LogNorm
9216.0,183,Fragment-LogNorm
9248.0,184,Fragment-LogNorm
9275.0,185,Fragment-LogNorm
9297.0,186,Fragment-LogNorm
9321.0,187,Fragment-LogNorm
9355.0,188,Fragment-LogNorm
9383.0,189,Fragment-LogNorm
9415.0,190,Fragment-LogNorm
9459.0,191,Fragment-LogNorm
9491.0,192,Fragment-LogNorm
9519.0,193,Fragment-LogNorm
9540.0,194,Fragment-LogNorm
9567.0,195,Fragment-LogNorm
9593.0,196,Fragment-LogNorm
9625.0,197,Fragment-LogNorm
9657.0,198,Fragment-LogNorm
9675.0,199,Fragment-LogNorm
9698.0,200,Fragment-LogNorm
9724.0,201,Fragment-LogNorm
9751.0,202,Fragment-LogNorm
9776.0,203,Fragment-LogNorm
9801.0,204,Fragment-LogNorm
9822.0,205,Fragment-LogNorm
9847.0,206,Fragment-LogNorm
9869.0,207,Fragment-LogNorm
9896.0,208,Fragment-LogNorm
9924.0,209,Fragment-LogNorm
9957.0,210,Fragment-LogNorm
9978.0,211,Fragment-LogNorm
10007.0,212,Fragment-LogNorm
10031.0,213,Fragment-LogNorm
10058.0,214,Fragment-LogNorm
10082.0,215,Fragment-LogNorm
10114.0,216,Fragment-LogNorm
10131.0,217,Fragment-LogNorm
10167.0,218,Fragment-LogNorm
10195.0,219,Fragment-LogNorm
10221.0,220,Fragment-LogNorm
10243.0,221,Fragment-LogNorm
10270.0,222,Fragment-LogNorm
10303.0,223,Fragment-LogNorm
10317.0,224,Fragment-LogNorm
