
CellTypeCount
==================== 
Count,Time, CellType
5071.0,2,Fragment-LogNorm
5181.0,3,Fragment-LogNorm
5280.0,4,Fragment-LogNorm
5363.0,5,Fragment-LogNorm
5436.0,6,Fragment-LogNorm
5524.0,7,Fragment-LogNorm
5598.0,8,Fragment-LogNorm
5667.0,9,Fragment-LogNorm
5741.0,10,Fragment-LogNorm
5802.0,11,Fragment-LogNorm
5861.0,12,Fragment-LogNorm
5929.0,13,Fragment-LogNorm
5992.0,14,Fragment-LogNorm
6054.0,15,Fragment-LogNorm
6133.0,16,Fragment-LogNorm
6187.0,17,Fragment-LogNorm
6267.0,18,Fragment-LogNorm
6312.0,19,Fragment-LogNorm
6359.0,20,Fragment-LogNorm
6426.0,21,Fragment-LogNorm
6488.0,22,Fragment-LogNorm
6553.0,23,Fragment-LogNorm
6604.0,24,Fragment-LogNorm
6666.0,25,Fragment-LogNorm
6726.0,26,Fragment-LogNorm
6788.0,27,Fragment-LogNorm
6851.0,28,Fragment-LogNorm
6916.0,29,Fragment-LogNorm
6964.0,30,Fragment-LogNorm
7030.0,31,Fragment-LogNorm
7094.0,32,Fragment-LogNorm
7144.0,33,Fragment-LogNorm
7220.0,34,Fragment-LogNorm
7262.0,35,Fragment-LogNorm
7319.0,36,Fragment-LogNorm
7378.0,37,Fragment-LogNorm
7432.0,38,Fragment-LogNorm
7493.0,39,Fragment-LogNorm
7552.0,40,Fragment-LogNorm
7599.0,41,Fragment-LogNorm
7656.0,42,Fragment-LogNorm
7709.0,43,Fragment-LogNorm
7760.0,44,Fragment-LogNorm
7817.0,45,Fragment-LogNorm
7875.0,46,Fragment-LogNorm
7925.0,47,Fragment-LogNorm
7983.0,48,Fragment-LogNorm
8028.0,49,Fragment-LogNorm
8078.0,50,Fragment-LogNorm
8128.0,51,Fragment-LogNorm
8186.0,52,Fragment-LogNorm
8243.0,53,Fragment-LogNorm
8298.0,54,Fragment-LogNorm
8361.0,55,Fragment-LogNorm
8413.0,56,Fragment-LogNorm
8461.0,57,Fragment-LogNorm
8514.0,58,Fragment-LogNorm
8570.0,59,Fragment-LogNorm
8619.0,60,Fragment-LogNorm
8678.0,61,Fragment-LogNorm
8736.0,62,Fragment-LogNorm
8779.0,63,Fragment-LogNorm
8825.0,64,Fragment-LogNorm
8896.0,65,Fragment-LogNorm
8961.0,66,Fragment-LogNorm
8994.0,67,Fragment-LogNorm
9045.0,68,Fragment-LogNorm
9094.0,69,Fragment-LogNorm
9153.0,70,Fragment-LogNorm
9203.0,71,Fragment-LogNorm
9255.0,72,Fragment-LogNorm
9304.0,73,Fragment-LogNorm
9355.0,74,Fragment-LogNorm
9407.0,75,Fragment-LogNorm
9443.0,76,Fragment-LogNorm
9495.0,77,Fragment-LogNorm
9540.0,78,Fragment-LogNorm
9572.0,79,Fragment-LogNorm
9622.0,80,Fragment-LogNorm
9671.0,81,Fragment-LogNorm
9718.0,82,Fragment-LogNorm
9774.0,83,Fragment-LogNorm
9828.0,84,Fragment-LogNorm
9872.0,85,Fragment-LogNorm
9943.0,86,Fragment-LogNorm
9990.0,87,Fragment-LogNorm
10031.0,88,Fragment-LogNorm
10084.0,89,Fragment-LogNorm
10145.0,90,Fragment-LogNorm
10195.0,91,Fragment-LogNorm
10257.0,92,Fragment-LogNorm
10307.0,93,Fragment-LogNorm
10354.0,94,Fragment-LogNorm
10398.0,95,Fragment-LogNorm
10445.0,96,Fragment-LogNorm
10506.0,97,Fragment-LogNorm
10561.0,98,Fragment-LogNorm
10611.0,99,Fragment-LogNorm
10660.0,100,Fragment-LogNorm
10706.0,101,Fragment-LogNorm
10752.0,102,Fragment-LogNorm
10796.0,103,Fragment-LogNorm
10855.0,104,Fragment-LogNorm
10912.0,105,Fragment-LogNorm
10963.0,106,Fragment-LogNorm
11011.0,107,Fragment-LogNorm
11077.0,108,Fragment-LogNorm
11139.0,109,Fragment-LogNorm
11198.0,110,Fragment-LogNorm
11241.0,111,Fragment-LogNorm
11293.0,112,Fragment-LogNorm
11340.0,113,Fragment-LogNorm
11394.0,114,Fragment-LogNorm
