
removedCount
==================== 
Count,Time, CellType
102.0,2,Fragment-LogNorm
129.0,3,Fragment-LogNorm
150.0,4,Fragment-LogNorm
161.0,5,Fragment-LogNorm
182.0,6,Fragment-LogNorm
197.0,7,Fragment-LogNorm
210.0,8,Fragment-LogNorm
232.0,9,Fragment-LogNorm
254.0,10,Fragment-LogNorm
263.0,11,Fragment-LogNorm
273.0,12,Fragment-LogNorm
277.0,13,Fragment-LogNorm
290.0,14,Fragment-LogNorm
307.0,15,Fragment-LogNorm
321.0,16,Fragment-LogNorm
328.0,17,Fragment-LogNorm
343.0,18,Fragment-LogNorm
353.0,19,Fragment-LogNorm
366.0,20,Fragment-LogNorm
374.0,21,Fragment-LogNorm
379.0,22,Fragment-LogNorm
390.0,23,Fragment-LogNorm
402.0,24,Fragment-LogNorm
408.0,25,Fragment-LogNorm
419.0,26,Fragment-LogNorm
432.0,27,Fragment-LogNorm
442.0,28,Fragment-LogNorm
449.0,29,Fragment-LogNorm
462.0,30,Fragment-LogNorm
474.0,31,Fragment-LogNorm
478.0,32,Fragment-LogNorm
489.0,33,Fragment-LogNorm
498.0,34,Fragment-LogNorm
505.0,35,Fragment-LogNorm
514.0,36,Fragment-LogNorm
523.0,37,Fragment-LogNorm
530.0,38,Fragment-LogNorm
537.0,39,Fragment-LogNorm
546.0,40,Fragment-LogNorm
550.0,41,Fragment-LogNorm
555.0,42,Fragment-LogNorm
567.0,43,Fragment-LogNorm
577.0,44,Fragment-LogNorm
582.0,45,Fragment-LogNorm
590.0,46,Fragment-LogNorm
601.0,47,Fragment-LogNorm
610.0,48,Fragment-LogNorm
614.0,49,Fragment-LogNorm
623.0,50,Fragment-LogNorm
636.0,51,Fragment-LogNorm
643.0,52,Fragment-LogNorm
651.0,53,Fragment-LogNorm
666.0,54,Fragment-LogNorm
674.0,55,Fragment-LogNorm
682.0,56,Fragment-LogNorm
691.0,57,Fragment-LogNorm
704.0,58,Fragment-LogNorm
710.0,59,Fragment-LogNorm
720.0,60,Fragment-LogNorm
731.0,61,Fragment-LogNorm
739.0,62,Fragment-LogNorm
749.0,63,Fragment-LogNorm
755.0,64,Fragment-LogNorm
760.0,65,Fragment-LogNorm
772.0,66,Fragment-LogNorm
782.0,67,Fragment-LogNorm
786.0,68,Fragment-LogNorm
