
CellTypeCount
==================== 
Count,Time, CellType
4088.0,2,Fragment-LogNorm
4202.0,3,Fragment-LogNorm
4315.0,4,Fragment-LogNorm
4414.0,5,Fragment-LogNorm
4503.0,6,Fragment-LogNorm
4594.0,7,Fragment-LogNorm
4686.0,8,Fragment-LogNorm
4777.0,9,Fragment-LogNorm
4870.0,10,Fragment-LogNorm
4947.0,11,Fragment-LogNorm
5016.0,12,Fragment-LogNorm
5103.0,13,Fragment-LogNorm
5182.0,14,Fragment-LogNorm
5255.0,15,Fragment-LogNorm
5331.0,16,Fragment-LogNorm
5400.0,17,Fragment-LogNorm
5469.0,18,Fragment-LogNorm
5561.0,19,Fragment-LogNorm
5629.0,20,Fragment-LogNorm
5694.0,21,Fragment-LogNorm
5768.0,22,Fragment-LogNorm
5835.0,23,Fragment-LogNorm
5902.0,24,Fragment-LogNorm
5976.0,25,Fragment-LogNorm
6034.0,26,Fragment-LogNorm
6099.0,27,Fragment-LogNorm
6162.0,28,Fragment-LogNorm
6226.0,29,Fragment-LogNorm
6292.0,30,Fragment-LogNorm
6360.0,31,Fragment-LogNorm
6423.0,32,Fragment-LogNorm
6493.0,33,Fragment-LogNorm
6572.0,34,Fragment-LogNorm
6631.0,35,Fragment-LogNorm
6706.0,36,Fragment-LogNorm
6774.0,37,Fragment-LogNorm
6850.0,38,Fragment-LogNorm
6921.0,39,Fragment-LogNorm
6989.0,40,Fragment-LogNorm
7053.0,41,Fragment-LogNorm
7119.0,42,Fragment-LogNorm
7179.0,43,Fragment-LogNorm
7253.0,44,Fragment-LogNorm
7339.0,45,Fragment-LogNorm
7420.0,46,Fragment-LogNorm
7497.0,47,Fragment-LogNorm
7560.0,48,Fragment-LogNorm
7636.0,49,Fragment-LogNorm
7725.0,50,Fragment-LogNorm
7778.0,51,Fragment-LogNorm
7861.0,52,Fragment-LogNorm
7928.0,53,Fragment-LogNorm
8010.0,54,Fragment-LogNorm
8076.0,55,Fragment-LogNorm
8153.0,56,Fragment-LogNorm
8221.0,57,Fragment-LogNorm
8281.0,58,Fragment-LogNorm
8340.0,59,Fragment-LogNorm
8419.0,60,Fragment-LogNorm
8485.0,61,Fragment-LogNorm
8547.0,62,Fragment-LogNorm
8610.0,63,Fragment-LogNorm
8671.0,64,Fragment-LogNorm
8744.0,65,Fragment-LogNorm
8824.0,66,Fragment-LogNorm
8884.0,67,Fragment-LogNorm
8953.0,68,Fragment-LogNorm
9012.0,69,Fragment-LogNorm
9074.0,70,Fragment-LogNorm
9144.0,71,Fragment-LogNorm
9195.0,72,Fragment-LogNorm
9240.0,73,Fragment-LogNorm
9310.0,74,Fragment-LogNorm
9372.0,75,Fragment-LogNorm
9448.0,76,Fragment-LogNorm
9513.0,77,Fragment-LogNorm
9575.0,78,Fragment-LogNorm
9659.0,79,Fragment-LogNorm
9731.0,80,Fragment-LogNorm
9791.0,81,Fragment-LogNorm
9863.0,82,Fragment-LogNorm
9929.0,83,Fragment-LogNorm
9996.0,84,Fragment-LogNorm
10048.0,85,Fragment-LogNorm
10093.0,86,Fragment-LogNorm
10162.0,87,Fragment-LogNorm
10240.0,88,Fragment-LogNorm
10309.0,89,Fragment-LogNorm
10379.0,90,Fragment-LogNorm
10447.0,91,Fragment-LogNorm
10528.0,92,Fragment-LogNorm
10600.0,93,Fragment-LogNorm
10654.0,94,Fragment-LogNorm
10722.0,95,Fragment-LogNorm
10795.0,96,Fragment-LogNorm
10872.0,97,Fragment-LogNorm
10958.0,98,Fragment-LogNorm
11019.0,99,Fragment-LogNorm
11090.0,100,Fragment-LogNorm
11172.0,101,Fragment-LogNorm
11244.0,102,Fragment-LogNorm
11303.0,103,Fragment-LogNorm
