
CellTypeCount
==================== 
Count,Time, CellType
5081.0,2,Fragment-LogNorm
5193.0,3,Fragment-LogNorm
5299.0,4,Fragment-LogNorm
5390.0,5,Fragment-LogNorm
5465.0,6,Fragment-LogNorm
5543.0,7,Fragment-LogNorm
5611.0,8,Fragment-LogNorm
5685.0,9,Fragment-LogNorm
5768.0,10,Fragment-LogNorm
5835.0,11,Fragment-LogNorm
5891.0,12,Fragment-LogNorm
5953.0,13,Fragment-LogNorm
6008.0,14,Fragment-LogNorm
6084.0,15,Fragment-LogNorm
6159.0,16,Fragment-LogNorm
6226.0,17,Fragment-LogNorm
6304.0,18,Fragment-LogNorm
6364.0,19,Fragment-LogNorm
6422.0,20,Fragment-LogNorm
6488.0,21,Fragment-LogNorm
6539.0,22,Fragment-LogNorm
6589.0,23,Fragment-LogNorm
6656.0,24,Fragment-LogNorm
6715.0,25,Fragment-LogNorm
6771.0,26,Fragment-LogNorm
6824.0,27,Fragment-LogNorm
6887.0,28,Fragment-LogNorm
6941.0,29,Fragment-LogNorm
7003.0,30,Fragment-LogNorm
7071.0,31,Fragment-LogNorm
7136.0,32,Fragment-LogNorm
7199.0,33,Fragment-LogNorm
7279.0,34,Fragment-LogNorm
7332.0,35,Fragment-LogNorm
7393.0,36,Fragment-LogNorm
7443.0,37,Fragment-LogNorm
7506.0,38,Fragment-LogNorm
7552.0,39,Fragment-LogNorm
7602.0,40,Fragment-LogNorm
7659.0,41,Fragment-LogNorm
7721.0,42,Fragment-LogNorm
7782.0,43,Fragment-LogNorm
7838.0,44,Fragment-LogNorm
7891.0,45,Fragment-LogNorm
7942.0,46,Fragment-LogNorm
8001.0,47,Fragment-LogNorm
8059.0,48,Fragment-LogNorm
8122.0,49,Fragment-LogNorm
8178.0,50,Fragment-LogNorm
8254.0,51,Fragment-LogNorm
8316.0,52,Fragment-LogNorm
8368.0,53,Fragment-LogNorm
8434.0,54,Fragment-LogNorm
8491.0,55,Fragment-LogNorm
8540.0,56,Fragment-LogNorm
8600.0,57,Fragment-LogNorm
8657.0,58,Fragment-LogNorm
8710.0,59,Fragment-LogNorm
8758.0,60,Fragment-LogNorm
8815.0,61,Fragment-LogNorm
8862.0,62,Fragment-LogNorm
8915.0,63,Fragment-LogNorm
8968.0,64,Fragment-LogNorm
9017.0,65,Fragment-LogNorm
9092.0,66,Fragment-LogNorm
9140.0,67,Fragment-LogNorm
9188.0,68,Fragment-LogNorm
9246.0,69,Fragment-LogNorm
9302.0,70,Fragment-LogNorm
9347.0,71,Fragment-LogNorm
9403.0,72,Fragment-LogNorm
9450.0,73,Fragment-LogNorm
9502.0,74,Fragment-LogNorm
9557.0,75,Fragment-LogNorm
9611.0,76,Fragment-LogNorm
9663.0,77,Fragment-LogNorm
9716.0,78,Fragment-LogNorm
9769.0,79,Fragment-LogNorm
9817.0,80,Fragment-LogNorm
9862.0,81,Fragment-LogNorm
9909.0,82,Fragment-LogNorm
9973.0,83,Fragment-LogNorm
10032.0,84,Fragment-LogNorm
10082.0,85,Fragment-LogNorm
10128.0,86,Fragment-LogNorm
10180.0,87,Fragment-LogNorm
10235.0,88,Fragment-LogNorm
10283.0,89,Fragment-LogNorm
10328.0,90,Fragment-LogNorm
10380.0,91,Fragment-LogNorm
10433.0,92,Fragment-LogNorm
10483.0,93,Fragment-LogNorm
10535.0,94,Fragment-LogNorm
10590.0,95,Fragment-LogNorm
10639.0,96,Fragment-LogNorm
10691.0,97,Fragment-LogNorm
10751.0,98,Fragment-LogNorm
10816.0,99,Fragment-LogNorm
10871.0,100,Fragment-LogNorm
10921.0,101,Fragment-LogNorm
10975.0,102,Fragment-LogNorm
11027.0,103,Fragment-LogNorm
11084.0,104,Fragment-LogNorm
11139.0,105,Fragment-LogNorm
11186.0,106,Fragment-LogNorm
11240.0,107,Fragment-LogNorm
11306.0,108,Fragment-LogNorm
11358.0,109,Fragment-LogNorm
11409.0,110,Fragment-LogNorm
11459.0,111,Fragment-LogNorm
11514.0,112,Fragment-LogNorm
11565.0,113,Fragment-LogNorm
11623.0,114,Fragment-LogNorm
11676.0,115,Fragment-LogNorm
11734.0,116,Fragment-LogNorm
11786.0,117,Fragment-LogNorm
11854.0,118,Fragment-LogNorm
11915.0,119,Fragment-LogNorm
11954.0,120,Fragment-LogNorm
12021.0,121,Fragment-LogNorm
12068.0,122,Fragment-LogNorm
12117.0,123,Fragment-LogNorm
12173.0,124,Fragment-LogNorm
12225.0,125,Fragment-LogNorm
12295.0,126,Fragment-LogNorm
12351.0,127,Fragment-LogNorm
12411.0,128,Fragment-LogNorm
12456.0,129,Fragment-LogNorm
12525.0,130,Fragment-LogNorm
12570.0,131,Fragment-LogNorm
12625.0,132,Fragment-LogNorm
12685.0,133,Fragment-LogNorm
12744.0,134,Fragment-LogNorm
12795.0,135,Fragment-LogNorm
12849.0,136,Fragment-LogNorm
12893.0,137,Fragment-LogNorm
12941.0,138,Fragment-LogNorm
12996.0,139,Fragment-LogNorm
13056.0,140,Fragment-LogNorm
13102.0,141,Fragment-LogNorm
13164.0,142,Fragment-LogNorm
13209.0,143,Fragment-LogNorm
13278.0,144,Fragment-LogNorm
13329.0,145,Fragment-LogNorm
13392.0,146,Fragment-LogNorm
13427.0,147,Fragment-LogNorm
13466.0,148,Fragment-LogNorm
13529.0,149,Fragment-LogNorm
13580.0,150,Fragment-LogNorm
13640.0,151,Fragment-LogNorm
13682.0,152,Fragment-LogNorm
13739.0,153,Fragment-LogNorm
13785.0,154,Fragment-LogNorm
13848.0,155,Fragment-LogNorm
13897.0,156,Fragment-LogNorm
13947.0,157,Fragment-LogNorm
13996.0,158,Fragment-LogNorm
14041.0,159,Fragment-LogNorm
14100.0,160,Fragment-LogNorm
14151.0,161,Fragment-LogNorm
14197.0,162,Fragment-LogNorm
14253.0,163,Fragment-LogNorm
14306.0,164,Fragment-LogNorm
14358.0,165,Fragment-LogNorm
14404.0,166,Fragment-LogNorm
14458.0,167,Fragment-LogNorm
14514.0,168,Fragment-LogNorm
14564.0,169,Fragment-LogNorm
14623.0,170,Fragment-LogNorm
14671.0,171,Fragment-LogNorm
14739.0,172,Fragment-LogNorm
14788.0,173,Fragment-LogNorm
14829.0,174,Fragment-LogNorm
14889.0,175,Fragment-LogNorm
14949.0,176,Fragment-LogNorm
15007.0,177,Fragment-LogNorm
15068.0,178,Fragment-LogNorm
15130.0,179,Fragment-LogNorm
15177.0,180,Fragment-LogNorm
15225.0,181,Fragment-LogNorm
15292.0,182,Fragment-LogNorm
15344.0,183,Fragment-LogNorm
15413.0,184,Fragment-LogNorm
15452.0,185,Fragment-LogNorm
15504.0,186,Fragment-LogNorm
15567.0,187,Fragment-LogNorm
15630.0,188,Fragment-LogNorm
15680.0,189,Fragment-LogNorm
15732.0,190,Fragment-LogNorm
15788.0,191,Fragment-LogNorm
15845.0,192,Fragment-LogNorm
15903.0,193,Fragment-LogNorm
15956.0,194,Fragment-LogNorm
16007.0,195,Fragment-LogNorm
16059.0,196,Fragment-LogNorm
16103.0,197,Fragment-LogNorm
16158.0,198,Fragment-LogNorm
16209.0,199,Fragment-LogNorm
16254.0,200,Fragment-LogNorm
16303.0,201,Fragment-LogNorm
16369.0,202,Fragment-LogNorm
16425.0,203,Fragment-LogNorm
16474.0,204,Fragment-LogNorm
16535.0,205,Fragment-LogNorm
16597.0,206,Fragment-LogNorm
16659.0,207,Fragment-LogNorm
16707.0,208,Fragment-LogNorm
16767.0,209,Fragment-LogNorm
16816.0,210,Fragment-LogNorm
16863.0,211,Fragment-LogNorm
16920.0,212,Fragment-LogNorm
16976.0,213,Fragment-LogNorm
17035.0,214,Fragment-LogNorm
17090.0,215,Fragment-LogNorm
17142.0,216,Fragment-LogNorm
17191.0,217,Fragment-LogNorm
17248.0,218,Fragment-LogNorm
17301.0,219,Fragment-LogNorm
17356.0,220,Fragment-LogNorm
17415.0,221,Fragment-LogNorm
17459.0,222,Fragment-LogNorm
17513.0,223,Fragment-LogNorm
17577.0,224,Fragment-LogNorm
17642.0,225,Fragment-LogNorm
17696.0,226,Fragment-LogNorm
17745.0,227,Fragment-LogNorm
17792.0,228,Fragment-LogNorm
17833.0,229,Fragment-LogNorm
17887.0,230,Fragment-LogNorm
17941.0,231,Fragment-LogNorm
17991.0,232,Fragment-LogNorm
18037.0,233,Fragment-LogNorm
18094.0,234,Fragment-LogNorm
18158.0,235,Fragment-LogNorm
18206.0,236,Fragment-LogNorm
18244.0,237,Fragment-LogNorm
18308.0,238,Fragment-LogNorm
18370.0,239,Fragment-LogNorm
18423.0,240,Fragment-LogNorm
18474.0,241,Fragment-LogNorm
18535.0,242,Fragment-LogNorm
18588.0,243,Fragment-LogNorm
18644.0,244,Fragment-LogNorm
18702.0,245,Fragment-LogNorm
18761.0,246,Fragment-LogNorm
18812.0,247,Fragment-LogNorm
18867.0,248,Fragment-LogNorm
18922.0,249,Fragment-LogNorm
18995.0,250,Fragment-LogNorm
19056.0,251,Fragment-LogNorm
19128.0,252,Fragment-LogNorm
19176.0,253,Fragment-LogNorm
19236.0,254,Fragment-LogNorm
19287.0,255,Fragment-LogNorm
19343.0,256,Fragment-LogNorm
19393.0,257,Fragment-LogNorm
19462.0,258,Fragment-LogNorm
19524.0,259,Fragment-LogNorm
19574.0,260,Fragment-LogNorm
19628.0,261,Fragment-LogNorm
19678.0,262,Fragment-LogNorm
19734.0,263,Fragment-LogNorm
19786.0,264,Fragment-LogNorm
19843.0,265,Fragment-LogNorm
19901.0,266,Fragment-LogNorm
19957.0,267,Fragment-LogNorm
