
removedCount
==================== 
Count,Time, CellType
101.0,2,Fragment-LogNorm
129.0,3,Fragment-LogNorm
155.0,4,Fragment-LogNorm
171.0,5,Fragment-LogNorm
190.0,6,Fragment-LogNorm
212.0,7,Fragment-LogNorm
230.0,8,Fragment-LogNorm
247.0,9,Fragment-LogNorm
268.0,10,Fragment-LogNorm
279.0,11,Fragment-LogNorm
291.0,12,Fragment-LogNorm
302.0,13,Fragment-LogNorm
314.0,14,Fragment-LogNorm
332.0,15,Fragment-LogNorm
342.0,16,Fragment-LogNorm
362.0,17,Fragment-LogNorm
377.0,18,Fragment-LogNorm
390.0,19,Fragment-LogNorm
400.0,20,Fragment-LogNorm
410.0,21,Fragment-LogNorm
419.0,22,Fragment-LogNorm
431.0,23,Fragment-LogNorm
445.0,24,Fragment-LogNorm
452.0,25,Fragment-LogNorm
465.0,26,Fragment-LogNorm
474.0,27,Fragment-LogNorm
486.0,28,Fragment-LogNorm
497.0,29,Fragment-LogNorm
509.0,30,Fragment-LogNorm
524.0,31,Fragment-LogNorm
529.0,32,Fragment-LogNorm
536.0,33,Fragment-LogNorm
546.0,34,Fragment-LogNorm
555.0,35,Fragment-LogNorm
564.0,36,Fragment-LogNorm
571.0,37,Fragment-LogNorm
579.0,38,Fragment-LogNorm
590.0,39,Fragment-LogNorm
598.0,40,Fragment-LogNorm
609.0,41,Fragment-LogNorm
620.0,42,Fragment-LogNorm
629.0,43,Fragment-LogNorm
639.0,44,Fragment-LogNorm
646.0,45,Fragment-LogNorm
660.0,46,Fragment-LogNorm
670.0,47,Fragment-LogNorm
681.0,48,Fragment-LogNorm
695.0,49,Fragment-LogNorm
704.0,50,Fragment-LogNorm
718.0,51,Fragment-LogNorm
727.0,52,Fragment-LogNorm
739.0,53,Fragment-LogNorm
746.0,54,Fragment-LogNorm
753.0,55,Fragment-LogNorm
761.0,56,Fragment-LogNorm
768.0,57,Fragment-LogNorm
779.0,58,Fragment-LogNorm
789.0,59,Fragment-LogNorm
810.0,60,Fragment-LogNorm
821.0,61,Fragment-LogNorm
831.0,62,Fragment-LogNorm
