
CellTypeCount
==================== 
Count,Time, CellType
5078.0,2,Fragment-LogNorm
5200.0,3,Fragment-LogNorm
5302.0,4,Fragment-LogNorm
5391.0,5,Fragment-LogNorm
5494.0,6,Fragment-LogNorm
5582.0,7,Fragment-LogNorm
5666.0,8,Fragment-LogNorm
5737.0,9,Fragment-LogNorm
5804.0,10,Fragment-LogNorm
5866.0,11,Fragment-LogNorm
5926.0,12,Fragment-LogNorm
6018.0,13,Fragment-LogNorm
6094.0,14,Fragment-LogNorm
6162.0,15,Fragment-LogNorm
6221.0,16,Fragment-LogNorm
6287.0,17,Fragment-LogNorm
6367.0,18,Fragment-LogNorm
6417.0,19,Fragment-LogNorm
6478.0,20,Fragment-LogNorm
6536.0,21,Fragment-LogNorm
6593.0,22,Fragment-LogNorm
6647.0,23,Fragment-LogNorm
6701.0,24,Fragment-LogNorm
6759.0,25,Fragment-LogNorm
6815.0,26,Fragment-LogNorm
6870.0,27,Fragment-LogNorm
6938.0,28,Fragment-LogNorm
7000.0,29,Fragment-LogNorm
7069.0,30,Fragment-LogNorm
7125.0,31,Fragment-LogNorm
7178.0,32,Fragment-LogNorm
7228.0,33,Fragment-LogNorm
7281.0,34,Fragment-LogNorm
7326.0,35,Fragment-LogNorm
7380.0,36,Fragment-LogNorm
7443.0,37,Fragment-LogNorm
7497.0,38,Fragment-LogNorm
7551.0,39,Fragment-LogNorm
7601.0,40,Fragment-LogNorm
7661.0,41,Fragment-LogNorm
7722.0,42,Fragment-LogNorm
7765.0,43,Fragment-LogNorm
7819.0,44,Fragment-LogNorm
7874.0,45,Fragment-LogNorm
7927.0,46,Fragment-LogNorm
7986.0,47,Fragment-LogNorm
8040.0,48,Fragment-LogNorm
8116.0,49,Fragment-LogNorm
8171.0,50,Fragment-LogNorm
8227.0,51,Fragment-LogNorm
8290.0,52,Fragment-LogNorm
8353.0,53,Fragment-LogNorm
8400.0,54,Fragment-LogNorm
8465.0,55,Fragment-LogNorm
8529.0,56,Fragment-LogNorm
8591.0,57,Fragment-LogNorm
8649.0,58,Fragment-LogNorm
8703.0,59,Fragment-LogNorm
8755.0,60,Fragment-LogNorm
8808.0,61,Fragment-LogNorm
8864.0,62,Fragment-LogNorm
8909.0,63,Fragment-LogNorm
8965.0,64,Fragment-LogNorm
9011.0,65,Fragment-LogNorm
9080.0,66,Fragment-LogNorm
9128.0,67,Fragment-LogNorm
9194.0,68,Fragment-LogNorm
9252.0,69,Fragment-LogNorm
9306.0,70,Fragment-LogNorm
9368.0,71,Fragment-LogNorm
9418.0,72,Fragment-LogNorm
9470.0,73,Fragment-LogNorm
9528.0,74,Fragment-LogNorm
9573.0,75,Fragment-LogNorm
9621.0,76,Fragment-LogNorm
9664.0,77,Fragment-LogNorm
9706.0,78,Fragment-LogNorm
9763.0,79,Fragment-LogNorm
9814.0,80,Fragment-LogNorm
9870.0,81,Fragment-LogNorm
9911.0,82,Fragment-LogNorm
9976.0,83,Fragment-LogNorm
10031.0,84,Fragment-LogNorm
10092.0,85,Fragment-LogNorm
10156.0,86,Fragment-LogNorm
10209.0,87,Fragment-LogNorm
10267.0,88,Fragment-LogNorm
10320.0,89,Fragment-LogNorm
10378.0,90,Fragment-LogNorm
10419.0,91,Fragment-LogNorm
10476.0,92,Fragment-LogNorm
10517.0,93,Fragment-LogNorm
10566.0,94,Fragment-LogNorm
10619.0,95,Fragment-LogNorm
10669.0,96,Fragment-LogNorm
10709.0,97,Fragment-LogNorm
10757.0,98,Fragment-LogNorm
10809.0,99,Fragment-LogNorm
10855.0,100,Fragment-LogNorm
10904.0,101,Fragment-LogNorm
10949.0,102,Fragment-LogNorm
11012.0,103,Fragment-LogNorm
11070.0,104,Fragment-LogNorm
11125.0,105,Fragment-LogNorm
11170.0,106,Fragment-LogNorm
11223.0,107,Fragment-LogNorm
11279.0,108,Fragment-LogNorm
11325.0,109,Fragment-LogNorm
11386.0,110,Fragment-LogNorm
11444.0,111,Fragment-LogNorm
11508.0,112,Fragment-LogNorm
11567.0,113,Fragment-LogNorm
11614.0,114,Fragment-LogNorm
11674.0,115,Fragment-LogNorm
11737.0,116,Fragment-LogNorm
11789.0,117,Fragment-LogNorm
11844.0,118,Fragment-LogNorm
11895.0,119,Fragment-LogNorm
11951.0,120,Fragment-LogNorm
11999.0,121,Fragment-LogNorm
12057.0,122,Fragment-LogNorm
12115.0,123,Fragment-LogNorm
12171.0,124,Fragment-LogNorm
12221.0,125,Fragment-LogNorm
12273.0,126,Fragment-LogNorm
12316.0,127,Fragment-LogNorm
12365.0,128,Fragment-LogNorm
12424.0,129,Fragment-LogNorm
12485.0,130,Fragment-LogNorm
12526.0,131,Fragment-LogNorm
12573.0,132,Fragment-LogNorm
12625.0,133,Fragment-LogNorm
12668.0,134,Fragment-LogNorm
12725.0,135,Fragment-LogNorm
12783.0,136,Fragment-LogNorm
12833.0,137,Fragment-LogNorm
12883.0,138,Fragment-LogNorm
12924.0,139,Fragment-LogNorm
12970.0,140,Fragment-LogNorm
13017.0,141,Fragment-LogNorm
13054.0,142,Fragment-LogNorm
13108.0,143,Fragment-LogNorm
13162.0,144,Fragment-LogNorm
13222.0,145,Fragment-LogNorm
13277.0,146,Fragment-LogNorm
13326.0,147,Fragment-LogNorm
13377.0,148,Fragment-LogNorm
13437.0,149,Fragment-LogNorm
13489.0,150,Fragment-LogNorm
13543.0,151,Fragment-LogNorm
13596.0,152,Fragment-LogNorm
13655.0,153,Fragment-LogNorm
13712.0,154,Fragment-LogNorm
13760.0,155,Fragment-LogNorm
13813.0,156,Fragment-LogNorm
13872.0,157,Fragment-LogNorm
13926.0,158,Fragment-LogNorm
13976.0,159,Fragment-LogNorm
14031.0,160,Fragment-LogNorm
14079.0,161,Fragment-LogNorm
14130.0,162,Fragment-LogNorm
14186.0,163,Fragment-LogNorm
14252.0,164,Fragment-LogNorm
14292.0,165,Fragment-LogNorm
14353.0,166,Fragment-LogNorm
14408.0,167,Fragment-LogNorm
14458.0,168,Fragment-LogNorm
14521.0,169,Fragment-LogNorm
14582.0,170,Fragment-LogNorm
14641.0,171,Fragment-LogNorm
14701.0,172,Fragment-LogNorm
14755.0,173,Fragment-LogNorm
14808.0,174,Fragment-LogNorm
14867.0,175,Fragment-LogNorm
14917.0,176,Fragment-LogNorm
14965.0,177,Fragment-LogNorm
15020.0,178,Fragment-LogNorm
15064.0,179,Fragment-LogNorm
15100.0,180,Fragment-LogNorm
15151.0,181,Fragment-LogNorm
15208.0,182,Fragment-LogNorm
15248.0,183,Fragment-LogNorm
15281.0,184,Fragment-LogNorm
15320.0,185,Fragment-LogNorm
15382.0,186,Fragment-LogNorm
15416.0,187,Fragment-LogNorm
15461.0,188,Fragment-LogNorm
15514.0,189,Fragment-LogNorm
15574.0,190,Fragment-LogNorm
15636.0,191,Fragment-LogNorm
15680.0,192,Fragment-LogNorm
15739.0,193,Fragment-LogNorm
15790.0,194,Fragment-LogNorm
15839.0,195,Fragment-LogNorm
15895.0,196,Fragment-LogNorm
15939.0,197,Fragment-LogNorm
15975.0,198,Fragment-LogNorm
16023.0,199,Fragment-LogNorm
16072.0,200,Fragment-LogNorm
16136.0,201,Fragment-LogNorm
16196.0,202,Fragment-LogNorm
16251.0,203,Fragment-LogNorm
16292.0,204,Fragment-LogNorm
16337.0,205,Fragment-LogNorm
16387.0,206,Fragment-LogNorm
16440.0,207,Fragment-LogNorm
16487.0,208,Fragment-LogNorm
16538.0,209,Fragment-LogNorm
16603.0,210,Fragment-LogNorm
16663.0,211,Fragment-LogNorm
16718.0,212,Fragment-LogNorm
16764.0,213,Fragment-LogNorm
16802.0,214,Fragment-LogNorm
16852.0,215,Fragment-LogNorm
16917.0,216,Fragment-LogNorm
16968.0,217,Fragment-LogNorm
17013.0,218,Fragment-LogNorm
17059.0,219,Fragment-LogNorm
17114.0,220,Fragment-LogNorm
17157.0,221,Fragment-LogNorm
17205.0,222,Fragment-LogNorm
17257.0,223,Fragment-LogNorm
17299.0,224,Fragment-LogNorm
17350.0,225,Fragment-LogNorm
17389.0,226,Fragment-LogNorm
17447.0,227,Fragment-LogNorm
17498.0,228,Fragment-LogNorm
17549.0,229,Fragment-LogNorm
17598.0,230,Fragment-LogNorm
17652.0,231,Fragment-LogNorm
17707.0,232,Fragment-LogNorm
17773.0,233,Fragment-LogNorm
17827.0,234,Fragment-LogNorm
17886.0,235,Fragment-LogNorm
17947.0,236,Fragment-LogNorm
17999.0,237,Fragment-LogNorm
18059.0,238,Fragment-LogNorm
18112.0,239,Fragment-LogNorm
18153.0,240,Fragment-LogNorm
18197.0,241,Fragment-LogNorm
18243.0,242,Fragment-LogNorm
18298.0,243,Fragment-LogNorm
18346.0,244,Fragment-LogNorm
18394.0,245,Fragment-LogNorm
