
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
7291,,Surface,1,Image 1,14,1000018799,19299,
510,,Surface,1,Image 1,14,1000018904,19300,
264,,Surface,1,Image 1,14,1000019240,19301,
6904,,Surface,1,Image 1,14,1000019152,19302,
3315,,Surface,1,Image 1,14,1000018770,19303,
6311,,Surface,1,Image 1,14,1000019150,19304,
380,,Surface,1,Image 1,14,1000019180,19305,
353,,Surface,1,Image 1,14,1000019133,19306,
158,,Surface,1,Image 1,14,1000019087,19307,
1456,,Surface,1,Image 1,14,1000018773,19308,
167,,Surface,1,Image 1,14,1000019271,19309,
27,,Surface,1,Image 1,14,1000019310,19310,
210,,Surface,1,Image 1,14,1000018774,19311,
819,,Surface,1,Image 1,14,1000019049,19312,
438,,Surface,1,Image 1,14,1000019007,19313,
285,,Surface,1,Image 1,14,1000019191,19314,
1089,,Surface,1,Image 1,14,1000018776,19315,
230,,Surface,1,Image 1,14,1000018779,19316,
903,,Surface,1,Image 1,15,1000019064,19317,
146,,Surface,1,Image 1,15,1000018947,19318,
1165,,Surface,1,Image 1,15,1000018755,19319,
241,,Surface,1,Image 1,15,1000019284,19320,
5011,,Surface,1,Image 1,15,1000018759,19321,
1523,,Surface,1,Image 1,15,1000019109,19322,
6248,,Surface,1,Image 1,15,1000019108,19323,
797,,Surface,1,Image 1,15,1000019324,19324,
1447,,Surface,1,Image 1,15,1000019114,19325,
1470,,Surface,1,Image 1,15,1000018970,19326,
8414,,Surface,1,Image 1,15,1000018761,19327,
3091,,Surface,1,Image 1,15,1000018762,19328,
5349,,Surface,1,Image 1,15,1000019216,19329,
4003,,Surface,1,Image 1,15,1000018764,19330,
969,,Surface,1,Image 1,15,1000018978,19331,
9660,,Surface,1,Image 1,15,1000019297,19332,
2304,,Surface,1,Image 1,15,1000018766,19333,
8199,,Surface,1,Image 1,15,1000018799,19334,
1122,,Surface,1,Image 1,15,1000018904,19335,
229,,Surface,1,Image 1,15,1000019240,19336,
6802,,Surface,1,Image 1,15,1000019152,19337,
3570,,Surface,1,Image 1,15,1000018770,19338,
4925,,Surface,1,Image 1,15,1000019150,19339,
16,,Surface,1,Image 1,15,1000019340,19340,
242,,Surface,1,Image 1,15,1000019180,19341,
240,,Surface,1,Image 1,15,1000019133,19342,
16,,Surface,1,Image 1,15,1000019087,19343,
2000,,Surface,1,Image 1,15,1000018773,19344,
302,,Surface,1,Image 1,15,1000019271,19345,
0,,Surface,1,Image 1,15,1000019310,19346,
93,,Surface,1,Image 1,15,1000018774,19347,
169,,Surface,1,Image 1,15,1000019049,19348,
515,,Surface,1,Image 1,15,1000019007,19349,
472,,Surface,1,Image 1,15,1000019350,19350,
41,,Surface,1,Image 1,15,1000019191,19351,
1487,,Surface,1,Image 1,15,1000018776,19352,
417,,Surface,1,Image 1,15,1000019353,19353,
155,,Surface,1,Image 1,15,1000019354,19354,
908,,Surface,1,Image 1,15,1000018779,19355,
548,,Surface,1,Image 1,16,1000019284,19356,
4307,,Surface,1,Image 1,16,1000018759,19357,
504,,Surface,1,Image 1,16,1000019109,19358,
3396,,Surface,1,Image 1,16,1000019108,19359,
875,,Surface,1,Image 1,16,1000019324,19360,
1311,,Surface,1,Image 1,16,1000019361,19361,
497,,Surface,1,Image 1,16,1000019114,19362,
776,,Surface,1,Image 1,16,1000018970,19363,
7905,,Surface,1,Image 1,16,1000018761,19364,
3361,,Surface,1,Image 1,16,1000018762,19365,
6015,,Surface,1,Image 1,16,1000018764,19366,
5273,,Surface,1,Image 1,16,1000019216,19367,
655,,Surface,1,Image 1,16,1000018978,19368,
4513,,Surface,1,Image 1,16,1000019297,19369,
2359,,Surface,1,Image 1,16,1000018766,19370,
6950,,Surface,1,Image 1,16,1000018799,19371,
229,,Surface,1,Image 1,16,1000018947,19372,
736,,Surface,1,Image 1,16,1000019064,19373,
199,,Surface,1,Image 1,16,1000019240,19374,
7537,,Surface,1,Image 1,16,1000019152,19375,
3825,,Surface,1,Image 1,16,1000018770,19376,
4604,,Surface,1,Image 1,16,1000019150,19377,
7,,Surface,1,Image 1,16,1000019340,19378,
104,,Surface,1,Image 1,16,1000019180,19379,
112,,Surface,1,Image 1,16,1000019133,19380,
475,,Surface,1,Image 1,16,1000019087,19381,
2738,,Surface,1,Image 1,16,1000018773,19382,
746,,Surface,1,Image 1,16,1000019271,19383,
145,,Surface,1,Image 1,16,1000019310,19384,
125,,Surface,1,Image 1,16,1000018774,19385,
301,,Surface,1,Image 1,16,1000019049,19386,
561,,Surface,1,Image 1,16,1000019350,19387,
465,,Surface,1,Image 1,16,1000018776,19388,
37,,Surface,1,Image 1,16,1000019191,19389,
46,,Surface,1,Image 1,16,1000019353,19390,
39,,Surface,1,Image 1,16,1000019354,19391,
866,,Surface,1,Image 1,16,1000018779,19392,
1462,,Surface,1,Image 1,17,1000019064,19393,
110,,Surface,1,Image 1,17,1000018947,19394,
219,,Surface,1,Image 1,17,1000019395,19395,
1754,,Surface,1,Image 1,17,1000019396,19396,
384,,Surface,1,Image 1,17,1000019284,19397,
780,,Surface,1,Image 1,17,1000019324,19398,
2353,,Surface,1,Image 1,17,1000019108,19399,
1055,,Surface,1,Image 1,17,1000019361,19400,
3144,,Surface,1,Image 1,17,1000018759,19401,
589,,Surface,1,Image 1,17,1000019114,19402,
707,,Surface,1,Image 1,17,1000018970,19403,
7650,,Surface,1,Image 1,17,1000018761,19404,
977,,Surface,1,Image 1,17,1000019405,19405,
3354,,Surface,1,Image 1,17,1000018762,19406,
4786,,Surface,1,Image 1,17,1000019216,19407,
1809,,Surface,1,Image 1,17,1000018764,19408,
5051,,Surface,1,Image 1,17,1000019297,19409,
1801,,Surface,1,Image 1,17,1000018766,19410,
2854,,Surface,1,Image 1,17,1000018799,19411,
1196,,Surface,1,Image 1,17,1000019412,19412,
7547,,Surface,1,Image 1,17,1000019152,19413,
291,,Surface,1,Image 1,17,1000019240,19414,
2295,,Surface,1,Image 1,17,1000018770,19415,
5327,,Surface,1,Image 1,17,1000019150,19416,
42,,Surface,1,Image 1,17,1000019340,19417,
197,,Surface,1,Image 1,17,1000019180,19418,
131,,Surface,1,Image 1,17,1000019133,19419,
346,,Surface,1,Image 1,17,1000019087,19420,
1732,,Surface,1,Image 1,17,1000018773,19421,
357,,Surface,1,Image 1,17,1000019271,19422,
45,,Surface,1,Image 1,17,1000019310,19423,
179,,Surface,1,Image 1,17,1000018774,19424,
115,,Surface,1,Image 1,17,1000019049,19425,
726,,Surface,1,Image 1,17,1000019350,19426,
516,,Surface,1,Image 1,17,1000019191,19427,
763,,Surface,1,Image 1,17,1000018776,19428,
0,,Surface,1,Image 1,17,1000019353,19429,
64,,Surface,1,Image 1,17,1000019354,19430,
997,,Surface,1,Image 1,17,1000018779,19431,
1649,,Surface,1,Image 1,18,1000019064,19432,
376,,Surface,1,Image 1,18,1000019395,19433,
2232,,Surface,1,Image 1,18,1000019396,19434,
103,,Surface,1,Image 1,18,1000019284,19435,
815,,Surface,1,Image 1,18,1000019436,19436,
664,,Surface,1,Image 1,18,1000019324,19437,
351,,Surface,1,Image 1,18,1000019108,19438,
1309,,Surface,1,Image 1,18,1000019361,19439,
1547,,Surface,1,Image 1,18,1000018759,19440,
368,,Surface,1,Image 1,18,1000018970,19441,
1990,,Surface,1,Image 1,18,1000019114,19442,
1514,,Surface,1,Image 1,18,1000019405,19443,
2807,,Surface,1,Image 1,18,1000018762,19444,
4599,,Surface,1,Image 1,18,1000019216,19445,
4186,,Surface,1,Image 1,18,1000018764,19446,
6472,,Surface,1,Image 1,18,1000019297,19447,
1468,,Surface,1,Image 1,18,1000018766,19448,
3653,,Surface,1,Image 1,18,1000018799,19449,
932,,Surface,1,Image 1,18,1000019450,19450,
1590,,Surface,1,Image 1,18,1000019412,19451,
7490,,Surface,1,Image 1,18,1000019152,19452,
489,,Surface,1,Image 1,18,1000019240,19453,
2512,,Surface,1,Image 1,18,1000018770,19454,
5033,,Surface,1,Image 1,18,1000019150,19455,
131,,Surface,1,Image 1,18,1000019340,19456,
130,,Surface,1,Image 1,18,1000019180,19457,
310,,Surface,1,Image 1,18,1000019133,19458,
298,,Surface,1,Image 1,18,1000019087,19459,
1376,,Surface,1,Image 1,18,1000018773,19460,
98,,Surface,1,Image 1,18,1000019271,19461,
107,,Surface,1,Image 1,18,1000019310,19462,
77,,Surface,1,Image 1,18,1000018774,19463,
271,,Surface,1,Image 1,18,1000019049,19464,
93,,Surface,1,Image 1,18,1000019465,19465,
480,,Surface,1,Image 1,18,1000019350,19466,
464,,Surface,1,Image 1,18,1000019191,19467,
807,,Surface,1,Image 1,18,1000018776,19468,
17,,Surface,1,Image 1,18,1000019353,19469,
47,,Surface,1,Image 1,18,1000019354,19470,
1051,,Surface,1,Image 1,19,1000019064,19471,
595,,Surface,1,Image 1,19,1000019472,19472,
734,,Surface,1,Image 1,19,1000019395,19473,
1258,,Surface,1,Image 1,19,1000019396,19474,
432,,Surface,1,Image 1,19,1000019284,19475,
219,,Surface,1,Image 1,19,1000019436,19476,
744,,Surface,1,Image 1,19,1000019477,19477,
334,,Surface,1,Image 1,19,1000019324,19478,
985,,Surface,1,Image 1,19,1000019361,19479,
718,,Surface,1,Image 1,19,1000018759,19480,
478,,Surface,1,Image 1,19,1000019114,19481,
2788,,Surface,1,Image 1,19,1000019405,19482,
2289,,Surface,1,Image 1,19,1000018762,19483,
5631,,Surface,1,Image 1,19,1000019216,19484,
7283,,Surface,1,Image 1,19,1000018764,19485,
418,,Surface,1,Image 1,19,1000019486,19486,
1613,,Surface,1,Image 1,19,1000018766,19487,
7098,,Surface,1,Image 1,19,1000019297,19488,
2590,,Surface,1,Image 1,19,1000018799,19489,
510,,Surface,1,Image 1,19,1000019450,19490,
46,,Surface,1,Image 1,19,1000019491,19491,
666,,Surface,1,Image 1,19,1000019412,19492,
6219,,Surface,1,Image 1,19,1000019152,19493,
1530,,Surface,1,Image 1,19,1000018770,19494,
6090,,Surface,1,Image 1,19,1000019150,19495,
61,,Surface,1,Image 1,19,1000019340,19496,
96,,Surface,1,Image 1,19,1000019180,19497,
514,,Surface,1,Image 1,19,1000019133,19498,
995,,Surface,1,Image 1,19,1000019087,19499,
955,,Surface,1,Image 1,19,1000018773,19500,
76,,Surface,1,Image 1,19,1000019310,19501,
248,,Surface,1,Image 1,19,1000018774,19502,
139,,Surface,1,Image 1,19,1000019049,19503,
0,,Surface,1,Image 1,19,1000019465,19504,
25,,Surface,1,Image 1,19,1000019350,19505,
2940,,Surface,1,Image 1,19,1000018776,19506,
234,,Surface,1,Image 1,19,1000019353,19507,
113,,Surface,1,Image 1,19,1000019354,19508,
206,,Surface,1,Image 1,20,1000019491,19509,
890,,Surface,1,Image 1,20,1000019412,19510,
1268,,Surface,1,Image 1,20,1000019064,19511,
337,,Surface,1,Image 1,20,1000019472,19512,
419,,Surface,1,Image 1,20,1000019395,19513,
538,,Surface,1,Image 1,20,1000019436,19514,
1632,,Surface,1,Image 1,20,1000019396,19515,
472,,Surface,1,Image 1,20,1000019516,19516,
564,,Surface,1,Image 1,20,1000019477,19517,
241,,Surface,1,Image 1,20,1000019324,19518,
91,,Surface,1,Image 1,20,1000019361,19519,
235,,Surface,1,Image 1,20,1000019114,19520,
2053,,Surface,1,Image 1,20,1000019405,19521,
2829,,Surface,1,Image 1,20,1000019522,19522,
2349,,Surface,1,Image 1,20,1000018762,19523,
5382,,Surface,1,Image 1,20,1000019216,19524,
3993,,Surface,1,Image 1,20,1000018764,19525,
579,,Surface,1,Image 1,20,1000019486,19526,
3092,,Surface,1,Image 1,20,1000018766,19527,
7107,,Surface,1,Image 1,20,1000019297,19528,
3259,,Surface,1,Image 1,20,1000018799,19529,
255,,Surface,1,Image 1,20,1000019450,19530,
4897,,Surface,1,Image 1,20,1000019152,19531,
2550,,Surface,1,Image 1,20,1000018770,19532,
5997,,Surface,1,Image 1,20,1000019150,19533,
18,,Surface,1,Image 1,20,1000019340,19534,
240,,Surface,1,Image 1,20,1000019133,19535,
652,,Surface,1,Image 1,20,1000019087,19536,
1688,,Surface,1,Image 1,20,1000018773,19537,
81,,Surface,1,Image 1,20,1000018774,19538,
79,,Surface,1,Image 1,20,1000019049,19539,
104,,Surface,1,Image 1,20,1000019465,19540,
124,,Surface,1,Image 1,20,1000019350,19541,
987,,Surface,1,Image 1,20,1000018776,19542,
202,,Surface,1,Image 1,20,1000019353,19543,
156,,Surface,1,Image 1,20,1000019354,19544,
988,,Surface,1,Image 1,21,1000019472,19545,
194,,Surface,1,Image 1,21,1000019395,19546,
863,,Surface,1,Image 1,21,1000019064,19547,
151,,Surface,1,Image 1,21,1000019436,19548,
2002,,Surface,1,Image 1,21,1000019396,19549,
1276,,Surface,1,Image 1,21,1000019516,19550,
259,,Surface,1,Image 1,21,1000019477,19551,
373,,Surface,1,Image 1,21,1000019324,19552,
833,,Surface,1,Image 1,21,1000019553,19553,
443,,Surface,1,Image 1,21,1000019361,19554,
417,,Surface,1,Image 1,21,1000019114,19555,
3014,,Surface,1,Image 1,21,1000019522,19556,
889,,Surface,1,Image 1,21,1000019405,19557,
1732,,Surface,1,Image 1,21,1000018762,19558,
4528,,Surface,1,Image 1,21,1000019216,19559,
6622,,Surface,1,Image 1,21,1000018764,19560,
523,,Surface,1,Image 1,21,1000019486,19561,
1925,,Surface,1,Image 1,21,1000018766,19562,
9683,,Surface,1,Image 1,21,1000019297,19563,
3285,,Surface,1,Image 1,21,1000018799,19564,
1781,,Surface,1,Image 1,21,1000019450,19565,
1495,,Surface,1,Image 1,21,1000019412,19566,
421,,Surface,1,Image 1,21,1000019491,19567,
5440,,Surface,1,Image 1,21,1000019152,19568,
1275,,Surface,1,Image 1,21,1000018770,19569,
5024,,Surface,1,Image 1,21,1000019150,19570,
0,,Surface,1,Image 1,21,1000019340,19571,
464,,Surface,1,Image 1,21,1000019133,19572,
229,,Surface,1,Image 1,21,1000019087,19573,
1442,,Surface,1,Image 1,21,1000018773,19574,
280,,Surface,1,Image 1,21,1000018774,19575,
99,,Surface,1,Image 1,21,1000019465,19576,
168,,Surface,1,Image 1,21,1000019350,19577,
966,,Surface,1,Image 1,21,1000018776,19578,
58,,Surface,1,Image 1,21,1000019353,19579,
526,,Surface,1,Image 1,22,1000019395,19580,
943,,Surface,1,Image 1,22,1000019472,19581,
865,,Surface,1,Image 1,22,1000019064,19582,
80,,Surface,1,Image 1,22,1000019436,19583,
765,,Surface,1,Image 1,22,1000019396,19584,
465,,Surface,1,Image 1,22,1000019516,19585,
912,,Surface,1,Image 1,22,1000019477,19586,
5203,,Surface,1,Image 1,22,1000019553,19587,
205,,Surface,1,Image 1,22,1000019361,19588,
48,,Surface,1,Image 1,22,1000019324,19589,
234,,Surface,1,Image 1,22,1000019114,19590,
3003,,Surface,1,Image 1,22,1000019522,19591,
1311,,Surface,1,Image 1,22,1000019405,19592,
1195,,Surface,1,Image 1,22,1000018762,19593,
3916,,Surface,1,Image 1,22,1000019216,19594,
5502,,Surface,1,Image 1,22,1000018764,19595,
884,,Surface,1,Image 1,22,1000019486,19596,
1547,,Surface,1,Image 1,22,1000018766,19597,
8925,,Surface,1,Image 1,22,1000019297,19598,
2011,,Surface,1,Image 1,22,1000019599,19599,
195,,Surface,1,Image 1,22,1000019600,19600,
2535,,Surface,1,Image 1,22,1000018799,19601,
255,,Surface,1,Image 1,22,1000019450,19602,
534,,Surface,1,Image 1,22,1000019412,19603,
478,,Surface,1,Image 1,22,1000019491,19604,
6719,,Surface,1,Image 1,22,1000019152,19605,
1785,,Surface,1,Image 1,22,1000018770,19606,
4858,,Surface,1,Image 1,22,1000019150,19607,
15,,Surface,1,Image 1,22,1000019340,19608,
699,,Surface,1,Image 1,22,1000019133,19609,
1785,,Surface,1,Image 1,22,1000018773,19610,
319,,Surface,1,Image 1,22,1000018774,19611,
108,,Surface,1,Image 1,22,1000019465,19612,
199,,Surface,1,Image 1,22,1000019350,19613,
132,,Surface,1,Image 1,22,1000019614,19614,
1324,,Surface,1,Image 1,22,1000018776,19615,
136,,Surface,1,Image 1,22,1000019353,19616,
24,,Surface,1,Image 1,22,1000019617,19617,
120,,Surface,1,Image 1,23,1000019436,19618,
461,,Surface,1,Image 1,23,1000019396,19619,
243,,Surface,1,Image 1,23,1000019516,19620,
1008,,Surface,1,Image 1,23,1000019477,19621,
2826,,Surface,1,Image 1,23,1000019553,19622,
909,,Surface,1,Image 1,23,1000019361,19623,
485,,Surface,1,Image 1,23,1000019324,19624,
399,,Surface,1,Image 1,23,1000019114,19625,
4308,,Surface,1,Image 1,23,1000019522,19626,
576,,Surface,1,Image 1,23,1000019405,19627,
2157,,Surface,1,Image 1,23,1000018762,19628,
5633,,Surface,1,Image 1,23,1000019216,19629,
2273,,Surface,1,Image 1,23,1000018764,19630,
641,,Surface,1,Image 1,23,1000019486,19631,
419,,Surface,1,Image 1,23,1000019632,19632,
1504,,Surface,1,Image 1,23,1000019633,19633,
1174,,Surface,1,Image 1,23,1000018766,19634,
9402,,Surface,1,Image 1,23,1000019297,19635,
2409,,Surface,1,Image 1,23,1000019599,19636,
133,,Surface,1,Image 1,23,1000019600,19637,
1785,,Surface,1,Image 1,23,1000018799,19638,
706,,Surface,1,Image 1,23,1000019450,19639,
3,,Surface,1,Image 1,23,1000019064,19640,
322,,Surface,1,Image 1,23,1000019395,19641,
1501,,Surface,1,Image 1,23,1000019472,19642,
1329,,Surface,1,Image 1,23,1000019412,19643,
417,,Surface,1,Image 1,23,1000019491,19644,
8139,,Surface,1,Image 1,23,1000019152,19645,
1020,,Surface,1,Image 1,23,1000018770,19646,
5201,,Surface,1,Image 1,23,1000019150,19647,
0,,Surface,1,Image 1,23,1000019340,19648,
410,,Surface,1,Image 1,23,1000019133,19649,
1020,,Surface,1,Image 1,23,1000018773,19650,
92,,Surface,1,Image 1,23,1000018774,19651,
246,,Surface,1,Image 1,23,1000019465,19652,
287,,Surface,1,Image 1,23,1000019350,19653,
855,,Surface,1,Image 1,23,1000018776,19654,
166,,Surface,1,Image 1,23,1000019614,19655,
160,,Surface,1,Image 1,23,1000019353,19656,
21,,Surface,1,Image 1,23,1000019617,19657,
1207,,Surface,1,Image 1,23,1000019658,19658,
2795,,Surface,1,Image 1,24,1000019472,19659,
1006,,Surface,1,Image 1,24,1000019395,19660,
1491,,Surface,1,Image 1,24,1000019396,19661,
128,,Surface,1,Image 1,24,1000019516,19662,
457,,Surface,1,Image 1,24,1000019477,19663,
3150,,Surface,1,Image 1,24,1000019553,19664,
353,,Surface,1,Image 1,24,1000019324,19665,
351,,Surface,1,Image 1,24,1000019361,19666,
477,,Surface,1,Image 1,24,1000019114,19667,
1551,,Surface,1,Image 1,24,1000019522,19668,
2471,,Surface,1,Image 1,24,1000019405,19669,
2433,,Surface,1,Image 1,24,1000018762,19670,
5386,,Surface,1,Image 1,24,1000018764,19671,
4983,,Surface,1,Image 1,24,1000019216,19672,
997,,Surface,1,Image 1,24,1000019486,19673,
227,,Surface,1,Image 1,24,1000019632,19674,
1619,,Surface,1,Image 1,24,1000019633,19675,
1768,,Surface,1,Image 1,24,1000019676,19676,
1102,,Surface,1,Image 1,24,1000018766,19677,
5863,,Surface,1,Image 1,24,1000019297,19678,
4270,,Surface,1,Image 1,24,1000019599,19679,
34,,Surface,1,Image 1,24,1000019600,19680,
2744,,Surface,1,Image 1,24,1000018799,19681,
289,,Surface,1,Image 1,24,1000019064,19682,
1840,,Surface,1,Image 1,24,1000019412,19683,
598,,Surface,1,Image 1,24,1000019491,19684,
510,,Surface,1,Image 1,24,1000018770,19685,
5873,,Surface,1,Image 1,24,1000019150,19686,
0,,Surface,1,Image 1,24,1000019340,19687,
317,,Surface,1,Image 1,24,1000019133,19688,
1729,,Surface,1,Image 1,24,1000018773,19689,
125,,Surface,1,Image 1,24,1000018774,19690,
220,,Surface,1,Image 1,24,1000019350,19691,
571,,Surface,1,Image 1,24,1000019614,19692,
510,,Surface,1,Image 1,24,1000018776,19693,
96,,Surface,1,Image 1,24,1000019353,19694,
0,,Surface,1,Image 1,24,1000019617,19695,
804,,Surface,1,Image 1,24,1000019658,19696,
165,,Surface,1,Image 1,25,1000019491,19697,
2153,,Surface,1,Image 1,25,1000019412,19698,
725,,Surface,1,Image 1,25,1000019699,19699,
45,,Surface,1,Image 1,25,1000019064,19700,
758,,Surface,1,Image 1,25,1000019395,19701,
510,,Surface,1,Image 1,25,1000019396,19702,
139,,Surface,1,Image 1,25,1000019516,19703,
324,,Surface,1,Image 1,25,1000019477,19704,
1397,,Surface,1,Image 1,25,1000019553,19705,
728,,Surface,1,Image 1,25,1000019324,19706,
562,,Surface,1,Image 1,25,1000019114,19707,
1047,,Surface,1,Image 1,25,1000019405,19708,
408,,Surface,1,Image 1,25,1000019522,19709,
2747,,Surface,1,Image 1,25,1000018762,19710,
5580,,Surface,1,Image 1,25,1000018764,19711,
4361,,Surface,1,Image 1,25,1000019216,19712,
390,,Surface,1,Image 1,25,1000019486,19713,
305,,Surface,1,Image 1,25,1000019632,19714,
1003,,Surface,1,Image 1,25,1000019633,19715,
1833,,Surface,1,Image 1,25,1000019676,19716,
1532,,Surface,1,Image 1,25,1000018766,19717,
7850,,Surface,1,Image 1,25,1000019297,19718,
2394,,Surface,1,Image 1,25,1000019599,19719,
0,,Surface,1,Image 1,25,1000019600,19720,
4758,,Surface,1,Image 1,25,1000018799,19721,
510,,Surface,1,Image 1,25,1000018770,19722,
4977,,Surface,1,Image 1,25,1000019150,19723,
1,,Surface,1,Image 1,25,1000019340,19724,
254,,Surface,1,Image 1,25,1000019133,19725,
95,,Surface,1,Image 1,25,1000019726,19726,
1225,,Surface,1,Image 1,25,1000018773,19727,
183,,Surface,1,Image 1,25,1000018774,19728,
360,,Surface,1,Image 1,25,1000019350,19729,
273,,Surface,1,Image 1,25,1000019614,19730,
2045,,Surface,1,Image 1,25,1000018776,19731,
73,,Surface,1,Image 1,25,1000019353,19732,
61,,Surface,1,Image 1,25,1000019617,19733,
929,,Surface,1,Image 1,25,1000019658,19734,
810,,Surface,1,Image 1,26,1000019699,19735,
80,,Surface,1,Image 1,26,1000019064,19736,
615,,Surface,1,Image 1,26,1000019395,19737,
1439,,Surface,1,Image 1,26,1000019396,19738,
835,,Surface,1,Image 1,26,1000019477,19739,
1744,,Surface,1,Image 1,26,1000019553,19740,
818,,Surface,1,Image 1,26,1000019324,19741,
1193,,Surface,1,Image 1,26,1000019742,19742,
388,,Surface,1,Image 1,26,1000019114,19743,
1916,,Surface,1,Image 1,26,1000019522,19744,
1195,,Surface,1,Image 1,26,1000019405,19745,
4830,,Surface,1,Image 1,26,1000019216,19746,
7548,,Surface,1,Image 1,26,1000018764,19747,
538,,Surface,1,Image 1,26,1000019486,19748,
58,,Surface,1,Image 1,26,1000019632,19749,
197,,Surface,1,Image 1,26,1000019633,19750,
4959,,Surface,1,Image 1,26,1000019751,19751,
1716,,Surface,1,Image 1,26,1000019676,19752,
1184,,Surface,1,Image 1,26,1000018766,19753,
9141,,Surface,1,Image 1,26,1000019297,19754,
2215,,Surface,1,Image 1,26,1000019755,19755,
3230,,Surface,1,Image 1,26,1000019599,19756,
109,,Surface,1,Image 1,26,1000019600,19757,
244,,Surface,1,Image 1,26,1000019758,19758,
4653,,Surface,1,Image 1,26,1000018799,19759,
458,,Surface,1,Image 1,26,1000019412,19760,
792,,Surface,1,Image 1,26,1000019491,19761,
1275,,Surface,1,Image 1,26,1000018770,19762,
6120,,Surface,1,Image 1,26,1000019150,19763,
206,,Surface,1,Image 1,26,1000019764,19764,
20,,Surface,1,Image 1,26,1000019340,19765,
211,,Surface,1,Image 1,26,1000019133,19766,
114,,Surface,1,Image 1,26,1000019726,19767,
1265,,Surface,1,Image 1,26,1000018773,19768,
56,,Surface,1,Image 1,26,1000018774,19769,
118,,Surface,1,Image 1,26,1000019350,19770,
2147,,Surface,1,Image 1,26,1000018776,19771,
60,,Surface,1,Image 1,26,1000019614,19772,
202,,Surface,1,Image 1,26,1000019353,19773,
253,,Surface,1,Image 1,26,1000019617,19774,
267,,Surface,1,Image 1,26,1000019658,19775,
310,,Surface,1,Image 1,27,1000019491,19776,
163,,Surface,1,Image 1,27,1000019412,19777,
340,,Surface,1,Image 1,27,1000019699,19778,
582,,Surface,1,Image 1,27,1000019064,19779,
718,,Surface,1,Image 1,27,1000019395,19780,
2012,,Surface,1,Image 1,27,1000019396,19781,
391,,Surface,1,Image 1,27,1000019324,19782,
680,,Surface,1,Image 1,27,1000019783,19783,
1800,,Surface,1,Image 1,27,1000019553,19784,
675,,Surface,1,Image 1,27,1000019742,19785,
66,,Surface,1,Image 1,27,1000019786,19786,
663,,Surface,1,Image 1,27,1000019114,19787,
663,,Surface,1,Image 1,27,1000019522,19788,
1771,,Surface,1,Image 1,27,1000019405,19789,
6560,,Surface,1,Image 1,27,1000019216,19790,
2954,,Surface,1,Image 1,27,1000018764,19791,
545,,Surface,1,Image 1,27,1000019486,19792,
145,,Surface,1,Image 1,27,1000019632,19793,
2159,,Surface,1,Image 1,27,1000019633,19794,
4849,,Surface,1,Image 1,27,1000019751,19795,
1403,,Surface,1,Image 1,27,1000019676,19796,
1041,,Surface,1,Image 1,27,1000018766,19797,
5306,,Surface,1,Image 1,27,1000019297,19798,
2484,,Surface,1,Image 1,27,1000019755,19799,
75,,Surface,1,Image 1,27,1000019758,19800,
1842,,Surface,1,Image 1,27,1000019599,19801,
59,,Surface,1,Image 1,27,1000019600,19802,
838,,Surface,1,Image 1,27,1000018799,19803,
765,,Surface,1,Image 1,27,1000018770,19804,
5415,,Surface,1,Image 1,27,1000019150,19805,
41,,Surface,1,Image 1,27,1000019340,19806,
401,,Surface,1,Image 1,27,1000019764,19807,
422,,Surface,1,Image 1,27,1000019133,19808,
109,,Surface,1,Image 1,27,1000019726,19809,
441,,Surface,1,Image 1,27,1000018773,19810,
336,,Surface,1,Image 1,27,1000018774,19811,
198,,Surface,1,Image 1,27,1000019350,19812,
19,,Surface,1,Image 1,27,1000019614,19813,
1460,,Surface,1,Image 1,27,1000018776,19814,
155,,Surface,1,Image 1,27,1000019353,19815,
221,,Surface,1,Image 1,27,1000019617,19816,
206,,Surface,1,Image 1,27,1000019658,19817,
290,,Surface,1,Image 1,28,1000019699,19818,
939,,Surface,1,Image 1,28,1000019064,19819,
214,,Surface,1,Image 1,28,1000019395,19820,
2234,,Surface,1,Image 1,28,1000019396,19821,
749,,Surface,1,Image 1,28,1000019324,19822,
868,,Surface,1,Image 1,28,1000019783,19823,
1902,,Surface,1,Image 1,28,1000019553,19824,
1083,,Surface,1,Image 1,28,1000019742,19825,
101,,Surface,1,Image 1,28,1000019826,19826,
7705,,Surface,1,Image 1,28,1000019827,19827,
23,,Surface,1,Image 1,28,1000019786,19828,
2859,,Surface,1,Image 1,28,1000019522,19829,
1009,,Surface,1,Image 1,28,1000019114,19830,
1985,,Surface,1,Image 1,28,1000019831,19831,
5127,,Surface,1,Image 1,28,1000019216,19832,
5737,,Surface,1,Image 1,28,1000018764,19833,
269,,Surface,1,Image 1,28,1000019486,19834,
99,,Surface,1,Image 1,28,1000019632,19835,
437,,Surface,1,Image 1,28,1000019633,19836,
2318,,Surface,1,Image 1,28,1000019751,19837,
1213,,Surface,1,Image 1,28,1000019676,19838,
1147,,Surface,1,Image 1,28,1000018766,19839,
1464,,Surface,1,Image 1,28,1000019755,19840,
2110,,Surface,1,Image 1,28,1000019297,19841,
270,,Surface,1,Image 1,28,1000019758,19842,
305,,Surface,1,Image 1,28,1000019600,19843,
632,,Surface,1,Image 1,28,1000019844,19844,
6044,,Surface,1,Image 1,28,1000019845,19845,
1712,,Surface,1,Image 1,28,1000018799,19846,
