
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
255,,Surface,5,Image 1,27,1000018770,19804,
238.976,,Surface,5,Image 1,27,1000019150,19805,
231.167,,Surface,5,Image 1,27,1000019340,19806,
236.143,,Surface,5,Image 1,27,1000019764,19807,
244.286,,Surface,5,Image 1,27,1000019133,19808,
192.5,,Surface,5,Image 1,27,1000019726,19809,
255,,Surface,5,Image 1,27,1000018773,19810,
248.9,,Surface,5,Image 1,27,1000018774,19811,
227.182,,Surface,5,Image 1,27,1000019350,19812,
180.667,,Surface,5,Image 1,27,1000019614,19813,
238.571,,Surface,5,Image 1,27,1000018776,19814,
186.1,,Surface,5,Image 1,27,1000019353,19815,
227.857,,Surface,5,Image 1,27,1000019617,19816,
252.75,,Surface,5,Image 1,27,1000019658,19817,
189,,Surface,5,Image 1,28,1000019699,19818,
215.533,,Surface,5,Image 1,28,1000019064,19819,
249.167,,Surface,5,Image 1,28,1000019395,19820,
255,,Surface,5,Image 1,28,1000019396,19821,
252.571,,Surface,5,Image 1,28,1000019324,19822,
208.529,,Surface,5,Image 1,28,1000019783,19823,
235.308,,Surface,5,Image 1,28,1000019553,19824,
217.909,,Surface,5,Image 1,28,1000019742,19825,
255,,Surface,5,Image 1,28,1000019826,19826,
230.026,,Surface,5,Image 1,28,1000019827,19827,
255,,Surface,5,Image 1,28,1000019786,19828,
233.447,,Surface,5,Image 1,28,1000019522,19829,
248.217,,Surface,5,Image 1,28,1000019114,19830,
248.875,,Surface,5,Image 1,28,1000019831,19831,
249.633,,Surface,5,Image 1,28,1000019216,19832,
237.708,,Surface,5,Image 1,28,1000018764,19833,
235.342,,Surface,5,Image 1,28,1000019486,19834,
223.5,,Surface,5,Image 1,28,1000019632,19835,
228.4,,Surface,5,Image 1,28,1000019633,19836,
215,,Surface,5,Image 1,28,1000019751,19837,
230.222,,Surface,5,Image 1,28,1000019676,19838,
249.125,,Surface,5,Image 1,28,1000018766,19839,
253.545,,Surface,5,Image 1,28,1000019755,19840,
209.222,,Surface,5,Image 1,28,1000019297,19841,
161.348,,Surface,5,Image 1,28,1000019758,19842,
204.2,,Surface,5,Image 1,28,1000019600,19843,
224,,Surface,5,Image 1,28,1000019844,19844,
215.481,,Surface,5,Image 1,28,1000019845,19845,
231.5,,Surface,5,Image 1,28,1000018799,19846,
225.429,,Surface,5,Image 1,28,1000019491,19847,
252.923,,Surface,5,Image 1,28,1000019412,19848,
255,,Surface,5,Image 1,28,1000018770,19849,
246.4,,Surface,5,Image 1,28,1000019850,19850,
232.158,,Surface,5,Image 1,28,1000019150,19851,
239.8,,Surface,5,Image 1,28,1000019340,19852,
223.833,,Surface,5,Image 1,28,1000019764,19853,
219.5,,Surface,5,Image 1,28,1000019133,19854,
160.222,,Surface,5,Image 1,28,1000019726,19855,
255,,Surface,5,Image 1,28,1000018773,19856,
241,,Surface,5,Image 1,28,1000018774,19857,
174.875,,Surface,5,Image 1,28,1000019614,19858,
239.2,,Surface,5,Image 1,28,1000018776,19859,
236.833,,Surface,5,Image 1,28,1000019617,19860,
227.167,,Surface,5,Image 1,28,1000019861,19861,
236,,Surface,5,Image 1,28,1000019658,19862,
250.182,,Surface,5,Image 1,29,1000019850,19863,
255,,Surface,5,Image 1,29,1000018770,19864,
222.2,,Surface,5,Image 1,29,1000019491,19865,
255,,Surface,5,Image 1,29,1000019412,19866,
207.5,,Surface,5,Image 1,29,1000019699,19867,
231.167,,Surface,5,Image 1,29,1000019064,19868,
239.333,,Surface,5,Image 1,29,1000019395,19869,
255,,Surface,5,Image 1,29,1000019396,19870,
249,,Surface,5,Image 1,29,1000019324,19871,
194.294,,Surface,5,Image 1,29,1000019783,19872,
224.611,,Surface,5,Image 1,29,1000019553,19873,
255,,Surface,5,Image 1,29,1000019826,19874,
212.1,,Surface,5,Image 1,29,1000019742,19875,
231.455,,Surface,5,Image 1,29,1000019827,19876,
255,,Surface,5,Image 1,29,1000019786,19877,
255,,Surface,5,Image 1,29,1000019878,19878,
242.786,,Surface,5,Image 1,29,1000019522,19879,
248.083,,Surface,5,Image 1,29,1000019114,19880,
246.8,,Surface,5,Image 1,29,1000019831,19881,
242.969,,Surface,5,Image 1,29,1000019216,19882,
218.531,,Surface,5,Image 1,29,1000019486,19883,
212,,Surface,5,Image 1,29,1000018764,19884,
215.5,,Surface,5,Image 1,29,1000019632,19885,
218.043,,Surface,5,Image 1,29,1000019751,19886,
224.077,,Surface,5,Image 1,29,1000019676,19887,
243,,Surface,5,Image 1,29,1000018766,19888,
211.5,,Surface,5,Image 1,29,1000019297,19889,
255,,Surface,5,Image 1,29,1000019755,19890,
186.333,,Surface,5,Image 1,29,1000019758,19891,
201.143,,Surface,5,Image 1,29,1000019600,19892,
239.5,,Surface,5,Image 1,29,1000019844,19893,
244.385,,Surface,5,Image 1,29,1000019845,19894,
219.667,,Surface,5,Image 1,29,1000018799,19895,
236.063,,Surface,5,Image 1,29,1000019150,19896,
225.2,,Surface,5,Image 1,29,1000019340,19897,
254.5,,Surface,5,Image 1,29,1000019764,19898,
230.417,,Surface,5,Image 1,29,1000019133,19899,
200.333,,Surface,5,Image 1,29,1000019726,19900,
255,,Surface,5,Image 1,29,1000018773,19901,
238.909,,Surface,5,Image 1,29,1000018774,19902,
192.929,,Surface,5,Image 1,29,1000019903,19903,
228.429,,Surface,5,Image 1,29,1000018776,19904,
213.714,,Surface,5,Image 1,29,1000019614,19905,
195,,Surface,5,Image 1,29,1000019906,19906,
239.571,,Surface,5,Image 1,29,1000019617,19907,
234,,Surface,5,Image 1,29,1000019861,19908,
221.9,,Surface,5,Image 1,29,1000019658,19909,
255,,Surface,5,Image 1,30,1000018770,19910,
222.2,,Surface,5,Image 1,30,1000019850,19911,
255,,Surface,5,Image 1,30,1000019412,19912,
216,,Surface,5,Image 1,30,1000019491,19913,
190.5,,Surface,5,Image 1,30,1000019699,19914,
233,,Surface,5,Image 1,30,1000019064,19915,
248,,Surface,5,Image 1,30,1000019395,19916,
248.5,,Surface,5,Image 1,30,1000019396,19917,
203.655,,Surface,5,Image 1,30,1000019783,19918,
228.5,,Surface,5,Image 1,30,1000019553,19919,
255,,Surface,5,Image 1,30,1000019324,19920,
255,,Surface,5,Image 1,30,1000019826,19921,
215.5,,Surface,5,Image 1,30,1000019742,19922,
211.036,,Surface,5,Image 1,30,1000019827,19923,
255,,Surface,5,Image 1,30,1000019786,19924,
255,,Surface,5,Image 1,30,1000019878,19925,
251.786,,Surface,5,Image 1,30,1000019114,19926,
229.737,,Surface,5,Image 1,30,1000019522,19927,
235.733,,Surface,5,Image 1,30,1000019831,19928,
250.034,,Surface,5,Image 1,30,1000019216,19929,
228.25,,Surface,5,Image 1,30,1000018764,19930,
227.148,,Surface,5,Image 1,30,1000019486,19931,
189.765,,Surface,5,Image 1,30,1000019632,19932,
250.6,,Surface,5,Image 1,30,1000019933,19933,
216.867,,Surface,5,Image 1,30,1000019751,19934,
233.556,,Surface,5,Image 1,30,1000018766,19935,
228.212,,Surface,5,Image 1,30,1000019676,19936,
199.167,,Surface,5,Image 1,30,1000019297,19937,
244.3,,Surface,5,Image 1,30,1000019755,19938,
184.273,,Surface,5,Image 1,30,1000019758,19939,
217.889,,Surface,5,Image 1,30,1000019940,19940,
234,,Surface,5,Image 1,30,1000019600,19941,
234.333,,Surface,5,Image 1,30,1000019844,19942,
242.529,,Surface,5,Image 1,30,1000019845,19943,
218,,Surface,5,Image 1,30,1000018799,19944,
247.394,,Surface,5,Image 1,30,1000019150,19945,
167.4,,Surface,5,Image 1,30,1000019946,19946,
218.231,,Surface,5,Image 1,30,1000019340,19947,
244.571,,Surface,5,Image 1,30,1000019764,19948,
213.941,,Surface,5,Image 1,30,1000019133,19949,
147.5,,Surface,5,Image 1,30,1000019726,19950,
255,,Surface,5,Image 1,30,1000018773,19951,
249.9,,Surface,5,Image 1,30,1000018774,19952,
205.286,,Surface,5,Image 1,30,1000019903,19953,
234.905,,Surface,5,Image 1,30,1000018776,19954,
203.615,,Surface,5,Image 1,30,1000019614,19955,
173.231,,Surface,5,Image 1,30,1000019906,19956,
230.714,,Surface,5,Image 1,30,1000019617,19957,
228.8,,Surface,5,Image 1,30,1000019861,19958,
226,,Surface,5,Image 1,30,1000019658,19959,
255,,Surface,5,Image 1,31,1000018770,19960,
233.261,,Surface,5,Image 1,31,1000019491,19961,
255,,Surface,5,Image 1,31,1000019412,19962,
194,,Surface,5,Image 1,31,1000019699,19963,
237.7,,Surface,5,Image 1,31,1000019395,19964,
255,,Surface,5,Image 1,31,1000019396,19965,
230.333,,Surface,5,Image 1,31,1000019966,19966,
214.778,,Surface,5,Image 1,31,1000019553,19967,
253.571,,Surface,5,Image 1,31,1000019826,19968,
191.5,,Surface,5,Image 1,31,1000019783,19969,
209.385,,Surface,5,Image 1,31,1000019742,19970,
246.333,,Surface,5,Image 1,31,1000019324,19971,
251.857,,Surface,5,Image 1,31,1000019786,19972,
229.679,,Surface,5,Image 1,31,1000019827,19973,
221.5,,Surface,5,Image 1,31,1000019974,19974,
252.357,,Surface,5,Image 1,31,1000019114,19975,
255,,Surface,5,Image 1,31,1000019878,19976,
236.923,,Surface,5,Image 1,31,1000019522,19977,
247.545,,Surface,5,Image 1,31,1000019831,19978,
243.893,,Surface,5,Image 1,31,1000019216,19979,
187.636,,Surface,5,Image 1,31,1000018764,19980,
234.686,,Surface,5,Image 1,31,1000019486,19981,
225.75,,Surface,5,Image 1,31,1000019632,19982,
243.429,,Surface,5,Image 1,31,1000019933,19983,
222.13,,Surface,5,Image 1,31,1000019751,19984,
188.444,,Surface,5,Image 1,31,1000019676,19985,
231.143,,Surface,5,Image 1,31,1000018766,19986,
202.217,,Surface,5,Image 1,31,1000019297,19987,
250.9,,Surface,5,Image 1,31,1000019755,19988,
233.107,,Surface,5,Image 1,31,1000019940,19989,
163.111,,Surface,5,Image 1,31,1000019758,19990,
228.75,,Surface,5,Image 1,31,1000019844,19991,
239.9,,Surface,5,Image 1,31,1000019845,19992,
242,,Surface,5,Image 1,31,1000019850,19993,
229.708,,Surface,5,Image 1,31,1000019150,19994,
159.833,,Surface,5,Image 1,31,1000019946,19995,
235,,Surface,5,Image 1,31,1000019340,19996,
228.8,,Surface,5,Image 1,31,1000019764,19997,
225.133,,Surface,5,Image 1,31,1000019133,19998,
255,,Surface,5,Image 1,31,1000018773,19999,
240.727,,Surface,5,Image 1,31,1000018774,20000,
205.6,,Surface,5,Image 1,31,1000019903,20001,
223.059,,Surface,5,Image 1,31,1000018776,20002,
169.889,,Surface,5,Image 1,31,1000019906,20003,
197.077,,Surface,5,Image 1,31,1000019614,20004,
246.5,,Surface,5,Image 1,31,1000019617,20005,
255,,Surface,5,Image 1,31,1000019861,20006,
226.667,,Surface,5,Image 1,31,1000019658,20007,
198.8,,Surface,5,Image 1,32,1000019491,20008,
255,,Surface,5,Image 1,32,1000019412,20009,
213.714,,Surface,5,Image 1,32,1000019699,20010,
219.75,,Surface,5,Image 1,32,1000019966,20011,
199.435,,Surface,5,Image 1,32,1000019783,20012,
221.5,,Surface,5,Image 1,32,1000019553,20013,
255,,Surface,5,Image 1,32,1000019826,20014,
243.6,,Surface,5,Image 1,32,1000019324,20015,
221.382,,Surface,5,Image 1,32,1000019827,20016,
245.765,,Surface,5,Image 1,32,1000019114,20017,
255,,Surface,5,Image 1,32,1000019786,20018,
255,,Surface,5,Image 1,32,1000019878,20019,
187,,Surface,5,Image 1,32,1000019974,20020,
230.417,,Surface,5,Image 1,32,1000019522,20021,
246.333,,Surface,5,Image 1,32,1000019831,20022,
249.692,,Surface,5,Image 1,32,1000019216,20023,
210.64,,Surface,5,Image 1,32,1000018764,20024,
247.294,,Surface,5,Image 1,32,1000019486,20025,
223,,Surface,5,Image 1,32,1000019632,20026,
229.364,,Surface,5,Image 1,32,1000019933,20027,
208.864,,Surface,5,Image 1,32,1000019751,20028,
238.429,,Surface,5,Image 1,32,1000018766,20029,
179.444,,Surface,5,Image 1,32,1000019676,20030,
239.135,,Surface,5,Image 1,32,1000019940,20031,
247.083,,Surface,5,Image 1,32,1000019755,20032,
185.333,,Surface,5,Image 1,32,1000019297,20033,
179.8,,Surface,5,Image 1,32,1000019758,20034,
231,,Surface,5,Image 1,32,1000019844,20035,
230.65,,Surface,5,Image 1,32,1000019845,20036,
255,,Surface,5,Image 1,32,1000018770,20037,
226.286,,Surface,5,Image 1,32,1000019850,20038,
241.125,,Surface,5,Image 1,32,1000019150,20039,
195,,Surface,5,Image 1,32,1000019946,20040,
247.5,,Surface,5,Image 1,32,1000019340,20041,
232.625,,Surface,5,Image 1,32,1000019133,20042,
222,,Surface,5,Image 1,32,1000018774,20043,
221.675,,Surface,5,Image 1,32,1000019903,20044,
215.563,,Surface,5,Image 1,32,1000018776,20045,
186.818,,Surface,5,Image 1,32,1000019906,20046,
255,,Surface,5,Image 1,32,1000019617,20047,
222.25,,Surface,5,Image 1,32,1000019861,20048,
193.5,,Surface,5,Image 1,32,1000019658,20049,
247.333,,Surface,5,Image 1,33,1000019850,20050,
202.778,,Surface,5,Image 1,33,1000019491,20051,
190,,Surface,5,Image 1,33,1000019699,20052,
254,,Surface,5,Image 1,33,1000020053,20053,
229.176,,Surface,5,Image 1,33,1000019966,20054,
228.885,,Surface,5,Image 1,33,1000019553,20055,
255,,Surface,5,Image 1,33,1000019826,20056,
229.333,,Surface,5,Image 1,33,1000020057,20057,
255,,Surface,5,Image 1,33,1000019324,20058,
229.686,,Surface,5,Image 1,33,1000019827,20059,
255,,Surface,5,Image 1,33,1000019786,20060,
251.375,,Surface,5,Image 1,33,1000019114,20061,
210,,Surface,5,Image 1,33,1000019974,20062,
255,,Surface,5,Image 1,33,1000019878,20063,
225.258,,Surface,5,Image 1,33,1000019522,20064,
244.636,,Surface,5,Image 1,33,1000019831,20065,
249.438,,Surface,5,Image 1,33,1000019216,20066,
200,,Surface,5,Image 1,33,1000018764,20067,
238.267,,Surface,5,Image 1,33,1000019486,20068,
243.667,,Surface,5,Image 1,33,1000019632,20069,
255,,Surface,5,Image 1,33,1000019933,20070,
228.81,,Surface,5,Image 1,33,1000019751,20071,
229.308,,Surface,5,Image 1,33,1000019676,20072,
255,,Surface,5,Image 1,33,1000018766,20073,
255,,Surface,5,Image 1,33,1000019755,20074,
221.24,,Surface,5,Image 1,33,1000019940,20075,
194.75,,Surface,5,Image 1,33,1000019297,20076,
241,,Surface,5,Image 1,33,1000020077,20077,
223.5,,Surface,5,Image 1,33,1000019844,20078,
226.056,,Surface,5,Image 1,33,1000019845,20079,
247.375,,Surface,5,Image 1,33,1000019150,20080,
177.5,,Surface,5,Image 1,33,1000019946,20081,
232.667,,Surface,5,Image 1,33,1000019340,20082,
234.923,,Surface,5,Image 1,33,1000019133,20083,
225.118,,Surface,5,Image 1,33,1000019903,20084,
230.158,,Surface,5,Image 1,33,1000018776,20085,
180.875,,Surface,5,Image 1,33,1000019906,20086,
215.125,,Surface,5,Image 1,33,1000020087,20087,
222.429,,Surface,5,Image 1,33,1000019617,20088,
234.167,,Surface,5,Image 1,33,1000019861,20089,
219.714,,Surface,5,Image 1,33,1000019658,20090,
255,,Surface,5,Image 1,34,1000020053,20091,
234.692,,Surface,5,Image 1,34,1000019966,20092,
229.059,,Surface,5,Image 1,34,1000019553,20093,
220.667,,Surface,5,Image 1,34,1000020057,20094,
255,,Surface,5,Image 1,34,1000019826,20095,
255,,Surface,5,Image 1,34,1000019324,20096,
225.475,,Surface,5,Image 1,34,1000019827,20097,
255,,Surface,5,Image 1,34,1000019786,20098,
252.222,,Surface,5,Image 1,34,1000019114,20099,
212.583,,Surface,5,Image 1,34,1000019974,20100,
240.875,,Surface,5,Image 1,34,1000019878,20101,
207.048,,Surface,5,Image 1,34,1000019522,20102,
255,,Surface,5,Image 1,34,1000020103,20103,
226,,Surface,5,Image 1,34,1000019831,20104,
252.161,,Surface,5,Image 1,34,1000019216,20105,
236.196,,Surface,5,Image 1,34,1000019486,20106,
255,,Surface,5,Image 1,34,1000019933,20107,
210.968,,Surface,5,Image 1,34,1000019751,20108,
221.773,,Surface,5,Image 1,34,1000019676,20109,
232.333,,Surface,5,Image 1,34,1000018766,20110,
224.423,,Surface,5,Image 1,34,1000019940,20111,
246.833,,Surface,5,Image 1,34,1000019755,20112,
205.833,,Surface,5,Image 1,34,1000019297,20113,
247.75,,Surface,5,Image 1,34,1000020077,20114,
225,,Surface,5,Image 1,34,1000019844,20115,
242.308,,Surface,5,Image 1,34,1000019845,20116,
200,,Surface,5,Image 1,34,1000019699,20117,
228.778,,Surface,5,Image 1,34,1000019491,20118,
255,,Surface,5,Image 1,34,1000019850,20119,
249,,Surface,5,Image 1,34,1000020120,20120,
247.688,,Surface,5,Image 1,34,1000019150,20121,
184.222,,Surface,5,Image 1,34,1000019946,20122,
247.857,,Surface,5,Image 1,34,1000019340,20123,
225.545,,Surface,5,Image 1,34,1000019133,20124,
190.2,,Surface,5,Image 1,34,1000020125,20125,
239.2,,Surface,5,Image 1,34,1000020126,20126,
196.75,,Surface,5,Image 1,34,1000019903,20127,
235.733,,Surface,5,Image 1,34,1000018776,20128,
178,,Surface,5,Image 1,34,1000019906,20129,
209.87,,Surface,5,Image 1,34,1000020087,20130,
255,,Surface,5,Image 1,34,1000019617,20131,
238.727,,Surface,5,Image 1,34,1000019861,20132,
215.3,,Surface,5,Image 1,34,1000020133,20133,
221.125,,Surface,5,Image 1,34,1000019658,20134,
254.25,,Surface,5,Image 1,35,1000020053,20135,
223.955,,Surface,5,Image 1,35,1000019966,20136,
224.182,,Surface,5,Image 1,35,1000019553,20137,
255,,Surface,5,Image 1,35,1000019826,20138,
221.625,,Surface,5,Image 1,35,1000020057,20139,
255,,Surface,5,Image 1,35,1000019324,20140,
241.28,,Surface,5,Image 1,35,1000019827,20141,
213.313,,Surface,5,Image 1,35,1000019974,20142,
248.846,,Surface,5,Image 1,35,1000019114,20143,
255,,Surface,5,Image 1,35,1000019786,20144,
244,,Surface,5,Image 1,35,1000019878,20145,
250.75,,Surface,5,Image 1,35,1000020103,20146,
245.909,,Surface,5,Image 1,35,1000019831,20147,
245.704,,Surface,5,Image 1,35,1000019216,20148,
250.256,,Surface,5,Image 1,35,1000019486,20149,
254,,Surface,5,Image 1,35,1000019933,20150,
213.122,,Surface,5,Image 1,35,1000019751,20151,
229,,Surface,5,Image 1,35,1000019676,20152,
230.5,,Surface,5,Image 1,35,1000018766,20153,
222.75,,Surface,5,Image 1,35,1000019940,20154,
245.813,,Surface,5,Image 1,35,1000019755,20155,
188.5,,Surface,5,Image 1,35,1000019297,20156,
214.333,,Surface,5,Image 1,35,1000020077,20157,
198,,Surface,5,Image 1,35,1000019844,20158,
224.471,,Surface,5,Image 1,35,1000019845,20159,
211.938,,Surface,5,Image 1,35,1000019491,20160,
206,,Surface,5,Image 1,35,1000019850,20161,
255,,Surface,5,Image 1,35,1000020120,20162,
244.743,,Surface,5,Image 1,35,1000019150,20163,
166.5,,Surface,5,Image 1,35,1000019946,20164,
255,,Surface,5,Image 1,35,1000020165,20165,
249,,Surface,5,Image 1,35,1000019340,20166,
215,,Surface,5,Image 1,35,1000019133,20167,
192.833,,Surface,5,Image 1,35,1000020125,20168,
243.8,,Surface,5,Image 1,35,1000020126,20169,
190.333,,Surface,5,Image 1,35,1000020170,20170,
169.842,,Surface,5,Image 1,35,1000020171,20171,
219.077,,Surface,5,Image 1,35,1000018776,20172,
187.944,,Surface,5,Image 1,35,1000019906,20173,
204.818,,Surface,5,Image 1,35,1000020087,20174,
241.25,,Surface,5,Image 1,35,1000019617,20175,
184.931,,Surface,5,Image 1,35,1000020133,20176,
232,,Surface,5,Image 1,35,1000019861,20177,
241,,Surface,5,Image 1,35,1000019658,20178,
252.6,,Surface,5,Image 1,36,1000020120,20179,
228,,Surface,5,Image 1,36,1000019491,20180,
255,,Surface,5,Image 1,36,1000020053,20181,
213.857,,Surface,5,Image 1,36,1000019966,20182,
205,,Surface,5,Image 1,36,1000020183,20183,
239.25,,Surface,5,Image 1,36,1000019826,20184,
198.609,,Surface,5,Image 1,36,1000020057,20185,
229.806,,Surface,5,Image 1,36,1000019827,20186,
205.933,,Surface,5,Image 1,36,1000019974,20187,
255,,Surface,5,Image 1,36,1000019878,20188,
255,,Surface,5,Image 1,36,1000020189,20189,
253.909,,Surface,5,Image 1,36,1000019114,20190,
244.5,,Surface,5,Image 1,36,1000020103,20191,
232.6,,Surface,5,Image 1,36,1000019831,20192,
247.367,,Surface,5,Image 1,36,1000019216,20193,
245.947,,Surface,5,Image 1,36,1000019486,20194,
210.118,,Surface,5,Image 1,36,1000019676,20195,
215.239,,Surface,5,Image 1,36,1000019751,20196,
223,,Surface,5,Image 1,36,1000018766,20197,
208.4,,Surface,5,Image 1,36,1000019940,20198,
247.778,,Surface,5,Image 1,36,1000019755,20199,
207.455,,Surface,5,Image 1,36,1000019297,20200,
246.833,,Surface,5,Image 1,36,1000020077,20201,
214.95,,Surface,5,Image 1,36,1000019845,20202,
230.098,,Surface,5,Image 1,36,1000019150,20203,
255,,Surface,5,Image 1,36,1000020165,20204,
242,,Surface,5,Image 1,36,1000019340,20205,
221.8,,Surface,5,Image 1,36,1000019133,20206,
191.8,,Surface,5,Image 1,36,1000020125,20207,
252.5,,Surface,5,Image 1,36,1000020126,20208,
171.412,,Surface,5,Image 1,36,1000020171,20209,
213.357,,Surface,5,Image 1,36,1000020170,20210,
240.867,,Surface,5,Image 1,36,1000018776,20211,
180.786,,Surface,5,Image 1,36,1000019906,20212,
219.556,,Surface,5,Image 1,36,1000020087,20213,
255,,Surface,5,Image 1,36,1000019617,20214,
237,,Surface,5,Image 1,36,1000019861,20215,
179.679,,Surface,5,Image 1,36,1000020133,20216,
254.4,,Surface,5,Image 1,37,1000020120,20217,
255,,Surface,5,Image 1,37,1000020218,20218,
242,,Surface,5,Image 1,37,1000020219,20219,
206.25,,Surface,5,Image 1,37,1000019491,20220,
255,,Surface,5,Image 1,37,1000020221,20221,
205.6,,Surface,5,Image 1,37,1000020222,20222,
248.5,,Surface,5,Image 1,37,1000020053,20223,
220.214,,Surface,5,Image 1,37,1000020224,20224,
219.105,,Surface,5,Image 1,37,1000019966,20225,
219,,Surface,5,Image 1,37,1000020226,20226,
221.6,,Surface,5,Image 1,37,1000020183,20227,
209.125,,Surface,5,Image 1,37,1000020228,20228,
211.913,,Surface,5,Image 1,37,1000020057,20229,
238.833,,Surface,5,Image 1,37,1000019826,20230,
219.833,,Surface,5,Image 1,37,1000019974,20231,
232.359,,Surface,5,Image 1,37,1000019827,20232,
255,,Surface,5,Image 1,37,1000020189,20233,
253.667,,Surface,5,Image 1,37,1000019114,20234,
248.6,,Surface,5,Image 1,37,1000019878,20235,
244,,Surface,5,Image 1,37,1000020103,20236,
205.5,,Surface,5,Image 1,37,1000019831,20237,
247.296,,Surface,5,Image 1,37,1000019216,20238,
242.73,,Surface,5,Image 1,37,1000019486,20239,
206.118,,Surface,5,Image 1,37,1000019676,20240,
189.889,,Surface,5,Image 1,37,1000019940,20241,
233,,Surface,5,Image 1,37,1000018766,20242,
190.952,,Surface,5,Image 1,37,1000019297,20243,
255,,Surface,5,Image 1,37,1000020077,20244,
211.667,,Surface,5,Image 1,37,1000020245,20245,
242.222,,Surface,5,Image 1,37,1000019150,20246,
242.5,,Surface,5,Image 1,37,1000020165,20247,
242.4,,Surface,5,Image 1,37,1000019340,20248,
224.778,,Surface,5,Image 1,37,1000020125,20249,
205,,Surface,5,Image 1,37,1000020250,20250,
234.5,,Surface,5,Image 1,37,1000020126,20251,
180.158,,Surface,5,Image 1,37,1000020171,20252,
223,,Surface,5,Image 1,37,1000020170,20253,
232.3,,Surface,5,Image 1,37,1000018776,20254,
170.273,,Surface,5,Image 1,37,1000019906,20255,
212.955,,Surface,5,Image 1,37,1000020087,20256,
236.857,,Surface,5,Image 1,37,1000019617,20257,
235.273,,Surface,5,Image 1,37,1000019861,20258,
186.382,,Surface,5,Image 1,37,1000020133,20259,
250.667,,Surface,5,Image 1,38,1000020120,20260,
208,,Surface,5,Image 1,38,1000020218,20261,
238.36,,Surface,5,Image 1,38,1000020219,20262,
222,,Surface,5,Image 1,38,1000019491,20263,
255,,Surface,5,Image 1,38,1000020221,20264,
212.385,,Surface,5,Image 1,38,1000020222,20265,
248.667,,Surface,5,Image 1,38,1000020053,20266,
215.556,,Surface,5,Image 1,38,1000019966,20267,
235.118,,Surface,5,Image 1,38,1000020224,20268,
242,,Surface,5,Image 1,38,1000020226,20269,
190.667,,Surface,5,Image 1,38,1000020183,20270,
234.917,,Surface,5,Image 1,38,1000020228,20271,
217.708,,Surface,5,Image 1,38,1000020057,20272,
255,,Surface,5,Image 1,38,1000019826,20273,
236.553,,Surface,5,Image 1,38,1000019827,20274,
228.154,,Surface,5,Image 1,38,1000019974,20275,
255,,Surface,5,Image 1,38,1000020189,20276,
255,,Surface,5,Image 1,38,1000019114,20277,
255,,Surface,5,Image 1,38,1000019878,20278,
255,,Surface,5,Image 1,38,1000020103,20279,
222,,Surface,5,Image 1,38,1000019831,20280,
252.5,,Surface,5,Image 1,38,1000019216,20281,
227.514,,Surface,5,Image 1,38,1000019486,20282,
193.4,,Surface,5,Image 1,38,1000019676,20283,
248.25,,Surface,5,Image 1,38,1000018766,20284,
190,,Surface,5,Image 1,38,1000019940,20285,
255,,Surface,5,Image 1,38,1000020077,20286,
224.55,,Surface,5,Image 1,38,1000020287,20287,
230.2,,Surface,5,Image 1,38,1000020245,20288,
214.667,,Surface,5,Image 1,38,1000020289,20289,
243.514,,Surface,5,Image 1,38,1000019150,20290,
222.375,,Surface,5,Image 1,38,1000019340,20291,
251.4,,Surface,5,Image 1,38,1000020165,20292,
228.727,,Surface,5,Image 1,38,1000020293,20293,
181.563,,Surface,5,Image 1,38,1000020125,20294,
209.278,,Surface,5,Image 1,38,1000020250,20295,
234.25,,Surface,5,Image 1,38,1000020126,20296,
234.556,,Surface,5,Image 1,38,1000020297,20297,
177.947,,Surface,5,Image 1,38,1000020171,20298,
223.833,,Surface,5,Image 1,38,1000020170,20299,
242.714,,Surface,5,Image 1,38,1000018776,20300,
170.8,,Surface,5,Image 1,38,1000019906,20301,
218.313,,Surface,5,Image 1,38,1000020087,20302,
241.625,,Surface,5,Image 1,38,1000019617,20303,
240,,Surface,5,Image 1,38,1000019861,20304,
169.667,,Surface,5,Image 1,38,1000020133,20305,
203.9,,Surface,5,Image 1,39,1000020219,20306,
213.818,,Surface,5,Image 1,39,1000019491,20307,
255,,Surface,5,Image 1,39,1000020221,20308,
196.333,,Surface,5,Image 1,39,1000020222,20309,
229.7,,Surface,5,Image 1,39,1000019966,20310,
255,,Surface,5,Image 1,39,1000020053,20311,
203.333,,Surface,5,Image 1,39,1000020224,20312,
247.143,,Surface,5,Image 1,39,1000020226,20313,
175.667,,Surface,5,Image 1,39,1000020183,20314,
216.125,,Surface,5,Image 1,39,1000020228,20315,
203.192,,Surface,5,Image 1,39,1000020057,20316,
240,,Surface,5,Image 1,39,1000019826,20317,
238.639,,Surface,5,Image 1,39,1000019827,20318,
247.833,,Surface,5,Image 1,39,1000019114,20319,
255,,Surface,5,Image 1,39,1000020189,20320,
255,,Surface,5,Image 1,39,1000019878,20321,
255,,Surface,5,Image 1,39,1000020103,20322,
234.273,,Surface,5,Image 1,39,1000019831,20323,
251.346,,Surface,5,Image 1,39,1000019216,20324,
221,,Surface,5,Image 1,39,1000019486,20325,
205.647,,Surface,5,Image 1,39,1000019676,20326,
255,,Surface,5,Image 1,39,1000018766,20327,
220,,Surface,5,Image 1,39,1000019940,20328,
237.941,,Surface,5,Image 1,39,1000020287,20329,
