
CellTypeCount
==================== 
Count,Time, CellType
5080.0,2,Fragment-LogNorm
5170.0,3,Fragment-LogNorm
5266.0,4,Fragment-LogNorm
5332.0,5,Fragment-LogNorm
5425.0,6,Fragment-LogNorm
5500.0,7,Fragment-LogNorm
5588.0,8,Fragment-LogNorm
5662.0,9,Fragment-LogNorm
5740.0,10,Fragment-LogNorm
5809.0,11,Fragment-LogNorm
5864.0,12,Fragment-LogNorm
5941.0,13,Fragment-LogNorm
5997.0,14,Fragment-LogNorm
6073.0,15,Fragment-LogNorm
6131.0,16,Fragment-LogNorm
6206.0,17,Fragment-LogNorm
6267.0,18,Fragment-LogNorm
6339.0,19,Fragment-LogNorm
6394.0,20,Fragment-LogNorm
6472.0,21,Fragment-LogNorm
6529.0,22,Fragment-LogNorm
6593.0,23,Fragment-LogNorm
6639.0,24,Fragment-LogNorm
6695.0,25,Fragment-LogNorm
6751.0,26,Fragment-LogNorm
6811.0,27,Fragment-LogNorm
6876.0,28,Fragment-LogNorm
6945.0,29,Fragment-LogNorm
7016.0,30,Fragment-LogNorm
7074.0,31,Fragment-LogNorm
7136.0,32,Fragment-LogNorm
7201.0,33,Fragment-LogNorm
7265.0,34,Fragment-LogNorm
7324.0,35,Fragment-LogNorm
7386.0,36,Fragment-LogNorm
7435.0,37,Fragment-LogNorm
7486.0,38,Fragment-LogNorm
7529.0,39,Fragment-LogNorm
7578.0,40,Fragment-LogNorm
7631.0,41,Fragment-LogNorm
7687.0,42,Fragment-LogNorm
7744.0,43,Fragment-LogNorm
7788.0,44,Fragment-LogNorm
7840.0,45,Fragment-LogNorm
7903.0,46,Fragment-LogNorm
7959.0,47,Fragment-LogNorm
8019.0,48,Fragment-LogNorm
8098.0,49,Fragment-LogNorm
8155.0,50,Fragment-LogNorm
8223.0,51,Fragment-LogNorm
8270.0,52,Fragment-LogNorm
8321.0,53,Fragment-LogNorm
8383.0,54,Fragment-LogNorm
8443.0,55,Fragment-LogNorm
8493.0,56,Fragment-LogNorm
8538.0,57,Fragment-LogNorm
8590.0,58,Fragment-LogNorm
8642.0,59,Fragment-LogNorm
8714.0,60,Fragment-LogNorm
8770.0,61,Fragment-LogNorm
8822.0,62,Fragment-LogNorm
8887.0,63,Fragment-LogNorm
8936.0,64,Fragment-LogNorm
8982.0,65,Fragment-LogNorm
9051.0,66,Fragment-LogNorm
9105.0,67,Fragment-LogNorm
9159.0,68,Fragment-LogNorm
9214.0,69,Fragment-LogNorm
9259.0,70,Fragment-LogNorm
9300.0,71,Fragment-LogNorm
9350.0,72,Fragment-LogNorm
9407.0,73,Fragment-LogNorm
9459.0,74,Fragment-LogNorm
9524.0,75,Fragment-LogNorm
9584.0,76,Fragment-LogNorm
9643.0,77,Fragment-LogNorm
9691.0,78,Fragment-LogNorm
9738.0,79,Fragment-LogNorm
9789.0,80,Fragment-LogNorm
9847.0,81,Fragment-LogNorm
9894.0,82,Fragment-LogNorm
9965.0,83,Fragment-LogNorm
10010.0,84,Fragment-LogNorm
10050.0,85,Fragment-LogNorm
10090.0,86,Fragment-LogNorm
10150.0,87,Fragment-LogNorm
10201.0,88,Fragment-LogNorm
10255.0,89,Fragment-LogNorm
10310.0,90,Fragment-LogNorm
10364.0,91,Fragment-LogNorm
10417.0,92,Fragment-LogNorm
10475.0,93,Fragment-LogNorm
10537.0,94,Fragment-LogNorm
10582.0,95,Fragment-LogNorm
10639.0,96,Fragment-LogNorm
10686.0,97,Fragment-LogNorm
10742.0,98,Fragment-LogNorm
10808.0,99,Fragment-LogNorm
10860.0,100,Fragment-LogNorm
10917.0,101,Fragment-LogNorm
10972.0,102,Fragment-LogNorm
11025.0,103,Fragment-LogNorm
11073.0,104,Fragment-LogNorm
