
CellTypeCount
==================== 
Count,Time, CellType
1008.0,2,Fragment-LogNorm
1020.0,3,Fragment-LogNorm
1028.0,4,Fragment-LogNorm
1034.0,5,Fragment-LogNorm
1046.0,6,Fragment-LogNorm
1054.0,7,Fragment-LogNorm
1065.0,8,Fragment-LogNorm
1074.0,9,Fragment-LogNorm
1080.0,10,Fragment-LogNorm
1084.0,11,Fragment-LogNorm
1089.0,12,Fragment-LogNorm
1093.0,13,Fragment-LogNorm
1098.0,14,Fragment-LogNorm
1105.0,15,Fragment-LogNorm
1111.0,16,Fragment-LogNorm
1115.0,17,Fragment-LogNorm
1121.0,18,Fragment-LogNorm
1126.0,19,Fragment-LogNorm
1131.0,20,Fragment-LogNorm
1135.0,21,Fragment-LogNorm
1138.0,22,Fragment-LogNorm
1145.0,23,Fragment-LogNorm
1147.0,24,Fragment-LogNorm
1154.0,25,Fragment-LogNorm
1165.0,26,Fragment-LogNorm
1169.0,27,Fragment-LogNorm
1178.0,28,Fragment-LogNorm
1181.0,29,Fragment-LogNorm
1184.0,30,Fragment-LogNorm
1188.0,31,Fragment-LogNorm
1194.0,32,Fragment-LogNorm
1198.0,33,Fragment-LogNorm
1204.0,34,Fragment-LogNorm
1210.0,35,Fragment-LogNorm
1216.0,36,Fragment-LogNorm
1219.0,37,Fragment-LogNorm
1226.0,38,Fragment-LogNorm
1231.0,39,Fragment-LogNorm
1233.0,40,Fragment-LogNorm
1239.0,41,Fragment-LogNorm
1246.0,42,Fragment-LogNorm
1250.0,43,Fragment-LogNorm
1256.0,44,Fragment-LogNorm
1266.0,45,Fragment-LogNorm
1269.0,46,Fragment-LogNorm
1274.0,47,Fragment-LogNorm
1277.0,48,Fragment-LogNorm
1288.0,49,Fragment-LogNorm
1292.0,50,Fragment-LogNorm
1294.0,51,Fragment-LogNorm
1301.0,52,Fragment-LogNorm
1304.0,53,Fragment-LogNorm
1305.0,54,Fragment-LogNorm
1310.0,55,Fragment-LogNorm
1316.0,56,Fragment-LogNorm
1321.0,57,Fragment-LogNorm
1328.0,58,Fragment-LogNorm
1334.0,59,Fragment-LogNorm
1339.0,60,Fragment-LogNorm
1342.0,61,Fragment-LogNorm
1346.0,62,Fragment-LogNorm
1351.0,63,Fragment-LogNorm
1356.0,64,Fragment-LogNorm
1363.0,65,Fragment-LogNorm
1369.0,66,Fragment-LogNorm
1374.0,67,Fragment-LogNorm
1375.0,68,Fragment-LogNorm
1379.0,69,Fragment-LogNorm
1381.0,70,Fragment-LogNorm
1384.0,71,Fragment-LogNorm
1389.0,72,Fragment-LogNorm
1393.0,73,Fragment-LogNorm
1399.0,74,Fragment-LogNorm
1401.0,75,Fragment-LogNorm
1405.0,76,Fragment-LogNorm
1409.0,77,Fragment-LogNorm
1412.0,78,Fragment-LogNorm
1414.0,79,Fragment-LogNorm
1422.0,80,Fragment-LogNorm
1426.0,81,Fragment-LogNorm
1430.0,82,Fragment-LogNorm
1432.0,83,Fragment-LogNorm
1441.0,84,Fragment-LogNorm
1446.0,85,Fragment-LogNorm
1450.0,86,Fragment-LogNorm
1455.0,87,Fragment-LogNorm
1459.0,88,Fragment-LogNorm
1467.0,89,Fragment-LogNorm
1470.0,90,Fragment-LogNorm
1474.0,91,Fragment-LogNorm
1477.0,92,Fragment-LogNorm
1480.0,93,Fragment-LogNorm
1486.0,94,Fragment-LogNorm
1487.0,95,Fragment-LogNorm
1489.0,96,Fragment-LogNorm
1492.0,97,Fragment-LogNorm
1495.0,98,Fragment-LogNorm
1499.0,99,Fragment-LogNorm
1508.0,100,Fragment-LogNorm
1512.0,101,Fragment-LogNorm
1513.0,102,Fragment-LogNorm
1514.0,103,Fragment-LogNorm
1518.0,104,Fragment-LogNorm
1521.0,105,Fragment-LogNorm
1527.0,106,Fragment-LogNorm
1531.0,107,Fragment-LogNorm
1535.0,108,Fragment-LogNorm
1542.0,109,Fragment-LogNorm
1547.0,110,Fragment-LogNorm
1551.0,111,Fragment-LogNorm
1554.0,112,Fragment-LogNorm
1559.0,113,Fragment-LogNorm
1566.0,114,Fragment-LogNorm
1572.0,115,Fragment-LogNorm
1577.0,116,Fragment-LogNorm
1578.0,117,Fragment-LogNorm
1579.0,118,Fragment-LogNorm
1581.0,119,Fragment-LogNorm
1587.0,120,Fragment-LogNorm
1591.0,121,Fragment-LogNorm
1592.0,122,Fragment-LogNorm
1595.0,123,Fragment-LogNorm
1599.0,124,Fragment-LogNorm
1602.0,125,Fragment-LogNorm
1609.0,126,Fragment-LogNorm
1610.0,127,Fragment-LogNorm
1614.0,128,Fragment-LogNorm
1618.0,129,Fragment-LogNorm
1621.0,130,Fragment-LogNorm
1622.0,131,Fragment-LogNorm
1626.0,132,Fragment-LogNorm
1629.0,133,Fragment-LogNorm
1637.0,134,Fragment-LogNorm
1643.0,135,Fragment-LogNorm
1647.0,136,Fragment-LogNorm
1652.0,137,Fragment-LogNorm
1656.0,138,Fragment-LogNorm
1662.0,139,Fragment-LogNorm
1666.0,140,Fragment-LogNorm
1670.0,141,Fragment-LogNorm
1673.0,142,Fragment-LogNorm
1675.0,143,Fragment-LogNorm
1678.0,144,Fragment-LogNorm
1685.0,145,Fragment-LogNorm
1688.0,146,Fragment-LogNorm
1691.0,147,Fragment-LogNorm
1693.0,148,Fragment-LogNorm
