
CellTypeCount
==================== 
Count,Time, CellType
5072.0,2,Fragment-LogNorm
5208.0,3,Fragment-LogNorm
5318.0,4,Fragment-LogNorm
5421.0,5,Fragment-LogNorm
5507.0,6,Fragment-LogNorm
5589.0,7,Fragment-LogNorm
5667.0,8,Fragment-LogNorm
5737.0,9,Fragment-LogNorm
5828.0,10,Fragment-LogNorm
5900.0,11,Fragment-LogNorm
5963.0,12,Fragment-LogNorm
6035.0,13,Fragment-LogNorm
6110.0,14,Fragment-LogNorm
6175.0,15,Fragment-LogNorm
6242.0,16,Fragment-LogNorm
6317.0,17,Fragment-LogNorm
6381.0,18,Fragment-LogNorm
6439.0,19,Fragment-LogNorm
6509.0,20,Fragment-LogNorm
6554.0,21,Fragment-LogNorm
6622.0,22,Fragment-LogNorm
6692.0,23,Fragment-LogNorm
6747.0,24,Fragment-LogNorm
6804.0,25,Fragment-LogNorm
6859.0,26,Fragment-LogNorm
6895.0,27,Fragment-LogNorm
6959.0,28,Fragment-LogNorm
7026.0,29,Fragment-LogNorm
7092.0,30,Fragment-LogNorm
7144.0,31,Fragment-LogNorm
7207.0,32,Fragment-LogNorm
7255.0,33,Fragment-LogNorm
7311.0,34,Fragment-LogNorm
7360.0,35,Fragment-LogNorm
7420.0,36,Fragment-LogNorm
7461.0,37,Fragment-LogNorm
7519.0,38,Fragment-LogNorm
7561.0,39,Fragment-LogNorm
7617.0,40,Fragment-LogNorm
7681.0,41,Fragment-LogNorm
7730.0,42,Fragment-LogNorm
7789.0,43,Fragment-LogNorm
7872.0,44,Fragment-LogNorm
7927.0,45,Fragment-LogNorm
7985.0,46,Fragment-LogNorm
8045.0,47,Fragment-LogNorm
8089.0,48,Fragment-LogNorm
8144.0,49,Fragment-LogNorm
8202.0,50,Fragment-LogNorm
8257.0,51,Fragment-LogNorm
8303.0,52,Fragment-LogNorm
8362.0,53,Fragment-LogNorm
8417.0,54,Fragment-LogNorm
8464.0,55,Fragment-LogNorm
8536.0,56,Fragment-LogNorm
8588.0,57,Fragment-LogNorm
8648.0,58,Fragment-LogNorm
8712.0,59,Fragment-LogNorm
8768.0,60,Fragment-LogNorm
8815.0,61,Fragment-LogNorm
8868.0,62,Fragment-LogNorm
8908.0,63,Fragment-LogNorm
8958.0,64,Fragment-LogNorm
9012.0,65,Fragment-LogNorm
9078.0,66,Fragment-LogNorm
9141.0,67,Fragment-LogNorm
9184.0,68,Fragment-LogNorm
