
CellTypeCount
==================== 
Count,Time, CellType
5079.0,2,Fragment-LogNorm
5159.0,3,Fragment-LogNorm
5245.0,4,Fragment-LogNorm
5330.0,5,Fragment-LogNorm
5389.0,6,Fragment-LogNorm
5467.0,7,Fragment-LogNorm
5530.0,8,Fragment-LogNorm
5604.0,9,Fragment-LogNorm
5662.0,10,Fragment-LogNorm
5720.0,11,Fragment-LogNorm
5784.0,12,Fragment-LogNorm
5856.0,13,Fragment-LogNorm
5915.0,14,Fragment-LogNorm
5987.0,15,Fragment-LogNorm
6055.0,16,Fragment-LogNorm
6113.0,17,Fragment-LogNorm
6193.0,18,Fragment-LogNorm
6253.0,19,Fragment-LogNorm
6301.0,20,Fragment-LogNorm
6372.0,21,Fragment-LogNorm
6431.0,22,Fragment-LogNorm
6484.0,23,Fragment-LogNorm
6541.0,24,Fragment-LogNorm
6608.0,25,Fragment-LogNorm
6672.0,26,Fragment-LogNorm
6737.0,27,Fragment-LogNorm
6793.0,28,Fragment-LogNorm
6866.0,29,Fragment-LogNorm
6921.0,30,Fragment-LogNorm
6979.0,31,Fragment-LogNorm
7032.0,32,Fragment-LogNorm
7088.0,33,Fragment-LogNorm
7173.0,34,Fragment-LogNorm
7234.0,35,Fragment-LogNorm
7285.0,36,Fragment-LogNorm
7342.0,37,Fragment-LogNorm
7392.0,38,Fragment-LogNorm
7445.0,39,Fragment-LogNorm
7496.0,40,Fragment-LogNorm
7549.0,41,Fragment-LogNorm
7601.0,42,Fragment-LogNorm
7660.0,43,Fragment-LogNorm
7687.0,44,Fragment-LogNorm
7746.0,45,Fragment-LogNorm
7800.0,46,Fragment-LogNorm
7850.0,47,Fragment-LogNorm
7907.0,48,Fragment-LogNorm
7963.0,49,Fragment-LogNorm
8013.0,50,Fragment-LogNorm
8071.0,51,Fragment-LogNorm
8120.0,52,Fragment-LogNorm
8166.0,53,Fragment-LogNorm
8213.0,54,Fragment-LogNorm
8258.0,55,Fragment-LogNorm
8310.0,56,Fragment-LogNorm
8366.0,57,Fragment-LogNorm
8415.0,58,Fragment-LogNorm
8469.0,59,Fragment-LogNorm
8516.0,60,Fragment-LogNorm
8575.0,61,Fragment-LogNorm
8630.0,62,Fragment-LogNorm
8672.0,63,Fragment-LogNorm
8723.0,64,Fragment-LogNorm
8774.0,65,Fragment-LogNorm
8841.0,66,Fragment-LogNorm
8892.0,67,Fragment-LogNorm
8949.0,68,Fragment-LogNorm
