
CellTypeCount
==================== 
Count,Time, CellType
5080.0,2,Fragment-LogNorm
5183.0,3,Fragment-LogNorm
5293.0,4,Fragment-LogNorm
5381.0,5,Fragment-LogNorm
5461.0,6,Fragment-LogNorm
5532.0,7,Fragment-LogNorm
5606.0,8,Fragment-LogNorm
5678.0,9,Fragment-LogNorm
5765.0,10,Fragment-LogNorm
5840.0,11,Fragment-LogNorm
5891.0,12,Fragment-LogNorm
5960.0,13,Fragment-LogNorm
6037.0,14,Fragment-LogNorm
6083.0,15,Fragment-LogNorm
6144.0,16,Fragment-LogNorm
6219.0,17,Fragment-LogNorm
6274.0,18,Fragment-LogNorm
6338.0,19,Fragment-LogNorm
6400.0,20,Fragment-LogNorm
6463.0,21,Fragment-LogNorm
6521.0,22,Fragment-LogNorm
6592.0,23,Fragment-LogNorm
6651.0,24,Fragment-LogNorm
6698.0,25,Fragment-LogNorm
6758.0,26,Fragment-LogNorm
6805.0,27,Fragment-LogNorm
6872.0,28,Fragment-LogNorm
6931.0,29,Fragment-LogNorm
6985.0,30,Fragment-LogNorm
7040.0,31,Fragment-LogNorm
7096.0,32,Fragment-LogNorm
7162.0,33,Fragment-LogNorm
7247.0,34,Fragment-LogNorm
7301.0,35,Fragment-LogNorm
7351.0,36,Fragment-LogNorm
7404.0,37,Fragment-LogNorm
7449.0,38,Fragment-LogNorm
7511.0,39,Fragment-LogNorm
7556.0,40,Fragment-LogNorm
7622.0,41,Fragment-LogNorm
7685.0,42,Fragment-LogNorm
7736.0,43,Fragment-LogNorm
7782.0,44,Fragment-LogNorm
7840.0,45,Fragment-LogNorm
7901.0,46,Fragment-LogNorm
7961.0,47,Fragment-LogNorm
8018.0,48,Fragment-LogNorm
8083.0,49,Fragment-LogNorm
8148.0,50,Fragment-LogNorm
8213.0,51,Fragment-LogNorm
8271.0,52,Fragment-LogNorm
8323.0,53,Fragment-LogNorm
8376.0,54,Fragment-LogNorm
8436.0,55,Fragment-LogNorm
8486.0,56,Fragment-LogNorm
8542.0,57,Fragment-LogNorm
8593.0,58,Fragment-LogNorm
8654.0,59,Fragment-LogNorm
8697.0,60,Fragment-LogNorm
8747.0,61,Fragment-LogNorm
8810.0,62,Fragment-LogNorm
8867.0,63,Fragment-LogNorm
8924.0,64,Fragment-LogNorm
8989.0,65,Fragment-LogNorm
9059.0,66,Fragment-LogNorm
9110.0,67,Fragment-LogNorm
9170.0,68,Fragment-LogNorm
9230.0,69,Fragment-LogNorm
9283.0,70,Fragment-LogNorm
9334.0,71,Fragment-LogNorm
9398.0,72,Fragment-LogNorm
9452.0,73,Fragment-LogNorm
9488.0,74,Fragment-LogNorm
9550.0,75,Fragment-LogNorm
9604.0,76,Fragment-LogNorm
9659.0,77,Fragment-LogNorm
9716.0,78,Fragment-LogNorm
9772.0,79,Fragment-LogNorm
9819.0,80,Fragment-LogNorm
9864.0,81,Fragment-LogNorm
9923.0,82,Fragment-LogNorm
9980.0,83,Fragment-LogNorm
10044.0,84,Fragment-LogNorm
10092.0,85,Fragment-LogNorm
10146.0,86,Fragment-LogNorm
10196.0,87,Fragment-LogNorm
10266.0,88,Fragment-LogNorm
10308.0,89,Fragment-LogNorm
10351.0,90,Fragment-LogNorm
10404.0,91,Fragment-LogNorm
10449.0,92,Fragment-LogNorm
10503.0,93,Fragment-LogNorm
10561.0,94,Fragment-LogNorm
10608.0,95,Fragment-LogNorm
10675.0,96,Fragment-LogNorm
10716.0,97,Fragment-LogNorm
10791.0,98,Fragment-LogNorm
10838.0,99,Fragment-LogNorm
10892.0,100,Fragment-LogNorm
10940.0,101,Fragment-LogNorm
10994.0,102,Fragment-LogNorm
11044.0,103,Fragment-LogNorm
11101.0,104,Fragment-LogNorm
11152.0,105,Fragment-LogNorm
11197.0,106,Fragment-LogNorm
11243.0,107,Fragment-LogNorm
11310.0,108,Fragment-LogNorm
11362.0,109,Fragment-LogNorm
11425.0,110,Fragment-LogNorm
11489.0,111,Fragment-LogNorm
11549.0,112,Fragment-LogNorm
11605.0,113,Fragment-LogNorm
11654.0,114,Fragment-LogNorm
11706.0,115,Fragment-LogNorm
11765.0,116,Fragment-LogNorm
11802.0,117,Fragment-LogNorm
11845.0,118,Fragment-LogNorm
11895.0,119,Fragment-LogNorm
11944.0,120,Fragment-LogNorm
11990.0,121,Fragment-LogNorm
12054.0,122,Fragment-LogNorm
