
CellTypeCount
==================== 
Count,Time, CellType
4027.0,2,Fragment-LogNorm
4052.0,3,Fragment-LogNorm
4072.0,4,Fragment-LogNorm
4088.0,5,Fragment-LogNorm
4101.0,6,Fragment-LogNorm
4125.0,7,Fragment-LogNorm
4143.0,8,Fragment-LogNorm
4160.0,9,Fragment-LogNorm
4173.0,10,Fragment-LogNorm
4194.0,11,Fragment-LogNorm
4210.0,12,Fragment-LogNorm
4229.0,13,Fragment-LogNorm
4251.0,14,Fragment-LogNorm
4268.0,15,Fragment-LogNorm
4289.0,16,Fragment-LogNorm
4308.0,17,Fragment-LogNorm
4327.0,18,Fragment-LogNorm
4346.0,19,Fragment-LogNorm
4362.0,20,Fragment-LogNorm
4368.0,21,Fragment-LogNorm
4385.0,22,Fragment-LogNorm
4402.0,23,Fragment-LogNorm
4416.0,24,Fragment-LogNorm
4426.0,25,Fragment-LogNorm
4443.0,26,Fragment-LogNorm
4456.0,27,Fragment-LogNorm
4470.0,28,Fragment-LogNorm
4491.0,29,Fragment-LogNorm
4509.0,30,Fragment-LogNorm
4519.0,31,Fragment-LogNorm
4532.0,32,Fragment-LogNorm
4553.0,33,Fragment-LogNorm
4568.0,34,Fragment-LogNorm
4579.0,35,Fragment-LogNorm
4594.0,36,Fragment-LogNorm
4607.0,37,Fragment-LogNorm
4626.0,38,Fragment-LogNorm
4642.0,39,Fragment-LogNorm
4655.0,40,Fragment-LogNorm
4673.0,41,Fragment-LogNorm
4687.0,42,Fragment-LogNorm
4701.0,43,Fragment-LogNorm
4712.0,44,Fragment-LogNorm
4725.0,45,Fragment-LogNorm
4739.0,46,Fragment-LogNorm
4754.0,47,Fragment-LogNorm
4770.0,48,Fragment-LogNorm
4781.0,49,Fragment-LogNorm
4795.0,50,Fragment-LogNorm
4813.0,51,Fragment-LogNorm
4823.0,52,Fragment-LogNorm
4836.0,53,Fragment-LogNorm
4847.0,54,Fragment-LogNorm
4861.0,55,Fragment-LogNorm
