
removedCount
==================== 
Count,Time, CellType
78.0,2,Fragment-LogNorm
101.0,3,Fragment-LogNorm
110.0,4,Fragment-LogNorm
139.0,5,Fragment-LogNorm
159.0,6,Fragment-LogNorm
182.0,7,Fragment-LogNorm
198.0,8,Fragment-LogNorm
212.0,9,Fragment-LogNorm
232.0,10,Fragment-LogNorm
246.0,11,Fragment-LogNorm
256.0,12,Fragment-LogNorm
270.0,13,Fragment-LogNorm
288.0,14,Fragment-LogNorm
303.0,15,Fragment-LogNorm
318.0,16,Fragment-LogNorm
337.0,17,Fragment-LogNorm
348.0,18,Fragment-LogNorm
361.0,19,Fragment-LogNorm
371.0,20,Fragment-LogNorm
379.0,21,Fragment-LogNorm
395.0,22,Fragment-LogNorm
407.0,23,Fragment-LogNorm
421.0,24,Fragment-LogNorm
435.0,25,Fragment-LogNorm
452.0,26,Fragment-LogNorm
465.0,27,Fragment-LogNorm
477.0,28,Fragment-LogNorm
490.0,29,Fragment-LogNorm
501.0,30,Fragment-LogNorm
509.0,31,Fragment-LogNorm
519.0,32,Fragment-LogNorm
533.0,33,Fragment-LogNorm
548.0,34,Fragment-LogNorm
562.0,35,Fragment-LogNorm
574.0,36,Fragment-LogNorm
591.0,37,Fragment-LogNorm
603.0,38,Fragment-LogNorm
614.0,39,Fragment-LogNorm
625.0,40,Fragment-LogNorm
635.0,41,Fragment-LogNorm
647.0,42,Fragment-LogNorm
661.0,43,Fragment-LogNorm
672.0,44,Fragment-LogNorm
682.0,45,Fragment-LogNorm
699.0,46,Fragment-LogNorm
706.0,47,Fragment-LogNorm
724.0,48,Fragment-LogNorm
735.0,49,Fragment-LogNorm
747.0,50,Fragment-LogNorm
761.0,51,Fragment-LogNorm
775.0,52,Fragment-LogNorm
789.0,53,Fragment-LogNorm
798.0,54,Fragment-LogNorm
809.0,55,Fragment-LogNorm
825.0,56,Fragment-LogNorm
835.0,57,Fragment-LogNorm
848.0,58,Fragment-LogNorm
860.0,59,Fragment-LogNorm
876.0,60,Fragment-LogNorm
885.0,61,Fragment-LogNorm
898.0,62,Fragment-LogNorm
914.0,63,Fragment-LogNorm
928.0,64,Fragment-LogNorm
941.0,65,Fragment-LogNorm
955.0,66,Fragment-LogNorm
969.0,67,Fragment-LogNorm
977.0,68,Fragment-LogNorm
992.0,69,Fragment-LogNorm
1003.0,70,Fragment-LogNorm
1019.0,71,Fragment-LogNorm
1033.0,72,Fragment-LogNorm
1044.0,73,Fragment-LogNorm
1054.0,74,Fragment-LogNorm
1066.0,75,Fragment-LogNorm
1074.0,76,Fragment-LogNorm
1082.0,77,Fragment-LogNorm
1092.0,78,Fragment-LogNorm
1099.0,79,Fragment-LogNorm
1106.0,80,Fragment-LogNorm
1117.0,81,Fragment-LogNorm
1135.0,82,Fragment-LogNorm
1156.0,83,Fragment-LogNorm
1166.0,84,Fragment-LogNorm
1180.0,85,Fragment-LogNorm
1190.0,86,Fragment-LogNorm
1204.0,87,Fragment-LogNorm
1219.0,88,Fragment-LogNorm
1231.0,89,Fragment-LogNorm
1243.0,90,Fragment-LogNorm
1250.0,91,Fragment-LogNorm
1266.0,92,Fragment-LogNorm
1281.0,93,Fragment-LogNorm
1289.0,94,Fragment-LogNorm
1295.0,95,Fragment-LogNorm
1304.0,96,Fragment-LogNorm
1318.0,97,Fragment-LogNorm
1327.0,98,Fragment-LogNorm
1333.0,99,Fragment-LogNorm
1346.0,100,Fragment-LogNorm
1361.0,101,Fragment-LogNorm
1376.0,102,Fragment-LogNorm
1388.0,103,Fragment-LogNorm
1408.0,104,Fragment-LogNorm
1424.0,105,Fragment-LogNorm
1436.0,106,Fragment-LogNorm
1448.0,107,Fragment-LogNorm
1463.0,108,Fragment-LogNorm
1473.0,109,Fragment-LogNorm
1485.0,110,Fragment-LogNorm
1499.0,111,Fragment-LogNorm
1510.0,112,Fragment-LogNorm
1522.0,113,Fragment-LogNorm
1539.0,114,Fragment-LogNorm
1548.0,115,Fragment-LogNorm
1554.0,116,Fragment-LogNorm
1567.0,117,Fragment-LogNorm
1576.0,118,Fragment-LogNorm
1584.0,119,Fragment-LogNorm
1594.0,120,Fragment-LogNorm
1601.0,121,Fragment-LogNorm
1614.0,122,Fragment-LogNorm
1620.0,123,Fragment-LogNorm
1633.0,124,Fragment-LogNorm
1642.0,125,Fragment-LogNorm
1652.0,126,Fragment-LogNorm
1660.0,127,Fragment-LogNorm
1670.0,128,Fragment-LogNorm
1683.0,129,Fragment-LogNorm
1693.0,130,Fragment-LogNorm
1700.0,131,Fragment-LogNorm
1713.0,132,Fragment-LogNorm
1729.0,133,Fragment-LogNorm
1748.0,134,Fragment-LogNorm
1761.0,135,Fragment-LogNorm
1767.0,136,Fragment-LogNorm
1777.0,137,Fragment-LogNorm
1790.0,138,Fragment-LogNorm
1800.0,139,Fragment-LogNorm
1804.0,140,Fragment-LogNorm
1813.0,141,Fragment-LogNorm
1828.0,142,Fragment-LogNorm
1839.0,143,Fragment-LogNorm
1850.0,144,Fragment-LogNorm
1862.0,145,Fragment-LogNorm
1872.0,146,Fragment-LogNorm
1884.0,147,Fragment-LogNorm
1898.0,148,Fragment-LogNorm
1911.0,149,Fragment-LogNorm
1925.0,150,Fragment-LogNorm
1941.0,151,Fragment-LogNorm
1953.0,152,Fragment-LogNorm
1963.0,153,Fragment-LogNorm
1980.0,154,Fragment-LogNorm
1991.0,155,Fragment-LogNorm
2003.0,156,Fragment-LogNorm
2016.0,157,Fragment-LogNorm
2023.0,158,Fragment-LogNorm
2038.0,159,Fragment-LogNorm
2050.0,160,Fragment-LogNorm
2066.0,161,Fragment-LogNorm
2078.0,162,Fragment-LogNorm
2091.0,163,Fragment-LogNorm
2096.0,164,Fragment-LogNorm
2105.0,165,Fragment-LogNorm
2119.0,166,Fragment-LogNorm
2128.0,167,Fragment-LogNorm
2135.0,168,Fragment-LogNorm
2144.0,169,Fragment-LogNorm
2154.0,170,Fragment-LogNorm
2164.0,171,Fragment-LogNorm
