
CellTypeCount
==================== 
Count,Time, CellType
2552.0,2,Fragment-LogNorm
2613.0,3,Fragment-LogNorm
2666.0,4,Fragment-LogNorm
2729.0,5,Fragment-LogNorm
2784.0,6,Fragment-LogNorm
2837.0,7,Fragment-LogNorm
2878.0,8,Fragment-LogNorm
2936.0,9,Fragment-LogNorm
2987.0,10,Fragment-LogNorm
3027.0,11,Fragment-LogNorm
3077.0,12,Fragment-LogNorm
3122.0,13,Fragment-LogNorm
3167.0,14,Fragment-LogNorm
3218.0,15,Fragment-LogNorm
3263.0,16,Fragment-LogNorm
3307.0,17,Fragment-LogNorm
3348.0,18,Fragment-LogNorm
3394.0,19,Fragment-LogNorm
3442.0,20,Fragment-LogNorm
3493.0,21,Fragment-LogNorm
3544.0,22,Fragment-LogNorm
3584.0,23,Fragment-LogNorm
3630.0,24,Fragment-LogNorm
3675.0,25,Fragment-LogNorm
3710.0,26,Fragment-LogNorm
3755.0,27,Fragment-LogNorm
3790.0,28,Fragment-LogNorm
3835.0,29,Fragment-LogNorm
3881.0,30,Fragment-LogNorm
3936.0,31,Fragment-LogNorm
3981.0,32,Fragment-LogNorm
4026.0,33,Fragment-LogNorm
4083.0,34,Fragment-LogNorm
4123.0,35,Fragment-LogNorm
4166.0,36,Fragment-LogNorm
4213.0,37,Fragment-LogNorm
4256.0,38,Fragment-LogNorm
4302.0,39,Fragment-LogNorm
4347.0,40,Fragment-LogNorm
4381.0,41,Fragment-LogNorm
4424.0,42,Fragment-LogNorm
4456.0,43,Fragment-LogNorm
4488.0,44,Fragment-LogNorm
4517.0,45,Fragment-LogNorm
4548.0,46,Fragment-LogNorm
4589.0,47,Fragment-LogNorm
4616.0,48,Fragment-LogNorm
4648.0,49,Fragment-LogNorm
4692.0,50,Fragment-LogNorm
4730.0,51,Fragment-LogNorm
4763.0,52,Fragment-LogNorm
4806.0,53,Fragment-LogNorm
4842.0,54,Fragment-LogNorm
4877.0,55,Fragment-LogNorm
4902.0,56,Fragment-LogNorm
4939.0,57,Fragment-LogNorm
4983.0,58,Fragment-LogNorm
5025.0,59,Fragment-LogNorm
5059.0,60,Fragment-LogNorm
5095.0,61,Fragment-LogNorm
5133.0,62,Fragment-LogNorm
5178.0,63,Fragment-LogNorm
5227.0,64,Fragment-LogNorm
5264.0,65,Fragment-LogNorm
5313.0,66,Fragment-LogNorm
5359.0,67,Fragment-LogNorm
5399.0,68,Fragment-LogNorm
5452.0,69,Fragment-LogNorm
5491.0,70,Fragment-LogNorm
5526.0,71,Fragment-LogNorm
5573.0,72,Fragment-LogNorm
5617.0,73,Fragment-LogNorm
5653.0,74,Fragment-LogNorm
5686.0,75,Fragment-LogNorm
5742.0,76,Fragment-LogNorm
5781.0,77,Fragment-LogNorm
5820.0,78,Fragment-LogNorm
5851.0,79,Fragment-LogNorm
5889.0,80,Fragment-LogNorm
5923.0,81,Fragment-LogNorm
5964.0,82,Fragment-LogNorm
6012.0,83,Fragment-LogNorm
6050.0,84,Fragment-LogNorm
6101.0,85,Fragment-LogNorm
6148.0,86,Fragment-LogNorm
6182.0,87,Fragment-LogNorm
6236.0,88,Fragment-LogNorm
6273.0,89,Fragment-LogNorm
6313.0,90,Fragment-LogNorm
6347.0,91,Fragment-LogNorm
6390.0,92,Fragment-LogNorm
6427.0,93,Fragment-LogNorm
6469.0,94,Fragment-LogNorm
6506.0,95,Fragment-LogNorm
6552.0,96,Fragment-LogNorm
6598.0,97,Fragment-LogNorm
6646.0,98,Fragment-LogNorm
6679.0,99,Fragment-LogNorm
6721.0,100,Fragment-LogNorm
6776.0,101,Fragment-LogNorm
6823.0,102,Fragment-LogNorm
6869.0,103,Fragment-LogNorm
6911.0,104,Fragment-LogNorm
6959.0,105,Fragment-LogNorm
7009.0,106,Fragment-LogNorm
7065.0,107,Fragment-LogNorm
7111.0,108,Fragment-LogNorm
7157.0,109,Fragment-LogNorm
7197.0,110,Fragment-LogNorm
7241.0,111,Fragment-LogNorm
7282.0,112,Fragment-LogNorm
7324.0,113,Fragment-LogNorm
7361.0,114,Fragment-LogNorm
7392.0,115,Fragment-LogNorm
7427.0,116,Fragment-LogNorm
7472.0,117,Fragment-LogNorm
7505.0,118,Fragment-LogNorm
7541.0,119,Fragment-LogNorm
7584.0,120,Fragment-LogNorm
7635.0,121,Fragment-LogNorm
7670.0,122,Fragment-LogNorm
7704.0,123,Fragment-LogNorm
7746.0,124,Fragment-LogNorm
7774.0,125,Fragment-LogNorm
7809.0,126,Fragment-LogNorm
7845.0,127,Fragment-LogNorm
7883.0,128,Fragment-LogNorm
7925.0,129,Fragment-LogNorm
7971.0,130,Fragment-LogNorm
8014.0,131,Fragment-LogNorm
8047.0,132,Fragment-LogNorm
8093.0,133,Fragment-LogNorm
8135.0,134,Fragment-LogNorm
8175.0,135,Fragment-LogNorm
8217.0,136,Fragment-LogNorm
8256.0,137,Fragment-LogNorm
8294.0,138,Fragment-LogNorm
8334.0,139,Fragment-LogNorm
8380.0,140,Fragment-LogNorm
8412.0,141,Fragment-LogNorm
8449.0,142,Fragment-LogNorm
8487.0,143,Fragment-LogNorm
8530.0,144,Fragment-LogNorm
8559.0,145,Fragment-LogNorm
8594.0,146,Fragment-LogNorm
8637.0,147,Fragment-LogNorm
8673.0,148,Fragment-LogNorm
8712.0,149,Fragment-LogNorm
8751.0,150,Fragment-LogNorm
8785.0,151,Fragment-LogNorm
8833.0,152,Fragment-LogNorm
8879.0,153,Fragment-LogNorm
8907.0,154,Fragment-LogNorm
8951.0,155,Fragment-LogNorm
8986.0,156,Fragment-LogNorm
9031.0,157,Fragment-LogNorm
9076.0,158,Fragment-LogNorm
9117.0,159,Fragment-LogNorm
9156.0,160,Fragment-LogNorm
9199.0,161,Fragment-LogNorm
9232.0,162,Fragment-LogNorm
9274.0,163,Fragment-LogNorm
9308.0,164,Fragment-LogNorm
9338.0,165,Fragment-LogNorm
9381.0,166,Fragment-LogNorm
9424.0,167,Fragment-LogNorm
9456.0,168,Fragment-LogNorm
9503.0,169,Fragment-LogNorm
9545.0,170,Fragment-LogNorm
9592.0,171,Fragment-LogNorm
9625.0,172,Fragment-LogNorm
9661.0,173,Fragment-LogNorm
9693.0,174,Fragment-LogNorm
9730.0,175,Fragment-LogNorm
9772.0,176,Fragment-LogNorm
9802.0,177,Fragment-LogNorm
9846.0,178,Fragment-LogNorm
9881.0,179,Fragment-LogNorm
9914.0,180,Fragment-LogNorm
9960.0,181,Fragment-LogNorm
10004.0,182,Fragment-LogNorm
10042.0,183,Fragment-LogNorm
10076.0,184,Fragment-LogNorm
10119.0,185,Fragment-LogNorm
10156.0,186,Fragment-LogNorm
10195.0,187,Fragment-LogNorm
10241.0,188,Fragment-LogNorm
10269.0,189,Fragment-LogNorm
10303.0,190,Fragment-LogNorm
10338.0,191,Fragment-LogNorm
10370.0,192,Fragment-LogNorm
10411.0,193,Fragment-LogNorm
10455.0,194,Fragment-LogNorm
10490.0,195,Fragment-LogNorm
10526.0,196,Fragment-LogNorm
10563.0,197,Fragment-LogNorm
10612.0,198,Fragment-LogNorm
10649.0,199,Fragment-LogNorm
10713.0,200,Fragment-LogNorm
10741.0,201,Fragment-LogNorm
10778.0,202,Fragment-LogNorm
10817.0,203,Fragment-LogNorm
10870.0,204,Fragment-LogNorm
10904.0,205,Fragment-LogNorm
10949.0,206,Fragment-LogNorm
10991.0,207,Fragment-LogNorm
11026.0,208,Fragment-LogNorm
11068.0,209,Fragment-LogNorm
11107.0,210,Fragment-LogNorm
11163.0,211,Fragment-LogNorm
11208.0,212,Fragment-LogNorm
11252.0,213,Fragment-LogNorm
11289.0,214,Fragment-LogNorm
11323.0,215,Fragment-LogNorm
11355.0,216,Fragment-LogNorm
11392.0,217,Fragment-LogNorm
11438.0,218,Fragment-LogNorm
11490.0,219,Fragment-LogNorm
11529.0,220,Fragment-LogNorm
11573.0,221,Fragment-LogNorm
11618.0,222,Fragment-LogNorm
11651.0,223,Fragment-LogNorm
11699.0,224,Fragment-LogNorm
11739.0,225,Fragment-LogNorm
11787.0,226,Fragment-LogNorm
11832.0,227,Fragment-LogNorm
11879.0,228,Fragment-LogNorm
11929.0,229,Fragment-LogNorm
11975.0,230,Fragment-LogNorm
12010.0,231,Fragment-LogNorm
12052.0,232,Fragment-LogNorm
12094.0,233,Fragment-LogNorm
12133.0,234,Fragment-LogNorm
12170.0,235,Fragment-LogNorm
12201.0,236,Fragment-LogNorm
12244.0,237,Fragment-LogNorm
12283.0,238,Fragment-LogNorm
12320.0,239,Fragment-LogNorm
12368.0,240,Fragment-LogNorm
12409.0,241,Fragment-LogNorm
12441.0,242,Fragment-LogNorm
12480.0,243,Fragment-LogNorm
12519.0,244,Fragment-LogNorm
12554.0,245,Fragment-LogNorm
12600.0,246,Fragment-LogNorm
12647.0,247,Fragment-LogNorm
12690.0,248,Fragment-LogNorm
12734.0,249,Fragment-LogNorm
12777.0,250,Fragment-LogNorm
12809.0,251,Fragment-LogNorm
12845.0,252,Fragment-LogNorm
12889.0,253,Fragment-LogNorm
12937.0,254,Fragment-LogNorm
12966.0,255,Fragment-LogNorm
