
CellTypeCount
==================== 
Count,Time, CellType
1006.0,2,Fragment-LogNorm
1012.0,3,Fragment-LogNorm
1019.0,4,Fragment-LogNorm
1021.0,5,Fragment-LogNorm
1029.0,6,Fragment-LogNorm
1039.0,7,Fragment-LogNorm
1047.0,8,Fragment-LogNorm
1053.0,9,Fragment-LogNorm
1057.0,10,Fragment-LogNorm
1063.0,11,Fragment-LogNorm
1067.0,12,Fragment-LogNorm
1074.0,13,Fragment-LogNorm
1080.0,14,Fragment-LogNorm
1087.0,15,Fragment-LogNorm
1094.0,16,Fragment-LogNorm
1098.0,17,Fragment-LogNorm
1109.0,18,Fragment-LogNorm
1112.0,19,Fragment-LogNorm
1115.0,20,Fragment-LogNorm
1118.0,21,Fragment-LogNorm
1123.0,22,Fragment-LogNorm
1129.0,23,Fragment-LogNorm
1134.0,24,Fragment-LogNorm
1138.0,25,Fragment-LogNorm
1138.0,26,Fragment-LogNorm
1139.0,27,Fragment-LogNorm
1145.0,28,Fragment-LogNorm
1151.0,29,Fragment-LogNorm
1158.0,30,Fragment-LogNorm
1162.0,31,Fragment-LogNorm
1163.0,32,Fragment-LogNorm
1165.0,33,Fragment-LogNorm
1173.0,34,Fragment-LogNorm
1176.0,35,Fragment-LogNorm
1180.0,36,Fragment-LogNorm
1184.0,37,Fragment-LogNorm
1188.0,38,Fragment-LogNorm
1191.0,39,Fragment-LogNorm
1197.0,40,Fragment-LogNorm
1202.0,41,Fragment-LogNorm
1210.0,42,Fragment-LogNorm
1212.0,43,Fragment-LogNorm
1212.0,44,Fragment-LogNorm
1216.0,45,Fragment-LogNorm
1224.0,46,Fragment-LogNorm
1229.0,47,Fragment-LogNorm
1234.0,48,Fragment-LogNorm
1237.0,49,Fragment-LogNorm
1238.0,50,Fragment-LogNorm
1240.0,51,Fragment-LogNorm
1244.0,52,Fragment-LogNorm
1248.0,53,Fragment-LogNorm
1251.0,54,Fragment-LogNorm
1253.0,55,Fragment-LogNorm
1255.0,56,Fragment-LogNorm
1260.0,57,Fragment-LogNorm
1264.0,58,Fragment-LogNorm
1271.0,59,Fragment-LogNorm
1278.0,60,Fragment-LogNorm
1285.0,61,Fragment-LogNorm
1290.0,62,Fragment-LogNorm
1293.0,63,Fragment-LogNorm
1296.0,64,Fragment-LogNorm
1300.0,65,Fragment-LogNorm
1304.0,66,Fragment-LogNorm
1312.0,67,Fragment-LogNorm
1314.0,68,Fragment-LogNorm
1315.0,69,Fragment-LogNorm
1319.0,70,Fragment-LogNorm
1324.0,71,Fragment-LogNorm
1326.0,72,Fragment-LogNorm
1329.0,73,Fragment-LogNorm
1331.0,74,Fragment-LogNorm
1333.0,75,Fragment-LogNorm
1336.0,76,Fragment-LogNorm
1339.0,77,Fragment-LogNorm
1340.0,78,Fragment-LogNorm
1342.0,79,Fragment-LogNorm
1349.0,80,Fragment-LogNorm
1351.0,81,Fragment-LogNorm
1354.0,82,Fragment-LogNorm
1358.0,83,Fragment-LogNorm
1363.0,84,Fragment-LogNorm
1368.0,85,Fragment-LogNorm
1369.0,86,Fragment-LogNorm
1375.0,87,Fragment-LogNorm
