
CellTypeCount
==================== 
Count,Time, CellType
4061.0,2,Fragment-LogNorm
4129.0,3,Fragment-LogNorm
4185.0,4,Fragment-LogNorm
4259.0,5,Fragment-LogNorm
4311.0,6,Fragment-LogNorm
4368.0,7,Fragment-LogNorm
4428.0,8,Fragment-LogNorm
4471.0,9,Fragment-LogNorm
4543.0,10,Fragment-LogNorm
4590.0,11,Fragment-LogNorm
4641.0,12,Fragment-LogNorm
4700.0,13,Fragment-LogNorm
4740.0,14,Fragment-LogNorm
4782.0,15,Fragment-LogNorm
4822.0,16,Fragment-LogNorm
4874.0,17,Fragment-LogNorm
4922.0,18,Fragment-LogNorm
4971.0,19,Fragment-LogNorm
5020.0,20,Fragment-LogNorm
5057.0,21,Fragment-LogNorm
5090.0,22,Fragment-LogNorm
5144.0,23,Fragment-LogNorm
5174.0,24,Fragment-LogNorm
5215.0,25,Fragment-LogNorm
5254.0,26,Fragment-LogNorm
5290.0,27,Fragment-LogNorm
5333.0,28,Fragment-LogNorm
5376.0,29,Fragment-LogNorm
5425.0,30,Fragment-LogNorm
5464.0,31,Fragment-LogNorm
5501.0,32,Fragment-LogNorm
5542.0,33,Fragment-LogNorm
5586.0,34,Fragment-LogNorm
5630.0,35,Fragment-LogNorm
5666.0,36,Fragment-LogNorm
5695.0,37,Fragment-LogNorm
5726.0,38,Fragment-LogNorm
5753.0,39,Fragment-LogNorm
5776.0,40,Fragment-LogNorm
5822.0,41,Fragment-LogNorm
5855.0,42,Fragment-LogNorm
5884.0,43,Fragment-LogNorm
5925.0,44,Fragment-LogNorm
5969.0,45,Fragment-LogNorm
6002.0,46,Fragment-LogNorm
6036.0,47,Fragment-LogNorm
6074.0,48,Fragment-LogNorm
6110.0,49,Fragment-LogNorm
6150.0,50,Fragment-LogNorm
6188.0,51,Fragment-LogNorm
6226.0,52,Fragment-LogNorm
6262.0,53,Fragment-LogNorm
6301.0,54,Fragment-LogNorm
6331.0,55,Fragment-LogNorm
6372.0,56,Fragment-LogNorm
6409.0,57,Fragment-LogNorm
6440.0,58,Fragment-LogNorm
6479.0,59,Fragment-LogNorm
6514.0,60,Fragment-LogNorm
6547.0,61,Fragment-LogNorm
6581.0,62,Fragment-LogNorm
6613.0,63,Fragment-LogNorm
6653.0,64,Fragment-LogNorm
6679.0,65,Fragment-LogNorm
6731.0,66,Fragment-LogNorm
6763.0,67,Fragment-LogNorm
6801.0,68,Fragment-LogNorm
6836.0,69,Fragment-LogNorm
6869.0,70,Fragment-LogNorm
