
CellTypeCount
==================== 
Count,Time, CellType
2540.0,2,Fragment-LogNorm
2590.0,3,Fragment-LogNorm
2646.0,4,Fragment-LogNorm
2683.0,5,Fragment-LogNorm
2720.0,6,Fragment-LogNorm
2757.0,7,Fragment-LogNorm
2809.0,8,Fragment-LogNorm
2852.0,9,Fragment-LogNorm
2894.0,10,Fragment-LogNorm
2924.0,11,Fragment-LogNorm
2960.0,12,Fragment-LogNorm
2987.0,13,Fragment-LogNorm
3025.0,14,Fragment-LogNorm
3052.0,15,Fragment-LogNorm
3084.0,16,Fragment-LogNorm
3113.0,17,Fragment-LogNorm
3149.0,18,Fragment-LogNorm
3168.0,19,Fragment-LogNorm
3206.0,20,Fragment-LogNorm
3231.0,21,Fragment-LogNorm
3261.0,22,Fragment-LogNorm
3282.0,23,Fragment-LogNorm
3315.0,24,Fragment-LogNorm
3342.0,25,Fragment-LogNorm
3366.0,26,Fragment-LogNorm
3388.0,27,Fragment-LogNorm
3421.0,28,Fragment-LogNorm
3452.0,29,Fragment-LogNorm
3482.0,30,Fragment-LogNorm
3509.0,31,Fragment-LogNorm
3533.0,32,Fragment-LogNorm
3566.0,33,Fragment-LogNorm
3591.0,34,Fragment-LogNorm
3614.0,35,Fragment-LogNorm
3640.0,36,Fragment-LogNorm
3675.0,37,Fragment-LogNorm
3694.0,38,Fragment-LogNorm
3723.0,39,Fragment-LogNorm
3749.0,40,Fragment-LogNorm
3768.0,41,Fragment-LogNorm
3789.0,42,Fragment-LogNorm
3809.0,43,Fragment-LogNorm
3839.0,44,Fragment-LogNorm
3868.0,45,Fragment-LogNorm
3895.0,46,Fragment-LogNorm
3920.0,47,Fragment-LogNorm
3947.0,48,Fragment-LogNorm
3976.0,49,Fragment-LogNorm
4008.0,50,Fragment-LogNorm
4032.0,51,Fragment-LogNorm
4060.0,52,Fragment-LogNorm
4089.0,53,Fragment-LogNorm
4116.0,54,Fragment-LogNorm
4130.0,55,Fragment-LogNorm
4152.0,56,Fragment-LogNorm
