
CellTypeCount
==================== 
Count,Time, CellType
3046.0,2,Fragment-LogNorm
3091.0,3,Fragment-LogNorm
3142.0,4,Fragment-LogNorm
3185.0,5,Fragment-LogNorm
3214.0,6,Fragment-LogNorm
3253.0,7,Fragment-LogNorm
3289.0,8,Fragment-LogNorm
3321.0,9,Fragment-LogNorm
3361.0,10,Fragment-LogNorm
3399.0,11,Fragment-LogNorm
3441.0,12,Fragment-LogNorm
3481.0,13,Fragment-LogNorm
3504.0,14,Fragment-LogNorm
3534.0,15,Fragment-LogNorm
3565.0,16,Fragment-LogNorm
3601.0,17,Fragment-LogNorm
3638.0,18,Fragment-LogNorm
3672.0,19,Fragment-LogNorm
3693.0,20,Fragment-LogNorm
3712.0,21,Fragment-LogNorm
3741.0,22,Fragment-LogNorm
3767.0,23,Fragment-LogNorm
3789.0,24,Fragment-LogNorm
3814.0,25,Fragment-LogNorm
3850.0,26,Fragment-LogNorm
3871.0,27,Fragment-LogNorm
3895.0,28,Fragment-LogNorm
3918.0,29,Fragment-LogNorm
3946.0,30,Fragment-LogNorm
3977.0,31,Fragment-LogNorm
4010.0,32,Fragment-LogNorm
4030.0,33,Fragment-LogNorm
4051.0,34,Fragment-LogNorm
4077.0,35,Fragment-LogNorm
4106.0,36,Fragment-LogNorm
4123.0,37,Fragment-LogNorm
4153.0,38,Fragment-LogNorm
4175.0,39,Fragment-LogNorm
4190.0,40,Fragment-LogNorm
4211.0,41,Fragment-LogNorm
4236.0,42,Fragment-LogNorm
4260.0,43,Fragment-LogNorm
4282.0,44,Fragment-LogNorm
4306.0,45,Fragment-LogNorm
4329.0,46,Fragment-LogNorm
4349.0,47,Fragment-LogNorm
4371.0,48,Fragment-LogNorm
4401.0,49,Fragment-LogNorm
4417.0,50,Fragment-LogNorm
4434.0,51,Fragment-LogNorm
4460.0,52,Fragment-LogNorm
4479.0,53,Fragment-LogNorm
4497.0,54,Fragment-LogNorm
4517.0,55,Fragment-LogNorm
4536.0,56,Fragment-LogNorm
4565.0,57,Fragment-LogNorm
4595.0,58,Fragment-LogNorm
4615.0,59,Fragment-LogNorm
4637.0,60,Fragment-LogNorm
4655.0,61,Fragment-LogNorm
4671.0,62,Fragment-LogNorm
4692.0,63,Fragment-LogNorm
4713.0,64,Fragment-LogNorm
4745.0,65,Fragment-LogNorm
4773.0,66,Fragment-LogNorm
4799.0,67,Fragment-LogNorm
4815.0,68,Fragment-LogNorm
4833.0,69,Fragment-LogNorm
4856.0,70,Fragment-LogNorm
4876.0,71,Fragment-LogNorm
4899.0,72,Fragment-LogNorm
4921.0,73,Fragment-LogNorm
4942.0,74,Fragment-LogNorm
4962.0,75,Fragment-LogNorm
4987.0,76,Fragment-LogNorm
5003.0,77,Fragment-LogNorm
5027.0,78,Fragment-LogNorm
5053.0,79,Fragment-LogNorm
5075.0,80,Fragment-LogNorm
5099.0,81,Fragment-LogNorm
5124.0,82,Fragment-LogNorm
5139.0,83,Fragment-LogNorm
5161.0,84,Fragment-LogNorm
5178.0,85,Fragment-LogNorm
5197.0,86,Fragment-LogNorm
5219.0,87,Fragment-LogNorm
5236.0,88,Fragment-LogNorm
5253.0,89,Fragment-LogNorm
5275.0,90,Fragment-LogNorm
5293.0,91,Fragment-LogNorm
5320.0,92,Fragment-LogNorm
5338.0,93,Fragment-LogNorm
5359.0,94,Fragment-LogNorm
5381.0,95,Fragment-LogNorm
5401.0,96,Fragment-LogNorm
5428.0,97,Fragment-LogNorm
5443.0,98,Fragment-LogNorm
5461.0,99,Fragment-LogNorm
5491.0,100,Fragment-LogNorm
5514.0,101,Fragment-LogNorm
5539.0,102,Fragment-LogNorm
5568.0,103,Fragment-LogNorm
5589.0,104,Fragment-LogNorm
5611.0,105,Fragment-LogNorm
5636.0,106,Fragment-LogNorm
5661.0,107,Fragment-LogNorm
5683.0,108,Fragment-LogNorm
5714.0,109,Fragment-LogNorm
5738.0,110,Fragment-LogNorm
5767.0,111,Fragment-LogNorm
5784.0,112,Fragment-LogNorm
5797.0,113,Fragment-LogNorm
5813.0,114,Fragment-LogNorm
5836.0,115,Fragment-LogNorm
5861.0,116,Fragment-LogNorm
5888.0,117,Fragment-LogNorm
5910.0,118,Fragment-LogNorm
5937.0,119,Fragment-LogNorm
5951.0,120,Fragment-LogNorm
5980.0,121,Fragment-LogNorm
6002.0,122,Fragment-LogNorm
6032.0,123,Fragment-LogNorm
6051.0,124,Fragment-LogNorm
6066.0,125,Fragment-LogNorm
6085.0,126,Fragment-LogNorm
6116.0,127,Fragment-LogNorm
6139.0,128,Fragment-LogNorm
6157.0,129,Fragment-LogNorm
6186.0,130,Fragment-LogNorm
6209.0,131,Fragment-LogNorm
6228.0,132,Fragment-LogNorm
6242.0,133,Fragment-LogNorm
6261.0,134,Fragment-LogNorm
6277.0,135,Fragment-LogNorm
6299.0,136,Fragment-LogNorm
6317.0,137,Fragment-LogNorm
6338.0,138,Fragment-LogNorm
6360.0,139,Fragment-LogNorm
6381.0,140,Fragment-LogNorm
6402.0,141,Fragment-LogNorm
6424.0,142,Fragment-LogNorm
6447.0,143,Fragment-LogNorm
6467.0,144,Fragment-LogNorm
6492.0,145,Fragment-LogNorm
6518.0,146,Fragment-LogNorm
6544.0,147,Fragment-LogNorm
6561.0,148,Fragment-LogNorm
6588.0,149,Fragment-LogNorm
6608.0,150,Fragment-LogNorm
6625.0,151,Fragment-LogNorm
6650.0,152,Fragment-LogNorm
6678.0,153,Fragment-LogNorm
6700.0,154,Fragment-LogNorm
6721.0,155,Fragment-LogNorm
6740.0,156,Fragment-LogNorm
6759.0,157,Fragment-LogNorm
6786.0,158,Fragment-LogNorm
6812.0,159,Fragment-LogNorm
6823.0,160,Fragment-LogNorm
6841.0,161,Fragment-LogNorm
6865.0,162,Fragment-LogNorm
6885.0,163,Fragment-LogNorm
6902.0,164,Fragment-LogNorm
6922.0,165,Fragment-LogNorm
6946.0,166,Fragment-LogNorm
6963.0,167,Fragment-LogNorm
6980.0,168,Fragment-LogNorm
7005.0,169,Fragment-LogNorm
7023.0,170,Fragment-LogNorm
7041.0,171,Fragment-LogNorm
7065.0,172,Fragment-LogNorm
7092.0,173,Fragment-LogNorm
7119.0,174,Fragment-LogNorm
7130.0,175,Fragment-LogNorm
7145.0,176,Fragment-LogNorm
7161.0,177,Fragment-LogNorm
7183.0,178,Fragment-LogNorm
7207.0,179,Fragment-LogNorm
7228.0,180,Fragment-LogNorm
7242.0,181,Fragment-LogNorm
7259.0,182,Fragment-LogNorm
7287.0,183,Fragment-LogNorm
7310.0,184,Fragment-LogNorm
7327.0,185,Fragment-LogNorm
7339.0,186,Fragment-LogNorm
7358.0,187,Fragment-LogNorm
7368.0,188,Fragment-LogNorm
7389.0,189,Fragment-LogNorm
7405.0,190,Fragment-LogNorm
7418.0,191,Fragment-LogNorm
7434.0,192,Fragment-LogNorm
7451.0,193,Fragment-LogNorm
7468.0,194,Fragment-LogNorm
7494.0,195,Fragment-LogNorm
7514.0,196,Fragment-LogNorm
7541.0,197,Fragment-LogNorm
7567.0,198,Fragment-LogNorm
7576.0,199,Fragment-LogNorm
7595.0,200,Fragment-LogNorm
7615.0,201,Fragment-LogNorm
7639.0,202,Fragment-LogNorm
7659.0,203,Fragment-LogNorm
7680.0,204,Fragment-LogNorm
7702.0,205,Fragment-LogNorm
7725.0,206,Fragment-LogNorm
7741.0,207,Fragment-LogNorm
7764.0,208,Fragment-LogNorm
7785.0,209,Fragment-LogNorm
7813.0,210,Fragment-LogNorm
7828.0,211,Fragment-LogNorm
7843.0,212,Fragment-LogNorm
7868.0,213,Fragment-LogNorm
7895.0,214,Fragment-LogNorm
7922.0,215,Fragment-LogNorm
7945.0,216,Fragment-LogNorm
7969.0,217,Fragment-LogNorm
7985.0,218,Fragment-LogNorm
8017.0,219,Fragment-LogNorm
8037.0,220,Fragment-LogNorm
8059.0,221,Fragment-LogNorm
8088.0,222,Fragment-LogNorm
8099.0,223,Fragment-LogNorm
8117.0,224,Fragment-LogNorm
8132.0,225,Fragment-LogNorm
8159.0,226,Fragment-LogNorm
8177.0,227,Fragment-LogNorm
8192.0,228,Fragment-LogNorm
8213.0,229,Fragment-LogNorm
8232.0,230,Fragment-LogNorm
8248.0,231,Fragment-LogNorm
8265.0,232,Fragment-LogNorm
8293.0,233,Fragment-LogNorm
8320.0,234,Fragment-LogNorm
8348.0,235,Fragment-LogNorm
8369.0,236,Fragment-LogNorm
8387.0,237,Fragment-LogNorm
8406.0,238,Fragment-LogNorm
8431.0,239,Fragment-LogNorm
8458.0,240,Fragment-LogNorm
8479.0,241,Fragment-LogNorm
8498.0,242,Fragment-LogNorm
8518.0,243,Fragment-LogNorm
8545.0,244,Fragment-LogNorm
8563.0,245,Fragment-LogNorm
8589.0,246,Fragment-LogNorm
8605.0,247,Fragment-LogNorm
8620.0,248,Fragment-LogNorm
8640.0,249,Fragment-LogNorm
8655.0,250,Fragment-LogNorm
8679.0,251,Fragment-LogNorm
8702.0,252,Fragment-LogNorm
8727.0,253,Fragment-LogNorm
8745.0,254,Fragment-LogNorm
8762.0,255,Fragment-LogNorm
8782.0,256,Fragment-LogNorm
8804.0,257,Fragment-LogNorm
8832.0,258,Fragment-LogNorm
8849.0,259,Fragment-LogNorm
8867.0,260,Fragment-LogNorm
8892.0,261,Fragment-LogNorm
8919.0,262,Fragment-LogNorm
8945.0,263,Fragment-LogNorm
8960.0,264,Fragment-LogNorm
8977.0,265,Fragment-LogNorm
9004.0,266,Fragment-LogNorm
9031.0,267,Fragment-LogNorm
9051.0,268,Fragment-LogNorm
9074.0,269,Fragment-LogNorm
9086.0,270,Fragment-LogNorm
9105.0,271,Fragment-LogNorm
9123.0,272,Fragment-LogNorm
9150.0,273,Fragment-LogNorm
9159.0,274,Fragment-LogNorm
9181.0,275,Fragment-LogNorm
9205.0,276,Fragment-LogNorm
9222.0,277,Fragment-LogNorm
9245.0,278,Fragment-LogNorm
9264.0,279,Fragment-LogNorm
9295.0,280,Fragment-LogNorm
9321.0,281,Fragment-LogNorm
9340.0,282,Fragment-LogNorm
9354.0,283,Fragment-LogNorm
9374.0,284,Fragment-LogNorm
9392.0,285,Fragment-LogNorm
9413.0,286,Fragment-LogNorm
9433.0,287,Fragment-LogNorm
9460.0,288,Fragment-LogNorm
9480.0,289,Fragment-LogNorm
9506.0,290,Fragment-LogNorm
9530.0,291,Fragment-LogNorm
9550.0,292,Fragment-LogNorm
9568.0,293,Fragment-LogNorm
9586.0,294,Fragment-LogNorm
9612.0,295,Fragment-LogNorm
9630.0,296,Fragment-LogNorm
9655.0,297,Fragment-LogNorm
9673.0,298,Fragment-LogNorm
9698.0,299,Fragment-LogNorm
9723.0,300,Fragment-LogNorm
9740.0,301,Fragment-LogNorm
9764.0,302,Fragment-LogNorm
9782.0,303,Fragment-LogNorm
9793.0,304,Fragment-LogNorm
9820.0,305,Fragment-LogNorm
9845.0,306,Fragment-LogNorm
9871.0,307,Fragment-LogNorm
9891.0,308,Fragment-LogNorm
9917.0,309,Fragment-LogNorm
9933.0,310,Fragment-LogNorm
9947.0,311,Fragment-LogNorm
9973.0,312,Fragment-LogNorm
9997.0,313,Fragment-LogNorm
10014.0,314,Fragment-LogNorm
10040.0,315,Fragment-LogNorm
10060.0,316,Fragment-LogNorm
10084.0,317,Fragment-LogNorm
10104.0,318,Fragment-LogNorm
10118.0,319,Fragment-LogNorm
10141.0,320,Fragment-LogNorm
10170.0,321,Fragment-LogNorm
10192.0,322,Fragment-LogNorm
10225.0,323,Fragment-LogNorm
10245.0,324,Fragment-LogNorm
10263.0,325,Fragment-LogNorm
10277.0,326,Fragment-LogNorm
10293.0,327,Fragment-LogNorm
10322.0,328,Fragment-LogNorm
10351.0,329,Fragment-LogNorm
10365.0,330,Fragment-LogNorm
10381.0,331,Fragment-LogNorm
10403.0,332,Fragment-LogNorm
10424.0,333,Fragment-LogNorm
10447.0,334,Fragment-LogNorm
10471.0,335,Fragment-LogNorm
10489.0,336,Fragment-LogNorm
10507.0,337,Fragment-LogNorm
10532.0,338,Fragment-LogNorm
10545.0,339,Fragment-LogNorm
10568.0,340,Fragment-LogNorm
10585.0,341,Fragment-LogNorm
10602.0,342,Fragment-LogNorm
10621.0,343,Fragment-LogNorm
10636.0,344,Fragment-LogNorm
10655.0,345,Fragment-LogNorm
10683.0,346,Fragment-LogNorm
10707.0,347,Fragment-LogNorm
10727.0,348,Fragment-LogNorm
10752.0,349,Fragment-LogNorm
10780.0,350,Fragment-LogNorm
10807.0,351,Fragment-LogNorm
10821.0,352,Fragment-LogNorm
10840.0,353,Fragment-LogNorm
10868.0,354,Fragment-LogNorm
10889.0,355,Fragment-LogNorm
10902.0,356,Fragment-LogNorm
10914.0,357,Fragment-LogNorm
10933.0,358,Fragment-LogNorm
10951.0,359,Fragment-LogNorm
10982.0,360,Fragment-LogNorm
10999.0,361,Fragment-LogNorm
11019.0,362,Fragment-LogNorm
11031.0,363,Fragment-LogNorm
11050.0,364,Fragment-LogNorm
11067.0,365,Fragment-LogNorm
11083.0,366,Fragment-LogNorm
11102.0,367,Fragment-LogNorm
11120.0,368,Fragment-LogNorm
11149.0,369,Fragment-LogNorm
11167.0,370,Fragment-LogNorm
11184.0,371,Fragment-LogNorm
11205.0,372,Fragment-LogNorm
11225.0,373,Fragment-LogNorm
11238.0,374,Fragment-LogNorm
11259.0,375,Fragment-LogNorm
11279.0,376,Fragment-LogNorm
11300.0,377,Fragment-LogNorm
11321.0,378,Fragment-LogNorm
11337.0,379,Fragment-LogNorm
