
CellTypeCount
==================== 
Count,Time, CellType
647.0,2,Fragment-LogNorm
654.0,3,Fragment-LogNorm
662.0,4,Fragment-LogNorm
669.0,5,Fragment-LogNorm
675.0,6,Fragment-LogNorm
678.0,7,Fragment-LogNorm
684.0,8,Fragment-LogNorm
688.0,9,Fragment-LogNorm
693.0,10,Fragment-LogNorm
697.0,11,Fragment-LogNorm
700.0,12,Fragment-LogNorm
703.0,13,Fragment-LogNorm
712.0,14,Fragment-LogNorm
716.0,15,Fragment-LogNorm
722.0,16,Fragment-LogNorm
729.0,17,Fragment-LogNorm
739.0,18,Fragment-LogNorm
747.0,19,Fragment-LogNorm
748.0,20,Fragment-LogNorm
755.0,21,Fragment-LogNorm
758.0,22,Fragment-LogNorm
763.0,23,Fragment-LogNorm
766.0,24,Fragment-LogNorm
771.0,25,Fragment-LogNorm
775.0,26,Fragment-LogNorm
780.0,27,Fragment-LogNorm
785.0,28,Fragment-LogNorm
794.0,29,Fragment-LogNorm
796.0,30,Fragment-LogNorm
799.0,31,Fragment-LogNorm
803.0,32,Fragment-LogNorm
811.0,33,Fragment-LogNorm
815.0,34,Fragment-LogNorm
821.0,35,Fragment-LogNorm
823.0,36,Fragment-LogNorm
825.0,37,Fragment-LogNorm
826.0,38,Fragment-LogNorm
830.0,39,Fragment-LogNorm
832.0,40,Fragment-LogNorm
836.0,41,Fragment-LogNorm
837.0,42,Fragment-LogNorm
840.0,43,Fragment-LogNorm
846.0,44,Fragment-LogNorm
850.0,45,Fragment-LogNorm
852.0,46,Fragment-LogNorm
855.0,47,Fragment-LogNorm
861.0,48,Fragment-LogNorm
865.0,49,Fragment-LogNorm
873.0,50,Fragment-LogNorm
882.0,51,Fragment-LogNorm
884.0,52,Fragment-LogNorm
891.0,53,Fragment-LogNorm
892.0,54,Fragment-LogNorm
899.0,55,Fragment-LogNorm
901.0,56,Fragment-LogNorm
905.0,57,Fragment-LogNorm
907.0,58,Fragment-LogNorm
909.0,59,Fragment-LogNorm
918.0,60,Fragment-LogNorm
924.0,61,Fragment-LogNorm
929.0,62,Fragment-LogNorm
934.0,63,Fragment-LogNorm
937.0,64,Fragment-LogNorm
942.0,65,Fragment-LogNorm
945.0,66,Fragment-LogNorm
947.0,67,Fragment-LogNorm
949.0,68,Fragment-LogNorm
953.0,69,Fragment-LogNorm
959.0,70,Fragment-LogNorm
965.0,71,Fragment-LogNorm
971.0,72,Fragment-LogNorm
976.0,73,Fragment-LogNorm
981.0,74,Fragment-LogNorm
984.0,75,Fragment-LogNorm
984.0,76,Fragment-LogNorm
987.0,77,Fragment-LogNorm
990.0,78,Fragment-LogNorm
991.0,79,Fragment-LogNorm
995.0,80,Fragment-LogNorm
997.0,81,Fragment-LogNorm
1000.0,82,Fragment-LogNorm
1004.0,83,Fragment-LogNorm
1008.0,84,Fragment-LogNorm
1017.0,85,Fragment-LogNorm
1020.0,86,Fragment-LogNorm
1022.0,87,Fragment-LogNorm
1029.0,88,Fragment-LogNorm
1030.0,89,Fragment-LogNorm
1035.0,90,Fragment-LogNorm
1039.0,91,Fragment-LogNorm
1041.0,92,Fragment-LogNorm
1043.0,93,Fragment-LogNorm
1047.0,94,Fragment-LogNorm
1053.0,95,Fragment-LogNorm
1057.0,96,Fragment-LogNorm
1061.0,97,Fragment-LogNorm
1062.0,98,Fragment-LogNorm
1068.0,99,Fragment-LogNorm
1071.0,100,Fragment-LogNorm
1072.0,101,Fragment-LogNorm
1077.0,102,Fragment-LogNorm
1078.0,103,Fragment-LogNorm
1080.0,104,Fragment-LogNorm
1082.0,105,Fragment-LogNorm
1083.0,106,Fragment-LogNorm
1085.0,107,Fragment-LogNorm
1088.0,108,Fragment-LogNorm
1091.0,109,Fragment-LogNorm
1095.0,110,Fragment-LogNorm
1101.0,111,Fragment-LogNorm
1102.0,112,Fragment-LogNorm
1105.0,113,Fragment-LogNorm
1112.0,114,Fragment-LogNorm
1119.0,115,Fragment-LogNorm
1120.0,116,Fragment-LogNorm
1123.0,117,Fragment-LogNorm
1126.0,118,Fragment-LogNorm
1131.0,119,Fragment-LogNorm
1134.0,120,Fragment-LogNorm
1138.0,121,Fragment-LogNorm
1142.0,122,Fragment-LogNorm
1149.0,123,Fragment-LogNorm
1150.0,124,Fragment-LogNorm
1155.0,125,Fragment-LogNorm
1164.0,126,Fragment-LogNorm
1167.0,127,Fragment-LogNorm
1172.0,128,Fragment-LogNorm
1176.0,129,Fragment-LogNorm
1183.0,130,Fragment-LogNorm
1188.0,131,Fragment-LogNorm
1196.0,132,Fragment-LogNorm
1200.0,133,Fragment-LogNorm
1206.0,134,Fragment-LogNorm
1216.0,135,Fragment-LogNorm
1221.0,136,Fragment-LogNorm
1225.0,137,Fragment-LogNorm
1230.0,138,Fragment-LogNorm
1237.0,139,Fragment-LogNorm
1240.0,140,Fragment-LogNorm
1246.0,141,Fragment-LogNorm
1250.0,142,Fragment-LogNorm
1255.0,143,Fragment-LogNorm
1259.0,144,Fragment-LogNorm
1263.0,145,Fragment-LogNorm
1269.0,146,Fragment-LogNorm
1274.0,147,Fragment-LogNorm
1277.0,148,Fragment-LogNorm
1285.0,149,Fragment-LogNorm
1288.0,150,Fragment-LogNorm
1293.0,151,Fragment-LogNorm
1295.0,152,Fragment-LogNorm
1298.0,153,Fragment-LogNorm
1301.0,154,Fragment-LogNorm
1302.0,155,Fragment-LogNorm
1305.0,156,Fragment-LogNorm
1308.0,157,Fragment-LogNorm
1311.0,158,Fragment-LogNorm
1314.0,159,Fragment-LogNorm
1316.0,160,Fragment-LogNorm
1321.0,161,Fragment-LogNorm
1324.0,162,Fragment-LogNorm
1327.0,163,Fragment-LogNorm
1331.0,164,Fragment-LogNorm
1334.0,165,Fragment-LogNorm
1340.0,166,Fragment-LogNorm
1344.0,167,Fragment-LogNorm
1347.0,168,Fragment-LogNorm
1352.0,169,Fragment-LogNorm
1359.0,170,Fragment-LogNorm
1365.0,171,Fragment-LogNorm
1369.0,172,Fragment-LogNorm
1372.0,173,Fragment-LogNorm
1378.0,174,Fragment-LogNorm
1383.0,175,Fragment-LogNorm
1385.0,176,Fragment-LogNorm
1392.0,177,Fragment-LogNorm
1396.0,178,Fragment-LogNorm
1403.0,179,Fragment-LogNorm
1406.0,180,Fragment-LogNorm
1415.0,181,Fragment-LogNorm
1420.0,182,Fragment-LogNorm
1423.0,183,Fragment-LogNorm
1425.0,184,Fragment-LogNorm
1427.0,185,Fragment-LogNorm
1432.0,186,Fragment-LogNorm
1439.0,187,Fragment-LogNorm
1444.0,188,Fragment-LogNorm
1447.0,189,Fragment-LogNorm
1449.0,190,Fragment-LogNorm
1453.0,191,Fragment-LogNorm
1461.0,192,Fragment-LogNorm
1465.0,193,Fragment-LogNorm
1467.0,194,Fragment-LogNorm
1470.0,195,Fragment-LogNorm
1475.0,196,Fragment-LogNorm
1482.0,197,Fragment-LogNorm
1485.0,198,Fragment-LogNorm
1489.0,199,Fragment-LogNorm
1491.0,200,Fragment-LogNorm
1493.0,201,Fragment-LogNorm
1494.0,202,Fragment-LogNorm
1501.0,203,Fragment-LogNorm
1505.0,204,Fragment-LogNorm
1513.0,205,Fragment-LogNorm
1516.0,206,Fragment-LogNorm
1525.0,207,Fragment-LogNorm
1531.0,208,Fragment-LogNorm
1534.0,209,Fragment-LogNorm
1537.0,210,Fragment-LogNorm
1537.0,211,Fragment-LogNorm
1541.0,212,Fragment-LogNorm
1543.0,213,Fragment-LogNorm
1547.0,214,Fragment-LogNorm
1551.0,215,Fragment-LogNorm
1554.0,216,Fragment-LogNorm
1557.0,217,Fragment-LogNorm
1560.0,218,Fragment-LogNorm
1564.0,219,Fragment-LogNorm
1567.0,220,Fragment-LogNorm
1571.0,221,Fragment-LogNorm
1572.0,222,Fragment-LogNorm
1575.0,223,Fragment-LogNorm
1579.0,224,Fragment-LogNorm
1588.0,225,Fragment-LogNorm
1590.0,226,Fragment-LogNorm
1595.0,227,Fragment-LogNorm
1598.0,228,Fragment-LogNorm
1600.0,229,Fragment-LogNorm
1604.0,230,Fragment-LogNorm
1608.0,231,Fragment-LogNorm
1618.0,232,Fragment-LogNorm
1626.0,233,Fragment-LogNorm
1630.0,234,Fragment-LogNorm
1634.0,235,Fragment-LogNorm
1635.0,236,Fragment-LogNorm
1637.0,237,Fragment-LogNorm
1641.0,238,Fragment-LogNorm
1646.0,239,Fragment-LogNorm
1651.0,240,Fragment-LogNorm
1659.0,241,Fragment-LogNorm
1664.0,242,Fragment-LogNorm
1668.0,243,Fragment-LogNorm
1671.0,244,Fragment-LogNorm
1672.0,245,Fragment-LogNorm
1673.0,246,Fragment-LogNorm
1677.0,247,Fragment-LogNorm
1682.0,248,Fragment-LogNorm
1686.0,249,Fragment-LogNorm
1689.0,250,Fragment-LogNorm
1691.0,251,Fragment-LogNorm
1697.0,252,Fragment-LogNorm
1700.0,253,Fragment-LogNorm
1703.0,254,Fragment-LogNorm
1707.0,255,Fragment-LogNorm
1714.0,256,Fragment-LogNorm
1718.0,257,Fragment-LogNorm
1723.0,258,Fragment-LogNorm
1726.0,259,Fragment-LogNorm
1727.0,260,Fragment-LogNorm
1732.0,261,Fragment-LogNorm
1735.0,262,Fragment-LogNorm
1739.0,263,Fragment-LogNorm
1741.0,264,Fragment-LogNorm
1745.0,265,Fragment-LogNorm
1748.0,266,Fragment-LogNorm
1754.0,267,Fragment-LogNorm
1764.0,268,Fragment-LogNorm
1771.0,269,Fragment-LogNorm
1775.0,270,Fragment-LogNorm
1778.0,271,Fragment-LogNorm
1783.0,272,Fragment-LogNorm
1786.0,273,Fragment-LogNorm
1787.0,274,Fragment-LogNorm
1791.0,275,Fragment-LogNorm
1797.0,276,Fragment-LogNorm
1801.0,277,Fragment-LogNorm
1803.0,278,Fragment-LogNorm
1806.0,279,Fragment-LogNorm
1816.0,280,Fragment-LogNorm
1820.0,281,Fragment-LogNorm
1823.0,282,Fragment-LogNorm
1826.0,283,Fragment-LogNorm
1827.0,284,Fragment-LogNorm
1830.0,285,Fragment-LogNorm
1836.0,286,Fragment-LogNorm
1843.0,287,Fragment-LogNorm
1848.0,288,Fragment-LogNorm
1852.0,289,Fragment-LogNorm
1854.0,290,Fragment-LogNorm
1858.0,291,Fragment-LogNorm
1862.0,292,Fragment-LogNorm
1869.0,293,Fragment-LogNorm
1874.0,294,Fragment-LogNorm
