
CellTypeCount
==================== 
Count,Time, CellType
4065.0,2,Fragment-LogNorm
4151.0,3,Fragment-LogNorm
4214.0,4,Fragment-LogNorm
4277.0,5,Fragment-LogNorm
4329.0,6,Fragment-LogNorm
4387.0,7,Fragment-LogNorm
4435.0,8,Fragment-LogNorm
4485.0,9,Fragment-LogNorm
4537.0,10,Fragment-LogNorm
4589.0,11,Fragment-LogNorm
4640.0,12,Fragment-LogNorm
4691.0,13,Fragment-LogNorm
4750.0,14,Fragment-LogNorm
4796.0,15,Fragment-LogNorm
4849.0,16,Fragment-LogNorm
4894.0,17,Fragment-LogNorm
4939.0,18,Fragment-LogNorm
4982.0,19,Fragment-LogNorm
5034.0,20,Fragment-LogNorm
5091.0,21,Fragment-LogNorm
5141.0,22,Fragment-LogNorm
5196.0,23,Fragment-LogNorm
5243.0,24,Fragment-LogNorm
5286.0,25,Fragment-LogNorm
5332.0,26,Fragment-LogNorm
5365.0,27,Fragment-LogNorm
5415.0,28,Fragment-LogNorm
5455.0,29,Fragment-LogNorm
5510.0,30,Fragment-LogNorm
5558.0,31,Fragment-LogNorm
5597.0,32,Fragment-LogNorm
5634.0,33,Fragment-LogNorm
5695.0,34,Fragment-LogNorm
5733.0,35,Fragment-LogNorm
5772.0,36,Fragment-LogNorm
5819.0,37,Fragment-LogNorm
5847.0,38,Fragment-LogNorm
5893.0,39,Fragment-LogNorm
5932.0,40,Fragment-LogNorm
5984.0,41,Fragment-LogNorm
6017.0,42,Fragment-LogNorm
6048.0,43,Fragment-LogNorm
6086.0,44,Fragment-LogNorm
6126.0,45,Fragment-LogNorm
6163.0,46,Fragment-LogNorm
6205.0,47,Fragment-LogNorm
6251.0,48,Fragment-LogNorm
6301.0,49,Fragment-LogNorm
6344.0,50,Fragment-LogNorm
6385.0,51,Fragment-LogNorm
6421.0,52,Fragment-LogNorm
6462.0,53,Fragment-LogNorm
6508.0,54,Fragment-LogNorm
6540.0,55,Fragment-LogNorm
6576.0,56,Fragment-LogNorm
6608.0,57,Fragment-LogNorm
6644.0,58,Fragment-LogNorm
6685.0,59,Fragment-LogNorm
6728.0,60,Fragment-LogNorm
6768.0,61,Fragment-LogNorm
6805.0,62,Fragment-LogNorm
6840.0,63,Fragment-LogNorm
6884.0,64,Fragment-LogNorm
6915.0,65,Fragment-LogNorm
6960.0,66,Fragment-LogNorm
6999.0,67,Fragment-LogNorm
7032.0,68,Fragment-LogNorm
7062.0,69,Fragment-LogNorm
7101.0,70,Fragment-LogNorm
7144.0,71,Fragment-LogNorm
7187.0,72,Fragment-LogNorm
7220.0,73,Fragment-LogNorm
7256.0,74,Fragment-LogNorm
7301.0,75,Fragment-LogNorm
7342.0,76,Fragment-LogNorm
7382.0,77,Fragment-LogNorm
7417.0,78,Fragment-LogNorm
7454.0,79,Fragment-LogNorm
7497.0,80,Fragment-LogNorm
7536.0,81,Fragment-LogNorm
7576.0,82,Fragment-LogNorm
7613.0,83,Fragment-LogNorm
7655.0,84,Fragment-LogNorm
7686.0,85,Fragment-LogNorm
7725.0,86,Fragment-LogNorm
7763.0,87,Fragment-LogNorm
7795.0,88,Fragment-LogNorm
7833.0,89,Fragment-LogNorm
7866.0,90,Fragment-LogNorm
7900.0,91,Fragment-LogNorm
7937.0,92,Fragment-LogNorm
7972.0,93,Fragment-LogNorm
8017.0,94,Fragment-LogNorm
8054.0,95,Fragment-LogNorm
8085.0,96,Fragment-LogNorm
8118.0,97,Fragment-LogNorm
8154.0,98,Fragment-LogNorm
8191.0,99,Fragment-LogNorm
8225.0,100,Fragment-LogNorm
8264.0,101,Fragment-LogNorm
8298.0,102,Fragment-LogNorm
8338.0,103,Fragment-LogNorm
8383.0,104,Fragment-LogNorm
8425.0,105,Fragment-LogNorm
8460.0,106,Fragment-LogNorm
8497.0,107,Fragment-LogNorm
8536.0,108,Fragment-LogNorm
8579.0,109,Fragment-LogNorm
8610.0,110,Fragment-LogNorm
8647.0,111,Fragment-LogNorm
8686.0,112,Fragment-LogNorm
8730.0,113,Fragment-LogNorm
8769.0,114,Fragment-LogNorm
8801.0,115,Fragment-LogNorm
8828.0,116,Fragment-LogNorm
8873.0,117,Fragment-LogNorm
8918.0,118,Fragment-LogNorm
8957.0,119,Fragment-LogNorm
8994.0,120,Fragment-LogNorm
9041.0,121,Fragment-LogNorm
9082.0,122,Fragment-LogNorm
9105.0,123,Fragment-LogNorm
9152.0,124,Fragment-LogNorm
9186.0,125,Fragment-LogNorm
9214.0,126,Fragment-LogNorm
9248.0,127,Fragment-LogNorm
9277.0,128,Fragment-LogNorm
9319.0,129,Fragment-LogNorm
9378.0,130,Fragment-LogNorm
9419.0,131,Fragment-LogNorm
9453.0,132,Fragment-LogNorm
9491.0,133,Fragment-LogNorm
9519.0,134,Fragment-LogNorm
9552.0,135,Fragment-LogNorm
9588.0,136,Fragment-LogNorm
9632.0,137,Fragment-LogNorm
9682.0,138,Fragment-LogNorm
9725.0,139,Fragment-LogNorm
9762.0,140,Fragment-LogNorm
9804.0,141,Fragment-LogNorm
9840.0,142,Fragment-LogNorm
9885.0,143,Fragment-LogNorm
9913.0,144,Fragment-LogNorm
9943.0,145,Fragment-LogNorm
9973.0,146,Fragment-LogNorm
10008.0,147,Fragment-LogNorm
10042.0,148,Fragment-LogNorm
10076.0,149,Fragment-LogNorm
10109.0,150,Fragment-LogNorm
10149.0,151,Fragment-LogNorm
10180.0,152,Fragment-LogNorm
10213.0,153,Fragment-LogNorm
10246.0,154,Fragment-LogNorm
10270.0,155,Fragment-LogNorm
10307.0,156,Fragment-LogNorm
10343.0,157,Fragment-LogNorm
10393.0,158,Fragment-LogNorm
10432.0,159,Fragment-LogNorm
10468.0,160,Fragment-LogNorm
10508.0,161,Fragment-LogNorm
10549.0,162,Fragment-LogNorm
10587.0,163,Fragment-LogNorm
10623.0,164,Fragment-LogNorm
10654.0,165,Fragment-LogNorm
10692.0,166,Fragment-LogNorm
10727.0,167,Fragment-LogNorm
10766.0,168,Fragment-LogNorm
10803.0,169,Fragment-LogNorm
10834.0,170,Fragment-LogNorm
10870.0,171,Fragment-LogNorm
10913.0,172,Fragment-LogNorm
10962.0,173,Fragment-LogNorm
11002.0,174,Fragment-LogNorm
11034.0,175,Fragment-LogNorm
11065.0,176,Fragment-LogNorm
11101.0,177,Fragment-LogNorm
11135.0,178,Fragment-LogNorm
11176.0,179,Fragment-LogNorm
11213.0,180,Fragment-LogNorm
11244.0,181,Fragment-LogNorm
11287.0,182,Fragment-LogNorm
11330.0,183,Fragment-LogNorm
11363.0,184,Fragment-LogNorm
11402.0,185,Fragment-LogNorm
11439.0,186,Fragment-LogNorm
11476.0,187,Fragment-LogNorm
11518.0,188,Fragment-LogNorm
11565.0,189,Fragment-LogNorm
11609.0,190,Fragment-LogNorm
11642.0,191,Fragment-LogNorm
11680.0,192,Fragment-LogNorm
11721.0,193,Fragment-LogNorm
11754.0,194,Fragment-LogNorm
11802.0,195,Fragment-LogNorm
11830.0,196,Fragment-LogNorm
11868.0,197,Fragment-LogNorm
11905.0,198,Fragment-LogNorm
11940.0,199,Fragment-LogNorm
11977.0,200,Fragment-LogNorm
12014.0,201,Fragment-LogNorm
12053.0,202,Fragment-LogNorm
12077.0,203,Fragment-LogNorm
12107.0,204,Fragment-LogNorm
12155.0,205,Fragment-LogNorm
12193.0,206,Fragment-LogNorm
12222.0,207,Fragment-LogNorm
12266.0,208,Fragment-LogNorm
12306.0,209,Fragment-LogNorm
12342.0,210,Fragment-LogNorm
12379.0,211,Fragment-LogNorm
12413.0,212,Fragment-LogNorm
12448.0,213,Fragment-LogNorm
12493.0,214,Fragment-LogNorm
12528.0,215,Fragment-LogNorm
12570.0,216,Fragment-LogNorm
12596.0,217,Fragment-LogNorm
12632.0,218,Fragment-LogNorm
12659.0,219,Fragment-LogNorm
12689.0,220,Fragment-LogNorm
12719.0,221,Fragment-LogNorm
12747.0,222,Fragment-LogNorm
12785.0,223,Fragment-LogNorm
12820.0,224,Fragment-LogNorm
