
CellTypeCount
==================== 
Count,Time, CellType
5068.0,2,Fragment-LogNorm
5176.0,3,Fragment-LogNorm
5267.0,4,Fragment-LogNorm
5359.0,5,Fragment-LogNorm
5455.0,6,Fragment-LogNorm
5531.0,7,Fragment-LogNorm
5604.0,8,Fragment-LogNorm
5696.0,9,Fragment-LogNorm
5775.0,10,Fragment-LogNorm
5855.0,11,Fragment-LogNorm
5916.0,12,Fragment-LogNorm
5973.0,13,Fragment-LogNorm
6036.0,14,Fragment-LogNorm
6109.0,15,Fragment-LogNorm
6182.0,16,Fragment-LogNorm
6244.0,17,Fragment-LogNorm
6317.0,18,Fragment-LogNorm
6374.0,19,Fragment-LogNorm
6437.0,20,Fragment-LogNorm
6490.0,21,Fragment-LogNorm
6549.0,22,Fragment-LogNorm
6619.0,23,Fragment-LogNorm
6677.0,24,Fragment-LogNorm
6736.0,25,Fragment-LogNorm
6785.0,26,Fragment-LogNorm
6829.0,27,Fragment-LogNorm
6884.0,28,Fragment-LogNorm
6952.0,29,Fragment-LogNorm
7018.0,30,Fragment-LogNorm
7090.0,31,Fragment-LogNorm
7132.0,32,Fragment-LogNorm
7187.0,33,Fragment-LogNorm
7253.0,34,Fragment-LogNorm
7296.0,35,Fragment-LogNorm
7350.0,36,Fragment-LogNorm
7403.0,37,Fragment-LogNorm
7442.0,38,Fragment-LogNorm
7490.0,39,Fragment-LogNorm
7542.0,40,Fragment-LogNorm
7605.0,41,Fragment-LogNorm
7650.0,42,Fragment-LogNorm
7703.0,43,Fragment-LogNorm
7757.0,44,Fragment-LogNorm
7808.0,45,Fragment-LogNorm
7862.0,46,Fragment-LogNorm
7927.0,47,Fragment-LogNorm
7991.0,48,Fragment-LogNorm
8041.0,49,Fragment-LogNorm
8102.0,50,Fragment-LogNorm
8161.0,51,Fragment-LogNorm
8220.0,52,Fragment-LogNorm
8296.0,53,Fragment-LogNorm
8361.0,54,Fragment-LogNorm
8430.0,55,Fragment-LogNorm
8482.0,56,Fragment-LogNorm
8542.0,57,Fragment-LogNorm
8597.0,58,Fragment-LogNorm
8664.0,59,Fragment-LogNorm
8721.0,60,Fragment-LogNorm
8774.0,61,Fragment-LogNorm
8826.0,62,Fragment-LogNorm
8888.0,63,Fragment-LogNorm
8942.0,64,Fragment-LogNorm
8988.0,65,Fragment-LogNorm
9049.0,66,Fragment-LogNorm
9110.0,67,Fragment-LogNorm
9156.0,68,Fragment-LogNorm
9207.0,69,Fragment-LogNorm
9260.0,70,Fragment-LogNorm
9313.0,71,Fragment-LogNorm
9357.0,72,Fragment-LogNorm
9406.0,73,Fragment-LogNorm
9458.0,74,Fragment-LogNorm
9506.0,75,Fragment-LogNorm
9560.0,76,Fragment-LogNorm
9604.0,77,Fragment-LogNorm
9655.0,78,Fragment-LogNorm
9712.0,79,Fragment-LogNorm
9774.0,80,Fragment-LogNorm
9829.0,81,Fragment-LogNorm
9883.0,82,Fragment-LogNorm
9937.0,83,Fragment-LogNorm
10002.0,84,Fragment-LogNorm
10048.0,85,Fragment-LogNorm
10108.0,86,Fragment-LogNorm
10166.0,87,Fragment-LogNorm
10217.0,88,Fragment-LogNorm
10266.0,89,Fragment-LogNorm
10321.0,90,Fragment-LogNorm
10374.0,91,Fragment-LogNorm
10427.0,92,Fragment-LogNorm
10468.0,93,Fragment-LogNorm
10522.0,94,Fragment-LogNorm
10574.0,95,Fragment-LogNorm
10632.0,96,Fragment-LogNorm
10692.0,97,Fragment-LogNorm
10748.0,98,Fragment-LogNorm
10803.0,99,Fragment-LogNorm
10852.0,100,Fragment-LogNorm
10893.0,101,Fragment-LogNorm
10955.0,102,Fragment-LogNorm
11011.0,103,Fragment-LogNorm
11063.0,104,Fragment-LogNorm
11119.0,105,Fragment-LogNorm
11182.0,106,Fragment-LogNorm
11254.0,107,Fragment-LogNorm
11305.0,108,Fragment-LogNorm
11354.0,109,Fragment-LogNorm
11393.0,110,Fragment-LogNorm
11454.0,111,Fragment-LogNorm
11497.0,112,Fragment-LogNorm
11549.0,113,Fragment-LogNorm
11618.0,114,Fragment-LogNorm
11682.0,115,Fragment-LogNorm
11740.0,116,Fragment-LogNorm
11788.0,117,Fragment-LogNorm
11849.0,118,Fragment-LogNorm
11919.0,119,Fragment-LogNorm
11982.0,120,Fragment-LogNorm
12030.0,121,Fragment-LogNorm
12074.0,122,Fragment-LogNorm
12131.0,123,Fragment-LogNorm
12184.0,124,Fragment-LogNorm
12232.0,125,Fragment-LogNorm
12281.0,126,Fragment-LogNorm
12329.0,127,Fragment-LogNorm
12377.0,128,Fragment-LogNorm
12435.0,129,Fragment-LogNorm
12489.0,130,Fragment-LogNorm
12546.0,131,Fragment-LogNorm
12597.0,132,Fragment-LogNorm
12644.0,133,Fragment-LogNorm
12698.0,134,Fragment-LogNorm
12757.0,135,Fragment-LogNorm
12810.0,136,Fragment-LogNorm
12852.0,137,Fragment-LogNorm
12913.0,138,Fragment-LogNorm
12961.0,139,Fragment-LogNorm
13008.0,140,Fragment-LogNorm
13058.0,141,Fragment-LogNorm
13112.0,142,Fragment-LogNorm
13168.0,143,Fragment-LogNorm
13223.0,144,Fragment-LogNorm
13266.0,145,Fragment-LogNorm
13303.0,146,Fragment-LogNorm
13354.0,147,Fragment-LogNorm
13396.0,148,Fragment-LogNorm
13453.0,149,Fragment-LogNorm
13500.0,150,Fragment-LogNorm
13551.0,151,Fragment-LogNorm
13609.0,152,Fragment-LogNorm
13666.0,153,Fragment-LogNorm
13713.0,154,Fragment-LogNorm
13762.0,155,Fragment-LogNorm
13816.0,156,Fragment-LogNorm
13851.0,157,Fragment-LogNorm
13899.0,158,Fragment-LogNorm
13941.0,159,Fragment-LogNorm
14000.0,160,Fragment-LogNorm
14045.0,161,Fragment-LogNorm
14094.0,162,Fragment-LogNorm
14143.0,163,Fragment-LogNorm
14186.0,164,Fragment-LogNorm
14240.0,165,Fragment-LogNorm
14294.0,166,Fragment-LogNorm
14344.0,167,Fragment-LogNorm
14410.0,168,Fragment-LogNorm
14466.0,169,Fragment-LogNorm
14524.0,170,Fragment-LogNorm
14584.0,171,Fragment-LogNorm
14626.0,172,Fragment-LogNorm
14670.0,173,Fragment-LogNorm
14719.0,174,Fragment-LogNorm
14768.0,175,Fragment-LogNorm
14814.0,176,Fragment-LogNorm
14868.0,177,Fragment-LogNorm
14920.0,178,Fragment-LogNorm
14972.0,179,Fragment-LogNorm
15017.0,180,Fragment-LogNorm
15082.0,181,Fragment-LogNorm
15131.0,182,Fragment-LogNorm
15191.0,183,Fragment-LogNorm
15246.0,184,Fragment-LogNorm
15315.0,185,Fragment-LogNorm
15370.0,186,Fragment-LogNorm
15425.0,187,Fragment-LogNorm
15479.0,188,Fragment-LogNorm
15537.0,189,Fragment-LogNorm
15582.0,190,Fragment-LogNorm
15631.0,191,Fragment-LogNorm
15675.0,192,Fragment-LogNorm
15718.0,193,Fragment-LogNorm
15775.0,194,Fragment-LogNorm
15824.0,195,Fragment-LogNorm
15880.0,196,Fragment-LogNorm
15928.0,197,Fragment-LogNorm
15972.0,198,Fragment-LogNorm
16024.0,199,Fragment-LogNorm
16080.0,200,Fragment-LogNorm
16138.0,201,Fragment-LogNorm
16210.0,202,Fragment-LogNorm
16276.0,203,Fragment-LogNorm
16325.0,204,Fragment-LogNorm
16376.0,205,Fragment-LogNorm
16448.0,206,Fragment-LogNorm
16487.0,207,Fragment-LogNorm
16538.0,208,Fragment-LogNorm
16587.0,209,Fragment-LogNorm
16632.0,210,Fragment-LogNorm
16700.0,211,Fragment-LogNorm
16753.0,212,Fragment-LogNorm
16810.0,213,Fragment-LogNorm
16874.0,214,Fragment-LogNorm
16915.0,215,Fragment-LogNorm
16967.0,216,Fragment-LogNorm
17012.0,217,Fragment-LogNorm
17064.0,218,Fragment-LogNorm
17126.0,219,Fragment-LogNorm
17175.0,220,Fragment-LogNorm
17224.0,221,Fragment-LogNorm
17279.0,222,Fragment-LogNorm
17333.0,223,Fragment-LogNorm
