
CellTypeCount
==================== 
Count,Time, CellType
2532.0,2,Fragment-LogNorm
2570.0,3,Fragment-LogNorm
2598.0,4,Fragment-LogNorm
2625.0,5,Fragment-LogNorm
2656.0,6,Fragment-LogNorm
2684.0,7,Fragment-LogNorm
2713.0,8,Fragment-LogNorm
2735.0,9,Fragment-LogNorm
2775.0,10,Fragment-LogNorm
2802.0,11,Fragment-LogNorm
2836.0,12,Fragment-LogNorm
2855.0,13,Fragment-LogNorm
2879.0,14,Fragment-LogNorm
2898.0,15,Fragment-LogNorm
2913.0,16,Fragment-LogNorm
2937.0,17,Fragment-LogNorm
2960.0,18,Fragment-LogNorm
2976.0,19,Fragment-LogNorm
2997.0,20,Fragment-LogNorm
3015.0,21,Fragment-LogNorm
3038.0,22,Fragment-LogNorm
3056.0,23,Fragment-LogNorm
3073.0,24,Fragment-LogNorm
3100.0,25,Fragment-LogNorm
3115.0,26,Fragment-LogNorm
3132.0,27,Fragment-LogNorm
3156.0,28,Fragment-LogNorm
3181.0,29,Fragment-LogNorm
3204.0,30,Fragment-LogNorm
3229.0,31,Fragment-LogNorm
3254.0,32,Fragment-LogNorm
3267.0,33,Fragment-LogNorm
3292.0,34,Fragment-LogNorm
3305.0,35,Fragment-LogNorm
3316.0,36,Fragment-LogNorm
3336.0,37,Fragment-LogNorm
3354.0,38,Fragment-LogNorm
3377.0,39,Fragment-LogNorm
3401.0,40,Fragment-LogNorm
3419.0,41,Fragment-LogNorm
3434.0,42,Fragment-LogNorm
3452.0,43,Fragment-LogNorm
3471.0,44,Fragment-LogNorm
3487.0,45,Fragment-LogNorm
3499.0,46,Fragment-LogNorm
3521.0,47,Fragment-LogNorm
3537.0,48,Fragment-LogNorm
3558.0,49,Fragment-LogNorm
3569.0,50,Fragment-LogNorm
3587.0,51,Fragment-LogNorm
3605.0,52,Fragment-LogNorm
3621.0,53,Fragment-LogNorm
3638.0,54,Fragment-LogNorm
3654.0,55,Fragment-LogNorm
3664.0,56,Fragment-LogNorm
3675.0,57,Fragment-LogNorm
3696.0,58,Fragment-LogNorm
3717.0,59,Fragment-LogNorm
3730.0,60,Fragment-LogNorm
3748.0,61,Fragment-LogNorm
3764.0,62,Fragment-LogNorm
3780.0,63,Fragment-LogNorm
3796.0,64,Fragment-LogNorm
3813.0,65,Fragment-LogNorm
3831.0,66,Fragment-LogNorm
3845.0,67,Fragment-LogNorm
3862.0,68,Fragment-LogNorm
3873.0,69,Fragment-LogNorm
3886.0,70,Fragment-LogNorm
3899.0,71,Fragment-LogNorm
3915.0,72,Fragment-LogNorm
3927.0,73,Fragment-LogNorm
3949.0,74,Fragment-LogNorm
3963.0,75,Fragment-LogNorm
3978.0,76,Fragment-LogNorm
3991.0,77,Fragment-LogNorm
4007.0,78,Fragment-LogNorm
4020.0,79,Fragment-LogNorm
4032.0,80,Fragment-LogNorm
4051.0,81,Fragment-LogNorm
4075.0,82,Fragment-LogNorm
4098.0,83,Fragment-LogNorm
4115.0,84,Fragment-LogNorm
