
CellTypeCount
==================== 
Count,Time, CellType
5086.0,2,Fragment-LogNorm
5193.0,3,Fragment-LogNorm
5302.0,4,Fragment-LogNorm
5395.0,5,Fragment-LogNorm
5481.0,6,Fragment-LogNorm
5544.0,7,Fragment-LogNorm
5627.0,8,Fragment-LogNorm
5706.0,9,Fragment-LogNorm
5796.0,10,Fragment-LogNorm
5868.0,11,Fragment-LogNorm
5938.0,12,Fragment-LogNorm
6004.0,13,Fragment-LogNorm
6070.0,14,Fragment-LogNorm
6123.0,15,Fragment-LogNorm
6192.0,16,Fragment-LogNorm
6245.0,17,Fragment-LogNorm
6324.0,18,Fragment-LogNorm
6382.0,19,Fragment-LogNorm
6435.0,20,Fragment-LogNorm
6477.0,21,Fragment-LogNorm
6537.0,22,Fragment-LogNorm
6605.0,23,Fragment-LogNorm
6663.0,24,Fragment-LogNorm
6737.0,25,Fragment-LogNorm
6794.0,26,Fragment-LogNorm
6839.0,27,Fragment-LogNorm
6902.0,28,Fragment-LogNorm
6956.0,29,Fragment-LogNorm
7030.0,30,Fragment-LogNorm
7086.0,31,Fragment-LogNorm
7145.0,32,Fragment-LogNorm
7207.0,33,Fragment-LogNorm
7269.0,34,Fragment-LogNorm
7334.0,35,Fragment-LogNorm
7388.0,36,Fragment-LogNorm
7436.0,37,Fragment-LogNorm
7492.0,38,Fragment-LogNorm
7543.0,39,Fragment-LogNorm
7583.0,40,Fragment-LogNorm
7634.0,41,Fragment-LogNorm
7695.0,42,Fragment-LogNorm
7763.0,43,Fragment-LogNorm
7822.0,44,Fragment-LogNorm
7876.0,45,Fragment-LogNorm
7929.0,46,Fragment-LogNorm
7978.0,47,Fragment-LogNorm
8026.0,48,Fragment-LogNorm
8080.0,49,Fragment-LogNorm
8128.0,50,Fragment-LogNorm
8174.0,51,Fragment-LogNorm
8225.0,52,Fragment-LogNorm
8280.0,53,Fragment-LogNorm
8337.0,54,Fragment-LogNorm
8395.0,55,Fragment-LogNorm
8450.0,56,Fragment-LogNorm
8507.0,57,Fragment-LogNorm
8557.0,58,Fragment-LogNorm
8613.0,59,Fragment-LogNorm
8675.0,60,Fragment-LogNorm
8725.0,61,Fragment-LogNorm
8787.0,62,Fragment-LogNorm
8833.0,63,Fragment-LogNorm
8891.0,64,Fragment-LogNorm
8939.0,65,Fragment-LogNorm
9016.0,66,Fragment-LogNorm
9068.0,67,Fragment-LogNorm
9117.0,68,Fragment-LogNorm
9159.0,69,Fragment-LogNorm
9207.0,70,Fragment-LogNorm
9260.0,71,Fragment-LogNorm
9314.0,72,Fragment-LogNorm
9364.0,73,Fragment-LogNorm
9409.0,74,Fragment-LogNorm
9464.0,75,Fragment-LogNorm
9503.0,76,Fragment-LogNorm
9555.0,77,Fragment-LogNorm
9597.0,78,Fragment-LogNorm
9659.0,79,Fragment-LogNorm
9717.0,80,Fragment-LogNorm
9764.0,81,Fragment-LogNorm
9828.0,82,Fragment-LogNorm
9879.0,83,Fragment-LogNorm
9930.0,84,Fragment-LogNorm
9976.0,85,Fragment-LogNorm
10037.0,86,Fragment-LogNorm
10102.0,87,Fragment-LogNorm
10161.0,88,Fragment-LogNorm
10211.0,89,Fragment-LogNorm
10276.0,90,Fragment-LogNorm
10320.0,91,Fragment-LogNorm
10367.0,92,Fragment-LogNorm
10427.0,93,Fragment-LogNorm
10475.0,94,Fragment-LogNorm
10520.0,95,Fragment-LogNorm
10569.0,96,Fragment-LogNorm
10614.0,97,Fragment-LogNorm
10652.0,98,Fragment-LogNorm
10718.0,99,Fragment-LogNorm
10771.0,100,Fragment-LogNorm
10833.0,101,Fragment-LogNorm
10883.0,102,Fragment-LogNorm
10937.0,103,Fragment-LogNorm
10991.0,104,Fragment-LogNorm
11044.0,105,Fragment-LogNorm
11101.0,106,Fragment-LogNorm
11155.0,107,Fragment-LogNorm
11212.0,108,Fragment-LogNorm
11263.0,109,Fragment-LogNorm
11327.0,110,Fragment-LogNorm
11373.0,111,Fragment-LogNorm
11426.0,112,Fragment-LogNorm
11477.0,113,Fragment-LogNorm
11523.0,114,Fragment-LogNorm
11588.0,115,Fragment-LogNorm
11642.0,116,Fragment-LogNorm
11698.0,117,Fragment-LogNorm
11758.0,118,Fragment-LogNorm
11816.0,119,Fragment-LogNorm
11873.0,120,Fragment-LogNorm
11942.0,121,Fragment-LogNorm
11997.0,122,Fragment-LogNorm
12056.0,123,Fragment-LogNorm
12110.0,124,Fragment-LogNorm
12178.0,125,Fragment-LogNorm
12242.0,126,Fragment-LogNorm
12303.0,127,Fragment-LogNorm
12363.0,128,Fragment-LogNorm
12432.0,129,Fragment-LogNorm
12512.0,130,Fragment-LogNorm
12559.0,131,Fragment-LogNorm
12619.0,132,Fragment-LogNorm
12676.0,133,Fragment-LogNorm
12711.0,134,Fragment-LogNorm
12771.0,135,Fragment-LogNorm
12824.0,136,Fragment-LogNorm
12880.0,137,Fragment-LogNorm
12929.0,138,Fragment-LogNorm
12975.0,139,Fragment-LogNorm
13039.0,140,Fragment-LogNorm
13089.0,141,Fragment-LogNorm
13139.0,142,Fragment-LogNorm
13197.0,143,Fragment-LogNorm
13246.0,144,Fragment-LogNorm
13306.0,145,Fragment-LogNorm
13355.0,146,Fragment-LogNorm
13398.0,147,Fragment-LogNorm
13441.0,148,Fragment-LogNorm
13498.0,149,Fragment-LogNorm
13548.0,150,Fragment-LogNorm
13601.0,151,Fragment-LogNorm
13652.0,152,Fragment-LogNorm
13702.0,153,Fragment-LogNorm
13763.0,154,Fragment-LogNorm
13819.0,155,Fragment-LogNorm
13875.0,156,Fragment-LogNorm
13928.0,157,Fragment-LogNorm
13998.0,158,Fragment-LogNorm
14050.0,159,Fragment-LogNorm
14111.0,160,Fragment-LogNorm
14162.0,161,Fragment-LogNorm
14217.0,162,Fragment-LogNorm
14264.0,163,Fragment-LogNorm
14315.0,164,Fragment-LogNorm
14369.0,165,Fragment-LogNorm
14416.0,166,Fragment-LogNorm
14478.0,167,Fragment-LogNorm
14533.0,168,Fragment-LogNorm
14585.0,169,Fragment-LogNorm
14630.0,170,Fragment-LogNorm
14688.0,171,Fragment-LogNorm
