
CellTypeCount
==================== 
Count,Time, CellType
3544.0,2,Fragment-LogNorm
3626.0,3,Fragment-LogNorm
3684.0,4,Fragment-LogNorm
3740.0,5,Fragment-LogNorm
3800.0,6,Fragment-LogNorm
3850.0,7,Fragment-LogNorm
3901.0,8,Fragment-LogNorm
3948.0,9,Fragment-LogNorm
3990.0,10,Fragment-LogNorm
4016.0,11,Fragment-LogNorm
4066.0,12,Fragment-LogNorm
4100.0,13,Fragment-LogNorm
4135.0,14,Fragment-LogNorm
4186.0,15,Fragment-LogNorm
4221.0,16,Fragment-LogNorm
4264.0,17,Fragment-LogNorm
4297.0,18,Fragment-LogNorm
4336.0,19,Fragment-LogNorm
4381.0,20,Fragment-LogNorm
4421.0,21,Fragment-LogNorm
4460.0,22,Fragment-LogNorm
4506.0,23,Fragment-LogNorm
4543.0,24,Fragment-LogNorm
4576.0,25,Fragment-LogNorm
4606.0,26,Fragment-LogNorm
4638.0,27,Fragment-LogNorm
4670.0,28,Fragment-LogNorm
4708.0,29,Fragment-LogNorm
4732.0,30,Fragment-LogNorm
4768.0,31,Fragment-LogNorm
4805.0,32,Fragment-LogNorm
4832.0,33,Fragment-LogNorm
4883.0,34,Fragment-LogNorm
4925.0,35,Fragment-LogNorm
4964.0,36,Fragment-LogNorm
4986.0,37,Fragment-LogNorm
5017.0,38,Fragment-LogNorm
5047.0,39,Fragment-LogNorm
5073.0,40,Fragment-LogNorm
5106.0,41,Fragment-LogNorm
5134.0,42,Fragment-LogNorm
5165.0,43,Fragment-LogNorm
5199.0,44,Fragment-LogNorm
5233.0,45,Fragment-LogNorm
5261.0,46,Fragment-LogNorm
5290.0,47,Fragment-LogNorm
5323.0,48,Fragment-LogNorm
5356.0,49,Fragment-LogNorm
5381.0,50,Fragment-LogNorm
5409.0,51,Fragment-LogNorm
5439.0,52,Fragment-LogNorm
5467.0,53,Fragment-LogNorm
5501.0,54,Fragment-LogNorm
5534.0,55,Fragment-LogNorm
5566.0,56,Fragment-LogNorm
5594.0,57,Fragment-LogNorm
5632.0,58,Fragment-LogNorm
5660.0,59,Fragment-LogNorm
5692.0,60,Fragment-LogNorm
5729.0,61,Fragment-LogNorm
5758.0,62,Fragment-LogNorm
5791.0,63,Fragment-LogNorm
5828.0,64,Fragment-LogNorm
5858.0,65,Fragment-LogNorm
5896.0,66,Fragment-LogNorm
5923.0,67,Fragment-LogNorm
5964.0,68,Fragment-LogNorm
5998.0,69,Fragment-LogNorm
6028.0,70,Fragment-LogNorm
6056.0,71,Fragment-LogNorm
6073.0,72,Fragment-LogNorm
6094.0,73,Fragment-LogNorm
6126.0,74,Fragment-LogNorm
6151.0,75,Fragment-LogNorm
6175.0,76,Fragment-LogNorm
6191.0,77,Fragment-LogNorm
6222.0,78,Fragment-LogNorm
6254.0,79,Fragment-LogNorm
6274.0,80,Fragment-LogNorm
6312.0,81,Fragment-LogNorm
6348.0,82,Fragment-LogNorm
6380.0,83,Fragment-LogNorm
6411.0,84,Fragment-LogNorm
6438.0,85,Fragment-LogNorm
6456.0,86,Fragment-LogNorm
6485.0,87,Fragment-LogNorm
6519.0,88,Fragment-LogNorm
6544.0,89,Fragment-LogNorm
6566.0,90,Fragment-LogNorm
6593.0,91,Fragment-LogNorm
6615.0,92,Fragment-LogNorm
6644.0,93,Fragment-LogNorm
6680.0,94,Fragment-LogNorm
6707.0,95,Fragment-LogNorm
6734.0,96,Fragment-LogNorm
6760.0,97,Fragment-LogNorm
6782.0,98,Fragment-LogNorm
6818.0,99,Fragment-LogNorm
6842.0,100,Fragment-LogNorm
6878.0,101,Fragment-LogNorm
6905.0,102,Fragment-LogNorm
6936.0,103,Fragment-LogNorm
6966.0,104,Fragment-LogNorm
6993.0,105,Fragment-LogNorm
7019.0,106,Fragment-LogNorm
7047.0,107,Fragment-LogNorm
7091.0,108,Fragment-LogNorm
7123.0,109,Fragment-LogNorm
7154.0,110,Fragment-LogNorm
7181.0,111,Fragment-LogNorm
7212.0,112,Fragment-LogNorm
7247.0,113,Fragment-LogNorm
7270.0,114,Fragment-LogNorm
7298.0,115,Fragment-LogNorm
7329.0,116,Fragment-LogNorm
7356.0,117,Fragment-LogNorm
7380.0,118,Fragment-LogNorm
7412.0,119,Fragment-LogNorm
7440.0,120,Fragment-LogNorm
7466.0,121,Fragment-LogNorm
7490.0,122,Fragment-LogNorm
7523.0,123,Fragment-LogNorm
7563.0,124,Fragment-LogNorm
7592.0,125,Fragment-LogNorm
7624.0,126,Fragment-LogNorm
7648.0,127,Fragment-LogNorm
7673.0,128,Fragment-LogNorm
7703.0,129,Fragment-LogNorm
7749.0,130,Fragment-LogNorm
7772.0,131,Fragment-LogNorm
7802.0,132,Fragment-LogNorm
7838.0,133,Fragment-LogNorm
7864.0,134,Fragment-LogNorm
7894.0,135,Fragment-LogNorm
7915.0,136,Fragment-LogNorm
7954.0,137,Fragment-LogNorm
7979.0,138,Fragment-LogNorm
8002.0,139,Fragment-LogNorm
8034.0,140,Fragment-LogNorm
8060.0,141,Fragment-LogNorm
8077.0,142,Fragment-LogNorm
8111.0,143,Fragment-LogNorm
