
CellTypeCount
==================== 
Count,Time, CellType
2534.0,2,Fragment-LogNorm
2574.0,3,Fragment-LogNorm
2604.0,4,Fragment-LogNorm
2636.0,5,Fragment-LogNorm
2663.0,6,Fragment-LogNorm
2698.0,7,Fragment-LogNorm
2728.0,8,Fragment-LogNorm
2745.0,9,Fragment-LogNorm
2781.0,10,Fragment-LogNorm
2816.0,11,Fragment-LogNorm
2833.0,12,Fragment-LogNorm
2857.0,13,Fragment-LogNorm
2887.0,14,Fragment-LogNorm
2907.0,15,Fragment-LogNorm
2926.0,16,Fragment-LogNorm
2952.0,17,Fragment-LogNorm
2976.0,18,Fragment-LogNorm
2999.0,19,Fragment-LogNorm
3018.0,20,Fragment-LogNorm
3038.0,21,Fragment-LogNorm
3068.0,22,Fragment-LogNorm
3087.0,23,Fragment-LogNorm
3105.0,24,Fragment-LogNorm
3126.0,25,Fragment-LogNorm
3136.0,26,Fragment-LogNorm
3157.0,27,Fragment-LogNorm
3173.0,28,Fragment-LogNorm
3198.0,29,Fragment-LogNorm
3219.0,30,Fragment-LogNorm
3238.0,31,Fragment-LogNorm
3257.0,32,Fragment-LogNorm
3274.0,33,Fragment-LogNorm
3302.0,34,Fragment-LogNorm
3317.0,35,Fragment-LogNorm
3334.0,36,Fragment-LogNorm
3353.0,37,Fragment-LogNorm
3369.0,38,Fragment-LogNorm
3387.0,39,Fragment-LogNorm
3410.0,40,Fragment-LogNorm
3427.0,41,Fragment-LogNorm
3449.0,42,Fragment-LogNorm
3461.0,43,Fragment-LogNorm
3487.0,44,Fragment-LogNorm
3502.0,45,Fragment-LogNorm
3523.0,46,Fragment-LogNorm
3537.0,47,Fragment-LogNorm
3554.0,48,Fragment-LogNorm
3563.0,49,Fragment-LogNorm
3578.0,50,Fragment-LogNorm
3596.0,51,Fragment-LogNorm
3613.0,52,Fragment-LogNorm
3632.0,53,Fragment-LogNorm
3653.0,54,Fragment-LogNorm
3666.0,55,Fragment-LogNorm
3678.0,56,Fragment-LogNorm
3703.0,57,Fragment-LogNorm
3716.0,58,Fragment-LogNorm
3734.0,59,Fragment-LogNorm
3753.0,60,Fragment-LogNorm
3771.0,61,Fragment-LogNorm
3791.0,62,Fragment-LogNorm
3804.0,63,Fragment-LogNorm
3829.0,64,Fragment-LogNorm
3844.0,65,Fragment-LogNorm
3860.0,66,Fragment-LogNorm
3877.0,67,Fragment-LogNorm
3896.0,68,Fragment-LogNorm
3913.0,69,Fragment-LogNorm
3929.0,70,Fragment-LogNorm
3940.0,71,Fragment-LogNorm
3958.0,72,Fragment-LogNorm
3974.0,73,Fragment-LogNorm
3989.0,74,Fragment-LogNorm
4010.0,75,Fragment-LogNorm
4030.0,76,Fragment-LogNorm
4050.0,77,Fragment-LogNorm
4075.0,78,Fragment-LogNorm
4093.0,79,Fragment-LogNorm
4107.0,80,Fragment-LogNorm
4130.0,81,Fragment-LogNorm
4142.0,82,Fragment-LogNorm
4155.0,83,Fragment-LogNorm
4168.0,84,Fragment-LogNorm
4177.0,85,Fragment-LogNorm
4192.0,86,Fragment-LogNorm
4209.0,87,Fragment-LogNorm
4224.0,88,Fragment-LogNorm
4236.0,89,Fragment-LogNorm
4250.0,90,Fragment-LogNorm
4263.0,91,Fragment-LogNorm
4280.0,92,Fragment-LogNorm
4298.0,93,Fragment-LogNorm
4317.0,94,Fragment-LogNorm
4329.0,95,Fragment-LogNorm
4353.0,96,Fragment-LogNorm
4368.0,97,Fragment-LogNorm
4389.0,98,Fragment-LogNorm
4411.0,99,Fragment-LogNorm
4428.0,100,Fragment-LogNorm
4444.0,101,Fragment-LogNorm
4467.0,102,Fragment-LogNorm
4483.0,103,Fragment-LogNorm
4503.0,104,Fragment-LogNorm
4522.0,105,Fragment-LogNorm
4545.0,106,Fragment-LogNorm
4560.0,107,Fragment-LogNorm
4571.0,108,Fragment-LogNorm
4583.0,109,Fragment-LogNorm
4597.0,110,Fragment-LogNorm
4613.0,111,Fragment-LogNorm
4622.0,112,Fragment-LogNorm
4645.0,113,Fragment-LogNorm
4660.0,114,Fragment-LogNorm
4686.0,115,Fragment-LogNorm
4700.0,116,Fragment-LogNorm
4720.0,117,Fragment-LogNorm
4733.0,118,Fragment-LogNorm
4756.0,119,Fragment-LogNorm
4773.0,120,Fragment-LogNorm
4790.0,121,Fragment-LogNorm
4801.0,122,Fragment-LogNorm
4819.0,123,Fragment-LogNorm
4839.0,124,Fragment-LogNorm
4852.0,125,Fragment-LogNorm
4867.0,126,Fragment-LogNorm
4884.0,127,Fragment-LogNorm
4901.0,128,Fragment-LogNorm
4917.0,129,Fragment-LogNorm
4938.0,130,Fragment-LogNorm
4949.0,131,Fragment-LogNorm
4964.0,132,Fragment-LogNorm
4980.0,133,Fragment-LogNorm
4998.0,134,Fragment-LogNorm
5014.0,135,Fragment-LogNorm
5035.0,136,Fragment-LogNorm
5057.0,137,Fragment-LogNorm
5071.0,138,Fragment-LogNorm
5090.0,139,Fragment-LogNorm
5111.0,140,Fragment-LogNorm
5124.0,141,Fragment-LogNorm
