
removedCount
==================== 
Count,Time, CellType
170.0,2,Fragment-LogNorm
248.0,3,Fragment-LogNorm
285.0,4,Fragment-LogNorm
327.0,5,Fragment-LogNorm
363.0,6,Fragment-LogNorm
401.0,7,Fragment-LogNorm
422.0,8,Fragment-LogNorm
441.0,9,Fragment-LogNorm
474.0,10,Fragment-LogNorm
495.0,11,Fragment-LogNorm
520.0,12,Fragment-LogNorm
531.0,13,Fragment-LogNorm
557.0,14,Fragment-LogNorm
581.0,15,Fragment-LogNorm
596.0,16,Fragment-LogNorm
610.0,17,Fragment-LogNorm
638.0,18,Fragment-LogNorm
654.0,19,Fragment-LogNorm
688.0,20,Fragment-LogNorm
716.0,21,Fragment-LogNorm
737.0,22,Fragment-LogNorm
753.0,23,Fragment-LogNorm
765.0,24,Fragment-LogNorm
783.0,25,Fragment-LogNorm
794.0,26,Fragment-LogNorm
808.0,27,Fragment-LogNorm
827.0,28,Fragment-LogNorm
845.0,29,Fragment-LogNorm
864.0,30,Fragment-LogNorm
889.0,31,Fragment-LogNorm
907.0,32,Fragment-LogNorm
922.0,33,Fragment-LogNorm
942.0,34,Fragment-LogNorm
959.0,35,Fragment-LogNorm
982.0,36,Fragment-LogNorm
1002.0,37,Fragment-LogNorm
1020.0,38,Fragment-LogNorm
1037.0,39,Fragment-LogNorm
1056.0,40,Fragment-LogNorm
1075.0,41,Fragment-LogNorm
1084.0,42,Fragment-LogNorm
1095.0,43,Fragment-LogNorm
1107.0,44,Fragment-LogNorm
1119.0,45,Fragment-LogNorm
1128.0,46,Fragment-LogNorm
1137.0,47,Fragment-LogNorm
1150.0,48,Fragment-LogNorm
1170.0,49,Fragment-LogNorm
1182.0,50,Fragment-LogNorm
1192.0,51,Fragment-LogNorm
1207.0,52,Fragment-LogNorm
1228.0,53,Fragment-LogNorm
1242.0,54,Fragment-LogNorm
1258.0,55,Fragment-LogNorm
1270.0,56,Fragment-LogNorm
1281.0,57,Fragment-LogNorm
1292.0,58,Fragment-LogNorm
1304.0,59,Fragment-LogNorm
1315.0,60,Fragment-LogNorm
1326.0,61,Fragment-LogNorm
1331.0,62,Fragment-LogNorm
1351.0,63,Fragment-LogNorm
1367.0,64,Fragment-LogNorm
1376.0,65,Fragment-LogNorm
1387.0,66,Fragment-LogNorm
1396.0,67,Fragment-LogNorm
1404.0,68,Fragment-LogNorm
1420.0,69,Fragment-LogNorm
1424.0,70,Fragment-LogNorm
1439.0,71,Fragment-LogNorm
1450.0,72,Fragment-LogNorm
1460.0,73,Fragment-LogNorm
1474.0,74,Fragment-LogNorm
1480.0,75,Fragment-LogNorm
1492.0,76,Fragment-LogNorm
1506.0,77,Fragment-LogNorm
1508.0,78,Fragment-LogNorm
1523.0,79,Fragment-LogNorm
1526.0,80,Fragment-LogNorm
1534.0,81,Fragment-LogNorm
1547.0,82,Fragment-LogNorm
1560.0,83,Fragment-LogNorm
1581.0,84,Fragment-LogNorm
1593.0,85,Fragment-LogNorm
1603.0,86,Fragment-LogNorm
1608.0,87,Fragment-LogNorm
1617.0,88,Fragment-LogNorm
1628.0,89,Fragment-LogNorm
1642.0,90,Fragment-LogNorm
1650.0,91,Fragment-LogNorm
1658.0,92,Fragment-LogNorm
1665.0,93,Fragment-LogNorm
1675.0,94,Fragment-LogNorm
1683.0,95,Fragment-LogNorm
1691.0,96,Fragment-LogNorm
1702.0,97,Fragment-LogNorm
1709.0,98,Fragment-LogNorm
1717.0,99,Fragment-LogNorm
1734.0,100,Fragment-LogNorm
1748.0,101,Fragment-LogNorm
1755.0,102,Fragment-LogNorm
1761.0,103,Fragment-LogNorm
1765.0,104,Fragment-LogNorm
1771.0,105,Fragment-LogNorm
1782.0,106,Fragment-LogNorm
1788.0,107,Fragment-LogNorm
1800.0,108,Fragment-LogNorm
1813.0,109,Fragment-LogNorm
1825.0,110,Fragment-LogNorm
1832.0,111,Fragment-LogNorm
1845.0,112,Fragment-LogNorm
1857.0,113,Fragment-LogNorm
1864.0,114,Fragment-LogNorm
1871.0,115,Fragment-LogNorm
1888.0,116,Fragment-LogNorm
1898.0,117,Fragment-LogNorm
1899.0,118,Fragment-LogNorm
1904.0,119,Fragment-LogNorm
1908.0,120,Fragment-LogNorm
1915.0,121,Fragment-LogNorm
1923.0,122,Fragment-LogNorm
1932.0,123,Fragment-LogNorm
1941.0,124,Fragment-LogNorm
1951.0,125,Fragment-LogNorm
1957.0,126,Fragment-LogNorm
1964.0,127,Fragment-LogNorm
1972.0,128,Fragment-LogNorm
1979.0,129,Fragment-LogNorm
1990.0,130,Fragment-LogNorm
1997.0,131,Fragment-LogNorm
2003.0,132,Fragment-LogNorm
2016.0,133,Fragment-LogNorm
2024.0,134,Fragment-LogNorm
2032.0,135,Fragment-LogNorm
2042.0,136,Fragment-LogNorm
2055.0,137,Fragment-LogNorm
2062.0,138,Fragment-LogNorm
2069.0,139,Fragment-LogNorm
2077.0,140,Fragment-LogNorm
2087.0,141,Fragment-LogNorm
2100.0,142,Fragment-LogNorm
2108.0,143,Fragment-LogNorm
2123.0,144,Fragment-LogNorm
2131.0,145,Fragment-LogNorm
2146.0,146,Fragment-LogNorm
2155.0,147,Fragment-LogNorm
2161.0,148,Fragment-LogNorm
2170.0,149,Fragment-LogNorm
2179.0,150,Fragment-LogNorm
2189.0,151,Fragment-LogNorm
2195.0,152,Fragment-LogNorm
2210.0,153,Fragment-LogNorm
2217.0,154,Fragment-LogNorm
2224.0,155,Fragment-LogNorm
2231.0,156,Fragment-LogNorm
2241.0,157,Fragment-LogNorm
2248.0,158,Fragment-LogNorm
2259.0,159,Fragment-LogNorm
2270.0,160,Fragment-LogNorm
2290.0,161,Fragment-LogNorm
2299.0,162,Fragment-LogNorm
2308.0,163,Fragment-LogNorm
2323.0,164,Fragment-LogNorm
2333.0,165,Fragment-LogNorm
2341.0,166,Fragment-LogNorm
2348.0,167,Fragment-LogNorm
2354.0,168,Fragment-LogNorm
2366.0,169,Fragment-LogNorm
2373.0,170,Fragment-LogNorm
2386.0,171,Fragment-LogNorm
2396.0,172,Fragment-LogNorm
2403.0,173,Fragment-LogNorm
2419.0,174,Fragment-LogNorm
2426.0,175,Fragment-LogNorm
2430.0,176,Fragment-LogNorm
2435.0,177,Fragment-LogNorm
2444.0,178,Fragment-LogNorm
2453.0,179,Fragment-LogNorm
2458.0,180,Fragment-LogNorm
2469.0,181,Fragment-LogNorm
2483.0,182,Fragment-LogNorm
2495.0,183,Fragment-LogNorm
2504.0,184,Fragment-LogNorm
2507.0,185,Fragment-LogNorm
2515.0,186,Fragment-LogNorm
2522.0,187,Fragment-LogNorm
2529.0,188,Fragment-LogNorm
2539.0,189,Fragment-LogNorm
2542.0,190,Fragment-LogNorm
2550.0,191,Fragment-LogNorm
2561.0,192,Fragment-LogNorm
2573.0,193,Fragment-LogNorm
2581.0,194,Fragment-LogNorm
2586.0,195,Fragment-LogNorm
2601.0,196,Fragment-LogNorm
2615.0,197,Fragment-LogNorm
2626.0,198,Fragment-LogNorm
2639.0,199,Fragment-LogNorm
2649.0,200,Fragment-LogNorm
2653.0,201,Fragment-LogNorm
2664.0,202,Fragment-LogNorm
2668.0,203,Fragment-LogNorm
2675.0,204,Fragment-LogNorm
2679.0,205,Fragment-LogNorm
2684.0,206,Fragment-LogNorm
2691.0,207,Fragment-LogNorm
2695.0,208,Fragment-LogNorm
2702.0,209,Fragment-LogNorm
2713.0,210,Fragment-LogNorm
2725.0,211,Fragment-LogNorm
2738.0,212,Fragment-LogNorm
2746.0,213,Fragment-LogNorm
2761.0,214,Fragment-LogNorm
2773.0,215,Fragment-LogNorm
2780.0,216,Fragment-LogNorm
2790.0,217,Fragment-LogNorm
2796.0,218,Fragment-LogNorm
2805.0,219,Fragment-LogNorm
2812.0,220,Fragment-LogNorm
2824.0,221,Fragment-LogNorm
2829.0,222,Fragment-LogNorm
2838.0,223,Fragment-LogNorm
2845.0,224,Fragment-LogNorm
2847.0,225,Fragment-LogNorm
2852.0,226,Fragment-LogNorm
2862.0,227,Fragment-LogNorm
2868.0,228,Fragment-LogNorm
2880.0,229,Fragment-LogNorm
2885.0,230,Fragment-LogNorm
2888.0,231,Fragment-LogNorm
2902.0,232,Fragment-LogNorm
2912.0,233,Fragment-LogNorm
2920.0,234,Fragment-LogNorm
2925.0,235,Fragment-LogNorm
2933.0,236,Fragment-LogNorm
2943.0,237,Fragment-LogNorm
2948.0,238,Fragment-LogNorm
2952.0,239,Fragment-LogNorm
2960.0,240,Fragment-LogNorm
2965.0,241,Fragment-LogNorm
2969.0,242,Fragment-LogNorm
2975.0,243,Fragment-LogNorm
2980.0,244,Fragment-LogNorm
2982.0,245,Fragment-LogNorm
2986.0,246,Fragment-LogNorm
2994.0,247,Fragment-LogNorm
3012.0,248,Fragment-LogNorm
3022.0,249,Fragment-LogNorm
3028.0,250,Fragment-LogNorm
3040.0,251,Fragment-LogNorm
3048.0,252,Fragment-LogNorm
3052.0,253,Fragment-LogNorm
3056.0,254,Fragment-LogNorm
3058.0,255,Fragment-LogNorm
3067.0,256,Fragment-LogNorm
3073.0,257,Fragment-LogNorm
3076.0,258,Fragment-LogNorm
3080.0,259,Fragment-LogNorm
3087.0,260,Fragment-LogNorm
3095.0,261,Fragment-LogNorm
3107.0,262,Fragment-LogNorm
3116.0,263,Fragment-LogNorm
3122.0,264,Fragment-LogNorm
3130.0,265,Fragment-LogNorm
3135.0,266,Fragment-LogNorm
3142.0,267,Fragment-LogNorm
3150.0,268,Fragment-LogNorm
3155.0,269,Fragment-LogNorm
3161.0,270,Fragment-LogNorm
3164.0,271,Fragment-LogNorm
3173.0,272,Fragment-LogNorm
3176.0,273,Fragment-LogNorm
3182.0,274,Fragment-LogNorm
3189.0,275,Fragment-LogNorm
3195.0,276,Fragment-LogNorm
3199.0,277,Fragment-LogNorm
3205.0,278,Fragment-LogNorm
3211.0,279,Fragment-LogNorm
3212.0,280,Fragment-LogNorm
3216.0,281,Fragment-LogNorm
3221.0,282,Fragment-LogNorm
3227.0,283,Fragment-LogNorm
3235.0,284,Fragment-LogNorm
3242.0,285,Fragment-LogNorm
3252.0,286,Fragment-LogNorm
3258.0,287,Fragment-LogNorm
3269.0,288,Fragment-LogNorm
3275.0,289,Fragment-LogNorm
3278.0,290,Fragment-LogNorm
3285.0,291,Fragment-LogNorm
3287.0,292,Fragment-LogNorm
3290.0,293,Fragment-LogNorm
3297.0,294,Fragment-LogNorm
