
CellTypeCount
==================== 
Count,Time, CellType
2540.0,2,Fragment-LogNorm
2584.0,3,Fragment-LogNorm
2619.0,4,Fragment-LogNorm
2654.0,5,Fragment-LogNorm
2696.0,6,Fragment-LogNorm
2727.0,7,Fragment-LogNorm
2763.0,8,Fragment-LogNorm
2790.0,9,Fragment-LogNorm
2828.0,10,Fragment-LogNorm
2863.0,11,Fragment-LogNorm
2894.0,12,Fragment-LogNorm
2929.0,13,Fragment-LogNorm
2958.0,14,Fragment-LogNorm
2977.0,15,Fragment-LogNorm
3004.0,16,Fragment-LogNorm
3025.0,17,Fragment-LogNorm
3056.0,18,Fragment-LogNorm
3078.0,19,Fragment-LogNorm
3113.0,20,Fragment-LogNorm
3151.0,21,Fragment-LogNorm
3173.0,22,Fragment-LogNorm
3196.0,23,Fragment-LogNorm
3222.0,24,Fragment-LogNorm
3251.0,25,Fragment-LogNorm
3276.0,26,Fragment-LogNorm
3303.0,27,Fragment-LogNorm
3326.0,28,Fragment-LogNorm
3357.0,29,Fragment-LogNorm
3385.0,30,Fragment-LogNorm
3412.0,31,Fragment-LogNorm
3436.0,32,Fragment-LogNorm
3463.0,33,Fragment-LogNorm
3491.0,34,Fragment-LogNorm
3520.0,35,Fragment-LogNorm
3538.0,36,Fragment-LogNorm
3565.0,37,Fragment-LogNorm
3587.0,38,Fragment-LogNorm
3613.0,39,Fragment-LogNorm
3632.0,40,Fragment-LogNorm
3657.0,41,Fragment-LogNorm
3685.0,42,Fragment-LogNorm
3704.0,43,Fragment-LogNorm
3730.0,44,Fragment-LogNorm
3754.0,45,Fragment-LogNorm
3773.0,46,Fragment-LogNorm
3802.0,47,Fragment-LogNorm
3827.0,48,Fragment-LogNorm
3849.0,49,Fragment-LogNorm
3874.0,50,Fragment-LogNorm
3898.0,51,Fragment-LogNorm
3922.0,52,Fragment-LogNorm
3943.0,53,Fragment-LogNorm
3967.0,54,Fragment-LogNorm
3991.0,55,Fragment-LogNorm
4018.0,56,Fragment-LogNorm
4037.0,57,Fragment-LogNorm
4059.0,58,Fragment-LogNorm
4077.0,59,Fragment-LogNorm
4112.0,60,Fragment-LogNorm
4146.0,61,Fragment-LogNorm
4174.0,62,Fragment-LogNorm
4198.0,63,Fragment-LogNorm
4231.0,64,Fragment-LogNorm
4256.0,65,Fragment-LogNorm
4275.0,66,Fragment-LogNorm
4294.0,67,Fragment-LogNorm
4316.0,68,Fragment-LogNorm
4346.0,69,Fragment-LogNorm
4370.0,70,Fragment-LogNorm
4390.0,71,Fragment-LogNorm
4410.0,72,Fragment-LogNorm
4426.0,73,Fragment-LogNorm
4446.0,74,Fragment-LogNorm
4466.0,75,Fragment-LogNorm
4487.0,76,Fragment-LogNorm
4504.0,77,Fragment-LogNorm
4533.0,78,Fragment-LogNorm
4559.0,79,Fragment-LogNorm
4579.0,80,Fragment-LogNorm
4598.0,81,Fragment-LogNorm
4619.0,82,Fragment-LogNorm
4648.0,83,Fragment-LogNorm
