
CellTypeCount
==================== 
Count,Time, CellType
1015.0,2,Fragment-LogNorm
1031.0,3,Fragment-LogNorm
1045.0,4,Fragment-LogNorm
1064.0,5,Fragment-LogNorm
1079.0,6,Fragment-LogNorm
1091.0,7,Fragment-LogNorm
1102.0,8,Fragment-LogNorm
1115.0,9,Fragment-LogNorm
1129.0,10,Fragment-LogNorm
1144.0,11,Fragment-LogNorm
1156.0,12,Fragment-LogNorm
1168.0,13,Fragment-LogNorm
1173.0,14,Fragment-LogNorm
1184.0,15,Fragment-LogNorm
1195.0,16,Fragment-LogNorm
1202.0,17,Fragment-LogNorm
1218.0,18,Fragment-LogNorm
1236.0,19,Fragment-LogNorm
1247.0,20,Fragment-LogNorm
1256.0,21,Fragment-LogNorm
1267.0,22,Fragment-LogNorm
1278.0,23,Fragment-LogNorm
1293.0,24,Fragment-LogNorm
1302.0,25,Fragment-LogNorm
1310.0,26,Fragment-LogNorm
1317.0,27,Fragment-LogNorm
1325.0,28,Fragment-LogNorm
1340.0,29,Fragment-LogNorm
1352.0,30,Fragment-LogNorm
1365.0,31,Fragment-LogNorm
1373.0,32,Fragment-LogNorm
1388.0,33,Fragment-LogNorm
1398.0,34,Fragment-LogNorm
1410.0,35,Fragment-LogNorm
1418.0,36,Fragment-LogNorm
1425.0,37,Fragment-LogNorm
1437.0,38,Fragment-LogNorm
1450.0,39,Fragment-LogNorm
1457.0,40,Fragment-LogNorm
1470.0,41,Fragment-LogNorm
1481.0,42,Fragment-LogNorm
1489.0,43,Fragment-LogNorm
1504.0,44,Fragment-LogNorm
1512.0,45,Fragment-LogNorm
1524.0,46,Fragment-LogNorm
1535.0,47,Fragment-LogNorm
1546.0,48,Fragment-LogNorm
1562.0,49,Fragment-LogNorm
1574.0,50,Fragment-LogNorm
1580.0,51,Fragment-LogNorm
1590.0,52,Fragment-LogNorm
1605.0,53,Fragment-LogNorm
1611.0,54,Fragment-LogNorm
1624.0,55,Fragment-LogNorm
1634.0,56,Fragment-LogNorm
1641.0,57,Fragment-LogNorm
1653.0,58,Fragment-LogNorm
1663.0,59,Fragment-LogNorm
1680.0,60,Fragment-LogNorm
1690.0,61,Fragment-LogNorm
1702.0,62,Fragment-LogNorm
1711.0,63,Fragment-LogNorm
1720.0,64,Fragment-LogNorm
1730.0,65,Fragment-LogNorm
