
removedCount
==================== 
Count,Time, CellType
139.0,2,Fragment-LogNorm
190.0,3,Fragment-LogNorm
218.0,4,Fragment-LogNorm
237.0,5,Fragment-LogNorm
267.0,6,Fragment-LogNorm
295.0,7,Fragment-LogNorm
320.0,8,Fragment-LogNorm
332.0,9,Fragment-LogNorm
356.0,10,Fragment-LogNorm
375.0,11,Fragment-LogNorm
398.0,12,Fragment-LogNorm
411.0,13,Fragment-LogNorm
434.0,14,Fragment-LogNorm
454.0,15,Fragment-LogNorm
464.0,16,Fragment-LogNorm
479.0,17,Fragment-LogNorm
503.0,18,Fragment-LogNorm
519.0,19,Fragment-LogNorm
539.0,20,Fragment-LogNorm
549.0,21,Fragment-LogNorm
566.0,22,Fragment-LogNorm
578.0,23,Fragment-LogNorm
591.0,24,Fragment-LogNorm
611.0,25,Fragment-LogNorm
618.0,26,Fragment-LogNorm
632.0,27,Fragment-LogNorm
645.0,28,Fragment-LogNorm
664.0,29,Fragment-LogNorm
670.0,30,Fragment-LogNorm
690.0,31,Fragment-LogNorm
704.0,32,Fragment-LogNorm
715.0,33,Fragment-LogNorm
731.0,34,Fragment-LogNorm
742.0,35,Fragment-LogNorm
751.0,36,Fragment-LogNorm
765.0,37,Fragment-LogNorm
782.0,38,Fragment-LogNorm
798.0,39,Fragment-LogNorm
820.0,40,Fragment-LogNorm
838.0,41,Fragment-LogNorm
857.0,42,Fragment-LogNorm
871.0,43,Fragment-LogNorm
893.0,44,Fragment-LogNorm
907.0,45,Fragment-LogNorm
923.0,46,Fragment-LogNorm
942.0,47,Fragment-LogNorm
953.0,48,Fragment-LogNorm
966.0,49,Fragment-LogNorm
984.0,50,Fragment-LogNorm
1000.0,51,Fragment-LogNorm
1011.0,52,Fragment-LogNorm
1022.0,53,Fragment-LogNorm
1034.0,54,Fragment-LogNorm
1045.0,55,Fragment-LogNorm
1054.0,56,Fragment-LogNorm
1063.0,57,Fragment-LogNorm
1075.0,58,Fragment-LogNorm
1092.0,59,Fragment-LogNorm
1103.0,60,Fragment-LogNorm
1115.0,61,Fragment-LogNorm
1120.0,62,Fragment-LogNorm
1132.0,63,Fragment-LogNorm
1143.0,64,Fragment-LogNorm
1158.0,65,Fragment-LogNorm
1170.0,66,Fragment-LogNorm
1183.0,67,Fragment-LogNorm
1188.0,68,Fragment-LogNorm
1198.0,69,Fragment-LogNorm
1214.0,70,Fragment-LogNorm
1228.0,71,Fragment-LogNorm
1241.0,72,Fragment-LogNorm
1256.0,73,Fragment-LogNorm
1268.0,74,Fragment-LogNorm
1285.0,75,Fragment-LogNorm
1299.0,76,Fragment-LogNorm
1313.0,77,Fragment-LogNorm
1328.0,78,Fragment-LogNorm
1336.0,79,Fragment-LogNorm
1347.0,80,Fragment-LogNorm
1366.0,81,Fragment-LogNorm
1377.0,82,Fragment-LogNorm
1386.0,83,Fragment-LogNorm
1399.0,84,Fragment-LogNorm
1409.0,85,Fragment-LogNorm
1422.0,86,Fragment-LogNorm
1435.0,87,Fragment-LogNorm
1438.0,88,Fragment-LogNorm
1450.0,89,Fragment-LogNorm
1463.0,90,Fragment-LogNorm
1472.0,91,Fragment-LogNorm
1487.0,92,Fragment-LogNorm
1498.0,93,Fragment-LogNorm
1505.0,94,Fragment-LogNorm
1517.0,95,Fragment-LogNorm
1532.0,96,Fragment-LogNorm
1544.0,97,Fragment-LogNorm
1554.0,98,Fragment-LogNorm
1567.0,99,Fragment-LogNorm
1580.0,100,Fragment-LogNorm
1593.0,101,Fragment-LogNorm
1609.0,102,Fragment-LogNorm
1620.0,103,Fragment-LogNorm
1631.0,104,Fragment-LogNorm
1643.0,105,Fragment-LogNorm
1659.0,106,Fragment-LogNorm
1672.0,107,Fragment-LogNorm
1683.0,108,Fragment-LogNorm
1693.0,109,Fragment-LogNorm
1707.0,110,Fragment-LogNorm
1720.0,111,Fragment-LogNorm
1728.0,112,Fragment-LogNorm
1743.0,113,Fragment-LogNorm
1754.0,114,Fragment-LogNorm
1764.0,115,Fragment-LogNorm
1772.0,116,Fragment-LogNorm
1780.0,117,Fragment-LogNorm
1787.0,118,Fragment-LogNorm
1799.0,119,Fragment-LogNorm
1810.0,120,Fragment-LogNorm
1823.0,121,Fragment-LogNorm
1841.0,122,Fragment-LogNorm
1856.0,123,Fragment-LogNorm
1864.0,124,Fragment-LogNorm
1876.0,125,Fragment-LogNorm
1890.0,126,Fragment-LogNorm
1903.0,127,Fragment-LogNorm
1915.0,128,Fragment-LogNorm
1931.0,129,Fragment-LogNorm
1949.0,130,Fragment-LogNorm
1963.0,131,Fragment-LogNorm
1976.0,132,Fragment-LogNorm
1984.0,133,Fragment-LogNorm
2003.0,134,Fragment-LogNorm
2018.0,135,Fragment-LogNorm
2031.0,136,Fragment-LogNorm
2038.0,137,Fragment-LogNorm
2051.0,138,Fragment-LogNorm
2061.0,139,Fragment-LogNorm
2071.0,140,Fragment-LogNorm
2081.0,141,Fragment-LogNorm
2092.0,142,Fragment-LogNorm
2104.0,143,Fragment-LogNorm
2121.0,144,Fragment-LogNorm
2129.0,145,Fragment-LogNorm
2141.0,146,Fragment-LogNorm
2156.0,147,Fragment-LogNorm
2173.0,148,Fragment-LogNorm
2192.0,149,Fragment-LogNorm
2206.0,150,Fragment-LogNorm
2221.0,151,Fragment-LogNorm
2235.0,152,Fragment-LogNorm
2249.0,153,Fragment-LogNorm
2265.0,154,Fragment-LogNorm
2279.0,155,Fragment-LogNorm
2290.0,156,Fragment-LogNorm
2301.0,157,Fragment-LogNorm
2308.0,158,Fragment-LogNorm
2318.0,159,Fragment-LogNorm
2337.0,160,Fragment-LogNorm
2353.0,161,Fragment-LogNorm
2363.0,162,Fragment-LogNorm
2382.0,163,Fragment-LogNorm
2396.0,164,Fragment-LogNorm
2411.0,165,Fragment-LogNorm
2418.0,166,Fragment-LogNorm
2429.0,167,Fragment-LogNorm
2444.0,168,Fragment-LogNorm
2460.0,169,Fragment-LogNorm
2474.0,170,Fragment-LogNorm
2480.0,171,Fragment-LogNorm
2489.0,172,Fragment-LogNorm
2500.0,173,Fragment-LogNorm
2506.0,174,Fragment-LogNorm
2519.0,175,Fragment-LogNorm
2532.0,176,Fragment-LogNorm
2539.0,177,Fragment-LogNorm
2549.0,178,Fragment-LogNorm
2556.0,179,Fragment-LogNorm
2572.0,180,Fragment-LogNorm
2586.0,181,Fragment-LogNorm
2601.0,182,Fragment-LogNorm
2609.0,183,Fragment-LogNorm
2627.0,184,Fragment-LogNorm
2642.0,185,Fragment-LogNorm
2659.0,186,Fragment-LogNorm
2672.0,187,Fragment-LogNorm
2684.0,188,Fragment-LogNorm
2695.0,189,Fragment-LogNorm
2712.0,190,Fragment-LogNorm
2721.0,191,Fragment-LogNorm
2740.0,192,Fragment-LogNorm
2754.0,193,Fragment-LogNorm
2769.0,194,Fragment-LogNorm
2780.0,195,Fragment-LogNorm
2795.0,196,Fragment-LogNorm
2809.0,197,Fragment-LogNorm
2815.0,198,Fragment-LogNorm
2822.0,199,Fragment-LogNorm
2836.0,200,Fragment-LogNorm
2857.0,201,Fragment-LogNorm
2872.0,202,Fragment-LogNorm
2885.0,203,Fragment-LogNorm
2897.0,204,Fragment-LogNorm
2907.0,205,Fragment-LogNorm
2918.0,206,Fragment-LogNorm
2929.0,207,Fragment-LogNorm
2941.0,208,Fragment-LogNorm
2947.0,209,Fragment-LogNorm
2959.0,210,Fragment-LogNorm
2971.0,211,Fragment-LogNorm
2984.0,212,Fragment-LogNorm
2996.0,213,Fragment-LogNorm
3002.0,214,Fragment-LogNorm
3011.0,215,Fragment-LogNorm
3031.0,216,Fragment-LogNorm
3049.0,217,Fragment-LogNorm
3066.0,218,Fragment-LogNorm
3078.0,219,Fragment-LogNorm
3092.0,220,Fragment-LogNorm
3101.0,221,Fragment-LogNorm
3112.0,222,Fragment-LogNorm
