
CellTypeCount
==================== 
Count,Time, CellType
2522.0,2,Fragment-LogNorm
2554.0,3,Fragment-LogNorm
2581.0,4,Fragment-LogNorm
2608.0,5,Fragment-LogNorm
2638.0,6,Fragment-LogNorm
2662.0,7,Fragment-LogNorm
2678.0,8,Fragment-LogNorm
2704.0,9,Fragment-LogNorm
2719.0,10,Fragment-LogNorm
2734.0,11,Fragment-LogNorm
2758.0,12,Fragment-LogNorm
2775.0,13,Fragment-LogNorm
2790.0,14,Fragment-LogNorm
2811.0,15,Fragment-LogNorm
2824.0,16,Fragment-LogNorm
2846.0,17,Fragment-LogNorm
2870.0,18,Fragment-LogNorm
2880.0,19,Fragment-LogNorm
2895.0,20,Fragment-LogNorm
2914.0,21,Fragment-LogNorm
2929.0,22,Fragment-LogNorm
2949.0,23,Fragment-LogNorm
2963.0,24,Fragment-LogNorm
2971.0,25,Fragment-LogNorm
2985.0,26,Fragment-LogNorm
2998.0,27,Fragment-LogNorm
3014.0,28,Fragment-LogNorm
3027.0,29,Fragment-LogNorm
3041.0,30,Fragment-LogNorm
3068.0,31,Fragment-LogNorm
3084.0,32,Fragment-LogNorm
3095.0,33,Fragment-LogNorm
3117.0,34,Fragment-LogNorm
3131.0,35,Fragment-LogNorm
3143.0,36,Fragment-LogNorm
3167.0,37,Fragment-LogNorm
3177.0,38,Fragment-LogNorm
3201.0,39,Fragment-LogNorm
3210.0,40,Fragment-LogNorm
3223.0,41,Fragment-LogNorm
3234.0,42,Fragment-LogNorm
3241.0,43,Fragment-LogNorm
3255.0,44,Fragment-LogNorm
3267.0,45,Fragment-LogNorm
3283.0,46,Fragment-LogNorm
3297.0,47,Fragment-LogNorm
3314.0,48,Fragment-LogNorm
3326.0,49,Fragment-LogNorm
3341.0,50,Fragment-LogNorm
3355.0,51,Fragment-LogNorm
3371.0,52,Fragment-LogNorm
3384.0,53,Fragment-LogNorm
3402.0,54,Fragment-LogNorm
3410.0,55,Fragment-LogNorm
3424.0,56,Fragment-LogNorm
3434.0,57,Fragment-LogNorm
3443.0,58,Fragment-LogNorm
3459.0,59,Fragment-LogNorm
3470.0,60,Fragment-LogNorm
3481.0,61,Fragment-LogNorm
3495.0,62,Fragment-LogNorm
3510.0,63,Fragment-LogNorm
3516.0,64,Fragment-LogNorm
3526.0,65,Fragment-LogNorm
3537.0,66,Fragment-LogNorm
3551.0,67,Fragment-LogNorm
3556.0,68,Fragment-LogNorm
3571.0,69,Fragment-LogNorm
3583.0,70,Fragment-LogNorm
3597.0,71,Fragment-LogNorm
3609.0,72,Fragment-LogNorm
3622.0,73,Fragment-LogNorm
3631.0,74,Fragment-LogNorm
3645.0,75,Fragment-LogNorm
3653.0,76,Fragment-LogNorm
3663.0,77,Fragment-LogNorm
3676.0,78,Fragment-LogNorm
3693.0,79,Fragment-LogNorm
3708.0,80,Fragment-LogNorm
3727.0,81,Fragment-LogNorm
3736.0,82,Fragment-LogNorm
3742.0,83,Fragment-LogNorm
3755.0,84,Fragment-LogNorm
3768.0,85,Fragment-LogNorm
3779.0,86,Fragment-LogNorm
3792.0,87,Fragment-LogNorm
3802.0,88,Fragment-LogNorm
3814.0,89,Fragment-LogNorm
3823.0,90,Fragment-LogNorm
3834.0,91,Fragment-LogNorm
3851.0,92,Fragment-LogNorm
3867.0,93,Fragment-LogNorm
3890.0,94,Fragment-LogNorm
3899.0,95,Fragment-LogNorm
3908.0,96,Fragment-LogNorm
3922.0,97,Fragment-LogNorm
3935.0,98,Fragment-LogNorm
3951.0,99,Fragment-LogNorm
3963.0,100,Fragment-LogNorm
3982.0,101,Fragment-LogNorm
3998.0,102,Fragment-LogNorm
4006.0,103,Fragment-LogNorm
4017.0,104,Fragment-LogNorm
4031.0,105,Fragment-LogNorm
4044.0,106,Fragment-LogNorm
4051.0,107,Fragment-LogNorm
4062.0,108,Fragment-LogNorm
4070.0,109,Fragment-LogNorm
4081.0,110,Fragment-LogNorm
4089.0,111,Fragment-LogNorm
4103.0,112,Fragment-LogNorm
4110.0,113,Fragment-LogNorm
4121.0,114,Fragment-LogNorm
4134.0,115,Fragment-LogNorm
4144.0,116,Fragment-LogNorm
4158.0,117,Fragment-LogNorm
4166.0,118,Fragment-LogNorm
4177.0,119,Fragment-LogNorm
4191.0,120,Fragment-LogNorm
4207.0,121,Fragment-LogNorm
4219.0,122,Fragment-LogNorm
4232.0,123,Fragment-LogNorm
4247.0,124,Fragment-LogNorm
4259.0,125,Fragment-LogNorm
4273.0,126,Fragment-LogNorm
4280.0,127,Fragment-LogNorm
4291.0,128,Fragment-LogNorm
4300.0,129,Fragment-LogNorm
4317.0,130,Fragment-LogNorm
4330.0,131,Fragment-LogNorm
4340.0,132,Fragment-LogNorm
4349.0,133,Fragment-LogNorm
4364.0,134,Fragment-LogNorm
4370.0,135,Fragment-LogNorm
4381.0,136,Fragment-LogNorm
4394.0,137,Fragment-LogNorm
4405.0,138,Fragment-LogNorm
4418.0,139,Fragment-LogNorm
