
CellTypeCount
==================== 
Count,Time, CellType
3039.0,2,Fragment-LogNorm
3081.0,3,Fragment-LogNorm
3120.0,4,Fragment-LogNorm
3161.0,5,Fragment-LogNorm
3202.0,6,Fragment-LogNorm
3234.0,7,Fragment-LogNorm
3278.0,8,Fragment-LogNorm
3310.0,9,Fragment-LogNorm
3347.0,10,Fragment-LogNorm
3377.0,11,Fragment-LogNorm
3408.0,12,Fragment-LogNorm
3436.0,13,Fragment-LogNorm
3470.0,14,Fragment-LogNorm
3494.0,15,Fragment-LogNorm
3527.0,16,Fragment-LogNorm
3562.0,17,Fragment-LogNorm
3598.0,18,Fragment-LogNorm
3620.0,19,Fragment-LogNorm
3650.0,20,Fragment-LogNorm
3674.0,21,Fragment-LogNorm
3702.0,22,Fragment-LogNorm
3730.0,23,Fragment-LogNorm
3750.0,24,Fragment-LogNorm
3773.0,25,Fragment-LogNorm
3799.0,26,Fragment-LogNorm
3826.0,27,Fragment-LogNorm
3851.0,28,Fragment-LogNorm
3889.0,29,Fragment-LogNorm
3911.0,30,Fragment-LogNorm
3930.0,31,Fragment-LogNorm
3956.0,32,Fragment-LogNorm
3982.0,33,Fragment-LogNorm
4009.0,34,Fragment-LogNorm
4035.0,35,Fragment-LogNorm
4052.0,36,Fragment-LogNorm
4077.0,37,Fragment-LogNorm
4094.0,38,Fragment-LogNorm
4120.0,39,Fragment-LogNorm
4141.0,40,Fragment-LogNorm
4161.0,41,Fragment-LogNorm
4193.0,42,Fragment-LogNorm
4218.0,43,Fragment-LogNorm
4234.0,44,Fragment-LogNorm
4263.0,45,Fragment-LogNorm
4285.0,46,Fragment-LogNorm
4311.0,47,Fragment-LogNorm
4339.0,48,Fragment-LogNorm
4354.0,49,Fragment-LogNorm
4385.0,50,Fragment-LogNorm
4410.0,51,Fragment-LogNorm
4436.0,52,Fragment-LogNorm
4457.0,53,Fragment-LogNorm
4479.0,54,Fragment-LogNorm
4501.0,55,Fragment-LogNorm
4525.0,56,Fragment-LogNorm
4547.0,57,Fragment-LogNorm
4571.0,58,Fragment-LogNorm
4593.0,59,Fragment-LogNorm
4618.0,60,Fragment-LogNorm
4640.0,61,Fragment-LogNorm
4666.0,62,Fragment-LogNorm
4689.0,63,Fragment-LogNorm
4711.0,64,Fragment-LogNorm
4737.0,65,Fragment-LogNorm
4760.0,66,Fragment-LogNorm
4779.0,67,Fragment-LogNorm
4796.0,68,Fragment-LogNorm
4825.0,69,Fragment-LogNorm
4846.0,70,Fragment-LogNorm
4868.0,71,Fragment-LogNorm
4883.0,72,Fragment-LogNorm
4902.0,73,Fragment-LogNorm
4926.0,74,Fragment-LogNorm
4954.0,75,Fragment-LogNorm
4977.0,76,Fragment-LogNorm
4997.0,77,Fragment-LogNorm
5015.0,78,Fragment-LogNorm
5033.0,79,Fragment-LogNorm
5050.0,80,Fragment-LogNorm
5067.0,81,Fragment-LogNorm
5086.0,82,Fragment-LogNorm
5106.0,83,Fragment-LogNorm
5132.0,84,Fragment-LogNorm
5152.0,85,Fragment-LogNorm
5172.0,86,Fragment-LogNorm
5193.0,87,Fragment-LogNorm
5212.0,88,Fragment-LogNorm
5224.0,89,Fragment-LogNorm
5246.0,90,Fragment-LogNorm
5266.0,91,Fragment-LogNorm
5290.0,92,Fragment-LogNorm
5314.0,93,Fragment-LogNorm
5334.0,94,Fragment-LogNorm
5353.0,95,Fragment-LogNorm
5372.0,96,Fragment-LogNorm
5390.0,97,Fragment-LogNorm
5411.0,98,Fragment-LogNorm
5426.0,99,Fragment-LogNorm
5446.0,100,Fragment-LogNorm
5470.0,101,Fragment-LogNorm
5486.0,102,Fragment-LogNorm
5510.0,103,Fragment-LogNorm
5538.0,104,Fragment-LogNorm
5564.0,105,Fragment-LogNorm
5580.0,106,Fragment-LogNorm
5608.0,107,Fragment-LogNorm
5619.0,108,Fragment-LogNorm
5631.0,109,Fragment-LogNorm
5656.0,110,Fragment-LogNorm
5678.0,111,Fragment-LogNorm
5694.0,112,Fragment-LogNorm
5714.0,113,Fragment-LogNorm
5739.0,114,Fragment-LogNorm
5766.0,115,Fragment-LogNorm
5788.0,116,Fragment-LogNorm
5815.0,117,Fragment-LogNorm
5834.0,118,Fragment-LogNorm
5862.0,119,Fragment-LogNorm
5879.0,120,Fragment-LogNorm
5897.0,121,Fragment-LogNorm
5912.0,122,Fragment-LogNorm
5929.0,123,Fragment-LogNorm
5951.0,124,Fragment-LogNorm
5977.0,125,Fragment-LogNorm
5995.0,126,Fragment-LogNorm
6011.0,127,Fragment-LogNorm
6033.0,128,Fragment-LogNorm
6062.0,129,Fragment-LogNorm
6098.0,130,Fragment-LogNorm
6117.0,131,Fragment-LogNorm
6139.0,132,Fragment-LogNorm
6161.0,133,Fragment-LogNorm
6177.0,134,Fragment-LogNorm
6193.0,135,Fragment-LogNorm
6216.0,136,Fragment-LogNorm
6242.0,137,Fragment-LogNorm
6261.0,138,Fragment-LogNorm
6284.0,139,Fragment-LogNorm
6300.0,140,Fragment-LogNorm
6321.0,141,Fragment-LogNorm
6340.0,142,Fragment-LogNorm
6365.0,143,Fragment-LogNorm
6387.0,144,Fragment-LogNorm
6412.0,145,Fragment-LogNorm
6430.0,146,Fragment-LogNorm
6452.0,147,Fragment-LogNorm
6467.0,148,Fragment-LogNorm
6490.0,149,Fragment-LogNorm
6513.0,150,Fragment-LogNorm
6537.0,151,Fragment-LogNorm
6553.0,152,Fragment-LogNorm
6577.0,153,Fragment-LogNorm
6604.0,154,Fragment-LogNorm
6630.0,155,Fragment-LogNorm
6657.0,156,Fragment-LogNorm
6675.0,157,Fragment-LogNorm
6690.0,158,Fragment-LogNorm
6711.0,159,Fragment-LogNorm
6731.0,160,Fragment-LogNorm
6745.0,161,Fragment-LogNorm
6766.0,162,Fragment-LogNorm
6791.0,163,Fragment-LogNorm
6815.0,164,Fragment-LogNorm
6839.0,165,Fragment-LogNorm
6856.0,166,Fragment-LogNorm
6877.0,167,Fragment-LogNorm
6901.0,168,Fragment-LogNorm
6921.0,169,Fragment-LogNorm
6943.0,170,Fragment-LogNorm
6962.0,171,Fragment-LogNorm
6979.0,172,Fragment-LogNorm
7003.0,173,Fragment-LogNorm
7022.0,174,Fragment-LogNorm
7041.0,175,Fragment-LogNorm
7062.0,176,Fragment-LogNorm
7089.0,177,Fragment-LogNorm
7103.0,178,Fragment-LogNorm
7119.0,179,Fragment-LogNorm
7143.0,180,Fragment-LogNorm
7168.0,181,Fragment-LogNorm
7192.0,182,Fragment-LogNorm
7210.0,183,Fragment-LogNorm
7226.0,184,Fragment-LogNorm
7248.0,185,Fragment-LogNorm
7268.0,186,Fragment-LogNorm
7287.0,187,Fragment-LogNorm
7303.0,188,Fragment-LogNorm
7323.0,189,Fragment-LogNorm
7352.0,190,Fragment-LogNorm
7371.0,191,Fragment-LogNorm
7388.0,192,Fragment-LogNorm
7407.0,193,Fragment-LogNorm
7420.0,194,Fragment-LogNorm
7448.0,195,Fragment-LogNorm
7467.0,196,Fragment-LogNorm
7492.0,197,Fragment-LogNorm
7509.0,198,Fragment-LogNorm
7526.0,199,Fragment-LogNorm
7548.0,200,Fragment-LogNorm
7575.0,201,Fragment-LogNorm
7600.0,202,Fragment-LogNorm
7628.0,203,Fragment-LogNorm
7651.0,204,Fragment-LogNorm
7673.0,205,Fragment-LogNorm
7701.0,206,Fragment-LogNorm
7723.0,207,Fragment-LogNorm
7738.0,208,Fragment-LogNorm
7760.0,209,Fragment-LogNorm
7778.0,210,Fragment-LogNorm
7797.0,211,Fragment-LogNorm
7821.0,212,Fragment-LogNorm
7839.0,213,Fragment-LogNorm
7866.0,214,Fragment-LogNorm
7891.0,215,Fragment-LogNorm
7918.0,216,Fragment-LogNorm
7941.0,217,Fragment-LogNorm
7965.0,218,Fragment-LogNorm
7991.0,219,Fragment-LogNorm
8011.0,220,Fragment-LogNorm
8035.0,221,Fragment-LogNorm
8074.0,222,Fragment-LogNorm
8095.0,223,Fragment-LogNorm
8118.0,224,Fragment-LogNorm
8140.0,225,Fragment-LogNorm
8160.0,226,Fragment-LogNorm
8179.0,227,Fragment-LogNorm
8212.0,228,Fragment-LogNorm
8225.0,229,Fragment-LogNorm
8246.0,230,Fragment-LogNorm
8265.0,231,Fragment-LogNorm
8289.0,232,Fragment-LogNorm
