
removedCount
==================== 
Count,Time, CellType
71.0,2,Fragment-LogNorm
95.0,3,Fragment-LogNorm
113.0,4,Fragment-LogNorm
131.0,5,Fragment-LogNorm
150.0,6,Fragment-LogNorm
161.0,7,Fragment-LogNorm
166.0,8,Fragment-LogNorm
171.0,9,Fragment-LogNorm
183.0,10,Fragment-LogNorm
194.0,11,Fragment-LogNorm
206.0,12,Fragment-LogNorm
216.0,13,Fragment-LogNorm
224.0,14,Fragment-LogNorm
241.0,15,Fragment-LogNorm
252.0,16,Fragment-LogNorm
267.0,17,Fragment-LogNorm
282.0,18,Fragment-LogNorm
295.0,19,Fragment-LogNorm
297.0,20,Fragment-LogNorm
301.0,21,Fragment-LogNorm
306.0,22,Fragment-LogNorm
311.0,23,Fragment-LogNorm
319.0,24,Fragment-LogNorm
331.0,25,Fragment-LogNorm
336.0,26,Fragment-LogNorm
345.0,27,Fragment-LogNorm
355.0,28,Fragment-LogNorm
360.0,29,Fragment-LogNorm
365.0,30,Fragment-LogNorm
371.0,31,Fragment-LogNorm
375.0,32,Fragment-LogNorm
381.0,33,Fragment-LogNorm
392.0,34,Fragment-LogNorm
402.0,35,Fragment-LogNorm
409.0,36,Fragment-LogNorm
420.0,37,Fragment-LogNorm
427.0,38,Fragment-LogNorm
432.0,39,Fragment-LogNorm
440.0,40,Fragment-LogNorm
446.0,41,Fragment-LogNorm
459.0,42,Fragment-LogNorm
476.0,43,Fragment-LogNorm
482.0,44,Fragment-LogNorm
491.0,45,Fragment-LogNorm
495.0,46,Fragment-LogNorm
502.0,47,Fragment-LogNorm
513.0,48,Fragment-LogNorm
520.0,49,Fragment-LogNorm
528.0,50,Fragment-LogNorm
533.0,51,Fragment-LogNorm
538.0,52,Fragment-LogNorm
547.0,53,Fragment-LogNorm
554.0,54,Fragment-LogNorm
566.0,55,Fragment-LogNorm
573.0,56,Fragment-LogNorm
584.0,57,Fragment-LogNorm
589.0,58,Fragment-LogNorm
597.0,59,Fragment-LogNorm
604.0,60,Fragment-LogNorm
611.0,61,Fragment-LogNorm
620.0,62,Fragment-LogNorm
626.0,63,Fragment-LogNorm
635.0,64,Fragment-LogNorm
639.0,65,Fragment-LogNorm
650.0,66,Fragment-LogNorm
656.0,67,Fragment-LogNorm
663.0,68,Fragment-LogNorm
670.0,69,Fragment-LogNorm
672.0,70,Fragment-LogNorm
674.0,71,Fragment-LogNorm
687.0,72,Fragment-LogNorm
696.0,73,Fragment-LogNorm
698.0,74,Fragment-LogNorm
701.0,75,Fragment-LogNorm
707.0,76,Fragment-LogNorm
719.0,77,Fragment-LogNorm
725.0,78,Fragment-LogNorm
733.0,79,Fragment-LogNorm
742.0,80,Fragment-LogNorm
745.0,81,Fragment-LogNorm
750.0,82,Fragment-LogNorm
753.0,83,Fragment-LogNorm
759.0,84,Fragment-LogNorm
766.0,85,Fragment-LogNorm
772.0,86,Fragment-LogNorm
777.0,87,Fragment-LogNorm
784.0,88,Fragment-LogNorm
790.0,89,Fragment-LogNorm
794.0,90,Fragment-LogNorm
797.0,91,Fragment-LogNorm
804.0,92,Fragment-LogNorm
814.0,93,Fragment-LogNorm
