
CellTypeCount
==================== 
Count,Time, CellType
5096.0,2,Fragment-LogNorm
5199.0,3,Fragment-LogNorm
5298.0,4,Fragment-LogNorm
5377.0,5,Fragment-LogNorm
5467.0,6,Fragment-LogNorm
5529.0,7,Fragment-LogNorm
5603.0,8,Fragment-LogNorm
5682.0,9,Fragment-LogNorm
5767.0,10,Fragment-LogNorm
5841.0,11,Fragment-LogNorm
5907.0,12,Fragment-LogNorm
5981.0,13,Fragment-LogNorm
6043.0,14,Fragment-LogNorm
6113.0,15,Fragment-LogNorm
6176.0,16,Fragment-LogNorm
6246.0,17,Fragment-LogNorm
6322.0,18,Fragment-LogNorm
6379.0,19,Fragment-LogNorm
6450.0,20,Fragment-LogNorm
6520.0,21,Fragment-LogNorm
6580.0,22,Fragment-LogNorm
6630.0,23,Fragment-LogNorm
6688.0,24,Fragment-LogNorm
6739.0,25,Fragment-LogNorm
6812.0,26,Fragment-LogNorm
6882.0,27,Fragment-LogNorm
6955.0,28,Fragment-LogNorm
7005.0,29,Fragment-LogNorm
7056.0,30,Fragment-LogNorm
7114.0,31,Fragment-LogNorm
7175.0,32,Fragment-LogNorm
7238.0,33,Fragment-LogNorm
7311.0,34,Fragment-LogNorm
7362.0,35,Fragment-LogNorm
7408.0,36,Fragment-LogNorm
7460.0,37,Fragment-LogNorm
7522.0,38,Fragment-LogNorm
7576.0,39,Fragment-LogNorm
7649.0,40,Fragment-LogNorm
7696.0,41,Fragment-LogNorm
7741.0,42,Fragment-LogNorm
7793.0,43,Fragment-LogNorm
7858.0,44,Fragment-LogNorm
7935.0,45,Fragment-LogNorm
7994.0,46,Fragment-LogNorm
8039.0,47,Fragment-LogNorm
8097.0,48,Fragment-LogNorm
8146.0,49,Fragment-LogNorm
8189.0,50,Fragment-LogNorm
8231.0,51,Fragment-LogNorm
8292.0,52,Fragment-LogNorm
8345.0,53,Fragment-LogNorm
8406.0,54,Fragment-LogNorm
8474.0,55,Fragment-LogNorm
8536.0,56,Fragment-LogNorm
8592.0,57,Fragment-LogNorm
8649.0,58,Fragment-LogNorm
8699.0,59,Fragment-LogNorm
8755.0,60,Fragment-LogNorm
8811.0,61,Fragment-LogNorm
8859.0,62,Fragment-LogNorm
8919.0,63,Fragment-LogNorm
8973.0,64,Fragment-LogNorm
9025.0,65,Fragment-LogNorm
9090.0,66,Fragment-LogNorm
9147.0,67,Fragment-LogNorm
9194.0,68,Fragment-LogNorm
9240.0,69,Fragment-LogNorm
9291.0,70,Fragment-LogNorm
9341.0,71,Fragment-LogNorm
9391.0,72,Fragment-LogNorm
9446.0,73,Fragment-LogNorm
9497.0,74,Fragment-LogNorm
9565.0,75,Fragment-LogNorm
9609.0,76,Fragment-LogNorm
9663.0,77,Fragment-LogNorm
9703.0,78,Fragment-LogNorm
9761.0,79,Fragment-LogNorm
9807.0,80,Fragment-LogNorm
9844.0,81,Fragment-LogNorm
9903.0,82,Fragment-LogNorm
9959.0,83,Fragment-LogNorm
