
CellTypeCount
==================== 
Count,Time, CellType
5080.0,2,Fragment-LogNorm
5181.0,3,Fragment-LogNorm
5277.0,4,Fragment-LogNorm
5372.0,5,Fragment-LogNorm
5467.0,6,Fragment-LogNorm
5549.0,7,Fragment-LogNorm
5642.0,8,Fragment-LogNorm
5720.0,9,Fragment-LogNorm
5790.0,10,Fragment-LogNorm
5869.0,11,Fragment-LogNorm
5947.0,12,Fragment-LogNorm
6016.0,13,Fragment-LogNorm
6080.0,14,Fragment-LogNorm
6144.0,15,Fragment-LogNorm
6208.0,16,Fragment-LogNorm
6266.0,17,Fragment-LogNorm
6349.0,18,Fragment-LogNorm
6420.0,19,Fragment-LogNorm
6473.0,20,Fragment-LogNorm
6526.0,21,Fragment-LogNorm
6593.0,22,Fragment-LogNorm
6649.0,23,Fragment-LogNorm
6703.0,24,Fragment-LogNorm
6783.0,25,Fragment-LogNorm
6835.0,26,Fragment-LogNorm
6882.0,27,Fragment-LogNorm
6942.0,28,Fragment-LogNorm
6997.0,29,Fragment-LogNorm
7056.0,30,Fragment-LogNorm
7092.0,31,Fragment-LogNorm
7148.0,32,Fragment-LogNorm
7193.0,33,Fragment-LogNorm
7259.0,34,Fragment-LogNorm
7304.0,35,Fragment-LogNorm
7354.0,36,Fragment-LogNorm
7418.0,37,Fragment-LogNorm
7482.0,38,Fragment-LogNorm
7548.0,39,Fragment-LogNorm
7593.0,40,Fragment-LogNorm
7649.0,41,Fragment-LogNorm
7695.0,42,Fragment-LogNorm
7746.0,43,Fragment-LogNorm
7813.0,44,Fragment-LogNorm
7874.0,45,Fragment-LogNorm
7923.0,46,Fragment-LogNorm
7976.0,47,Fragment-LogNorm
8028.0,48,Fragment-LogNorm
8079.0,49,Fragment-LogNorm
8132.0,50,Fragment-LogNorm
8188.0,51,Fragment-LogNorm
8242.0,52,Fragment-LogNorm
8302.0,53,Fragment-LogNorm
8351.0,54,Fragment-LogNorm
8407.0,55,Fragment-LogNorm
8474.0,56,Fragment-LogNorm
8531.0,57,Fragment-LogNorm
8579.0,58,Fragment-LogNorm
8619.0,59,Fragment-LogNorm
8679.0,60,Fragment-LogNorm
8734.0,61,Fragment-LogNorm
8790.0,62,Fragment-LogNorm
