
CellTypeCount
==================== 
Count,Time, CellType
2020.0,2,Fragment-LogNorm
2040.0,3,Fragment-LogNorm
2070.0,4,Fragment-LogNorm
2091.0,5,Fragment-LogNorm
2112.0,6,Fragment-LogNorm
2126.0,7,Fragment-LogNorm
2143.0,8,Fragment-LogNorm
2162.0,9,Fragment-LogNorm
2180.0,10,Fragment-LogNorm
2196.0,11,Fragment-LogNorm
2207.0,12,Fragment-LogNorm
2218.0,13,Fragment-LogNorm
2233.0,14,Fragment-LogNorm
2248.0,15,Fragment-LogNorm
2268.0,16,Fragment-LogNorm
2280.0,17,Fragment-LogNorm
2294.0,18,Fragment-LogNorm
2308.0,19,Fragment-LogNorm
2327.0,20,Fragment-LogNorm
2338.0,21,Fragment-LogNorm
2351.0,22,Fragment-LogNorm
2365.0,23,Fragment-LogNorm
2380.0,24,Fragment-LogNorm
2396.0,25,Fragment-LogNorm
2413.0,26,Fragment-LogNorm
2435.0,27,Fragment-LogNorm
2443.0,28,Fragment-LogNorm
2453.0,29,Fragment-LogNorm
2468.0,30,Fragment-LogNorm
2484.0,31,Fragment-LogNorm
2496.0,32,Fragment-LogNorm
2511.0,33,Fragment-LogNorm
2519.0,34,Fragment-LogNorm
2528.0,35,Fragment-LogNorm
2541.0,36,Fragment-LogNorm
2551.0,37,Fragment-LogNorm
2562.0,38,Fragment-LogNorm
2572.0,39,Fragment-LogNorm
2587.0,40,Fragment-LogNorm
2604.0,41,Fragment-LogNorm
2620.0,42,Fragment-LogNorm
2627.0,43,Fragment-LogNorm
2636.0,44,Fragment-LogNorm
2645.0,45,Fragment-LogNorm
2658.0,46,Fragment-LogNorm
2672.0,47,Fragment-LogNorm
2683.0,48,Fragment-LogNorm
2700.0,49,Fragment-LogNorm
2711.0,50,Fragment-LogNorm
2727.0,51,Fragment-LogNorm
2740.0,52,Fragment-LogNorm
2752.0,53,Fragment-LogNorm
2765.0,54,Fragment-LogNorm
2783.0,55,Fragment-LogNorm
2792.0,56,Fragment-LogNorm
2807.0,57,Fragment-LogNorm
2816.0,58,Fragment-LogNorm
2821.0,59,Fragment-LogNorm
2832.0,60,Fragment-LogNorm
2844.0,61,Fragment-LogNorm
2858.0,62,Fragment-LogNorm
2865.0,63,Fragment-LogNorm
2874.0,64,Fragment-LogNorm
2878.0,65,Fragment-LogNorm
2890.0,66,Fragment-LogNorm
