
CellTypeCount
==================== 
Count,Time, CellType
3031.0,2,Fragment-LogNorm
3080.0,3,Fragment-LogNorm
3116.0,4,Fragment-LogNorm
3156.0,5,Fragment-LogNorm
3188.0,6,Fragment-LogNorm
3224.0,7,Fragment-LogNorm
3251.0,8,Fragment-LogNorm
3285.0,9,Fragment-LogNorm
3334.0,10,Fragment-LogNorm
3364.0,11,Fragment-LogNorm
3388.0,12,Fragment-LogNorm
3419.0,13,Fragment-LogNorm
3448.0,14,Fragment-LogNorm
3483.0,15,Fragment-LogNorm
3516.0,16,Fragment-LogNorm
3541.0,17,Fragment-LogNorm
3565.0,18,Fragment-LogNorm
3587.0,19,Fragment-LogNorm
3605.0,20,Fragment-LogNorm
3630.0,21,Fragment-LogNorm
3654.0,22,Fragment-LogNorm
3676.0,23,Fragment-LogNorm
3702.0,24,Fragment-LogNorm
3730.0,25,Fragment-LogNorm
3756.0,26,Fragment-LogNorm
3790.0,27,Fragment-LogNorm
3815.0,28,Fragment-LogNorm
3841.0,29,Fragment-LogNorm
3862.0,30,Fragment-LogNorm
3882.0,31,Fragment-LogNorm
3906.0,32,Fragment-LogNorm
3934.0,33,Fragment-LogNorm
3964.0,34,Fragment-LogNorm
3985.0,35,Fragment-LogNorm
4014.0,36,Fragment-LogNorm
4039.0,37,Fragment-LogNorm
4059.0,38,Fragment-LogNorm
4078.0,39,Fragment-LogNorm
4104.0,40,Fragment-LogNorm
4125.0,41,Fragment-LogNorm
4151.0,42,Fragment-LogNorm
4179.0,43,Fragment-LogNorm
4209.0,44,Fragment-LogNorm
4227.0,45,Fragment-LogNorm
4247.0,46,Fragment-LogNorm
4267.0,47,Fragment-LogNorm
4298.0,48,Fragment-LogNorm
4324.0,49,Fragment-LogNorm
4344.0,50,Fragment-LogNorm
4357.0,51,Fragment-LogNorm
4375.0,52,Fragment-LogNorm
4393.0,53,Fragment-LogNorm
4417.0,54,Fragment-LogNorm
4439.0,55,Fragment-LogNorm
4460.0,56,Fragment-LogNorm
4483.0,57,Fragment-LogNorm
4501.0,58,Fragment-LogNorm
4522.0,59,Fragment-LogNorm
4543.0,60,Fragment-LogNorm
4574.0,61,Fragment-LogNorm
4592.0,62,Fragment-LogNorm
4619.0,63,Fragment-LogNorm
4645.0,64,Fragment-LogNorm
4664.0,65,Fragment-LogNorm
4688.0,66,Fragment-LogNorm
4701.0,67,Fragment-LogNorm
4727.0,68,Fragment-LogNorm
4746.0,69,Fragment-LogNorm
4769.0,70,Fragment-LogNorm
4793.0,71,Fragment-LogNorm
4814.0,72,Fragment-LogNorm
4839.0,73,Fragment-LogNorm
4859.0,74,Fragment-LogNorm
4876.0,75,Fragment-LogNorm
4896.0,76,Fragment-LogNorm
4925.0,77,Fragment-LogNorm
4935.0,78,Fragment-LogNorm
4960.0,79,Fragment-LogNorm
4976.0,80,Fragment-LogNorm
4990.0,81,Fragment-LogNorm
5014.0,82,Fragment-LogNorm
5040.0,83,Fragment-LogNorm
5058.0,84,Fragment-LogNorm
5077.0,85,Fragment-LogNorm
5097.0,86,Fragment-LogNorm
5122.0,87,Fragment-LogNorm
5135.0,88,Fragment-LogNorm
5162.0,89,Fragment-LogNorm
5185.0,90,Fragment-LogNorm
5206.0,91,Fragment-LogNorm
5226.0,92,Fragment-LogNorm
5250.0,93,Fragment-LogNorm
5274.0,94,Fragment-LogNorm
5285.0,95,Fragment-LogNorm
5315.0,96,Fragment-LogNorm
5332.0,97,Fragment-LogNorm
5349.0,98,Fragment-LogNorm
5363.0,99,Fragment-LogNorm
5377.0,100,Fragment-LogNorm
5394.0,101,Fragment-LogNorm
5419.0,102,Fragment-LogNorm
5437.0,103,Fragment-LogNorm
5468.0,104,Fragment-LogNorm
5492.0,105,Fragment-LogNorm
5520.0,106,Fragment-LogNorm
5543.0,107,Fragment-LogNorm
5561.0,108,Fragment-LogNorm
5582.0,109,Fragment-LogNorm
5603.0,110,Fragment-LogNorm
5620.0,111,Fragment-LogNorm
5636.0,112,Fragment-LogNorm
5658.0,113,Fragment-LogNorm
5683.0,114,Fragment-LogNorm
5697.0,115,Fragment-LogNorm
5714.0,116,Fragment-LogNorm
5730.0,117,Fragment-LogNorm
5749.0,118,Fragment-LogNorm
5765.0,119,Fragment-LogNorm
5780.0,120,Fragment-LogNorm
5802.0,121,Fragment-LogNorm
5820.0,122,Fragment-LogNorm
5837.0,123,Fragment-LogNorm
5858.0,124,Fragment-LogNorm
5883.0,125,Fragment-LogNorm
5903.0,126,Fragment-LogNorm
5929.0,127,Fragment-LogNorm
5953.0,128,Fragment-LogNorm
5977.0,129,Fragment-LogNorm
5999.0,130,Fragment-LogNorm
6019.0,131,Fragment-LogNorm
6041.0,132,Fragment-LogNorm
6064.0,133,Fragment-LogNorm
6092.0,134,Fragment-LogNorm
6106.0,135,Fragment-LogNorm
6133.0,136,Fragment-LogNorm
6155.0,137,Fragment-LogNorm
6182.0,138,Fragment-LogNorm
6200.0,139,Fragment-LogNorm
6219.0,140,Fragment-LogNorm
6237.0,141,Fragment-LogNorm
6256.0,142,Fragment-LogNorm
6277.0,143,Fragment-LogNorm
6298.0,144,Fragment-LogNorm
6313.0,145,Fragment-LogNorm
6342.0,146,Fragment-LogNorm
6357.0,147,Fragment-LogNorm
6379.0,148,Fragment-LogNorm
6403.0,149,Fragment-LogNorm
6422.0,150,Fragment-LogNorm
6445.0,151,Fragment-LogNorm
6458.0,152,Fragment-LogNorm
6478.0,153,Fragment-LogNorm
6502.0,154,Fragment-LogNorm
6523.0,155,Fragment-LogNorm
6542.0,156,Fragment-LogNorm
6557.0,157,Fragment-LogNorm
6578.0,158,Fragment-LogNorm
6596.0,159,Fragment-LogNorm
6620.0,160,Fragment-LogNorm
6643.0,161,Fragment-LogNorm
6666.0,162,Fragment-LogNorm
6683.0,163,Fragment-LogNorm
6704.0,164,Fragment-LogNorm
6723.0,165,Fragment-LogNorm
6743.0,166,Fragment-LogNorm
6762.0,167,Fragment-LogNorm
6775.0,168,Fragment-LogNorm
6805.0,169,Fragment-LogNorm
6823.0,170,Fragment-LogNorm
6840.0,171,Fragment-LogNorm
6862.0,172,Fragment-LogNorm
6882.0,173,Fragment-LogNorm
6902.0,174,Fragment-LogNorm
6932.0,175,Fragment-LogNorm
6955.0,176,Fragment-LogNorm
6978.0,177,Fragment-LogNorm
7009.0,178,Fragment-LogNorm
7034.0,179,Fragment-LogNorm
7055.0,180,Fragment-LogNorm
7076.0,181,Fragment-LogNorm
7097.0,182,Fragment-LogNorm
7111.0,183,Fragment-LogNorm
7134.0,184,Fragment-LogNorm
7151.0,185,Fragment-LogNorm
7178.0,186,Fragment-LogNorm
7200.0,187,Fragment-LogNorm
7218.0,188,Fragment-LogNorm
7241.0,189,Fragment-LogNorm
7259.0,190,Fragment-LogNorm
7282.0,191,Fragment-LogNorm
7312.0,192,Fragment-LogNorm
7336.0,193,Fragment-LogNorm
7362.0,194,Fragment-LogNorm
7382.0,195,Fragment-LogNorm
7394.0,196,Fragment-LogNorm
7414.0,197,Fragment-LogNorm
7439.0,198,Fragment-LogNorm
7463.0,199,Fragment-LogNorm
7481.0,200,Fragment-LogNorm
7502.0,201,Fragment-LogNorm
7521.0,202,Fragment-LogNorm
7544.0,203,Fragment-LogNorm
7562.0,204,Fragment-LogNorm
7587.0,205,Fragment-LogNorm
7602.0,206,Fragment-LogNorm
7618.0,207,Fragment-LogNorm
7637.0,208,Fragment-LogNorm
7657.0,209,Fragment-LogNorm
7676.0,210,Fragment-LogNorm
7696.0,211,Fragment-LogNorm
7726.0,212,Fragment-LogNorm
7749.0,213,Fragment-LogNorm
7763.0,214,Fragment-LogNorm
7787.0,215,Fragment-LogNorm
7810.0,216,Fragment-LogNorm
7835.0,217,Fragment-LogNorm
7854.0,218,Fragment-LogNorm
7875.0,219,Fragment-LogNorm
7897.0,220,Fragment-LogNorm
7916.0,221,Fragment-LogNorm
7941.0,222,Fragment-LogNorm
7958.0,223,Fragment-LogNorm
7972.0,224,Fragment-LogNorm
7995.0,225,Fragment-LogNorm
8015.0,226,Fragment-LogNorm
8040.0,227,Fragment-LogNorm
8059.0,228,Fragment-LogNorm
8084.0,229,Fragment-LogNorm
8099.0,230,Fragment-LogNorm
8122.0,231,Fragment-LogNorm
8149.0,232,Fragment-LogNorm
8169.0,233,Fragment-LogNorm
8189.0,234,Fragment-LogNorm
8205.0,235,Fragment-LogNorm
8232.0,236,Fragment-LogNorm
8253.0,237,Fragment-LogNorm
8269.0,238,Fragment-LogNorm
8290.0,239,Fragment-LogNorm
8307.0,240,Fragment-LogNorm
8329.0,241,Fragment-LogNorm
8348.0,242,Fragment-LogNorm
8374.0,243,Fragment-LogNorm
8397.0,244,Fragment-LogNorm
8411.0,245,Fragment-LogNorm
8434.0,246,Fragment-LogNorm
8453.0,247,Fragment-LogNorm
8479.0,248,Fragment-LogNorm
8495.0,249,Fragment-LogNorm
8509.0,250,Fragment-LogNorm
8532.0,251,Fragment-LogNorm
8550.0,252,Fragment-LogNorm
8570.0,253,Fragment-LogNorm
8594.0,254,Fragment-LogNorm
8614.0,255,Fragment-LogNorm
8641.0,256,Fragment-LogNorm
8660.0,257,Fragment-LogNorm
8683.0,258,Fragment-LogNorm
8707.0,259,Fragment-LogNorm
8727.0,260,Fragment-LogNorm
8748.0,261,Fragment-LogNorm
8773.0,262,Fragment-LogNorm
8786.0,263,Fragment-LogNorm
8803.0,264,Fragment-LogNorm
8827.0,265,Fragment-LogNorm
8844.0,266,Fragment-LogNorm
8868.0,267,Fragment-LogNorm
8884.0,268,Fragment-LogNorm
8911.0,269,Fragment-LogNorm
8934.0,270,Fragment-LogNorm
8954.0,271,Fragment-LogNorm
8977.0,272,Fragment-LogNorm
9001.0,273,Fragment-LogNorm
9021.0,274,Fragment-LogNorm
9050.0,275,Fragment-LogNorm
9063.0,276,Fragment-LogNorm
9083.0,277,Fragment-LogNorm
9107.0,278,Fragment-LogNorm
9123.0,279,Fragment-LogNorm
9143.0,280,Fragment-LogNorm
9166.0,281,Fragment-LogNorm
9188.0,282,Fragment-LogNorm
9216.0,283,Fragment-LogNorm
9242.0,284,Fragment-LogNorm
9260.0,285,Fragment-LogNorm
9282.0,286,Fragment-LogNorm
9308.0,287,Fragment-LogNorm
9329.0,288,Fragment-LogNorm
9344.0,289,Fragment-LogNorm
9369.0,290,Fragment-LogNorm
9387.0,291,Fragment-LogNorm
9406.0,292,Fragment-LogNorm
9429.0,293,Fragment-LogNorm
9441.0,294,Fragment-LogNorm
9455.0,295,Fragment-LogNorm
9470.0,296,Fragment-LogNorm
9493.0,297,Fragment-LogNorm
9514.0,298,Fragment-LogNorm
9530.0,299,Fragment-LogNorm
9557.0,300,Fragment-LogNorm
9577.0,301,Fragment-LogNorm
9603.0,302,Fragment-LogNorm
9626.0,303,Fragment-LogNorm
9648.0,304,Fragment-LogNorm
9672.0,305,Fragment-LogNorm
9695.0,306,Fragment-LogNorm
9727.0,307,Fragment-LogNorm
9749.0,308,Fragment-LogNorm
9766.0,309,Fragment-LogNorm
9780.0,310,Fragment-LogNorm
9799.0,311,Fragment-LogNorm
9822.0,312,Fragment-LogNorm
9839.0,313,Fragment-LogNorm
9862.0,314,Fragment-LogNorm
9886.0,315,Fragment-LogNorm
9910.0,316,Fragment-LogNorm
9934.0,317,Fragment-LogNorm
9951.0,318,Fragment-LogNorm
9974.0,319,Fragment-LogNorm
9994.0,320,Fragment-LogNorm
10009.0,321,Fragment-LogNorm
10024.0,322,Fragment-LogNorm
10040.0,323,Fragment-LogNorm
10051.0,324,Fragment-LogNorm
10075.0,325,Fragment-LogNorm
10095.0,326,Fragment-LogNorm
