
removedCount
==================== 
Count,Time, CellType
58.0,2,Fragment-LogNorm
77.0,3,Fragment-LogNorm
89.0,4,Fragment-LogNorm
107.0,5,Fragment-LogNorm
115.0,6,Fragment-LogNorm
129.0,7,Fragment-LogNorm
140.0,8,Fragment-LogNorm
158.0,9,Fragment-LogNorm
164.0,10,Fragment-LogNorm
166.0,11,Fragment-LogNorm
181.0,12,Fragment-LogNorm
190.0,13,Fragment-LogNorm
195.0,14,Fragment-LogNorm
203.0,15,Fragment-LogNorm
210.0,16,Fragment-LogNorm
217.0,17,Fragment-LogNorm
227.0,18,Fragment-LogNorm
238.0,19,Fragment-LogNorm
244.0,20,Fragment-LogNorm
253.0,21,Fragment-LogNorm
260.0,22,Fragment-LogNorm
273.0,23,Fragment-LogNorm
282.0,24,Fragment-LogNorm
289.0,25,Fragment-LogNorm
297.0,26,Fragment-LogNorm
302.0,27,Fragment-LogNorm
317.0,28,Fragment-LogNorm
324.0,29,Fragment-LogNorm
331.0,30,Fragment-LogNorm
339.0,31,Fragment-LogNorm
348.0,32,Fragment-LogNorm
357.0,33,Fragment-LogNorm
366.0,34,Fragment-LogNorm
370.0,35,Fragment-LogNorm
374.0,36,Fragment-LogNorm
377.0,37,Fragment-LogNorm
386.0,38,Fragment-LogNorm
396.0,39,Fragment-LogNorm
404.0,40,Fragment-LogNorm
408.0,41,Fragment-LogNorm
413.0,42,Fragment-LogNorm
420.0,43,Fragment-LogNorm
427.0,44,Fragment-LogNorm
431.0,45,Fragment-LogNorm
436.0,46,Fragment-LogNorm
446.0,47,Fragment-LogNorm
453.0,48,Fragment-LogNorm
462.0,49,Fragment-LogNorm
469.0,50,Fragment-LogNorm
473.0,51,Fragment-LogNorm
476.0,52,Fragment-LogNorm
479.0,53,Fragment-LogNorm
484.0,54,Fragment-LogNorm
490.0,55,Fragment-LogNorm
498.0,56,Fragment-LogNorm
501.0,57,Fragment-LogNorm
511.0,58,Fragment-LogNorm
518.0,59,Fragment-LogNorm
523.0,60,Fragment-LogNorm
527.0,61,Fragment-LogNorm
534.0,62,Fragment-LogNorm
543.0,63,Fragment-LogNorm
551.0,64,Fragment-LogNorm
561.0,65,Fragment-LogNorm
570.0,66,Fragment-LogNorm
573.0,67,Fragment-LogNorm
578.0,68,Fragment-LogNorm
585.0,69,Fragment-LogNorm
591.0,70,Fragment-LogNorm
602.0,71,Fragment-LogNorm
613.0,72,Fragment-LogNorm
618.0,73,Fragment-LogNorm
623.0,74,Fragment-LogNorm
628.0,75,Fragment-LogNorm
634.0,76,Fragment-LogNorm
637.0,77,Fragment-LogNorm
641.0,78,Fragment-LogNorm
648.0,79,Fragment-LogNorm
655.0,80,Fragment-LogNorm
666.0,81,Fragment-LogNorm
667.0,82,Fragment-LogNorm
672.0,83,Fragment-LogNorm
675.0,84,Fragment-LogNorm
684.0,85,Fragment-LogNorm
688.0,86,Fragment-LogNorm
697.0,87,Fragment-LogNorm
702.0,88,Fragment-LogNorm
710.0,89,Fragment-LogNorm
715.0,90,Fragment-LogNorm
725.0,91,Fragment-LogNorm
732.0,92,Fragment-LogNorm
734.0,93,Fragment-LogNorm
744.0,94,Fragment-LogNorm
749.0,95,Fragment-LogNorm
751.0,96,Fragment-LogNorm
755.0,97,Fragment-LogNorm
759.0,98,Fragment-LogNorm
768.0,99,Fragment-LogNorm
776.0,100,Fragment-LogNorm
781.0,101,Fragment-LogNorm
788.0,102,Fragment-LogNorm
794.0,103,Fragment-LogNorm
802.0,104,Fragment-LogNorm
810.0,105,Fragment-LogNorm
818.0,106,Fragment-LogNorm
822.0,107,Fragment-LogNorm
833.0,108,Fragment-LogNorm
842.0,109,Fragment-LogNorm
844.0,110,Fragment-LogNorm
849.0,111,Fragment-LogNorm
853.0,112,Fragment-LogNorm
856.0,113,Fragment-LogNorm
860.0,114,Fragment-LogNorm
864.0,115,Fragment-LogNorm
869.0,116,Fragment-LogNorm
873.0,117,Fragment-LogNorm
875.0,118,Fragment-LogNorm
884.0,119,Fragment-LogNorm
884.0,120,Fragment-LogNorm
890.0,121,Fragment-LogNorm
897.0,122,Fragment-LogNorm
906.0,123,Fragment-LogNorm
917.0,124,Fragment-LogNorm
923.0,125,Fragment-LogNorm
928.0,126,Fragment-LogNorm
931.0,127,Fragment-LogNorm
940.0,128,Fragment-LogNorm
950.0,129,Fragment-LogNorm
955.0,130,Fragment-LogNorm
965.0,131,Fragment-LogNorm
970.0,132,Fragment-LogNorm
974.0,133,Fragment-LogNorm
982.0,134,Fragment-LogNorm
985.0,135,Fragment-LogNorm
990.0,136,Fragment-LogNorm
996.0,137,Fragment-LogNorm
1000.0,138,Fragment-LogNorm
1002.0,139,Fragment-LogNorm
1006.0,140,Fragment-LogNorm
1010.0,141,Fragment-LogNorm
1019.0,142,Fragment-LogNorm
1021.0,143,Fragment-LogNorm
1031.0,144,Fragment-LogNorm
1036.0,145,Fragment-LogNorm
1042.0,146,Fragment-LogNorm
1044.0,147,Fragment-LogNorm
1052.0,148,Fragment-LogNorm
1060.0,149,Fragment-LogNorm
1066.0,150,Fragment-LogNorm
1072.0,151,Fragment-LogNorm
1077.0,152,Fragment-LogNorm
1081.0,153,Fragment-LogNorm
1087.0,154,Fragment-LogNorm
1091.0,155,Fragment-LogNorm
1096.0,156,Fragment-LogNorm
1101.0,157,Fragment-LogNorm
1104.0,158,Fragment-LogNorm
1105.0,159,Fragment-LogNorm
1108.0,160,Fragment-LogNorm
1111.0,161,Fragment-LogNorm
1117.0,162,Fragment-LogNorm
1123.0,163,Fragment-LogNorm
1130.0,164,Fragment-LogNorm
1135.0,165,Fragment-LogNorm
1138.0,166,Fragment-LogNorm
1144.0,167,Fragment-LogNorm
1151.0,168,Fragment-LogNorm
1160.0,169,Fragment-LogNorm
1170.0,170,Fragment-LogNorm
1174.0,171,Fragment-LogNorm
1183.0,172,Fragment-LogNorm
1185.0,173,Fragment-LogNorm
1192.0,174,Fragment-LogNorm
1200.0,175,Fragment-LogNorm
1207.0,176,Fragment-LogNorm
1215.0,177,Fragment-LogNorm
1222.0,178,Fragment-LogNorm
1229.0,179,Fragment-LogNorm
1234.0,180,Fragment-LogNorm
1241.0,181,Fragment-LogNorm
1246.0,182,Fragment-LogNorm
1251.0,183,Fragment-LogNorm
1260.0,184,Fragment-LogNorm
1267.0,185,Fragment-LogNorm
1277.0,186,Fragment-LogNorm
1281.0,187,Fragment-LogNorm
1285.0,188,Fragment-LogNorm
1288.0,189,Fragment-LogNorm
1299.0,190,Fragment-LogNorm
1309.0,191,Fragment-LogNorm
1317.0,192,Fragment-LogNorm
1326.0,193,Fragment-LogNorm
1335.0,194,Fragment-LogNorm
1340.0,195,Fragment-LogNorm
1348.0,196,Fragment-LogNorm
1351.0,197,Fragment-LogNorm
1351.0,198,Fragment-LogNorm
1355.0,199,Fragment-LogNorm
1362.0,200,Fragment-LogNorm
1368.0,201,Fragment-LogNorm
1374.0,202,Fragment-LogNorm
1386.0,203,Fragment-LogNorm
1395.0,204,Fragment-LogNorm
1400.0,205,Fragment-LogNorm
1404.0,206,Fragment-LogNorm
1412.0,207,Fragment-LogNorm
1415.0,208,Fragment-LogNorm
1420.0,209,Fragment-LogNorm
1423.0,210,Fragment-LogNorm
1427.0,211,Fragment-LogNorm
1434.0,212,Fragment-LogNorm
1443.0,213,Fragment-LogNorm
1446.0,214,Fragment-LogNorm
1452.0,215,Fragment-LogNorm
1462.0,216,Fragment-LogNorm
1464.0,217,Fragment-LogNorm
1470.0,218,Fragment-LogNorm
1475.0,219,Fragment-LogNorm
1485.0,220,Fragment-LogNorm
1497.0,221,Fragment-LogNorm
1501.0,222,Fragment-LogNorm
1508.0,223,Fragment-LogNorm
1511.0,224,Fragment-LogNorm
1519.0,225,Fragment-LogNorm
1526.0,226,Fragment-LogNorm
1532.0,227,Fragment-LogNorm
1535.0,228,Fragment-LogNorm
1536.0,229,Fragment-LogNorm
1543.0,230,Fragment-LogNorm
1549.0,231,Fragment-LogNorm
1554.0,232,Fragment-LogNorm
1558.0,233,Fragment-LogNorm
1559.0,234,Fragment-LogNorm
1570.0,235,Fragment-LogNorm
1578.0,236,Fragment-LogNorm
1586.0,237,Fragment-LogNorm
1597.0,238,Fragment-LogNorm
1601.0,239,Fragment-LogNorm
1608.0,240,Fragment-LogNorm
1610.0,241,Fragment-LogNorm
1616.0,242,Fragment-LogNorm
1624.0,243,Fragment-LogNorm
1631.0,244,Fragment-LogNorm
1637.0,245,Fragment-LogNorm
1643.0,246,Fragment-LogNorm
1650.0,247,Fragment-LogNorm
1655.0,248,Fragment-LogNorm
1663.0,249,Fragment-LogNorm
1669.0,250,Fragment-LogNorm
1675.0,251,Fragment-LogNorm
1683.0,252,Fragment-LogNorm
1689.0,253,Fragment-LogNorm
1698.0,254,Fragment-LogNorm
1704.0,255,Fragment-LogNorm
1713.0,256,Fragment-LogNorm
1717.0,257,Fragment-LogNorm
1723.0,258,Fragment-LogNorm
1727.0,259,Fragment-LogNorm
1732.0,260,Fragment-LogNorm
1735.0,261,Fragment-LogNorm
1744.0,262,Fragment-LogNorm
1752.0,263,Fragment-LogNorm
1758.0,264,Fragment-LogNorm
1762.0,265,Fragment-LogNorm
1770.0,266,Fragment-LogNorm
1778.0,267,Fragment-LogNorm
