
removedCount
==================== 
Count,Time, CellType
88.0,2,Fragment-LogNorm
113.0,3,Fragment-LogNorm
130.0,4,Fragment-LogNorm
142.0,5,Fragment-LogNorm
156.0,6,Fragment-LogNorm
171.0,7,Fragment-LogNorm
184.0,8,Fragment-LogNorm
189.0,9,Fragment-LogNorm
201.0,10,Fragment-LogNorm
207.0,11,Fragment-LogNorm
219.0,12,Fragment-LogNorm
231.0,13,Fragment-LogNorm
237.0,14,Fragment-LogNorm
247.0,15,Fragment-LogNorm
253.0,16,Fragment-LogNorm
260.0,17,Fragment-LogNorm
270.0,18,Fragment-LogNorm
277.0,19,Fragment-LogNorm
289.0,20,Fragment-LogNorm
299.0,21,Fragment-LogNorm
304.0,22,Fragment-LogNorm
320.0,23,Fragment-LogNorm
328.0,24,Fragment-LogNorm
336.0,25,Fragment-LogNorm
342.0,26,Fragment-LogNorm
350.0,27,Fragment-LogNorm
354.0,28,Fragment-LogNorm
366.0,29,Fragment-LogNorm
371.0,30,Fragment-LogNorm
378.0,31,Fragment-LogNorm
390.0,32,Fragment-LogNorm
400.0,33,Fragment-LogNorm
405.0,34,Fragment-LogNorm
414.0,35,Fragment-LogNorm
421.0,36,Fragment-LogNorm
433.0,37,Fragment-LogNorm
439.0,38,Fragment-LogNorm
446.0,39,Fragment-LogNorm
461.0,40,Fragment-LogNorm
470.0,41,Fragment-LogNorm
480.0,42,Fragment-LogNorm
483.0,43,Fragment-LogNorm
492.0,44,Fragment-LogNorm
507.0,45,Fragment-LogNorm
511.0,46,Fragment-LogNorm
515.0,47,Fragment-LogNorm
525.0,48,Fragment-LogNorm
532.0,49,Fragment-LogNorm
538.0,50,Fragment-LogNorm
547.0,51,Fragment-LogNorm
554.0,52,Fragment-LogNorm
559.0,53,Fragment-LogNorm
567.0,54,Fragment-LogNorm
575.0,55,Fragment-LogNorm
581.0,56,Fragment-LogNorm
587.0,57,Fragment-LogNorm
592.0,58,Fragment-LogNorm
599.0,59,Fragment-LogNorm
605.0,60,Fragment-LogNorm
613.0,61,Fragment-LogNorm
621.0,62,Fragment-LogNorm
627.0,63,Fragment-LogNorm
639.0,64,Fragment-LogNorm
645.0,65,Fragment-LogNorm
654.0,66,Fragment-LogNorm
659.0,67,Fragment-LogNorm
667.0,68,Fragment-LogNorm
672.0,69,Fragment-LogNorm
674.0,70,Fragment-LogNorm
675.0,71,Fragment-LogNorm
679.0,72,Fragment-LogNorm
682.0,73,Fragment-LogNorm
693.0,74,Fragment-LogNorm
698.0,75,Fragment-LogNorm
704.0,76,Fragment-LogNorm
719.0,77,Fragment-LogNorm
721.0,78,Fragment-LogNorm
728.0,79,Fragment-LogNorm
739.0,80,Fragment-LogNorm
748.0,81,Fragment-LogNorm
755.0,82,Fragment-LogNorm
761.0,83,Fragment-LogNorm
769.0,84,Fragment-LogNorm
777.0,85,Fragment-LogNorm
781.0,86,Fragment-LogNorm
792.0,87,Fragment-LogNorm
799.0,88,Fragment-LogNorm
805.0,89,Fragment-LogNorm
808.0,90,Fragment-LogNorm
818.0,91,Fragment-LogNorm
832.0,92,Fragment-LogNorm
840.0,93,Fragment-LogNorm
846.0,94,Fragment-LogNorm
852.0,95,Fragment-LogNorm
864.0,96,Fragment-LogNorm
869.0,97,Fragment-LogNorm
873.0,98,Fragment-LogNorm
881.0,99,Fragment-LogNorm
888.0,100,Fragment-LogNorm
894.0,101,Fragment-LogNorm
899.0,102,Fragment-LogNorm
903.0,103,Fragment-LogNorm
913.0,104,Fragment-LogNorm
924.0,105,Fragment-LogNorm
931.0,106,Fragment-LogNorm
938.0,107,Fragment-LogNorm
944.0,108,Fragment-LogNorm
949.0,109,Fragment-LogNorm
956.0,110,Fragment-LogNorm
961.0,111,Fragment-LogNorm
968.0,112,Fragment-LogNorm
977.0,113,Fragment-LogNorm
986.0,114,Fragment-LogNorm
992.0,115,Fragment-LogNorm
997.0,116,Fragment-LogNorm
1004.0,117,Fragment-LogNorm
1007.0,118,Fragment-LogNorm
1018.0,119,Fragment-LogNorm
1028.0,120,Fragment-LogNorm
1034.0,121,Fragment-LogNorm
1039.0,122,Fragment-LogNorm
1044.0,123,Fragment-LogNorm
1050.0,124,Fragment-LogNorm
1053.0,125,Fragment-LogNorm
1062.0,126,Fragment-LogNorm
1075.0,127,Fragment-LogNorm
1077.0,128,Fragment-LogNorm
1091.0,129,Fragment-LogNorm
1099.0,130,Fragment-LogNorm
1107.0,131,Fragment-LogNorm
1110.0,132,Fragment-LogNorm
1117.0,133,Fragment-LogNorm
1125.0,134,Fragment-LogNorm
1129.0,135,Fragment-LogNorm
1132.0,136,Fragment-LogNorm
1143.0,137,Fragment-LogNorm
1150.0,138,Fragment-LogNorm
1161.0,139,Fragment-LogNorm
1167.0,140,Fragment-LogNorm
1175.0,141,Fragment-LogNorm
1184.0,142,Fragment-LogNorm
1192.0,143,Fragment-LogNorm
1202.0,144,Fragment-LogNorm
1207.0,145,Fragment-LogNorm
1215.0,146,Fragment-LogNorm
1227.0,147,Fragment-LogNorm
1230.0,148,Fragment-LogNorm
1238.0,149,Fragment-LogNorm
1249.0,150,Fragment-LogNorm
1254.0,151,Fragment-LogNorm
1258.0,152,Fragment-LogNorm
1265.0,153,Fragment-LogNorm
1272.0,154,Fragment-LogNorm
1274.0,155,Fragment-LogNorm
1281.0,156,Fragment-LogNorm
1288.0,157,Fragment-LogNorm
1291.0,158,Fragment-LogNorm
1297.0,159,Fragment-LogNorm
1306.0,160,Fragment-LogNorm
1313.0,161,Fragment-LogNorm
1319.0,162,Fragment-LogNorm
1326.0,163,Fragment-LogNorm
1333.0,164,Fragment-LogNorm
1339.0,165,Fragment-LogNorm
1346.0,166,Fragment-LogNorm
1355.0,167,Fragment-LogNorm
1363.0,168,Fragment-LogNorm
1370.0,169,Fragment-LogNorm
1375.0,170,Fragment-LogNorm
1386.0,171,Fragment-LogNorm
1394.0,172,Fragment-LogNorm
1399.0,173,Fragment-LogNorm
1407.0,174,Fragment-LogNorm
1414.0,175,Fragment-LogNorm
1427.0,176,Fragment-LogNorm
1437.0,177,Fragment-LogNorm
1443.0,178,Fragment-LogNorm
1448.0,179,Fragment-LogNorm
1450.0,180,Fragment-LogNorm
1464.0,181,Fragment-LogNorm
1470.0,182,Fragment-LogNorm
1474.0,183,Fragment-LogNorm
1483.0,184,Fragment-LogNorm
1489.0,185,Fragment-LogNorm
1495.0,186,Fragment-LogNorm
1506.0,187,Fragment-LogNorm
1512.0,188,Fragment-LogNorm
1519.0,189,Fragment-LogNorm
1525.0,190,Fragment-LogNorm
1529.0,191,Fragment-LogNorm
1539.0,192,Fragment-LogNorm
1550.0,193,Fragment-LogNorm
1559.0,194,Fragment-LogNorm
1563.0,195,Fragment-LogNorm
1568.0,196,Fragment-LogNorm
1571.0,197,Fragment-LogNorm
1573.0,198,Fragment-LogNorm
