
removedCount
==================== 
Count,Time, CellType
55.0,2,Fragment-LogNorm
73.0,3,Fragment-LogNorm
89.0,4,Fragment-LogNorm
93.0,5,Fragment-LogNorm
102.0,6,Fragment-LogNorm
107.0,7,Fragment-LogNorm
121.0,8,Fragment-LogNorm
132.0,9,Fragment-LogNorm
141.0,10,Fragment-LogNorm
148.0,11,Fragment-LogNorm
154.0,12,Fragment-LogNorm
159.0,13,Fragment-LogNorm
167.0,14,Fragment-LogNorm
173.0,15,Fragment-LogNorm
181.0,16,Fragment-LogNorm
186.0,17,Fragment-LogNorm
194.0,18,Fragment-LogNorm
201.0,19,Fragment-LogNorm
207.0,20,Fragment-LogNorm
217.0,21,Fragment-LogNorm
221.0,22,Fragment-LogNorm
224.0,23,Fragment-LogNorm
227.0,24,Fragment-LogNorm
232.0,25,Fragment-LogNorm
239.0,26,Fragment-LogNorm
250.0,27,Fragment-LogNorm
253.0,28,Fragment-LogNorm
261.0,29,Fragment-LogNorm
267.0,30,Fragment-LogNorm
276.0,31,Fragment-LogNorm
277.0,32,Fragment-LogNorm
279.0,33,Fragment-LogNorm
287.0,34,Fragment-LogNorm
293.0,35,Fragment-LogNorm
296.0,36,Fragment-LogNorm
305.0,37,Fragment-LogNorm
309.0,38,Fragment-LogNorm
313.0,39,Fragment-LogNorm
318.0,40,Fragment-LogNorm
327.0,41,Fragment-LogNorm
328.0,42,Fragment-LogNorm
331.0,43,Fragment-LogNorm
336.0,44,Fragment-LogNorm
344.0,45,Fragment-LogNorm
346.0,46,Fragment-LogNorm
348.0,47,Fragment-LogNorm
356.0,48,Fragment-LogNorm
360.0,49,Fragment-LogNorm
365.0,50,Fragment-LogNorm
369.0,51,Fragment-LogNorm
371.0,52,Fragment-LogNorm
379.0,53,Fragment-LogNorm
379.0,54,Fragment-LogNorm
380.0,55,Fragment-LogNorm
385.0,56,Fragment-LogNorm
385.0,57,Fragment-LogNorm
389.0,58,Fragment-LogNorm
391.0,59,Fragment-LogNorm
399.0,60,Fragment-LogNorm
405.0,61,Fragment-LogNorm
416.0,62,Fragment-LogNorm
419.0,63,Fragment-LogNorm
422.0,64,Fragment-LogNorm
426.0,65,Fragment-LogNorm
429.0,66,Fragment-LogNorm
