
CellTypeCount
==================== 
Count,Time, CellType
4043.0,2,Fragment-LogNorm
4110.0,3,Fragment-LogNorm
4168.0,4,Fragment-LogNorm
4223.0,5,Fragment-LogNorm
4288.0,6,Fragment-LogNorm
4343.0,7,Fragment-LogNorm
4402.0,8,Fragment-LogNorm
4454.0,9,Fragment-LogNorm
4519.0,10,Fragment-LogNorm
4570.0,11,Fragment-LogNorm
4611.0,12,Fragment-LogNorm
4659.0,13,Fragment-LogNorm
4710.0,14,Fragment-LogNorm
4757.0,15,Fragment-LogNorm
4802.0,16,Fragment-LogNorm
4852.0,17,Fragment-LogNorm
4899.0,18,Fragment-LogNorm
4942.0,19,Fragment-LogNorm
4986.0,20,Fragment-LogNorm
5027.0,21,Fragment-LogNorm
5080.0,22,Fragment-LogNorm
5130.0,23,Fragment-LogNorm
5172.0,24,Fragment-LogNorm
5219.0,25,Fragment-LogNorm
5271.0,26,Fragment-LogNorm
5313.0,27,Fragment-LogNorm
5354.0,28,Fragment-LogNorm
5390.0,29,Fragment-LogNorm
5435.0,30,Fragment-LogNorm
5481.0,31,Fragment-LogNorm
5518.0,32,Fragment-LogNorm
5563.0,33,Fragment-LogNorm
5610.0,34,Fragment-LogNorm
5648.0,35,Fragment-LogNorm
5684.0,36,Fragment-LogNorm
5720.0,37,Fragment-LogNorm
5765.0,38,Fragment-LogNorm
5798.0,39,Fragment-LogNorm
5836.0,40,Fragment-LogNorm
5876.0,41,Fragment-LogNorm
5906.0,42,Fragment-LogNorm
5940.0,43,Fragment-LogNorm
5976.0,44,Fragment-LogNorm
6013.0,45,Fragment-LogNorm
6057.0,46,Fragment-LogNorm
6096.0,47,Fragment-LogNorm
6125.0,48,Fragment-LogNorm
6174.0,49,Fragment-LogNorm
6210.0,50,Fragment-LogNorm
6259.0,51,Fragment-LogNorm
6294.0,52,Fragment-LogNorm
6338.0,53,Fragment-LogNorm
6378.0,54,Fragment-LogNorm
6412.0,55,Fragment-LogNorm
6456.0,56,Fragment-LogNorm
6487.0,57,Fragment-LogNorm
6522.0,58,Fragment-LogNorm
6552.0,59,Fragment-LogNorm
6580.0,60,Fragment-LogNorm
6610.0,61,Fragment-LogNorm
6657.0,62,Fragment-LogNorm
6692.0,63,Fragment-LogNorm
6727.0,64,Fragment-LogNorm
6758.0,65,Fragment-LogNorm
6794.0,66,Fragment-LogNorm
6824.0,67,Fragment-LogNorm
6855.0,68,Fragment-LogNorm
6897.0,69,Fragment-LogNorm
6933.0,70,Fragment-LogNorm
6969.0,71,Fragment-LogNorm
7000.0,72,Fragment-LogNorm
7040.0,73,Fragment-LogNorm
7070.0,74,Fragment-LogNorm
7113.0,75,Fragment-LogNorm
7154.0,76,Fragment-LogNorm
7182.0,77,Fragment-LogNorm
7231.0,78,Fragment-LogNorm
7256.0,79,Fragment-LogNorm
7284.0,80,Fragment-LogNorm
7314.0,81,Fragment-LogNorm
7357.0,82,Fragment-LogNorm
7403.0,83,Fragment-LogNorm
7442.0,84,Fragment-LogNorm
7484.0,85,Fragment-LogNorm
7522.0,86,Fragment-LogNorm
7550.0,87,Fragment-LogNorm
7600.0,88,Fragment-LogNorm
7630.0,89,Fragment-LogNorm
7670.0,90,Fragment-LogNorm
7705.0,91,Fragment-LogNorm
7750.0,92,Fragment-LogNorm
7782.0,93,Fragment-LogNorm
7821.0,94,Fragment-LogNorm
7848.0,95,Fragment-LogNorm
7873.0,96,Fragment-LogNorm
7901.0,97,Fragment-LogNorm
7932.0,98,Fragment-LogNorm
7970.0,99,Fragment-LogNorm
8012.0,100,Fragment-LogNorm
8045.0,101,Fragment-LogNorm
8076.0,102,Fragment-LogNorm
8111.0,103,Fragment-LogNorm
8153.0,104,Fragment-LogNorm
8198.0,105,Fragment-LogNorm
8235.0,106,Fragment-LogNorm
8267.0,107,Fragment-LogNorm
8317.0,108,Fragment-LogNorm
8362.0,109,Fragment-LogNorm
8394.0,110,Fragment-LogNorm
8430.0,111,Fragment-LogNorm
8460.0,112,Fragment-LogNorm
8498.0,113,Fragment-LogNorm
8540.0,114,Fragment-LogNorm
8578.0,115,Fragment-LogNorm
8612.0,116,Fragment-LogNorm
8646.0,117,Fragment-LogNorm
8698.0,118,Fragment-LogNorm
8735.0,119,Fragment-LogNorm
8755.0,120,Fragment-LogNorm
8790.0,121,Fragment-LogNorm
8819.0,122,Fragment-LogNorm
8847.0,123,Fragment-LogNorm
8886.0,124,Fragment-LogNorm
8920.0,125,Fragment-LogNorm
8942.0,126,Fragment-LogNorm
8982.0,127,Fragment-LogNorm
9021.0,128,Fragment-LogNorm
9059.0,129,Fragment-LogNorm
9104.0,130,Fragment-LogNorm
9145.0,131,Fragment-LogNorm
9178.0,132,Fragment-LogNorm
9217.0,133,Fragment-LogNorm
9249.0,134,Fragment-LogNorm
9295.0,135,Fragment-LogNorm
9335.0,136,Fragment-LogNorm
9375.0,137,Fragment-LogNorm
9409.0,138,Fragment-LogNorm
9438.0,139,Fragment-LogNorm
9479.0,140,Fragment-LogNorm
9517.0,141,Fragment-LogNorm
9552.0,142,Fragment-LogNorm
9600.0,143,Fragment-LogNorm
9626.0,144,Fragment-LogNorm
9668.0,145,Fragment-LogNorm
9696.0,146,Fragment-LogNorm
9728.0,147,Fragment-LogNorm
9772.0,148,Fragment-LogNorm
9803.0,149,Fragment-LogNorm
9837.0,150,Fragment-LogNorm
9883.0,151,Fragment-LogNorm
9930.0,152,Fragment-LogNorm
9960.0,153,Fragment-LogNorm
9999.0,154,Fragment-LogNorm
10032.0,155,Fragment-LogNorm
10077.0,156,Fragment-LogNorm
10108.0,157,Fragment-LogNorm
10158.0,158,Fragment-LogNorm
10207.0,159,Fragment-LogNorm
10243.0,160,Fragment-LogNorm
10285.0,161,Fragment-LogNorm
10313.0,162,Fragment-LogNorm
10346.0,163,Fragment-LogNorm
10376.0,164,Fragment-LogNorm
10417.0,165,Fragment-LogNorm
10464.0,166,Fragment-LogNorm
10498.0,167,Fragment-LogNorm
10543.0,168,Fragment-LogNorm
10582.0,169,Fragment-LogNorm
10622.0,170,Fragment-LogNorm
10650.0,171,Fragment-LogNorm
10699.0,172,Fragment-LogNorm
10735.0,173,Fragment-LogNorm
10774.0,174,Fragment-LogNorm
10816.0,175,Fragment-LogNorm
10852.0,176,Fragment-LogNorm
10885.0,177,Fragment-LogNorm
10912.0,178,Fragment-LogNorm
10957.0,179,Fragment-LogNorm
10991.0,180,Fragment-LogNorm
11033.0,181,Fragment-LogNorm
11069.0,182,Fragment-LogNorm
11094.0,183,Fragment-LogNorm
11120.0,184,Fragment-LogNorm
11161.0,185,Fragment-LogNorm
11205.0,186,Fragment-LogNorm
11245.0,187,Fragment-LogNorm
11289.0,188,Fragment-LogNorm
11326.0,189,Fragment-LogNorm
11363.0,190,Fragment-LogNorm
11391.0,191,Fragment-LogNorm
11426.0,192,Fragment-LogNorm
11459.0,193,Fragment-LogNorm
11504.0,194,Fragment-LogNorm
11545.0,195,Fragment-LogNorm
11578.0,196,Fragment-LogNorm
11614.0,197,Fragment-LogNorm
11645.0,198,Fragment-LogNorm
11688.0,199,Fragment-LogNorm
11728.0,200,Fragment-LogNorm
11765.0,201,Fragment-LogNorm
11795.0,202,Fragment-LogNorm
11836.0,203,Fragment-LogNorm
11870.0,204,Fragment-LogNorm
11923.0,205,Fragment-LogNorm
11965.0,206,Fragment-LogNorm
12009.0,207,Fragment-LogNorm
12040.0,208,Fragment-LogNorm
12088.0,209,Fragment-LogNorm
12116.0,210,Fragment-LogNorm
12144.0,211,Fragment-LogNorm
12185.0,212,Fragment-LogNorm
12221.0,213,Fragment-LogNorm
12257.0,214,Fragment-LogNorm
12300.0,215,Fragment-LogNorm
12343.0,216,Fragment-LogNorm
12378.0,217,Fragment-LogNorm
12410.0,218,Fragment-LogNorm
12446.0,219,Fragment-LogNorm
12470.0,220,Fragment-LogNorm
12498.0,221,Fragment-LogNorm
12529.0,222,Fragment-LogNorm
12566.0,223,Fragment-LogNorm
12602.0,224,Fragment-LogNorm
12638.0,225,Fragment-LogNorm
12678.0,226,Fragment-LogNorm
12727.0,227,Fragment-LogNorm
12772.0,228,Fragment-LogNorm
12812.0,229,Fragment-LogNorm
12850.0,230,Fragment-LogNorm
12897.0,231,Fragment-LogNorm
12936.0,232,Fragment-LogNorm
12962.0,233,Fragment-LogNorm
13009.0,234,Fragment-LogNorm
13051.0,235,Fragment-LogNorm
13091.0,236,Fragment-LogNorm
13124.0,237,Fragment-LogNorm
13164.0,238,Fragment-LogNorm
13202.0,239,Fragment-LogNorm
13237.0,240,Fragment-LogNorm
13265.0,241,Fragment-LogNorm
13305.0,242,Fragment-LogNorm
13350.0,243,Fragment-LogNorm
13382.0,244,Fragment-LogNorm
13429.0,245,Fragment-LogNorm
13458.0,246,Fragment-LogNorm
13494.0,247,Fragment-LogNorm
13528.0,248,Fragment-LogNorm
13563.0,249,Fragment-LogNorm
13593.0,250,Fragment-LogNorm
13620.0,251,Fragment-LogNorm
13661.0,252,Fragment-LogNorm
13700.0,253,Fragment-LogNorm
13727.0,254,Fragment-LogNorm
13764.0,255,Fragment-LogNorm
13804.0,256,Fragment-LogNorm
13841.0,257,Fragment-LogNorm
13881.0,258,Fragment-LogNorm
13917.0,259,Fragment-LogNorm
13951.0,260,Fragment-LogNorm
13986.0,261,Fragment-LogNorm
14023.0,262,Fragment-LogNorm
14057.0,263,Fragment-LogNorm
14085.0,264,Fragment-LogNorm
14114.0,265,Fragment-LogNorm
14159.0,266,Fragment-LogNorm
14202.0,267,Fragment-LogNorm
14228.0,268,Fragment-LogNorm
14267.0,269,Fragment-LogNorm
14320.0,270,Fragment-LogNorm
14352.0,271,Fragment-LogNorm
14398.0,272,Fragment-LogNorm
14434.0,273,Fragment-LogNorm
14475.0,274,Fragment-LogNorm
14507.0,275,Fragment-LogNorm
14545.0,276,Fragment-LogNorm
14571.0,277,Fragment-LogNorm
14600.0,278,Fragment-LogNorm
14625.0,279,Fragment-LogNorm
14672.0,280,Fragment-LogNorm
14715.0,281,Fragment-LogNorm
14762.0,282,Fragment-LogNorm
14806.0,283,Fragment-LogNorm
14847.0,284,Fragment-LogNorm
14903.0,285,Fragment-LogNorm
14939.0,286,Fragment-LogNorm
14980.0,287,Fragment-LogNorm
15022.0,288,Fragment-LogNorm
15057.0,289,Fragment-LogNorm
15096.0,290,Fragment-LogNorm
15133.0,291,Fragment-LogNorm
15169.0,292,Fragment-LogNorm
15202.0,293,Fragment-LogNorm
15251.0,294,Fragment-LogNorm
15288.0,295,Fragment-LogNorm
15317.0,296,Fragment-LogNorm
15361.0,297,Fragment-LogNorm
15390.0,298,Fragment-LogNorm
15418.0,299,Fragment-LogNorm
15451.0,300,Fragment-LogNorm
15483.0,301,Fragment-LogNorm
15520.0,302,Fragment-LogNorm
15553.0,303,Fragment-LogNorm
15583.0,304,Fragment-LogNorm
15618.0,305,Fragment-LogNorm
15652.0,306,Fragment-LogNorm
15702.0,307,Fragment-LogNorm
15730.0,308,Fragment-LogNorm
15781.0,309,Fragment-LogNorm
15824.0,310,Fragment-LogNorm
15869.0,311,Fragment-LogNorm
15904.0,312,Fragment-LogNorm
15937.0,313,Fragment-LogNorm
15978.0,314,Fragment-LogNorm
16011.0,315,Fragment-LogNorm
16038.0,316,Fragment-LogNorm
