
CellTypeCount
==================== 
Count,Time, CellType
3037.0,2,Fragment-LogNorm
3085.0,3,Fragment-LogNorm
3132.0,4,Fragment-LogNorm
3180.0,5,Fragment-LogNorm
3216.0,6,Fragment-LogNorm
3243.0,7,Fragment-LogNorm
3277.0,8,Fragment-LogNorm
3319.0,9,Fragment-LogNorm
3358.0,10,Fragment-LogNorm
3395.0,11,Fragment-LogNorm
3432.0,12,Fragment-LogNorm
3455.0,13,Fragment-LogNorm
3490.0,14,Fragment-LogNorm
3522.0,15,Fragment-LogNorm
3550.0,16,Fragment-LogNorm
3585.0,17,Fragment-LogNorm
3616.0,18,Fragment-LogNorm
3646.0,19,Fragment-LogNorm
3669.0,20,Fragment-LogNorm
3688.0,21,Fragment-LogNorm
3715.0,22,Fragment-LogNorm
3759.0,23,Fragment-LogNorm
3778.0,24,Fragment-LogNorm
3803.0,25,Fragment-LogNorm
3830.0,26,Fragment-LogNorm
3870.0,27,Fragment-LogNorm
3903.0,28,Fragment-LogNorm
3926.0,29,Fragment-LogNorm
3953.0,30,Fragment-LogNorm
3985.0,31,Fragment-LogNorm
4018.0,32,Fragment-LogNorm
4041.0,33,Fragment-LogNorm
4076.0,34,Fragment-LogNorm
4093.0,35,Fragment-LogNorm
4109.0,36,Fragment-LogNorm
4128.0,37,Fragment-LogNorm
4151.0,38,Fragment-LogNorm
4180.0,39,Fragment-LogNorm
4217.0,40,Fragment-LogNorm
4232.0,41,Fragment-LogNorm
4251.0,42,Fragment-LogNorm
4286.0,43,Fragment-LogNorm
4313.0,44,Fragment-LogNorm
4346.0,45,Fragment-LogNorm
4371.0,46,Fragment-LogNorm
4391.0,47,Fragment-LogNorm
4407.0,48,Fragment-LogNorm
4432.0,49,Fragment-LogNorm
4455.0,50,Fragment-LogNorm
4477.0,51,Fragment-LogNorm
4493.0,52,Fragment-LogNorm
4515.0,53,Fragment-LogNorm
4549.0,54,Fragment-LogNorm
4571.0,55,Fragment-LogNorm
4596.0,56,Fragment-LogNorm
4626.0,57,Fragment-LogNorm
4649.0,58,Fragment-LogNorm
4676.0,59,Fragment-LogNorm
4701.0,60,Fragment-LogNorm
4717.0,61,Fragment-LogNorm
4740.0,62,Fragment-LogNorm
4761.0,63,Fragment-LogNorm
4777.0,64,Fragment-LogNorm
4794.0,65,Fragment-LogNorm
4823.0,66,Fragment-LogNorm
4844.0,67,Fragment-LogNorm
4863.0,68,Fragment-LogNorm
4881.0,69,Fragment-LogNorm
4903.0,70,Fragment-LogNorm
4924.0,71,Fragment-LogNorm
4948.0,72,Fragment-LogNorm
4969.0,73,Fragment-LogNorm
4998.0,74,Fragment-LogNorm
5023.0,75,Fragment-LogNorm
5045.0,76,Fragment-LogNorm
5072.0,77,Fragment-LogNorm
5090.0,78,Fragment-LogNorm
5113.0,79,Fragment-LogNorm
5136.0,80,Fragment-LogNorm
5157.0,81,Fragment-LogNorm
5184.0,82,Fragment-LogNorm
5211.0,83,Fragment-LogNorm
5245.0,84,Fragment-LogNorm
5263.0,85,Fragment-LogNorm
5284.0,86,Fragment-LogNorm
5311.0,87,Fragment-LogNorm
5338.0,88,Fragment-LogNorm
5361.0,89,Fragment-LogNorm
5375.0,90,Fragment-LogNorm
5396.0,91,Fragment-LogNorm
5414.0,92,Fragment-LogNorm
5435.0,93,Fragment-LogNorm
5462.0,94,Fragment-LogNorm
5485.0,95,Fragment-LogNorm
5507.0,96,Fragment-LogNorm
5526.0,97,Fragment-LogNorm
5552.0,98,Fragment-LogNorm
5571.0,99,Fragment-LogNorm
5594.0,100,Fragment-LogNorm
5609.0,101,Fragment-LogNorm
5633.0,102,Fragment-LogNorm
5650.0,103,Fragment-LogNorm
5668.0,104,Fragment-LogNorm
5684.0,105,Fragment-LogNorm
5710.0,106,Fragment-LogNorm
5748.0,107,Fragment-LogNorm
5773.0,108,Fragment-LogNorm
5795.0,109,Fragment-LogNorm
5828.0,110,Fragment-LogNorm
5848.0,111,Fragment-LogNorm
5872.0,112,Fragment-LogNorm
5894.0,113,Fragment-LogNorm
5920.0,114,Fragment-LogNorm
5949.0,115,Fragment-LogNorm
5976.0,116,Fragment-LogNorm
6003.0,117,Fragment-LogNorm
6030.0,118,Fragment-LogNorm
6051.0,119,Fragment-LogNorm
6071.0,120,Fragment-LogNorm
6099.0,121,Fragment-LogNorm
6120.0,122,Fragment-LogNorm
6142.0,123,Fragment-LogNorm
6158.0,124,Fragment-LogNorm
