
CellTypeCount
==================== 
Count,Time, CellType
320.0,2,Fragment-LogNorm
322.0,3,Fragment-LogNorm
326.0,4,Fragment-LogNorm
329.0,5,Fragment-LogNorm
330.0,6,Fragment-LogNorm
331.0,7,Fragment-LogNorm
333.0,8,Fragment-LogNorm
337.0,9,Fragment-LogNorm
340.0,10,Fragment-LogNorm
342.0,11,Fragment-LogNorm
343.0,12,Fragment-LogNorm
343.0,13,Fragment-LogNorm
345.0,14,Fragment-LogNorm
347.0,15,Fragment-LogNorm
349.0,16,Fragment-LogNorm
351.0,17,Fragment-LogNorm
353.0,18,Fragment-LogNorm
355.0,19,Fragment-LogNorm
356.0,20,Fragment-LogNorm
358.0,21,Fragment-LogNorm
359.0,22,Fragment-LogNorm
359.0,23,Fragment-LogNorm
359.0,24,Fragment-LogNorm
360.0,25,Fragment-LogNorm
361.0,26,Fragment-LogNorm
363.0,27,Fragment-LogNorm
364.0,28,Fragment-LogNorm
365.0,29,Fragment-LogNorm
365.0,30,Fragment-LogNorm
367.0,31,Fragment-LogNorm
367.0,32,Fragment-LogNorm
369.0,33,Fragment-LogNorm
371.0,34,Fragment-LogNorm
372.0,35,Fragment-LogNorm
374.0,36,Fragment-LogNorm
376.0,37,Fragment-LogNorm
376.0,38,Fragment-LogNorm
377.0,39,Fragment-LogNorm
377.0,40,Fragment-LogNorm
377.0,41,Fragment-LogNorm
377.0,42,Fragment-LogNorm
377.0,43,Fragment-LogNorm
377.0,44,Fragment-LogNorm
379.0,45,Fragment-LogNorm
379.0,46,Fragment-LogNorm
381.0,47,Fragment-LogNorm
381.0,48,Fragment-LogNorm
382.0,49,Fragment-LogNorm
383.0,50,Fragment-LogNorm
383.0,51,Fragment-LogNorm
383.0,52,Fragment-LogNorm
385.0,53,Fragment-LogNorm
387.0,54,Fragment-LogNorm
389.0,55,Fragment-LogNorm
390.0,56,Fragment-LogNorm
392.0,57,Fragment-LogNorm
393.0,58,Fragment-LogNorm
394.0,59,Fragment-LogNorm
394.0,60,Fragment-LogNorm
394.0,61,Fragment-LogNorm
394.0,62,Fragment-LogNorm
397.0,63,Fragment-LogNorm
398.0,64,Fragment-LogNorm
400.0,65,Fragment-LogNorm
403.0,66,Fragment-LogNorm
408.0,67,Fragment-LogNorm
409.0,68,Fragment-LogNorm
412.0,69,Fragment-LogNorm
415.0,70,Fragment-LogNorm
417.0,71,Fragment-LogNorm
417.0,72,Fragment-LogNorm
421.0,73,Fragment-LogNorm
425.0,74,Fragment-LogNorm
427.0,75,Fragment-LogNorm
428.0,76,Fragment-LogNorm
428.0,77,Fragment-LogNorm
428.0,78,Fragment-LogNorm
429.0,79,Fragment-LogNorm
429.0,80,Fragment-LogNorm
431.0,81,Fragment-LogNorm
431.0,82,Fragment-LogNorm
436.0,83,Fragment-LogNorm
438.0,84,Fragment-LogNorm
438.0,85,Fragment-LogNorm
438.0,86,Fragment-LogNorm
438.0,87,Fragment-LogNorm
439.0,88,Fragment-LogNorm
441.0,89,Fragment-LogNorm
441.0,90,Fragment-LogNorm
442.0,91,Fragment-LogNorm
442.0,92,Fragment-LogNorm
443.0,93,Fragment-LogNorm
444.0,94,Fragment-LogNorm
448.0,95,Fragment-LogNorm
449.0,96,Fragment-LogNorm
451.0,97,Fragment-LogNorm
451.0,98,Fragment-LogNorm
452.0,99,Fragment-LogNorm
452.0,100,Fragment-LogNorm
454.0,101,Fragment-LogNorm
455.0,102,Fragment-LogNorm
455.0,103,Fragment-LogNorm
457.0,104,Fragment-LogNorm
458.0,105,Fragment-LogNorm
458.0,106,Fragment-LogNorm
459.0,107,Fragment-LogNorm
460.0,108,Fragment-LogNorm
462.0,109,Fragment-LogNorm
465.0,110,Fragment-LogNorm
466.0,111,Fragment-LogNorm
468.0,112,Fragment-LogNorm
468.0,113,Fragment-LogNorm
469.0,114,Fragment-LogNorm
471.0,115,Fragment-LogNorm
475.0,116,Fragment-LogNorm
475.0,117,Fragment-LogNorm
476.0,118,Fragment-LogNorm
477.0,119,Fragment-LogNorm
478.0,120,Fragment-LogNorm
480.0,121,Fragment-LogNorm
482.0,122,Fragment-LogNorm
483.0,123,Fragment-LogNorm
487.0,124,Fragment-LogNorm
487.0,125,Fragment-LogNorm
488.0,126,Fragment-LogNorm
490.0,127,Fragment-LogNorm
490.0,128,Fragment-LogNorm
491.0,129,Fragment-LogNorm
492.0,130,Fragment-LogNorm
493.0,131,Fragment-LogNorm
496.0,132,Fragment-LogNorm
